cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1111111111111111,0.07304347826086957,0.30952380952380953,0.12195121951219512,0.102803738317757,0.13062098501070663,0.08346972176759411,0.16774193548387098,0.12307692307692308,0.125,0.10434782608695652,0.12173913043478261,0.07051282051282051,0.25,0.2673992673992674,0.18478260869565216,0.06756756756756757,0.21428571428571427,0.13988657844990549,0.0,0.18032786885245902,0.10526315789473684,0.13114754098360656,0.28205128205128205,0.22356495468277945,0.10697674418604651,0.14150943396226415,0.22727272727272727,0.09813084112149532,0.42485549132947975,0.14468085106382977,0.11603650586701435,0.21875,0.1875,0.1839080459770115,0.13934426229508196,0.047619047619047616
-11,0.12264150943396226,0.10618066561014262,0.28125,0.11811023622047244,0.07633587786259542,0.1587473002159827,0.07523939808481532,0.08695652173913043,0.13333333333333333,0.14437367303609341,0.125,0.057692307692307696,0.07371794871794872,0.1702127659574468,0.2012779552715655,0.23595505617977527,0.06944444444444445,0.1038961038961039,0.1274131274131274,0.13333333333333333,0.12121212121212122,0.19491525423728814,0.1211453744493392,0.19444444444444445,0.18528610354223432,0.1,0.22935779816513763,0.10526315789473684,0.068,0.3484848484848485,0.1,0.08789954337899543,0.17391304347826086,0.12682926829268293,0.13636363636363635,0.16666666666666666,0.05555555555555555
-10,0.13982300884955753,0.07922272047832586,0.29545454545454547,0.09956709956709957,0.01680672268907563,0.11713933415536375,0.09702660406885759,0.10526315789473684,0.08974358974358974,0.16701461377870563,0.13114754098360656,0.05454545454545454,0.09152542372881356,0.16326530612244897,0.20382165605095542,0.25675675675675674,0.06422018348623854,0.15942028985507245,0.1350293542074364,0.13043478260869565,0.16129032258064516,0.23478260869565218,0.15975103734439833,0.20588235294117646,0.17714285714285713,0.14227642276422764,0.20168067226890757,0.20833333333333334,0.07106598984771574,0.36421725239616615,0.10416666666666667,0.0978021978021978,0.1,0.14027149321266968,0.11764705882352941,0.1323529411764706,0.16666666666666666
-9,0.12618296529968454,0.0805921052631579,0.2682926829268293,0.1493212669683258,0.05737704918032787,0.1254125412541254,0.08955223880597014,0.10655737704918032,0.203125,0.14285714285714285,0.1640625,0.10227272727272728,0.07718120805369127,0.24528301886792453,0.2727272727272727,0.2619047619047619,0.06363636363636363,0.2028985507246377,0.16733067729083664,0.07142857142857142,0.24561403508771928,0.11403508771929824,0.15777777777777777,0.25396825396825395,0.24834437086092714,0.1598173515981735,0.15,0.17142857142857143,0.092,0.4574468085106383,0.125,0.10763454317897372,0.09523809523809523,0.13901345291479822,0.12987012987012986,0.15873015873015872,0.25
-8,0.092,0.08425720620842572,0.3684210526315789,0.1301775147928994,0.033707865168539325,0.13286713286713286,0.04824561403508772,0.1125,0.2,0.128,0.11956521739130435,0.013333333333333334,0.058091286307053944,0.29411764705882354,0.23267326732673269,0.0958904109589041,0.015384615384615385,0.029411764705882353,0.1196808510638298,0.07692307692307693,0.25,0.1724137931034483,0.12461059190031153,0.16666666666666666,0.1934156378600823,0.10067114093959731,0.24324324324324326,0.09090909090909091,0.1346153846153846,0.42657342657342656,0.12290502793296089,0.11774461028192372,0.16666666666666666,0.14207650273224043,0.171875,0.211864406779661,0.15
-7,0.120817843866171,0.09803921568627451,0.2641509433962264,0.14218009478672985,0.08653846153846154,0.12398921832884097,0.08506616257088846,0.1044776119402985,0.17391304347826086,0.1885245901639344,0.1414141414141414,0.02247191011235955,0.08955223880597014,0.22448979591836735,0.19111111111111112,0.22077922077922077,0.09090909090909091,0.14583333333333334,0.17094017094017094,0.18181818181818182,0.16666666666666666,0.22,0.1377049180327869,0.2727272727272727,0.22545454545454546,0.19161676646706588,0.15714285714285714,0.13636363636363635,0.11801242236024845,0.5,0.14468085106382977,0.10974106041923551,0.07692307692307693,0.12871287128712872,0.26,0.1504424778761062,0.23076923076923078
-6,0.11655405405405406,0.07617504051863858,0.27586206896551724,0.127208480565371,0.013888888888888888,0.15789473684210525,0.08455284552845528,0.13414634146341464,0.2111111111111111,0.14705882352941177,0.10483870967741936,0.06306306306306306,0.06818181818181818,0.19148936170212766,0.25396825396825395,0.14130434782608695,0.054945054945054944,0.22727272727272727,0.1501766784452297,0.20689655172413793,0.18461538461538463,0.17073170731707318,0.1511627906976744,0.27586206896551724,0.19631901840490798,0.12840466926070038,0.16842105263157894,0.08695652173913043,0.1050228310502283,0.35523613963039014,0.1422924901185771,0.11642411642411643,0.0,0.1566265060240964,0.27972027972027974,0.1568627450980392,0.2222222222222222
-5,0.1088646967340591,0.07582938388625593,0.2391304347826087,0.2033898305084746,0.03636363636363636,0.12530413625304138,0.0978441127694859,0.10465116279069768,0.21875,0.1420345489443378,0.0990990990990991,0.08771929824561403,0.07344632768361582,0.15789473684210525,0.28627450980392155,0.28421052631578947,0.08333333333333333,0.14583333333333334,0.1342685370741483,0.20689655172413793,0.11764705882352941,0.12605042016806722,0.14629629629629629,0.265625,0.22123893805309736,0.1282051282051282,0.19047619047619047,0.13953488372093023,0.08050847457627118,0.44050632911392407,0.14347826086956522,0.10526315789473684,0.0,0.1717557251908397,0.28193832599118945,0.19642857142857142,0.13333333333333333
-4,0.10650887573964497,0.060658578856152515,0.1702127659574468,0.18404907975460122,0.09090909090909091,0.1478463329452852,0.08188976377952756,0.11235955056179775,0.1875,0.14478764478764478,0.056818181818181816,0.10344827586206896,0.07905138339920949,0.09090909090909091,0.20701754385964913,0.3,0.07407407407407407,0.03636363636363636,0.16853932584269662,0.08823529411764706,0.1746031746031746,0.20279720279720279,0.162217659137577,0.23863636363636365,0.19710144927536233,0.13978494623655913,0.25,0.03225806451612903,0.09216589861751152,0.44987775061124696,0.13302752293577982,0.1248642779587405,0.0,0.14285714285714285,0.25510204081632654,0.16793893129770993,0.08333333333333333
-3,0.08514492753623189,0.07414829659318638,0.21052631578947367,0.1632047477744807,0.10077519379844961,0.109106529209622,0.0858085808580858,0.136986301369863,0.2571428571428571,0.15347721822541965,0.05434782608695652,0.09782608695652174,0.05371900826446281,0.06451612903225806,0.2198581560283688,0.23255813953488372,0.09523809523809523,0.034482758620689655,0.1662531017369727,0.07142857142857142,0.16363636363636364,0.22556390977443608,0.17647058823529413,0.23863636363636365,0.19375,0.0892018779342723,0.17777777777777778,0.08333333333333333,0.07172995780590717,0.4528301886792453,0.09859154929577464,0.11526479750778816,0.0,0.13526570048309178,0.3014354066985646,0.17857142857142858,0.3181818181818182
