cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.08112874779541446,0.059130434782608696,0.30952380952380953,0.0975609756097561,0.08411214953271028,0.10385438972162742,0.062193126022913256,0.15483870967741936,0.1076923076923077,0.08836206896551724,0.08695652173913043,0.10434782608695652,0.05128205128205128,0.18181818181818182,0.23076923076923078,0.14130434782608695,0.05405405405405406,0.2,0.11531190926275993,0.0,0.14754098360655737,0.05263157894736842,0.11475409836065574,0.24358974358974358,0.17220543806646527,0.09302325581395349,0.1320754716981132,0.22727272727272727,0.07009345794392523,0.34104046242774566,0.11914893617021277,0.09126466753585398,0.1875,0.17083333333333334,0.16091954022988506,0.13114754098360656,0.047619047619047616
-11,0.10534591194968554,0.08557844690966719,0.25,0.08661417322834646,0.03816793893129771,0.12419006479481641,0.057455540355677154,0.07971014492753623,0.10666666666666667,0.10615711252653928,0.1015625,0.057692307692307696,0.0641025641025641,0.1702127659574468,0.16613418530351437,0.19101123595505617,0.013888888888888888,0.09090909090909091,0.11196911196911197,0.1,0.09090909090909091,0.15254237288135594,0.1013215859030837,0.1527777777777778,0.14986376021798364,0.06842105263157895,0.1743119266055046,0.10526315789473684,0.052,0.29292929292929293,0.09130434782608696,0.06735159817351598,0.17391304347826086,0.11707317073170732,0.09090909090909091,0.1527777777777778,0.05555555555555555
-10,0.11504424778761062,0.06576980568011959,0.2727272727272727,0.08225108225108226,0.008403361344537815,0.10110974106041924,0.07355242566510173,0.09022556390977443,0.07692307692307693,0.13569937369519833,0.11475409836065574,0.045454545454545456,0.0847457627118644,0.16326530612244897,0.16878980891719744,0.21621621621621623,0.05504587155963303,0.15942028985507245,0.12133072407045009,0.13043478260869565,0.12903225806451613,0.22608695652173913,0.13278008298755187,0.19117647058823528,0.14285714285714285,0.1016260162601626,0.15126050420168066,0.20833333333333334,0.04568527918781726,0.2971246006389776,0.0875,0.07582417582417582,0.1,0.1085972850678733,0.10294117647058823,0.10294117647058823,0.16666666666666666
-9,0.09779179810725552,0.05756578947368421,0.24390243902439024,0.11764705882352941,0.04918032786885246,0.10671067106710672,0.07296849087893864,0.09016393442622951,0.203125,0.12040816326530612,0.1328125,0.07954545454545454,0.050335570469798654,0.24528301886792453,0.2012987012987013,0.21428571428571427,0.06363636363636363,0.2028985507246377,0.13346613545816732,0.07142857142857142,0.19298245614035087,0.08771929824561403,0.12222222222222222,0.19047619047619047,0.20860927152317882,0.1232876712328767,0.125,0.17142857142857143,0.076,0.425531914893617,0.10483870967741936,0.07384230287859825,0.09523809523809523,0.1031390134529148,0.11688311688311688,0.12698412698412698,0.125
-8,0.062,0.06208425720620843,0.18421052631578946,0.10059171597633136,0.033707865168539325,0.10664335664335664,0.03289473684210526,0.0875,0.14285714285714285,0.09333333333333334,0.07608695652173914,0.013333333333333334,0.05394190871369295,0.20588235294117646,0.16831683168316833,0.0684931506849315,0.015384615384615385,0.029411764705882353,0.09574468085106383,0.07692307692307693,0.225,0.13793103448275862,0.102803738317757,0.14583333333333334,0.1440329218106996,0.08053691275167785,0.1891891891891892,0.09090909090909091,0.10897435897435898,0.36363636363636365,0.11173184357541899,0.08623548922056384,0.16666666666666666,0.07103825136612021,0.140625,0.16101694915254236,0.15
-7,0.09479553903345725,0.08061002178649238,0.20754716981132076,0.10900473933649289,0.0673076923076923,0.0889487870619946,0.06049149338374291,0.1044776119402985,0.15942028985507245,0.1284153005464481,0.12121212121212122,0.02247191011235955,0.04975124378109453,0.1836734693877551,0.15555555555555556,0.18181818181818182,0.03636363636363636,0.14583333333333334,0.13034188034188035,0.18181818181818182,0.16666666666666666,0.13,0.10491803278688525,0.18181818181818182,0.1890909090909091,0.15568862275449102,0.12857142857142856,0.13636363636363635,0.09316770186335403,0.41139240506329117,0.11914893617021277,0.06041923551171394,0.07692307692307693,0.09405940594059406,0.26,0.10619469026548672,0.23076923076923078
-6,0.0929054054054054,0.0713128038897893,0.2413793103448276,0.11307420494699646,0.006944444444444444,0.1187010078387458,0.06991869918699187,0.12195121951219512,0.17777777777777778,0.12394957983193278,0.0967741935483871,0.05405405405405406,0.045454545454545456,0.1702127659574468,0.20317460317460317,0.11956521739130435,0.02197802197802198,0.22727272727272727,0.1166077738515901,0.10344827586206896,0.1076923076923077,0.13008130081300814,0.12093023255813953,0.21839080459770116,0.1687116564417178,0.11284046692607004,0.14736842105263157,0.08695652173913043,0.0821917808219178,0.29774127310061604,0.09881422924901186,0.08523908523908524,0.0,0.09036144578313253,0.24475524475524477,0.11764705882352941,0.18518518518518517
-5,0.08864696734059098,0.06635071090047394,0.21739130434782608,0.14576271186440679,0.030303030303030304,0.10097323600973236,0.0779436152570481,0.05813953488372093,0.20833333333333334,0.11132437619961612,0.0990990990990991,0.06140350877192982,0.06497175141242938,0.12280701754385964,0.23137254901960785,0.24210526315789474,0.05555555555555555,0.14583333333333334,0.09819639278557114,0.1724137931034483,0.07352941176470588,0.08403361344537816,0.11851851851851852,0.21875,0.18289085545722714,0.11794871794871795,0.17142857142857143,0.11627906976744186,0.05508474576271186,0.3924050632911392,0.10434782608695652,0.08315789473684211,0.0,0.12213740458015267,0.22466960352422907,0.16964285714285715,0.13333333333333333
-4,0.08579881656804733,0.053726169844020795,0.1702127659574468,0.13803680981595093,0.08391608391608392,0.12689173457508732,0.06614173228346457,0.10112359550561797,0.16666666666666666,0.11196911196911197,0.056818181818181816,0.0603448275862069,0.06719367588932806,0.09090909090909091,0.17543859649122806,0.28888888888888886,0.07407407407407407,0.03636363636363636,0.12808988764044943,0.08823529411764706,0.15873015873015872,0.13986013986013987,0.13347022587268995,0.17045454545454544,0.1681159420289855,0.08064516129032258,0.21875,0.0,0.07834101382488479,0.38875305623471884,0.11009174311926606,0.09229098805646037,0.0,0.12315270935960591,0.18877551020408162,0.15267175572519084,0.08333333333333333
-3,0.07246376811594203,0.06813627254509018,0.15789473684210525,0.11869436201780416,0.07751937984496124,0.08676975945017182,0.0627062706270627,0.1232876712328767,0.24285714285714285,0.1342925659472422,0.05434782608695652,0.08695652173913043,0.0371900826446281,0.06451612903225806,0.18439716312056736,0.20930232558139536,0.047619047619047616,0.034482758620689655,0.13647642679900746,0.07142857142857142,0.14545454545454545,0.15789473684210525,0.15294117647058825,0.2159090909090909,0.178125,0.07511737089201878,0.12222222222222222,0.08333333333333333,0.05907172995780591,0.41509433962264153,0.07981220657276995,0.09034267912772585,0.0,0.12077294685990338,0.2631578947368421,0.1357142857142857,0.3181818181818182
