cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.11992945326278659,0.0817391304347826,0.35714285714285715,0.13008130081300814,0.11214953271028037,0.14775160599571735,0.09819967266775777,0.17419354838709677,0.13846153846153847,0.14655172413793102,0.11304347826086956,0.13043478260869565,0.08333333333333333,0.2727272727272727,0.2893772893772894,0.20652173913043478,0.0945945945945946,0.21428571428571427,0.15879017013232513,0.0,0.19672131147540983,0.11578947368421053,0.15482695810564662,0.3333333333333333,0.23867069486404835,0.11162790697674418,0.16981132075471697,0.22727272727272727,0.09813084112149532,0.4508670520231214,0.16170212765957448,0.13820078226857888,0.21875,0.20833333333333334,0.21839080459770116,0.14754098360655737,0.047619047619047616
-11,0.13679245283018868,0.11727416798732171,0.3125,0.1220472440944882,0.07633587786259542,0.17818574514038876,0.08344733242134063,0.10144927536231885,0.16,0.1762208067940552,0.1484375,0.0673076923076923,0.08012820512820513,0.1702127659574468,0.21725239616613418,0.23595505617977527,0.125,0.1038961038961039,0.14864864864864866,0.13333333333333333,0.12121212121212122,0.22033898305084745,0.13656387665198239,0.2222222222222222,0.2098092643051771,0.12631578947368421,0.22935779816513763,0.10526315789473684,0.088,0.3712121212121212,0.11304347826086956,0.11073059360730593,0.17391304347826086,0.14634146341463414,0.18181818181818182,0.18055555555555555,0.05555555555555555
-10,0.15575221238938053,0.08520179372197309,0.29545454545454547,0.12554112554112554,0.01680672268907563,0.14180024660912455,0.10485133020344288,0.12781954887218044,0.1282051282051282,0.19206680584551147,0.13114754098360656,0.05454545454545454,0.10847457627118644,0.1836734693877551,0.23885350318471338,0.25675675675675674,0.06422018348623854,0.15942028985507245,0.1487279843444227,0.17391304347826086,0.1774193548387097,0.24347826086956523,0.17634854771784234,0.25,0.20857142857142857,0.14634146341463414,0.21008403361344538,0.20833333333333334,0.08629441624365482,0.3961661341853035,0.11666666666666667,0.11318681318681319,0.1,0.1583710407239819,0.14705882352941177,0.16911764705882354,0.16666666666666666
-9,0.13564668769716087,0.09046052631578948,0.2926829268292683,0.1583710407239819,0.06557377049180328,0.14521452145214522,0.10613598673300166,0.13114754098360656,0.21875,0.15918367346938775,0.1875,0.11363636363636363,0.09060402684563758,0.2641509433962264,0.2824675324675325,0.2857142857142857,0.07272727272727272,0.2028985507246377,0.17729083665338646,0.07142857142857142,0.2807017543859649,0.14912280701754385,0.16666666666666666,0.2698412698412698,0.26158940397350994,0.1735159817351598,0.1625,0.2,0.108,0.5,0.13306451612903225,0.12390488110137672,0.09523809523809523,0.14349775784753363,0.14285714285714285,0.19047619047619047,0.25
-8,0.104,0.09534368070953436,0.3684210526315789,0.14201183431952663,0.056179775280898875,0.14685314685314685,0.05921052631578947,0.1125,0.2,0.14133333333333334,0.13043478260869565,0.02666666666666667,0.07053941908713693,0.29411764705882354,0.27722772277227725,0.1232876712328767,0.03076923076923077,0.029411764705882353,0.13829787234042554,0.07692307692307693,0.275,0.1724137931034483,0.14953271028037382,0.1875,0.205761316872428,0.11409395973154363,0.2702702702702703,0.09090909090909091,0.14743589743589744,0.45454545454545453,0.1340782122905028,0.13432835820895522,0.16666666666666666,0.14754098360655737,0.1875,0.22033898305084745,0.2
-7,0.13940520446096655,0.10675381263616558,0.2830188679245283,0.15639810426540285,0.08653846153846154,0.14016172506738545,0.1001890359168242,0.1044776119402985,0.18840579710144928,0.20491803278688525,0.1414141414141414,0.02247191011235955,0.09950248756218906,0.22448979591836735,0.2311111111111111,0.22077922077922077,0.10909090909090909,0.14583333333333334,0.18162393162393162,0.2727272727272727,0.16666666666666666,0.23,0.15081967213114755,0.2727272727272727,0.2509090909090909,0.2155688622754491,0.17142857142857143,0.18181818181818182,0.12422360248447205,0.5253164556962026,0.1574468085106383,0.12083847102342787,0.07692307692307693,0.14356435643564355,0.28,0.1592920353982301,0.23076923076923078
-6,0.13175675675675674,0.08265802269043761,0.27586206896551724,0.14487632508833923,0.013888888888888888,0.18477043673012317,0.0943089430894309,0.13414634146341464,0.23333333333333334,0.17016806722689076,0.10483870967741936,0.07207207207207207,0.08712121212121213,0.23404255319148937,0.2761904761904762,0.17391304347826086,0.07692307692307693,0.22727272727272727,0.1696113074204947,0.20689655172413793,0.2,0.21951219512195122,0.16744186046511628,0.2988505747126437,0.23006134969325154,0.14785992217898833,0.21052631578947367,0.13043478260869565,0.1050228310502283,0.3737166324435318,0.14624505928853754,0.13721413721413722,0.0,0.1746987951807229,0.3076923076923077,0.16339869281045752,0.2222222222222222
-5,0.12286158631415241,0.08214849921011058,0.2608695652173913,0.2271186440677966,0.04242424242424243,0.1386861313868613,0.1011608623548922,0.10465116279069768,0.23958333333333334,0.15930902111324377,0.0990990990990991,0.09649122807017543,0.08192090395480225,0.15789473684210525,0.2901960784313726,0.29473684210526313,0.08333333333333333,0.14583333333333334,0.156312625250501,0.20689655172413793,0.1323529411764706,0.15966386554621848,0.15925925925925927,0.3125,0.25073746312684364,0.13333333333333333,0.20952380952380953,0.13953488372093023,0.08050847457627118,0.4582278481012658,0.14347826086956522,0.1231578947368421,0.0,0.1946564885496183,0.29515418502202645,0.20535714285714285,0.13333333333333333
-4,0.12721893491124261,0.06932409012131716,0.1702127659574468,0.19631901840490798,0.1048951048951049,0.16763678696158324,0.09448818897637795,0.11235955056179775,0.21875,0.17953667953667954,0.056818181818181816,0.10344827586206896,0.09090909090909091,0.09090909090909091,0.22456140350877193,0.3111111111111111,0.07407407407407407,0.03636363636363636,0.23146067415730337,0.08823529411764706,0.2222222222222222,0.26573426573426573,0.16632443531827515,0.2727272727272727,0.22028985507246376,0.14516129032258066,0.2604166666666667,0.12903225806451613,0.11059907834101383,0.4621026894865526,0.13761467889908258,0.13680781758957655,0.0,0.15763546798029557,0.28061224489795916,0.183206106870229,0.08333333333333333
-3,0.09601449275362318,0.07615230460921844,0.21052631578947367,0.17804154302670624,0.10077519379844961,0.12628865979381443,0.09405940594059406,0.1506849315068493,0.2714285714285714,0.17026378896882494,0.05434782608695652,0.10869565217391304,0.07024793388429752,0.12903225806451613,0.2375886524822695,0.23255813953488372,0.10476190476190476,0.034482758620689655,0.18858560794044665,0.07142857142857142,0.16363636363636364,0.2556390977443609,0.18823529411764706,0.25,0.20625,0.107981220657277,0.18888888888888888,0.08333333333333333,0.0759493670886076,0.4743935309973046,0.11267605633802817,0.13291796469366562,0.0,0.14009661835748793,0.3253588516746411,0.2,0.3181818181818182
