cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.0070921985815602835,0.0,0.0,
-12,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.008130081300813009,0.0,0.0,0.002932551319648094,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,,0.0,0.0,0.0071174377224199285,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.0,0.0,
-11,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.014084507042253521,0.004464285714285714,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0,0.0,0.0,
-10,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-9,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.020833333333333332,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,
-8,0.0,0.0,0.0,0.007692307692307693,0.0,0.005649717514124294,0.0,0.0,0.0,0.012048192771084338,0.0,0.0625,0.0,,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0625,0.0,
-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.012345679012345678,0.0,0.0,0.0,0.0,0.0048543689320388345,0.004651162790697674,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.016129032258064516,0.0136986301369863,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.0,0.0,0.045454545454545456,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.002178649237472767,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.013333333333333334,0.034482758620689655,0.0,0.03333333333333333,0.006756756756756757,0.00702576112412178,0.005434782608695652,0.0,0.0,0.0
-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.007936507936507936,0.0,0.012658227848101266,0.0,0.0,0.002631578947368421,0.0035587188612099642,0.0,0.0,0.0
-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842615012106538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.030303030303030304,0.009900990099009901,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.011834319526627219,0.0037593984962406013,0.0,0.0,0.0
-2,0.0,0.020833333333333332,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.023255813953488372,0.0,0.008982035928143712,0.0,0.0,0.0,0.0
-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.012295081967213115,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.07407407407407407,0.0,0.0056657223796034,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.016260162601626018,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.010050251256281407,0.0,0.0,0.0,0.0,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.02702702702702703,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.00847457627118644,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.002183406113537118,0.00392156862745098,0.0,0.0,0.013333333333333334
2,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.014354066985645933,0.027777777777777776,0.0,0.0,0.0,0.007425742574257425,0.0,0.0,0.0,0.0,0.008583690987124463,0.0,0.004484304932735426,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.005917159763313609,0.002325581395348837,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.009009009009009009,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.002304147465437788,0.0,0.0,0.0,0.00847457627118644
4,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.015625,0.0024752475247524753,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.007168458781362007,0.0,0.007936507936507936,0.0,0.016260162601626018,0.0,0.0,0.034482758620689655,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.018867924528301886,0.003745318352059925,0.007194244604316547,0.0,0.0,0.0022172949002217295,0.0,0.0,0.0,,0.0,0.0,0.004651162790697674,0.0,0.003787878787878788,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004576659038901602,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.006825938566552901,0.0,0.0,0.0,0.024793388429752067,0.0,0.015151515151515152,0.0,0.0,0.0022935779816513763,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.007874015748031496,0.017857142857142856,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928,0.003424657534246575,0.0,0.0,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.013953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0044742729306487695,0.0,0.0,0.0,0.007194244604316547
9,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,,0.0,0.013157894736842105,0.00411522633744856,0.0,0.004545454545454545,0.0,0.0,0.041666666666666664,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.004301075268817204,0.0,0.0,0.0,0.006896551724137931
10,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.023529411764705882
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.006696428571428571,0.005208333333333333,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.007751937984496124,0.0,0.0,0.002976190476190476,0.0,0.003424657534246575,0.0,,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0045662100456621,0.022727272727272728,0.024691358024691357,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.02040816326530612,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0028328611898017,0.004975124378109453,0.0,0.0,0.0
14,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.004405286343612335,0.0,0.0,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013824884792626729,0.0,,0.0,0.0,0.03225806451612903,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.005277044854881266,0.005714285714285714,0.0,0.0,0.006172839506172839
15,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.009174311926605505,0.002173913043478261,0.0,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0078125,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.012658227848101266,0.0056179775280898875
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,,0.0,0.04,0.0,0.0,0.009708737864077669,0.0,0.009523809523809525,0.0,0.0,0.0,0.007194244604316547,0.0044444444444444444,0.0,0.0,0.0,0.004975124378109453
17,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.009174311926605505,0.0035587188612099642,0.0,0.0,0.0,,0.07692307692307693,0.0,0.0,0.0,0.015544041450777202,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838
19,0.0,0.0,0.0,0.013245033112582781,0.0,0.0,0.003278688524590164,0.027777777777777776,0.0,0.0,0.0,0.0027472527472527475,0.0,,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.008310249307479225,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.018518518518518517,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02247191011235955,0.0,0.0,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.1,0.0,0.0,0.010526315789473684,0.008287292817679558,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.013157894736842105,0.002631578947368421,0.0,0.0035714285714285713,0.0,,0.0,0.009259259259259259,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.007936507936507936
