cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.05250806688178351,0.0226503514709711,0.10029498525073746,0.07571288102261553,0.037551020408163265,0.06376037959667853,0.03607904085257549,0.08683068017366136,0.05360333531864205,0.06301369863013699,0.04879250862493839,0.0350597609561753,0.06268856855514583,0.10526315789473684,0.06064880112834979,0.07080504364694472,0.08764519535374868,0.048,0.021705426356589147,0.1066827005669129,0.12966601178781925,0.0577485380116959,0.08431372549019608,0.11069459757442117,0.11842105263157894,0.07521760551814748,0.06679035250463822,0.12646013204672424,0.018433179723502304,0.0581151832460733,0.07919463087248323,0.08923884514435695,0.07075038284839204,0.03636363636363636,0.05503439649781113,0.1362048894062864,0.04626773596545342,0.058823529411764705,0.015503875968992248
-11,0.05552184466019418,0.025202092249167855,0.12048192771084337,0.07518543492919758,0.04572396274343776,0.061740091583767566,0.031188845401174167,0.056831922611850064,0.06581899775617053,0.06264337391918122,0.04548736462093863,0.036380849337300514,0.060857039971191934,0.0625,0.05357142857142857,0.09095378564405113,0.09631260319207485,0.061091637456184275,0.02689873417721519,0.09544159544159544,0.10912698412698413,0.045563549160671464,0.09949409780775717,0.10177488204897776,0.11483253588516747,0.07839819514946418,0.07379375591296121,0.1265892758430072,0.0525,0.06190975865687303,0.08359721342621912,0.08184931506849315,0.06836798991808443,0.011363636363636364,0.054356108712217424,0.13817138171381713,0.0514018691588785,0.03862660944206009,0.046875
-10,0.05078971817900279,0.040736478711162254,0.07017543859649122,0.08817126269956459,0.04085257548845471,0.045347341337907375,0.032874333209279245,0.08353510895883777,0.06710158434296365,0.05967712679122075,0.05073529411764706,0.03498583569405099,0.061164333087693444,0.05714285714285714,0.05181347150259067,0.07754688291941206,0.10309859154929578,0.05291005291005291,0.0297339593114241,0.11658570437196392,0.08365758754863813,0.0441306266548985,0.09931506849315068,0.104867152598166,0.1417910447761194,0.07495604922486815,0.05099150141643059,0.12296511627906977,0.03260869565217391,0.05512249443207127,0.1003627569528416,0.07700976709241172,0.0717425431711146,0.0125,0.05990566037735849,0.1287091287091287,0.0456953642384106,0.05577299412915851,0.04065040650406504
-9,0.04608150470219436,0.035035775968418455,0.12237762237762238,0.07910823444804027,0.03504779244424215,0.06154603643525357,0.0319585142305837,0.07211538461538461,0.06233766233766234,0.06769752970016972,0.03762227238525207,0.03471510180166984,0.05949119373776908,0.10526315789473684,0.06217616580310881,0.07073295745771399,0.0831447963800905,0.04795821462488129,0.01788617886178862,0.11160814135540148,0.11685393258426967,0.03639240506329114,0.10508474576271186,0.10379806558150508,0.11758691206543967,0.07612883341038681,0.061330561330561334,0.1298380455668405,0.03234501347708895,0.0554932735426009,0.08010171646535283,0.08191600138840681,0.07075317900228235,0.0,0.0574501573976915,0.11907606531262445,0.04830188679245283,0.04086021505376344,0.0234375
-8,0.0467412771560237,0.03867403314917127,0.08974358974358974,0.08264771877337322,0.03855421686746988,0.05898876404494382,0.027640539457871545,0.07547169811320754,0.06719022687609075,0.07229162400163834,0.03536977491961415,0.03380503144654088,0.06412908564335953,0.08108108108108109,0.07807308970099668,0.08781266631186802,0.09320046893317702,0.04402201100550275,0.016055045871559634,0.10020294266869609,0.07725321888412018,0.047186932849364795,0.10217391304347827,0.1046202867764206,0.10073452256033578,0.08063404548587182,0.06740331491712707,0.1380813953488372,0.03076923076923077,0.052808988764044947,0.0862977602108037,0.08698969858832507,0.07042022324359816,0.0,0.05895256375102824,0.12773349683220928,0.041429731925264016,0.046336881653099564,0.01904761904761905
-7,0.05363703159441587,0.033135775862068964,0.11400651465798045,0.08203732503888025,0.035238095238095235,0.06133735545500251,0.03312346016972351,0.08737864077669903,0.07190082644628099,0.05819991345737776,0.03954305799648506,0.03128930817610063,0.059739167017248636,0.0,0.07190635451505016,0.07342465753424658,0.07296351824087956,0.04566929133858268,0.035781544256120526,0.09201585503963759,0.06896551724137931,0.03539019963702359,0.06521739130434782,0.09665608982182085,0.13356164383561644,0.07926001357773252,0.07314148681055156,0.11631288165164291,0.03021978021978022,0.060090702947845805,0.08555783709787816,0.08732943469785576,0.06689774696707106,0.0,0.06350626118067978,0.13018986021281034,0.03355155482815057,0.04744744744744745,0.047058823529411764
-6,0.05134308058483509,0.03130659767141009,0.10185185185185185,0.07946298984034833,0.03876306620209059,0.06231454005934718,0.02849676455948233,0.07513812154696133,0.06666666666666667,0.06552114803625378,0.03118201595358956,0.03290917068889864,0.060176312763510924,0.03333333333333333,0.06546644844517185,0.08878504672897196,0.08165374677002583,0.053245436105476676,0.02130681818181818,0.10427638508531704,0.05150214592274678,0.042993630573248405,0.11877828054298642,0.09959623149394348,0.11224489795918367,0.07373119523888245,0.06500541711809317,0.129572745043284,0.03669724770642202,0.054318305268875614,0.0846201358863496,0.0812597200622084,0.06270731322066024,0.0,0.0624213440724893,0.13694638694638694,0.02593440122044241,0.055353241077931534,0.02702702702702703
-5,0.049201277955271565,0.04678362573099415,0.10084033613445378,0.07703435804701628,0.03794642857142857,0.05626025966273691,0.03062583222370173,0.09042076991942703,0.06430635838150289,0.05779367469879518,0.03190717911530094,0.03236423477783873,0.06323529411764706,0.0,0.06064690026954178,0.09110282365476825,0.07958115183246073,0.04907161803713528,0.0203125,0.10035766884073218,0.08658008658008658,0.043549712407559574,0.08203445447087777,0.09101912369886227,0.12333965844402277,0.07847222222222222,0.05288932419196866,0.13335261787677177,0.03867403314917127,0.05495103373231774,0.07995154451847365,0.0709655407710679,0.06608328304164152,0.05699481865284974,0.057329462989840346,0.13357185450208706,0.020905923344947737,0.05286343612334802,0.04950495049504951
-4,0.04377188594297149,0.03430531732418525,0.09119496855345911,0.08250460405156537,0.0361225422953818,0.05898043864848844,0.029875323453305104,0.08311229000884174,0.06857142857142857,0.06077669902912621,0.05466472303206997,0.03451581975071908,0.06252412196063296,0.0,0.0708215297450425,0.07533902561526871,0.10004426737494466,0.045495495495495496,0.014970059880239521,0.10911895122421439,0.0625,0.053901850362027354,0.08151382823871907,0.09595270577535243,0.12694063926940638,0.08059269967473798,0.06027667984189723,0.13035204567078973,0.04945054945054945,0.055613305613305616,0.08887507768800497,0.0736196319018405,0.0721786717941133,0.04132231404958678,0.04732098147220831,0.13179190751445086,0.023969319271332695,0.04690949227373068,0.028037383177570093
-3,0.05788485607008761,0.034482758620689655,0.12149532710280374,0.07771105616389969,0.04251626898047722,0.05949820788530466,0.03372489579386131,0.09687750200160128,0.07097680955727337,0.05889746812713234,0.05413105413105413,0.03364536697870031,0.06584197924980048,0.038461538461538464,0.06914893617021277,0.06731259561448241,0.06640793445450625,0.05195362816659511,0.010819165378670788,0.10380444138405921,0.07789473684210527,0.040702314445331206,0.10075394105551748,0.09684361549497848,0.11530815109343936,0.07819048995519584,0.0565262076053443,0.12926292629262925,0.04239401496259352,0.048179871520342615,0.09371221281741234,0.069221260815822,0.07268464243845252,0.061224489795918366,0.055716353111432707,0.12048192771084337,0.03345724907063197,0.056797583081571,0.01098901098901099
