cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.023173951305368142,0.011976047904191617,0.0471976401179941,0.03900360537528679,0.017959183673469388,0.026986951364175563,0.014653641207815276,0.049204052098408106,0.015485407980941036,0.028595890410958905,0.02168555938886151,0.016600265604249667,0.025477707006369428,0.07894736842105263,0.022566995768688293,0.03394762366634336,0.03748680042238648,0.021176470588235293,0.013953488372093023,0.05239649544751761,0.09823182711198428,0.027046783625730993,0.027450980392156862,0.06174200661521499,0.05526315789473684,0.037280341599605846,0.027829313543599257,0.0680548501777552,0.009216589861751152,0.028795811518324606,0.04742729306487696,0.03641732283464567,0.03215926493108729,0.03636363636363636,0.024390243902439025,0.0737291424136593,0.027760641579272053,0.020890599230346345,0.007751937984496124
-11,0.022451456310679612,0.01331431288635283,0.045180722891566265,0.03573836817262306,0.01947502116850127,0.026843518079898942,0.011619373776908023,0.030229746070133012,0.031413612565445025,0.027704252691018175,0.02888086642599278,0.017717067892886122,0.028087864602088584,0.03125,0.019345238095238096,0.048180924287118974,0.04402861860209136,0.026039058587881823,0.015822784810126583,0.039886039886039885,0.07936507936507936,0.019984012789768184,0.01517706576728499,0.04718040889687711,0.05167464114832536,0.03440496333897349,0.0293282876064333,0.06550580431177445,0.0225,0.03147953830010493,0.04496516782773907,0.03904109589041096,0.031190926275992438,0.011363636363636364,0.025654051308102617,0.07175071750717507,0.029205607476635514,0.009656652360515022,0.03125
-10,0.019820377825952307,0.01818181818181818,0.02456140350877193,0.03991291727140784,0.021314387211367674,0.01972555746140652,0.012033246495472025,0.03389830508474576,0.032618825722273995,0.02593869036822057,0.03161764705882353,0.01529745042492918,0.023212969786293294,0.02857142857142857,0.027633851468048358,0.03497212366953877,0.04676056338028169,0.015873015873015872,0.017214397496087636,0.049271339347675226,0.05642023346303502,0.02559576345984113,0.0273972602739726,0.054784857747472375,0.05690298507462686,0.03739811411219434,0.02077431539187913,0.07325581395348837,0.01358695652173913,0.026726057906458798,0.053204353083434096,0.03794139744552968,0.030926216640502355,0.0125,0.029245283018867925,0.06388206388206388,0.027152317880794703,0.017123287671232876,0.016260162601626018
-9,0.021316614420062698,0.018258080434246236,0.05944055944055944,0.034879539733908664,0.013654984069185253,0.026259642212374857,0.013024602026049204,0.03125,0.02857142857142857,0.028474448425419574,0.028592927012791574,0.01669840339827157,0.020743639921722113,0.02631578947368421,0.02936096718480138,0.03485392106611994,0.03733031674208145,0.019943019943019943,0.011382113821138212,0.05815253858197271,0.07415730337078652,0.020569620253164556,0.02711864406779661,0.05307855626326964,0.044989775051124746,0.03791030975496995,0.018711018711018712,0.06999725500960746,0.008086253369272238,0.02522421524663677,0.04259376986649714,0.03818118708781673,0.027714378871861754,0.0,0.028856243441762856,0.06391875746714457,0.030943396226415093,0.014516129032258065,0.0078125
-8,0.019420671494404212,0.0163114969744804,0.05128205128205128,0.033657442034405384,0.015903614457831325,0.027212078651685394,0.011082921618373615,0.04177897574123989,0.03664921465968586,0.033381118165062465,0.02009646302250804,0.01729559748427673,0.024824162184526273,0.05405405405405406,0.024916943521594685,0.03938265034592869,0.043962485345838215,0.01200600300150075,0.009174311926605505,0.04946727549467275,0.055793991416309016,0.018148820326678767,0.02391304347826087,0.05469994689325544,0.04407135362014691,0.04169538249483115,0.028729281767955802,0.06947674418604652,0.006153846153846154,0.033707865168539325,0.046772068511198944,0.04502098435711561,0.030695994747209455,0.0,0.030710172744721688,0.06846515430206418,0.02843216896831844,0.01878522229179712,0.009523809523809525
-7,0.02461425422483468,0.01912715517241379,0.048859934853420196,0.03926905132192846,0.015238095238095238,0.031506619741913856,0.01382425403777717,0.049930651872399444,0.0371900826446281,0.02574643011683254,0.020210896309314587,0.01619496855345912,0.02860748843079512,0.0,0.021739130434782608,0.033424657534246574,0.033483258370814596,0.01627296587926509,0.02448210922787194,0.04388448471121178,0.04433497536945813,0.017241379310344827,0.0,0.053697827678789355,0.05593607305936073,0.03988458927359131,0.03357314148681055,0.05786565862169235,0.01098901098901099,0.026077097505668934,0.05270362765229295,0.039376218323586745,0.02772963604852686,0.0,0.03309481216457961,0.07114542040475694,0.02127659574468085,0.021021021021021023,0.023529411764705882
-6,0.02074124447466848,0.018111254851228976,0.024691358024691357,0.034107402031930335,0.017857142857142856,0.028931750741839762,0.012319561971129916,0.04419889502762431,0.03333333333333333,0.0290785498489426,0.01595358955765047,0.019452976451660085,0.022997316979685704,0.0,0.03273322422258593,0.03946002076843198,0.04237726098191214,0.018255578093306288,0.015625,0.052454181588371604,0.027896995708154508,0.01910828025477707,0.04751131221719457,0.05091969493046209,0.045454545454545456,0.03256736650686064,0.03358613217768147,0.07037140463557666,0.021406727828746176,0.028788701792504073,0.056207535515750466,0.04043545878693624,0.02700995103459169,0.0,0.034734457588723885,0.07459207459207459,0.020594965675057208,0.026948288419519302,0.009009009009009009
-5,0.023003194888178913,0.013945119208277103,0.05042016806722689,0.03725135623869801,0.019196428571428573,0.02507088494254589,0.012831376346689263,0.04297224709042077,0.03251445086705202,0.025978915662650603,0.014503263234227702,0.01714207350521119,0.022794117647058822,0.0,0.02425876010781671,0.04581779435269046,0.03664921465968586,0.020335985853227233,0.01875,0.053650326109825376,0.049783549783549784,0.01972062448644207,0.03937653814602133,0.045509561849431134,0.05787476280834915,0.03767361111111111,0.019588638589618023,0.07144923343939832,0.016574585635359115,0.022850924918389554,0.05511811023622047,0.032753326509723645,0.028062764031382016,0.015544041450777202,0.03313981615868408,0.07135758298548996,0.00975609756097561,0.015418502202643172,0.019801980198019802
-4,0.015257628814407204,0.020338152413624112,0.040880503144654086,0.036464088397790057,0.021033379058070414,0.026229994072317724,0.014114326040931546,0.04597701149425287,0.03357142857142857,0.030485436893203884,0.02988338192419825,0.01821668264621285,0.018911617136240833,0.0,0.031161473087818695,0.03264691109994977,0.051350154935812305,0.016216216216216217,0.011976047904191617,0.050510892616155774,0.04435483870967742,0.019308125502815767,0.04585152838427948,0.055025011368804,0.0684931506849315,0.04083845319840983,0.023715415019762844,0.07231208372978117,0.027472527472527472,0.01975051975051975,0.054070851460534496,0.0339037778495318,0.032243750924419466,0.024793388429752067,0.024787180771156735,0.07071290944123314,0.013422818791946308,0.018211920529801324,0.009345794392523364
-3,0.02127659574468085,0.02048975512243878,0.059190031152647975,0.03991522430236665,0.019522776572668113,0.02666666666666667,0.014652014652014652,0.05284227381905524,0.03935347856640899,0.028371341353923506,0.02564102564102564,0.019536019536019536,0.0223463687150838,0.038461538461538464,0.02127659574468085,0.026517083120856707,0.03147908581285037,0.020609703735508803,0.0061823802163833074,0.05250473403339646,0.037894736842105266,0.017557861133280128,0.05277587388622344,0.04973696795791487,0.05964214711729622,0.0409018644312762,0.022610483042137718,0.0704070407040704,0.00997506234413965,0.023554603854389723,0.06166868198307134,0.030593325092707045,0.03531652989449004,0.02040816326530612,0.03135552339604438,0.06665371162067625,0.01734820322180917,0.02175226586102719,0.0
