cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.06277500733352889,0.02551418901327779,0.11799410029498525,0.08521796132415602,0.044489795918367346,0.07310201660735469,0.04151865008880995,0.09985528219971057,0.06491959499702203,0.07089041095890411,0.056185312962050274,0.0401062416998672,0.0693932282936641,0.10526315789473684,0.08180535966149506,0.07856450048496605,0.09714889123548047,0.05835294117647059,0.021705426356589147,0.11733379144476894,0.13359528487229863,0.06432748538011696,0.10196078431372549,0.12127894156560089,0.13333333333333333,0.08474297914271638,0.07328385899814471,0.13864906043676994,0.018433179723502304,0.06649214659685863,0.083668903803132,0.10334645669291338,0.08070444104134762,0.03636363636363636,0.0600375234521576,0.14998059759410168,0.049352251696483655,0.06871907641561298,0.015503875968992248
-11,0.06401699029126214,0.026390870185449358,0.12951807228915663,0.08698583951449763,0.04826418289585097,0.07089846834043897,0.03644814090019569,0.06408706166868199,0.07329842931937172,0.07076054349744133,0.051263537906137184,0.04179064106031918,0.07202016564638099,0.125,0.06994047619047619,0.09980334316617502,0.10897083104017612,0.06910365548322484,0.02689873417721519,0.10724460724460724,0.11904761904761904,0.047961630695443645,0.1281618887015177,0.11143563244214783,0.13110047846889952,0.0892554991539763,0.08325449385052035,0.14013266998341625,0.055,0.06820566631689402,0.08993033565547814,0.09246575342465753,0.07876496534341525,0.011363636363636364,0.060706121412242825,0.15293152931529316,0.054906542056074766,0.048283261802575105,0.046875
-10,0.05667389284608238,0.04579976985040276,0.08771929824561403,0.09433962264150944,0.0452930728241563,0.051993996569468265,0.039201091675970724,0.09322033898305085,0.07269338303821063,0.06874659894794123,0.05220588235294118,0.038526912181303115,0.07148120854826824,0.05714285714285714,0.06390328151986183,0.08565636087176888,0.11211267605633803,0.06493506493506493,0.03129890453834116,0.12953967152440435,0.08949416342412451,0.05030891438658429,0.11301369863013698,0.11168586879849518,0.15391791044776118,0.08246763624740291,0.05571293673276676,0.13837209302325582,0.04076086956521739,0.05957683741648107,0.10459492140266022,0.08489857250187828,0.08163265306122448,0.0125,0.06391509433962264,0.13986013986013987,0.04768211920529802,0.07240704500978473,0.04065040650406504
-9,0.05235109717868339,0.038983469035282506,0.12937062937062938,0.08665947500898957,0.0432407828857533,0.06991629739044805,0.036661842739990354,0.07932692307692307,0.06666666666666667,0.07429756741467095,0.040632054176072234,0.039548850153801086,0.06888454011741683,0.10526315789473684,0.07426597582037997,0.07944643772424398,0.09671945701357466,0.057929724596391265,0.01788617886178862,0.11988369492283606,0.12808988764044943,0.040348101265822785,0.1288135593220339,0.11252653927813164,0.12985685071574643,0.0836800739713361,0.06756756756756757,0.14493549272577547,0.03504043126684636,0.06390134529147982,0.08836617927527018,0.09406456091634849,0.08167590479295729,0.0,0.06505771248688352,0.1324173636001593,0.04905660377358491,0.057526881720430106,0.0234375
-8,0.05595786701777485,0.040778742436201,0.10256410256410256,0.09087509349289453,0.041927710843373496,0.0663623595505618,0.03391641073574576,0.07951482479784366,0.08289703315881326,0.08253123080073725,0.03697749196141479,0.03632075471698113,0.07405875051717005,0.08108108108108109,0.07807308970099668,0.09792442788717402,0.10316529894490035,0.05902951475737869,0.016055045871559634,0.11593099949264332,0.0815450643776824,0.05535390199637023,0.11521739130434783,0.1128518321826872,0.11857292759706191,0.08907649896623018,0.07734806629834254,0.15,0.036923076923076927,0.06348314606741573,0.09025032938076416,0.09652804273178177,0.08207485226526592,0.0,0.06663010693720867,0.13938279174330676,0.045491470349309504,0.056981840951784594,0.02857142857142857
-7,0.06245407788390889,0.03609913793103448,0.13355048859934854,0.09292379471228616,0.0380952380952381,0.06887883358471594,0.038050917054475775,0.0957004160887656,0.08016528925619834,0.06728688879273043,0.04305799648506151,0.035062893081761005,0.06689103912494741,0.0,0.07357859531772576,0.08602739726027397,0.08745627186406797,0.05459317585301837,0.03766478342749529,0.10588901472253681,0.07389162561576355,0.043557168784029036,0.06521739130434782,0.10666341225286795,0.15296803652968036,0.08689748811948404,0.07673860911270983,0.13114277406222738,0.03571428571428571,0.06462585034013606,0.0917180013689254,0.09707602339181287,0.07937608318890814,0.0,0.0691711389385808,0.143959941581473,0.03518821603927987,0.06306306306306306,0.047058823529411764
-6,0.059163549812988776,0.034670116429495475,0.10185185185185185,0.09071117561683599,0.04442508710801394,0.07270029673590504,0.03409656545545047,0.08397790055248619,0.07222222222222222,0.07326283987915408,0.03335750543872371,0.036565745209887375,0.06630893062476044,0.03333333333333333,0.06873977086743044,0.09501557632398754,0.09250645994832041,0.06440162271805273,0.02556818181818182,0.1188118811881188,0.0536480686695279,0.04777070063694268,0.1334841628959276,0.10969044414535666,0.1326530612244898,0.08216234088279055,0.07367280606717226,0.14465233175090758,0.05198776758409786,0.061922868006518195,0.09079678814082767,0.09253499222395023,0.07407992418259358,0.0,0.06871381827334508,0.14898989898989898,0.02669717772692601,0.06409322651128915,0.02702702702702703
-5,0.06261980830670927,0.050157444894287,0.11484593837535013,0.08788426763110307,0.04151785714285714,0.06521414714221759,0.03522575959326958,0.09847806624888093,0.07008670520231214,0.06570030120481928,0.03625815808556925,0.036615469007131106,0.07095588235294117,0.030303030303030304,0.0673854447439353,0.1028236547682472,0.08900523560209424,0.05702917771883289,0.0234375,0.11403324216284452,0.08658008658008658,0.05012325390304026,0.09598031173092698,0.10142822561123215,0.1366223908918406,0.08715277777777777,0.06366307541625857,0.14781602545559733,0.04419889502762431,0.06365614798694233,0.08661417322834646,0.07983623336745138,0.07709716354858177,0.06217616580310881,0.062409288824383166,0.1486781951898231,0.02578397212543554,0.07048458149779736,0.06930693069306931
-4,0.056278139069534765,0.03749081107571674,0.10377358490566038,0.09134438305709024,0.04252400548696845,0.06698280972139893,0.03540343448600329,0.09637488947833775,0.07642857142857143,0.06990291262135923,0.0597667638483965,0.03766607314066566,0.0717869548436897,0.0,0.07790368271954674,0.08488196885986941,0.1111111111111111,0.05675675675675676,0.016467065868263474,0.12107191054559475,0.06653225806451613,0.061142397425583264,0.10043668122270742,0.1077762619372442,0.13881278538812786,0.08944705457173835,0.06818181818181818,0.14398985093561686,0.057692307692307696,0.06392931392931393,0.09384711000621504,0.08524378430739425,0.08327170536902825,0.04132231404958678,0.05483224837255884,0.1466281310211946,0.02588686481303931,0.05739514348785872,0.028037383177570093
-3,0.0707133917396746,0.03698150924537731,0.14018691588785046,0.09113387495584599,0.04425162689804772,0.06881720430107527,0.04092459264873058,0.10328262610088071,0.07730147575544624,0.06859400251391633,0.05626780626780627,0.03947903947903948,0.07701516360734238,0.038461538461538464,0.07313829787234043,0.07496175420703723,0.0815006468305304,0.058823529411764705,0.012364760432766615,0.11637114821828197,0.08421052631578947,0.052673583399840386,0.113776559287183,0.10425633668101388,0.12624254473161034,0.08772944067061714,0.06680369989722508,0.14328932893289328,0.04488778054862843,0.05620985010706638,0.10157194679564692,0.07941903584672436,0.08118405627198125,0.07142857142857142,0.0639170284611674,0.13622230858919548,0.03965303593556382,0.06163141993957704,0.01098901098901099
