cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.17511520737327188,0.07394366197183098,0.23728813559322035,0.15477996965098634,0.155,0.14227086183310533,0.12066752246469833,0.2568306010928962,0.2047244094488189,0.31909547738693467,0.15508021390374332,0.056179775280898875,0.13553113553113552,0.22608695652173913,0.26463104325699743,0.19858156028368795,0.1721311475409836,0.21875,0.21274298056155508,0.0,0.21052631578947367,0.2,0.21550855991943604,0.23754789272030652,0.20353982300884957,0.20238095238095238,0.3315508021390374,0.0975609756097561,0.12571428571428572,0.3426183844011142,0.1949317738791423,0.16874480465502908,0.3333333333333333,0.15229885057471265,0.22974607013301088,0.16279069767441862,0.125
-11,0.17331288343558282,0.07492354740061162,0.20833333333333334,0.15244755244755245,0.10824742268041238,0.14304291287386217,0.13196125907990314,0.2594594594594595,0.21341463414634146,0.2775842044134727,0.14736842105263157,0.11235955056179775,0.14091680814940577,0.16981132075471697,0.2980769230769231,0.22727272727272727,0.17857142857142858,0.11475409836065574,0.19803063457330417,0.1,0.21717171717171718,0.16964285714285715,0.20757967269595176,0.22340425531914893,0.20987654320987653,0.2947976878612717,0.331151832460733,0.057692307692307696,0.09659090909090909,0.3549382716049383,0.16044776119402984,0.17613168724279835,0.08333333333333333,0.17759562841530055,0.2837528604118993,0.144,0.0
-10,0.18530884808013356,0.08742331288343558,0.125,0.1709039548022599,0.11428571428571428,0.14067684140676842,0.11067708333333333,0.23300970873786409,0.23134328358208955,0.2938034188034188,0.16666666666666666,0.1038961038961039,0.18248175182481752,0.22123893805309736,0.25333333333333335,0.2052980132450331,0.24087591240875914,0.08196721311475409,0.1861648016276704,0.1111111111111111,0.2315270935960591,0.20754716981132076,0.21258633921719108,0.2767527675276753,0.19672131147540983,0.18446601941747573,0.3360995850622407,0.10294117647058823,0.105,0.3684210526315789,0.19791666666666666,0.17,0.07407407407407407,0.15527950310559005,0.2917675544794189,0.13953488372093023,0.1
-9,0.19040247678018576,0.0766721044045677,0.06451612903225806,0.18075801749271136,0.09024390243902439,0.12365591397849462,0.11514392991239049,0.23834196891191708,0.26277372262773724,0.27645788336933047,0.125,0.09195402298850575,0.16550522648083624,0.24,0.33121019108280253,0.22727272727272727,0.17777777777777778,0.06976744186046512,0.1647901740020471,0.16666666666666666,0.2768361581920904,0.17475728155339806,0.20352564102564102,0.32669322709163345,0.20474137931034483,0.16019417475728157,0.36988304093567254,0.1076923076923077,0.10900473933649289,0.4308510638297872,0.2074074074074074,0.1492295214922952,0.0,0.12861736334405144,0.2734952481520591,0.15172413793103448,0.3
-8,0.14444444444444443,0.10474308300395258,0.21052631578947367,0.18072289156626506,0.10542168674698796,0.11650485436893204,0.12289562289562289,0.26582278481012656,0.20869565217391303,0.29656160458452724,0.1744186046511628,0.10909090909090909,0.15,0.24786324786324787,0.21580547112462006,0.15384615384615385,0.15833333333333333,0.09433962264150944,0.20330368487928843,0.375,0.24242424242424243,0.2,0.20964566929133857,0.25118483412322273,0.22589531680440772,0.17391304347826086,0.3345388788426763,0.08888888888888889,0.11564625850340136,0.35537190082644626,0.21502590673575128,0.14007782101167315,0.0,0.11743772241992882,0.22797202797202798,0.18095238095238095,0.45454545454545453
-7,0.16787003610108303,0.07772020725388601,0.2,0.15968992248062017,0.15772870662460567,0.13613861386138615,0.12949640287769784,0.2972972972972973,0.2604166666666667,0.28588098016336055,0.09523809523809523,0.12,0.16046511627906976,0.2882882882882883,0.2689075630252101,0.2585034013605442,0.20388349514563106,0.05,0.17559153175591533,0.1,0.2222222222222222,0.2413793103448276,0.219435736677116,0.26406926406926406,0.18604651162790697,0.16113744075829384,0.32643312101910826,0.07142857142857142,0.13114754098360656,0.41216216216216217,0.2,0.1908831908831909,0.0,0.10619469026548672,0.27318718381112983,0.09523809523809523,0.125
-6,0.17128874388254486,0.07374631268436578,0.15714285714285714,0.16976127320954906,0.14553014553014554,0.15693659761456372,0.1527777777777778,0.2601626016260163,0.2215909090909091,0.25948103792415167,0.1588785046728972,0.09574468085106383,0.15789473684210525,0.2483221476510067,0.25740318906605925,0.2426470588235294,0.1724137931034483,0.029850746268656716,0.18328298086606243,0.0,0.22676579925650558,0.2079207920792079,0.2202052091554854,0.2664576802507837,0.23976608187134502,0.17452830188679244,0.3223684210526316,0.1323529411764706,0.15311004784688995,0.39631336405529954,0.1625207296849088,0.17258883248730963,0.043478260869565216,0.1386861313868613,0.2616451932606541,0.12650602409638553,0.1
-5,0.15171288743882544,0.06711409395973154,0.25,0.19688385269121814,0.08080808080808081,0.14576493762311227,0.09703196347031963,0.2602739726027397,0.2138364779874214,0.26272912423625255,0.11224489795918367,0.12631578947368421,0.1830188679245283,0.25190839694656486,0.2662192393736018,0.2064516129032258,0.1643835616438356,0.0958904109589041,0.16817724068479356,0.0,0.2196969696969697,0.16071428571428573,0.2013372956909361,0.28975265017667845,0.18363273453093812,0.14835164835164835,0.29770992366412213,0.07407407407407407,0.09852216748768473,0.3830275229357798,0.14944649446494465,0.16963649322879543,0.038461538461538464,0.1643835616438356,0.24644549763033174,0.17006802721088435,0.11538461538461539
-4,0.1721958925750395,0.08011869436201781,0.2153846153846154,0.20465890183028287,0.11421911421911422,0.1417624521072797,0.12157330154946365,0.26573426573426573,0.19166666666666668,0.26169265033407574,0.11290322580645161,0.2,0.17222222222222222,0.22764227642276422,0.3030973451327434,0.17692307692307693,0.0967741935483871,0.02531645569620253,0.22623828647925034,0.0,0.22077922077922077,0.20754716981132076,0.21197411003236247,0.2597864768683274,0.24065420560747663,0.1895734597156398,0.32847682119205296,0.18840579710144928,0.14545454545454545,0.3568181818181818,0.17580340264650285,0.1599696739954511,0.043478260869565216,0.18356164383561643,0.26596858638743454,0.11333333333333333,0.17647058823529413
-3,0.16718266253869968,0.08501440922190202,0.18518518518518517,0.1885245901639344,0.16186252771618626,0.10018814675446848,0.10776942355889724,0.20625,0.22137404580152673,0.2749445676274945,0.10309278350515463,0.06896551724137931,0.175,0.2966101694915254,0.2665036674816626,0.19463087248322147,0.28,0.02702702702702703,0.18219749652294853,0.0,0.20851063829787234,0.20689655172413793,0.2034313725490196,0.2629757785467128,0.22055674518201285,0.17543859649122806,0.3496042216358839,0.1044776119402985,0.1164021164021164,0.3856041131105398,0.15229357798165138,0.18215892053973012,0.0,0.20257234726688103,0.2676767676767677,0.15254237288135594,0.125
