cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.030721966205837174,0.02464788732394366,0.1016949152542373,0.05007587253414264,0.025,0.028727770177838577,0.021822849807445442,0.07103825136612021,0.03937007874015748,0.05527638190954774,0.026737967914438502,0.011235955056179775,0.03296703296703297,0.034782608695652174,0.06870229007633588,0.06382978723404255,0.03278688524590164,0.03125,0.05939524838012959,0.0,0.05789473684210526,0.042105263157894736,0.06394763343403827,0.06896551724137931,0.06415929203539823,0.0,0.09358288770053476,0.0,0.03428571428571429,0.12256267409470752,0.06627680311890838,0.019118869492934332,0.047619047619047616,0.09770114942528736,0.04232164449818621,0.031007751937984496,0.0
-11,0.03834355828220859,0.013761467889908258,0.020833333333333332,0.022377622377622378,0.015463917525773196,0.02860858257477243,0.02784503631961259,0.10810810810810811,0.06707317073170732,0.0627177700348432,0.015789473684210527,0.0,0.028862478777589132,0.03773584905660377,0.06490384615384616,0.07575757575757576,0.017857142857142856,0.06557377049180328,0.06236323851203501,0.0,0.050505050505050504,0.026785714285714284,0.05598621877691645,0.03546099290780142,0.05555555555555555,0.03468208092485549,0.09162303664921466,0.019230769230769232,0.017045454545454544,0.07407407407407407,0.05783582089552239,0.02551440329218107,0.0,0.07103825136612021,0.07551487414187644,0.04,0.0
-10,0.03171953255425709,0.013803680981595092,0.03571428571428571,0.038135593220338986,0.023809523809523808,0.027869940278699403,0.010416666666666666,0.0970873786407767,0.029850746268656716,0.05555555555555555,0.047619047619047616,0.012987012987012988,0.040145985401459854,0.07964601769911504,0.06666666666666667,0.046357615894039736,0.029197080291970802,0.06557377049180328,0.04069175991861648,0.1111111111111111,0.04433497536945813,0.018867924528301886,0.04911742133537989,0.055350553505535055,0.05122950819672131,0.024271844660194174,0.07053941908713693,0.014705882352941176,0.015,0.07456140350877193,0.04861111111111111,0.01769230769230769,0.037037037037037035,0.06521739130434782,0.05447941888619855,0.023255813953488372,0.05
-9,0.034055727554179564,0.021207177814029365,0.016129032258064516,0.023323615160349854,0.01951219512195122,0.02620967741935484,0.01376720901126408,0.08808290155440414,0.06569343065693431,0.05075593952483801,0.021739130434782608,0.011494252873563218,0.04006968641114982,0.056,0.08917197452229299,0.045454545454545456,0.014814814814814815,0.011627906976744186,0.04912998976458546,0.0,0.02824858757062147,0.0,0.047275641025641024,0.07569721115537849,0.0603448275862069,0.03398058252427184,0.07309941520467836,0.03076923076923077,0.018957345971563982,0.1595744680851064,0.07777777777777778,0.019464720194647202,0.0,0.05144694533762058,0.04963041182682154,0.04827586206896552,0.0
-8,0.024074074074074074,0.015810276679841896,0.03508771929824561,0.02610441767068273,0.0391566265060241,0.02294792586054722,0.013468013468013467,0.04430379746835443,0.06956521739130435,0.05300859598853868,0.03488372093023256,0.01818181818181818,0.035416666666666666,0.05128205128205128,0.0668693009118541,0.03296703296703297,0.008333333333333333,0.03773584905660377,0.05082592121982211,0.125,0.06060606060606061,0.06315789473684211,0.03937007874015748,0.052132701421800945,0.05785123966942149,0.043478260869565216,0.07956600361663653,0.0,0.006802721088435374,0.1487603305785124,0.06994818652849741,0.01556420233463035,0.0,0.03202846975088968,0.06153846153846154,0.02857142857142857,0.09090909090909091
-7,0.03429602888086643,0.015544041450777202,0.05454545454545454,0.03875968992248062,0.025236593059936908,0.0297029702970297,0.017266187050359712,0.0990990990990991,0.0625,0.051341890315052506,0.05952380952380952,0.08,0.030232558139534883,0.06306306306306306,0.06722689075630252,0.061224489795918366,0.019417475728155338,0.03333333333333333,0.0547945205479452,0.0,0.037037037037037035,0.034482758620689655,0.0522466039707419,0.04329004329004329,0.05116279069767442,0.018957345971563982,0.07165605095541401,0.0,0.01639344262295082,0.20945945945945946,0.06739130434782609,0.021367521367521368,0.0,0.01327433628318584,0.05396290050590219,0.02857142857142857,0.125
-6,0.057096247960848286,0.022123893805309734,0.05714285714285714,0.033156498673740056,0.04365904365904366,0.032642812303829254,0.032407407407407406,0.10569105691056911,0.0625,0.05588822355289421,0.06074766355140187,0.02127659574468085,0.032667876588021776,0.04697986577181208,0.0683371298405467,0.0661764705882353,0.0,0.014925373134328358,0.054380664652567974,0.0,0.048327137546468404,0.0594059405940594,0.062352012628255724,0.06896551724137931,0.07797270955165692,0.018867924528301886,0.075,0.029411764705882353,0.04784688995215311,0.15668202764976957,0.05140961857379768,0.02973168963016679,0.043478260869565216,0.032846715328467155,0.07433102081268583,0.018072289156626505,0.0
-5,0.03262642740619902,0.010738255033557046,0.029411764705882353,0.0453257790368272,0.012121212121212121,0.03611293499671701,0.017123287671232876,0.04794520547945205,0.025157232704402517,0.05091649694501019,0.025510204081632654,0.031578947368421054,0.03207547169811321,0.05343511450381679,0.05145413870246085,0.03225806451612903,0.0273972602739726,0.0547945205479452,0.03323262839879154,0.0,0.03409090909090909,0.026785714285714284,0.06537890044576523,0.0636042402826855,0.0499001996007984,0.027472527472527472,0.0737913486005089,0.018518518518518517,0.0049261083743842365,0.14908256880733944,0.03874538745387454,0.022808267997148968,0.038461538461538464,0.04657534246575343,0.07298578199052133,0.027210884353741496,0.0
-4,0.04265402843601896,0.020771513353115726,0.046153846153846156,0.05823627287853577,0.027972027972027972,0.028735632183908046,0.023837902264600714,0.06293706293706294,0.03333333333333333,0.04788418708240535,0.04838709677419355,0.02857142857142857,0.040740740740740744,0.056910569105691054,0.0752212389380531,0.038461538461538464,0.03225806451612903,0.012658227848101266,0.05488621151271754,0.0,0.03463203463203463,0.03773584905660377,0.04692556634304207,0.046263345195729534,0.07710280373831775,0.037914691943127965,0.10596026490066225,0.028985507246376812,0.04090909090909091,0.11136363636363636,0.03969754253308128,0.027293404094010616,0.043478260869565216,0.07397260273972603,0.06596858638743455,0.04666666666666667,0.11764705882352941
-3,0.030959752321981424,0.027377521613832854,0.037037037037037035,0.029508196721311476,0.04212860310421286,0.01975540921919097,0.017543859649122806,0.03125,0.061068702290076333,0.050997782705099776,0.04639175257731959,0.011494252873563218,0.046153846153846156,0.03389830508474576,0.06601466992665037,0.053691275167785234,0.05333333333333334,0.013513513513513514,0.037552155771905425,0.0,0.04680851063829787,0.04597701149425287,0.04411764705882353,0.06228373702422145,0.059957173447537475,0.008771929824561403,0.10817941952506596,0.014925373134328358,0.037037037037037035,0.14910025706940874,0.027522935779816515,0.024737631184407798,0.0,0.06430868167202572,0.07575757575757576,0.0423728813559322,0.0
-2,0.03145695364238411,0.02276176024279211,0.037037037037037035,0.0273224043715847,0.028953229398663696,0.024233784746970778,0.017195767195767195,0.088,0.061068702290076333,0.05365296803652968,0.0650887573964497,0.013157894736842105,0.031496062992125984,0.011111111111111112,0.06417112299465241,0.11607142857142858,0.06666666666666667,0.01818181818181818,0.052969502407704656,0.0,0.044642857142857144,0.00980392156862745,0.061511423550087874,0.05603448275862069,0.05909090909090909,0.01775147928994083,0.09151193633952255,0.0,0.02072538860103627,0.1484593837535014,0.051111111111111114,0.024819855884707767,0.0,0.07225433526011561,0.06866952789699571,0.05309734513274336,0.16666666666666666
-1,0.024916943521594685,0.02318840579710145,0.037037037037037035,0.03969754253308128,0.029345372460496615,0.026019690576652602,0.022130013831258646,0.047244094488188976,0.03125,0.04401805869074492,0.03592814371257485,0.0,0.04384133611691023,0.045871559633027525,0.051111111111111114,0.03636363636363636,0.09848484848484848,0.0,0.05555555555555555,0.2222222222222222,0.027649769585253458,0.0,0.04374453193350831,0.06224066390041494,0.057971014492753624,0.013157894736842105,0.07153284671532846,0.016129032258064516,0.031746031746031744,0.12228260869565218,0.05148514851485148,0.025910931174089068,0.0,0.04436860068259386,0.0670995670995671,0.034482758620689655,0.0
0,0.04006677796327212,0.02159468438538206,0.0392156862745098,0.030874785591766724,0.02947845804988662,0.037940379403794036,0.02452316076294278,0.06153846153846154,0.058823529411764705,0.04849884526558892,0.039735099337748346,0.046875,0.028790786948176585,0.04597701149425287,0.08436724565756824,0.06716417910447761,0.07954545454545454,0.06153846153846154,0.052781740370898715,0.0,0.02262443438914027,0.032,0.05421184320266889,0.06589147286821706,0.05442176870748299,0.028735632183908046,0.09043250327653997,0.04918032786885246,0.021164021164021163,0.18072289156626506,0.05112474437627812,0.02968036529680365,0.0,0.09422492401215805,0.06856540084388185,0.007352941176470588,0.0
1,0.029556650246305417,0.020710059171597635,0.013888888888888888,0.02689873417721519,0.02412280701754386,0.028070175438596492,0.02696078431372549,0.035897435897435895,0.08088235294117647,0.06320541760722348,0.015957446808510637,0.013513513513513514,0.029304029304029304,0.09090909090909091,0.06598984771573604,0.06451612903225806,0.10497237569060773,0.08620689655172414,0.039897039897039896,0.16666666666666666,0.04390243902439024,0.027237354085603113,0.04938271604938271,0.05928853754940711,0.05128205128205128,0.047058823529411764,0.07859078590785908,0.0425531914893617,0.0196078431372549,0.15426997245179064,0.04283054003724395,0.030802292263610316,0.05128205128205128,0.09580838323353294,0.06588735387885228,0.027972027972027972,0.06666666666666667
2,0.016037735849056604,0.011826544021024968,0.014492753623188406,0.027972027972027972,0.03571428571428571,0.02628032345013477,0.024271844660194174,0.08163265306122448,0.02586206896551724,0.0668859649122807,0.05389221556886228,0.0,0.03213610586011342,0.03184713375796178,0.06768558951965066,0.056962025316455694,0.06532663316582915,0.047619047619047616,0.0625,0.0,0.04081632653061224,0.03234501347708895,0.04961505560307956,0.056179775280898875,0.049528301886792456,0.03755868544600939,0.08379888268156424,0.018867924528301886,0.020833333333333332,0.17268041237113402,0.026785714285714284,0.023448275862068966,0.07142857142857142,0.06232294617563739,0.060175054704595186,0.02586206896551724,0.0
3,0.03403565640194489,0.019345238095238096,0.04918032786885246,0.033391915641476276,0.027253668763102725,0.03038309114927345,0.019329896907216496,0.07653061224489796,0.1,0.06739130434782609,0.025906735751295335,0.01282051282051282,0.018867924528301886,0.056338028169014086,0.05895196506550218,0.056338028169014086,0.06593406593406594,0.07692307692307693,0.043912175648702596,0.0,0.04854368932038835,0.04644808743169399,0.0576271186440678,0.046762589928057555,0.04215456674473068,0.018518518518518517,0.0891566265060241,0.06818181818181818,0.028985507246376812,0.16321243523316062,0.04672897196261682,0.022857142857142857,0.0,0.061170212765957445,0.059873949579831935,0.015267175572519083,0.125
4,0.036127167630057806,0.012066365007541479,0.0847457627118644,0.04247104247104247,0.032188841201716736,0.03372164316370325,0.020905923344947737,0.08755760368663594,0.07746478873239436,0.0595959595959596,0.046242774566473986,0.0,0.04712041884816754,0.05755395683453238,0.055299539170506916,0.04519774011299435,0.0755813953488372,0.03225806451612903,0.04666056724611162,0.07692307692307693,0.05333333333333334,0.08064516129032258,0.0424,0.05704697986577181,0.05697445972495088,0.024271844660194174,0.08333333333333333,0.029850746268656716,0.03125,0.16071428571428573,0.04830917874396135,0.02336769759450172,0.045454545454545456,0.08253968253968254,0.06586169045005488,0.018518518518518517,0.0
5,0.03130755064456722,0.022123893805309734,0.03571428571428571,0.03076923076923077,0.01580135440180587,0.032107023411371234,0.027603513174404015,0.06572769953051644,0.07142857142857142,0.05424769703172978,0.05263157894736842,0.039473684210526314,0.03215434083601286,0.07633587786259542,0.07565011820330969,0.04294478527607362,0.10810810810810811,0.041666666666666664,0.045062320230105465,0.0,0.05714285714285714,0.03283582089552239,0.04862745098039216,0.08873720136518772,0.07126948775055679,0.014354066985645933,0.0778061224489796,0.022222222222222223,0.02631578947368421,0.13297872340425532,0.03231292517006803,0.025769506084466716,0.045454545454545456,0.09042553191489362,0.0770042194092827,0.008849557522123894,0.08333333333333333
6,0.034482758620689655,0.025885558583106268,0.0,0.0328719723183391,0.015555555555555555,0.02979011509817197,0.012080536912751677,0.06976744186046512,0.04411764705882353,0.06355511420059583,0.055,0.0,0.028530670470756064,0.04938271604938271,0.059957173447537475,0.03496503496503497,0.14594594594594595,0.015151515151515152,0.03745318352059925,0.0,0.031496062992125984,0.036458333333333336,0.048324240062353856,0.07718120805369127,0.07929515418502203,0.009852216748768473,0.10026385224274406,0.05970149253731343,0.02976190476190476,0.13550135501355012,0.028481012658227847,0.03326256192498231,0.03333333333333333,0.09292035398230089,0.08366533864541832,0.02702702702702703,0.0
7,0.035781544256120526,0.018156424581005588,0.08928571428571429,0.04700162074554295,0.021479713603818614,0.02560553633217993,0.01601164483260553,0.04700854700854701,0.05,0.04940711462450593,0.018292682926829267,0.05128205128205128,0.03125,0.05084745762711865,0.09360730593607305,0.0625,0.08173076923076923,0.013513513513513514,0.0897560975609756,0.14285714285714285,0.048672566371681415,0.04328018223234624,0.06435643564356436,0.0456140350877193,0.06572769953051644,0.036458333333333336,0.09988109393579073,0.0,0.005263157894736842,0.14030612244897958,0.04580152671755725,0.03732394366197183,0.06666666666666667,0.11165048543689321,0.06791338582677166,0.017543859649122806,0.125
8,0.0297951582867784,0.11568123393316196,0.05172413793103448,0.04643962848297214,0.009070294784580499,0.031013094417643005,0.02244039270687237,0.04741379310344827,0.08333333333333333,0.07106076210092688,0.038461538461538464,0.041666666666666664,0.0313588850174216,0.02158273381294964,0.07608695652173914,0.09090909090909091,0.1326530612244898,0.03389830508474576,0.07924921793534932,0.0,0.022304832713754646,0.043010752688172046,0.0464527027027027,0.05964912280701754,0.06872037914691943,0.025252525252525252,0.07701421800947868,0.08,0.016574585635359115,0.12672176308539945,0.048465266558966075,0.025677603423680456,0.17391304347826086,0.05583756345177665,0.08196721311475409,0.02608695652173913,0.16666666666666666
9,0.03018867924528302,0.0218408736349454,0.06557377049180328,0.03423423423423423,0.025510204081632654,0.027121001390820583,0.026825633383010434,0.04285714285714286,0.050724637681159424,0.06296691568836713,0.04294478527607362,0.027777777777777776,0.037300177619893425,0.015037593984962405,0.06652360515021459,0.02459016393442623,0.0821256038647343,0.015873015873015872,0.05130293159609121,0.07692307692307693,0.075,0.04774535809018567,0.055054151624548735,0.0425531914893617,0.05947136563876652,0.053475935828877004,0.0798004987531172,0.019230769230769232,0.02531645569620253,0.10476190476190476,0.05025125628140704,0.022492401215805473,0.06666666666666667,0.07317073170731707,0.06050955414012739,0.01098901098901099,0.125
10,0.003883495145631068,0.012364760432766615,0.029411764705882353,0.034545454545454546,0.01366120218579235,0.02674591381872214,0.01935483870967742,0.08620689655172414,0.09401709401709402,0.05308775731310943,0.04794520547945205,0.017241379310344827,0.021032504780114723,0.0,0.029345372460496615,0.05925925925925926,0.08780487804878048,0.041666666666666664,0.04233870967741935,0.14285714285714285,0.10138248847926268,0.034782608695652174,0.048113207547169815,0.04710144927536232,0.05938242280285035,0.013422818791946308,0.09241379310344827,0.04838709677419355,0.0136986301369863,0.12462908011869436,0.03889789303079417,0.02799712849964106,0.05,0.1099476439790576,0.07915273132664437,0.07526881720430108,0.21052631578947367
11,0.01762114537444934,0.012195121951219513,0.014925373134328358,0.027422303473491772,0.02717391304347826,0.029526029526029528,0.014204545454545454,0.05555555555555555,0.07692307692307693,0.05896805896805897,0.045454545454545456,0.0125,0.03024193548387097,0.012578616352201259,0.05938242280285035,0.06299212598425197,0.0783132530120482,0.03636363636363636,0.05537098560354374,0.0,0.16822429906542055,0.028795811518324606,0.052845528455284556,0.0641025641025641,0.04046242774566474,0.02142857142857143,0.08236994219653179,0.0,0.05194805194805195,0.10410094637223975,0.055133079847908745,0.027048528241845664,0.06060606060606061,0.043010752688172046,0.06235827664399093,0.01098901098901099,0.0
