cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.17972350230414746,0.07570422535211267,0.23728813559322035,0.15781487101669195,0.155,0.14432284541723667,0.12066752246469833,0.2568306010928962,0.2125984251968504,0.3241206030150754,0.15508021390374332,0.056179775280898875,0.13553113553113552,0.23478260869565218,0.272264631043257,0.20567375886524822,0.1721311475409836,0.21875,0.21274298056155508,0.0,0.22105263157894736,0.2,0.22004028197381673,0.2413793103448276,0.20575221238938052,0.21428571428571427,0.3342245989304813,0.12195121951219512,0.12571428571428572,0.34818941504178275,0.1949317738791423,0.17373233582709893,0.3333333333333333,0.15229885057471265,0.2309552599758162,0.16279069767441862,0.125
-11,0.17331288343558282,0.07492354740061162,0.20833333333333334,0.15804195804195803,0.11082474226804123,0.14434330299089726,0.13317191283292978,0.2594594594594595,0.21341463414634146,0.27990708478513354,0.14736842105263157,0.11235955056179775,0.14261460101867574,0.16981132075471697,0.3004807692307692,0.23484848484848486,0.1875,0.11475409836065574,0.20021881838074398,0.1,0.21717171717171718,0.17857142857142858,0.21016365202411713,0.22695035460992907,0.20987654320987653,0.30057803468208094,0.33507853403141363,0.057692307692307696,0.10227272727272728,0.3549382716049383,0.16417910447761194,0.18106995884773663,0.08333333333333333,0.1830601092896175,0.28604118993135014,0.152,0.0
-10,0.18697829716193656,0.08895705521472393,0.125,0.1765536723163842,0.11666666666666667,0.1420039814200398,0.11067708333333333,0.23786407766990292,0.23134328358208955,0.297008547008547,0.16666666666666666,0.1038961038961039,0.1897810218978102,0.22123893805309736,0.25555555555555554,0.2052980132450331,0.24087591240875914,0.08196721311475409,0.18921668362156663,0.1111111111111111,0.2413793103448276,0.20754716981132076,0.21488871834228704,0.28413284132841327,0.20081967213114754,0.1941747572815534,0.34716459197787,0.11764705882352941,0.105,0.37280701754385964,0.1996527777777778,0.1753846153846154,0.07407407407407407,0.15527950310559005,0.29418886198547217,0.13953488372093023,0.1
-9,0.19040247678018576,0.0766721044045677,0.06451612903225806,0.18513119533527697,0.09024390243902439,0.12701612903225806,0.11764705882352941,0.23834196891191708,0.26277372262773724,0.28725701943844495,0.125,0.11494252873563218,0.16898954703832753,0.24,0.3375796178343949,0.23484848484848486,0.17777777777777778,0.06976744186046512,0.17093142272262027,0.16666666666666666,0.2824858757062147,0.17475728155339806,0.2075320512820513,0.32669322709163345,0.20689655172413793,0.16019417475728157,0.37719298245614036,0.12307692307692308,0.10900473933649289,0.44148936170212766,0.20925925925925926,0.15247364152473641,0.0,0.13504823151125403,0.27666314677930304,0.15172413793103448,0.3
-8,0.14629629629629629,0.11067193675889328,0.22807017543859648,0.1827309236947791,0.10843373493975904,0.12180052956751986,0.12457912457912458,0.26582278481012656,0.21739130434782608,0.2994269340974212,0.1744186046511628,0.10909090909090909,0.15416666666666667,0.24786324786324787,0.21580547112462006,0.15384615384615385,0.16666666666666666,0.09433962264150944,0.20584498094027953,0.375,0.2606060606060606,0.2,0.2125984251968504,0.2559241706161137,0.22865013774104684,0.17391304347826086,0.33815551537070526,0.08888888888888889,0.11564625850340136,0.371900826446281,0.22279792746113988,0.14299610894941633,0.0,0.11743772241992882,0.22937062937062938,0.19047619047619047,0.45454545454545453
-7,0.16967509025270758,0.07772020725388601,0.2,0.16434108527131783,0.15772870662460567,0.14273927392739275,0.13093525179856116,0.3063063063063063,0.2708333333333333,0.29171528588098017,0.09523809523809523,0.12,0.16511627906976745,0.2882882882882883,0.27170868347338933,0.272108843537415,0.21359223300970873,0.05,0.1780821917808219,0.1,0.2222222222222222,0.25287356321839083,0.22466039707419017,0.2683982683982684,0.1883720930232558,0.16113744075829384,0.3343949044585987,0.07142857142857142,0.13114754098360656,0.41216216216216217,0.2,0.19373219373219372,0.0,0.10619469026548672,0.2765598650927487,0.09523809523809523,0.125
-6,0.17455138662316477,0.0752212389380531,0.15714285714285714,0.17771883289124668,0.14553014553014554,0.160075329566855,0.1550925925925926,0.2764227642276423,0.2215909090909091,0.26447105788423153,0.1588785046728972,0.10638297872340426,0.16515426497277677,0.2483221476510067,0.25968109339407747,0.25,0.1724137931034483,0.029850746268656716,0.18529707955689828,0.0,0.23048327137546468,0.21782178217821782,0.22099447513812154,0.2727272727272727,0.23976608187134502,0.17452830188679244,0.33026315789473687,0.14705882352941177,0.15311004784688995,0.4032258064516129,0.16749585406301823,0.17693981145757795,0.043478260869565216,0.14233576642335766,0.2616451932606541,0.12650602409638553,0.1
-5,0.1533442088091354,0.06711409395973154,0.25,0.19688385269121814,0.08282828282828283,0.1510177281680893,0.09931506849315068,0.2671232876712329,0.22012578616352202,0.269857433808554,0.11224489795918367,0.12631578947368421,0.1830188679245283,0.25190839694656486,0.2684563758389262,0.2129032258064516,0.17123287671232876,0.0958904109589041,0.17119838872104734,0.0,0.2196969696969697,0.16071428571428573,0.20430906389301634,0.29328621908127206,0.18962075848303392,0.14835164835164835,0.30279898218829515,0.07407407407407407,0.09852216748768473,0.3830275229357798,0.15682656826568267,0.17248752672843906,0.038461538461538464,0.1643835616438356,0.2502369668246445,0.19047619047619047,0.11538461538461539
-4,0.17535545023696683,0.0830860534124629,0.2153846153846154,0.2096505823627288,0.11421911421911422,0.14495530012771393,0.12157330154946365,0.26573426573426573,0.19166666666666668,0.2650334075723831,0.11290322580645161,0.2,0.17777777777777778,0.22764227642276422,0.3030973451327434,0.17692307692307693,0.0967741935483871,0.02531645569620253,0.23159303882195448,0.0,0.22077922077922077,0.20754716981132076,0.215210355987055,0.2669039145907473,0.24065420560747663,0.1895734597156398,0.33642384105960266,0.2028985507246377,0.14545454545454545,0.36363636363636365,0.17958412098298676,0.16679302501895377,0.043478260869565216,0.18356164383561643,0.2670157068062827,0.11333333333333333,0.17647058823529413
-3,0.17337461300309598,0.08501440922190202,0.18518518518518517,0.1918032786885246,0.164079822616408,0.10159924741298212,0.11027568922305764,0.2125,0.22900763358778625,0.2804878048780488,0.10824742268041238,0.06896551724137931,0.17692307692307693,0.2966101694915254,0.2762836185819071,0.20134228187919462,0.2866666666666667,0.02702702702702703,0.18497913769123783,0.0,0.2127659574468085,0.21839080459770116,0.20669934640522875,0.2629757785467128,0.22483940042826553,0.18421052631578946,0.3496042216358839,0.11940298507462686,0.1164021164021164,0.39845758354755784,0.15229357798165138,0.18515742128935533,0.0,0.20257234726688103,0.27474747474747474,0.15254237288135594,0.125
