cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.1142600089968511,0.07998877350547291,0.10631229235880399,0.08145454545454546,0.18142548596112312,0.07334315169366716,0.07216494845360824,0.13402061855670103,0.03494623655913978,0.046511627906976744,0.17127659574468085,0.09883720930232558,0.05964467005076142,0.0,0.07142857142857142,0.07912087912087912,0.04172461752433936,0.17142857142857143,0.1260484064222382,0.01910828025477707,0.0,0.08087731322823852,0.023554603854389723,0.07314410480349345,0.03762135922330097,0.11781609195402298,0.0,0.08083832335329341,0.11725293132328309,0.07537399309551208,0.03189561435302646,0.0842911877394636,0.09871244635193133,0.1287758346581876,0.0
-11,0.11365600691443388,0.07692307692307693,0.10847457627118644,0.08362128541810643,0.15254237288135594,0.06289881494986327,0.07488125174629785,0.10256410256410256,0.04155844155844156,0.057982850142915474,0.1625,0.10714285714285714,0.061946902654867256,0.0,0.03296703296703297,0.0815450643776824,0.03323262839879154,0.045454545454545456,0.11749408983451537,0.024844720496894408,0.0,0.07221838286109192,0.029787234042553193,0.08756756756756756,0.06218905472636816,0.1259131929522991,0.02631578947368421,0.08869395711500974,0.1497659906396256,0.08287629494210846,0.035362741523878964,0.05976095617529881,0.15037593984962405,0.1253968253968254,0.0
-10,0.12483221476510067,0.07165948275862069,0.07886435331230283,0.06570841889117043,0.13853317811408614,0.06694032207136091,0.07689969604863221,0.2912621359223301,0.041025641025641026,0.06470821754664549,0.1842696629213483,0.10046367851622875,0.058091286307053944,0.0,0.06666666666666667,0.09456740442655935,0.039119804400977995,0.030303030303030304,0.10885652900453568,0.013513513513513514,0.0,0.07259646827992151,0.03480278422273782,0.07348242811501597,0.0418552036199095,0.1272644927536232,0.0,0.07818930041152264,0.12724014336917563,0.08395522388059702,0.02935496330629587,0.08604954367666232,0.13681592039800994,0.13076923076923078,0.0
-9,0.10802603036876356,0.07683982683982683,0.087248322147651,0.07247386759581882,0.16409036860879905,0.06499847421422032,0.08154253753311745,0.17272727272727273,0.02425876010781671,0.04666130329847144,0.1657922350472193,0.09882747068676717,0.05342465753424658,0.0,0.03508771929824561,0.06981981981981981,0.02706359945872801,0.038461538461538464,0.10217235617092385,0.02158273381294964,0.0,0.07138024357239513,0.03411513859275053,0.08602150537634409,0.048314606741573035,0.13353263577478824,0.0196078431372549,0.08325449385052035,0.12155591572123177,0.09305135951661632,0.03356752537080406,0.0625,0.11435523114355231,0.12300319488817892,0.0
-8,0.10362997658079626,0.07080979284369116,0.09727626459143969,0.06519654841802493,0.17114568599717114,0.061713357693869264,0.07184241019698726,0.1958762886597938,0.026058631921824105,0.050204918032786885,0.13478818998716302,0.1277056277056277,0.04601769911504425,0.0,0.012195121951219513,0.0679886685552408,0.05229793977812995,0.26666666666666666,0.09948816378758797,0.014705882352941176,0.0,0.07178329571106094,0.02197802197802198,0.06125356125356125,0.049924357034795766,0.12947658402203857,0.0,0.07828655834564253,0.12415349887133183,0.06925675675675676,0.0353356890459364,0.05964912280701754,0.0860655737704918,0.12877263581488935,0.0
-7,0.10113519091847266,0.07482305358948432,0.08150470219435736,0.0653505786249149,0.152327221438646,0.07978339350180505,0.07636008782629909,0.20869565217391303,0.03323262839879154,0.0620891161431702,0.14363438520130578,0.07997469727091994,0.03439902873330635,0.022988505747126436,0.028985507246376812,0.04040404040404041,0.03333333333333333,0.09523809523809523,0.07293217095470976,0.01948051948051948,0.15492957746478872,0.08305084745762711,0.025052192066805846,0.06274159976211716,0.04046242774566474,0.16123076923076923,0.07142857142857142,0.0570430733410943,0.11948529411764706,0.0913022585295531,0.022302158273381296,0.0663609387644996,0.13249211356466878,0.17995910020449898,0.026026967701473815
-6,0.1065208586472256,0.08326596604688763,0.10574018126888217,0.0778232884727911,0.16834677419354838,0.059966056948896854,0.08856421356421357,0.25,0.017061611374407582,0.07471852610030706,0.12866817155756208,0.12418678617897932,0.04590325765054294,0.029411764705882353,0.07727272727272727,0.06313416009019165,0.038461538461538464,0.06451612903225806,0.08358433734939759,0.018779342723004695,0.125,0.08552856654122477,0.021207177814029365,0.07997793712079426,0.05340314136125655,0.15162721893491124,0.05128205128205128,0.0741733690795353,0.09959072305593451,0.08541392904073587,0.032324621733149934,0.08999581414817916,0.15862068965517243,0.13145539906103287,0.044541010320478004
-5,0.10413476263399694,0.08222458754656732,0.09939759036144578,0.0772005772005772,0.17857142857142858,0.06780905752753978,0.08252238224990269,0.22580645161290322,0.025029797377830752,0.06859131859131859,0.1270521056388294,0.12163336229365769,0.05128205128205128,0.11363636363636363,0.08994708994708994,0.05673352435530086,0.04574881312041433,0.13793103448275862,0.08135860979462875,0.025906735751295335,0.13043478260869565,0.09032059186189889,0.03461538461538462,0.08514285714285715,0.05733186328555678,0.14055380301437084,0.07058823529411765,0.058260869565217394,0.12401883830455258,0.10650329877474081,0.030757964115708532,0.08077753779697625,0.16666666666666666,0.14833333333333334,0.05087719298245614
-4,0.09260642270351008,0.07380305247752457,0.09310344827586207,0.06973180076628352,0.14913294797687862,0.07457068924958833,0.08060080389253226,0.2,0.0364656381486676,0.06772057252723777,0.12731481481481483,0.12578893292235432,0.05654450261780105,0.029411764705882353,0.055944055944055944,0.05842970176506391,0.05364511691884457,0.13793103448275862,0.10519480519480519,0.02127659574468085,0.19148936170212766,0.07959866220735785,0.03207547169811321,0.05533518445061483,0.040293040293040296,0.1262368815592204,0.06666666666666667,0.08581436077057793,0.14782608695652175,0.08867469879518072,0.02804786836200449,0.08022308022308022,0.12056737588652482,0.10990712074303406,0.05635422656699252
-3,0.10116569525395504,0.08885060300270736,0.0931899641577061,0.08830364058869093,0.18082788671023964,0.038395415472779366,0.07523316062176166,0.19791666666666666,0.030694668820678513,0.059033192247716644,0.11583333333333333,0.10621642363775902,0.05434782608695652,0.05405405405405406,0.031746031746031744,0.06133828996282528,0.04320731200664728,0.0,0.09426681367144432,0.03164556962025317,0.16071428571428573,0.07918781725888324,0.02422145328719723,0.06960440660991488,0.03976608187134503,0.157376039421004,0.024390243902439025,0.06332703213610585,0.12206572769953052,0.07457276022786122,0.03314065510597303,0.08292465448060633,0.13983050847457626,0.15835777126099707,0.05412371134020619
