cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,2.853061224489796,3.4475,3.6440677966101696,5.256578947368421,2.3870967741935485,2.9697452229299364,3.6983758700696057,2.1341463414634148,2.168141592920354,3.105708245243129,3.3358208955223883,4.015384615384615,4.072072072072072,3.7142857142857144,3.75,2.021978021978022,2.7336683417085426,5.0,4.401486988847584,2.0,3.619047619047619,3.106382978723404,2.699099099099099,2.1578947368421053,3.1176470588235294,3.3904109589041096,4.251748251748252,1.71875,2.5033557046979866,5.129032258064516,4.964285714285714,2.7125416204217534,3.7814814814814817,2.8666666666666667,2.673469387755102,
-12,2.988095238095238,3.408906882591093,2.606060606060606,5.590697674418605,2.6016949152542375,2.5917874396135265,2.9839285714285713,2.4347826086956523,2.053691275167785,2.872611464968153,3.3209876543209877,2.9565217391304346,4.201814058956916,1.6666666666666667,3.25,2.1616161616161618,2.5925925925925926,,4.309269162210339,1.0,4.241935483870968,2.8904109589041096,3.1442379182156133,2.1621621621621623,2.94300518134715,2.81,4.011764705882353,1.2666666666666666,2.0301724137931036,4.670212765957447,5.744985673352436,2.402371541501976,3.2564102564102564,1.9242424242424243,3.3066666666666666,
-11,3.106508875739645,3.559006211180124,3.5714285714285716,4.839835728952772,2.756637168141593,3.3950920245398772,3.416376306620209,2.3312101910828025,2.008771929824561,2.9653179190751446,2.9793103448275864,3.9176470588235293,3.503916449086162,2.2,2.88,2.1649484536082473,2.276190476190476,3.5,4.182413470533208,1.3333333333333333,3.066666666666667,3.2972972972972974,2.460674157303371,1.8680555555555556,3.326797385620915,3.2815533980582523,3.8526522593320234,1.5121951219512195,2.1363636363636362,4.778761061946903,4.879256965944273,2.621375310687655,3.382899628252788,1.9473684210526316,3.3636363636363638,
-10,2.746177370030581,3.6830835117773018,2.7837837837837838,5.635775862068965,2.71875,2.628099173553719,3.0163636363636366,2.7452830188679247,2.0454545454545454,3.1053639846743293,3.8076923076923075,3.111111111111111,3.9429280397022333,4.25,3.225806451612903,2.088235294117647,2.4959016393442623,2.0,4.213883677298312,1.6666666666666667,3.1705426356589146,3.015151515151515,2.40171858216971,1.9090909090909092,3.0106951871657754,3.0878048780487806,4.018315018315018,1.59375,2.2232142857142856,4.252747252747253,4.90625,2.4950331125827816,3.4439834024896268,2.090909090909091,4.571428571428571,
-9,3.2557544757033248,3.4488778054862843,3.1029411764705883,5.066147859922179,2.5391705069124426,2.8473988439306357,2.8686868686868685,2.5681818181818183,2.0,2.9355509355509355,3.4788732394366195,3.5285714285714285,3.947630922693267,2.8333333333333335,3.4594594594594597,2.358695652173913,2.609154929577465,3.5,4.4973214285714285,3.6666666666666665,2.9078947368421053,2.893939393939394,2.3769574944071588,2.375,2.83125,2.986046511627907,4.258293838862559,1.9642857142857142,2.3390557939914163,4.3232323232323235,4.8885448916408665,2.5185185185185186,3.18957345971564,2.0,3.6951219512195124,
-8,3.0033444816053514,3.202970297029703,3.3488372093023258,4.8321167883211675,2.5979899497487438,9.904632152588556,3.5043782837127844,2.5714285714285716,2.270967741935484,3.4665314401622718,3.605839416058394,3.25,3.7906976744186047,2.2,3.3793103448275863,2.103896103896104,2.4497991967871484,,4.384693877551021,2.75,2.856,2.8142857142857145,2.2014563106796117,1.8771929824561404,2.709090909090909,2.6884422110552766,4.402402402402402,1.9318181818181819,2.297872340425532,4.540816326530612,4.276450511945392,2.5649606299212597,3.660919540229885,2.185185185185185,2.8840579710144927,
-7,3.2777777777777777,3.7969924812030076,3.340909090909091,5.333996023856859,2.53475935828877,2.806861499364676,3.544077134986226,2.6634615384615383,2.2540983606557377,3.3380281690140845,3.6533333333333333,4.961653684841222,3.966371681415929,2.235294117647059,3.096774193548387,2.51310861423221,2.9220246238030096,1.3333333333333333,5.375784753363229,2.5,4.311004784688995,2.8433734939759034,2.39448275862069,1.875,3.0351681957186543,2.9565217391304346,4.678082191780822,1.574468085106383,2.8351648351648353,5.341176470588235,3.9328358208955225,3.4284460052677788,5.2,2.402439024390244,3.3181818181818183,2.707440100882724
-6,2.763085399449036,3.53056768558952,2.802469135802469,4.870151770657673,2.8227848101265822,3.0578446909667196,2.979143798024149,2.383177570093458,4.063604240282685,2.947012401352875,3.526923076923077,3.9037122969837585,4.380129589632829,2.857142857142857,3.2888888888888888,2.117136659436009,2.541935483870968,3.6666666666666665,4.050454921422664,4.75,2.8905109489051095,2.6354166666666665,2.595959595959596,2.1319796954314723,2.6033376123234917,3.1791044776119404,4.2674050632911396,1.605263157894737,2.071129707112971,4.669724770642202,3.3659090909090907,2.473345588235294,4.185106382978724,1.9210526315789473,3.227272727272727,2.3807339449541285
-5,2.9874055415617127,3.2124463519313307,2.6382978723404253,4.910714285714286,2.5060240963855422,2.502517623363545,2.9965437788018434,2.6293103448275863,3.366883116883117,2.961267605633803,3.235294117647059,3.6702767749699157,4.079268292682927,3.0588235294117645,2.7837837837837838,2.5443645083932855,2.483164983164983,5.0,3.78125,3.5,3.040160642570281,2.263157894736842,2.322615219721329,1.9770992366412214,2.631205673758865,2.76056338028169,3.8489984591679507,1.75,2.5683760683760686,4.877358490566038,3.0606796116504853,2.7931985294117645,3.6921397379912664,2.2868217054263567,3.369047619047619,2.274869109947644
-4,2.986111111111111,3.712121212121212,3.3098591549295775,5.235294117647059,2.6161137440758293,2.565040650406504,2.7938931297709924,2.532051282051282,2.882608695652174,2.9153132250580045,3.422727272727273,3.694972067039106,4.098130841121495,2.142857142857143,1.9375,2.2007648183556405,2.3720508166969148,3.0,3.813141683778234,3.0,3.319672131147541,2.5408163265306123,2.491349480968858,1.7707006369426752,2.481534090909091,2.7916666666666665,3.748993288590604,1.4893617021276595,2.0833333333333335,4.342105263157895,3.560493827160494,3.117289313640313,3.7294520547945207,2.8617511520737327,5.2317073170731705,2.3208430913348947
