cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.7220543806646526,0.6262798634812287,0.7682926829268293,0.6594124047878128,0.6839378238341969,0.7292682926829268,0.6898349261511729,0.5952380952380952,0.6363636363636364,0.4931506849315068,0.6707988980716253,0.7303921568627451,0.7657657657657657,0.622257053291536,0.75,,0.6867469879518072,0.48717948717948717,0.7571428571428571,0.7071428571428572,0.7704918032786885,0.7268877911079746,0.5555555555555556,0.8541666666666666,0.6909090909090909,0.6033519553072626,0.4305965741287655,0.7138461538461538,0.6862745098039216,0.7253086419753086,0.5637065637065637,0.8297872340425532,0.38741721854304634,0.5063291139240507,0.710691823899371,0.627788649706458,0.8247422680412371,0.7665289256198347,0.6460176991150443,0.6589147286821705,,0.5714285714285714
-18,0.659016393442623,0.5584677419354839,0.5405405405405406,0.5728643216080402,0.6523076923076923,0.6391242937853108,0.555439330543933,0.5,0.6428571428571429,0.39285714285714285,0.6026058631921825,0.5652173913043478,0.7666666666666667,0.5484460694698354,1.0,,0.5929203539823009,0.42355889724310775,0.6906474820143885,0.6143497757847534,0.6153846153846154,0.6453287197231834,0.7142857142857143,0.7804878048780488,0.6091954022988506,0.4925373134328358,0.5470809792843692,0.584192439862543,0.7093821510297483,0.6678321678321678,0.5588785046728972,0.6470588235294118,0.3035019455252918,0.41706161137440756,0.6966911764705882,0.5733279613215149,0.7684210526315789,0.7428571428571429,0.5194805194805194,0.5945945945945946,,0.72
-17,0.6599664991624791,0.5649202733485194,0.5606060606060606,0.5583815028901734,0.6363636363636364,0.6617126680820948,0.5585585585585585,0.5389408099688473,0.5789473684210527,0.4492753623188406,0.6133567662565905,0.6375,0.6417910447761194,0.5610278372591007,0.6666666666666666,,0.6931818181818182,0.3952941176470588,0.6046511627906976,0.5789473684210527,0.5645161290322581,0.608,0.5,0.8245614035087719,0.5413533834586466,0.5833333333333334,0.4914950760966876,0.6339622641509434,0.6840579710144927,0.6887966804979253,0.511437908496732,0.7105263157894737,0.36,0.47767857142857145,0.6924528301886792,0.5694789081885856,0.7439024390243902,0.7437325905292479,0.5394265232974911,0.5564516129032258,,0.5555555555555556
-16,0.6298076923076923,0.587378640776699,0.675,0.5544217687074829,0.6645962732919255,0.6206415620641562,0.5574324324324325,0.5193548387096775,0.4,0.40310077519379844,0.6192982456140351,0.6148648648648649,0.75,0.5416666666666666,0.8,,0.6018518518518519,0.39344262295081966,0.5677966101694916,0.6022727272727273,0.6862745098039216,0.6327077747989276,0.4375,0.7708333333333334,0.5844155844155844,0.47701149425287354,0.45454545454545453,0.6521739130434783,0.6822157434402333,0.6206896551724138,0.5523465703971119,0.8148148148148148,0.3633217993079585,0.3620689655172414,0.675,0.5683060109289617,0.6790123456790124,0.6955223880597015,0.4894366197183099,0.48507462686567165,,0.375
-15,0.57847533632287,0.5025641025641026,0.5769230769230769,0.5945945945945946,0.5936395759717314,0.6185567010309279,0.5213581599123768,0.39245283018867927,0.3333333333333333,0.4027777777777778,0.5719557195571956,0.460431654676259,0.7285714285714285,0.5240847784200385,0.2857142857142857,,0.6698113207547169,0.39951573849878935,0.6548672566371682,0.549800796812749,0.5633802816901409,0.5957671957671957,0.23076923076923078,0.76,0.6153846153846154,0.45454545454545453,0.40955004591368227,0.6086956521739131,0.6869565217391305,0.6175298804780877,0.5533333333333333,0.7352941176470589,0.3501683501683502,0.4146341463414634,0.6307053941908713,0.548469387755102,0.66,0.6802973977695167,0.4654255319148936,0.5833333333333334,,0.5263157894736842
-14,0.7694235588972431,0.7033333333333334,0.8125,0.7030075187969925,0.6982248520710059,0.7693898655635988,0.7068965517241379,0.5031446540880503,1.0,0.525,0.8443877551020408,0.6176470588235294,0.9708588957055214,0.746875,0.8461538461538461,,0.8953488372093024,0.521505376344086,0.9313725490196079,0.8783542039355993,0.6610169491525424,0.7168262653898769,0.8813559322033898,0.7692307692307693,0.6388888888888888,0.7608695652173914,0.6066350710900474,0.7207207207207207,0.7695035460992907,0.6878980891719745,0.7171052631578947,0.8157894736842105,0.6432748538011696,0.6292134831460674,0.8009950248756219,0.6492307692307693,0.7941176470588235,0.8993993993993994,0.51,0.6567164179104478,,0.75
-13,0.6559766763848397,0.6027088036117382,0.6144578313253012,0.6658354114713217,0.6913265306122449,0.7154515778019587,0.6730310262529833,0.5056179775280899,0.25,0.4676258992805755,0.6305931321540063,0.6282722513089005,0.7204301075268817,0.6947513812154696,0.75,,0.6159420289855072,0.39915966386554624,0.5787401574803149,0.6683937823834197,0.4725274725274725,0.6337662337662338,0.550561797752809,0.6590909090909091,0.6764705882352942,0.48695652173913045,0.5440140845070423,0.6788511749347258,0.7420901246404602,0.7270114942528736,0.5724770642201835,0.6956521739130435,0.3696369636963696,0.40441176470588236,0.7084468664850136,0.6850567465321563,0.7816901408450704,0.8317399617590823,0.5767918088737202,0.5634920634920635,0.9037837837837838,0.5217391304347826
-12,0.6897058823529412,0.5517928286852589,0.6931818181818182,0.7210526315789474,0.631578947368421,0.6908011869436201,0.5688696726374305,0.462882096069869,0.7,0.634020618556701,0.6247544204322201,0.6578947368421053,0.6651323360184119,0.6148969889064976,0.8125,0.8351648351648352,0.5955882352941176,0.4014084507042254,0.6406926406926406,0.6711409395973155,0.4818181818181818,0.5798138869005011,0.3894736842105263,0.7619047619047619,0.48201438848920863,0.4340659340659341,0.5045342126957956,0.6079545454545454,0.689545934530095,0.6491228070175439,0.5478260869565217,0.5897435897435898,0.46994535519125685,0.48760330578512395,0.6676829268292683,0.5855216465578424,0.6776859504132231,0.7836879432624113,0.5207808564231738,0.5403225806451613,0.7162790697674418,0.6363636363636364
-11,0.6641337386018237,0.5878787878787879,0.5842696629213483,0.5979749851101847,0.6073446327683616,0.6797468354430379,0.5426573426573427,0.5,0.19047619047619047,0.4404332129963899,0.6291322314049587,0.5633187772925764,0.6782231852654388,0.5590277777777778,0.8666666666666667,0.41304347826086957,0.5434782608695652,0.4481236203090508,0.645224171539961,0.658493870402802,0.5376344086021505,0.5788156797331109,0.5,0.782608695652174,0.48736462093862815,0.5450236966824644,0.5269565217391304,0.5833333333333334,0.6952491309385863,0.6830985915492958,0.5218417945690673,0.6739130434782609,0.3575268817204301,0.448,0.68,0.6158252774794128,0.7457627118644068,0.8011444921316166,0.5380710659898477,0.49612403100775193,0.8870292887029289,0.6153846153846154
-10,0.6184012066365008,0.5338809034907598,0.524390243902439,0.5606337599024985,0.6443148688046647,0.4872495446265938,0.5591007976794778,0.4708171206225681,0.47058823529411764,0.3645320197044335,0.611489776046738,0.5186915887850467,0.6422018348623854,0.5846702317290553,0.7142857142857143,0.5833333333333334,0.5981308411214953,0.43137254901960786,0.596039603960396,0.7055016181229773,0.5647058823529412,0.6286472148541115,0.45614035087719296,0.7419354838709677,0.5580357142857143,0.5304347826086957,0.4987320371935757,0.6260387811634349,0.6717112922002328,0.6736111111111112,0.5108005082592122,0.6842105263157895,0.42857142857142855,0.4126984126984127,0.7183600713012478,0.6091749644381224,0.7350427350427351,0.7662976629766297,0.5386029411764706,0.6090909090909091,0.75,0.5
