cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.007112375533428165,0.0009220555692156381,0.0,0.0,0.001219788948144786,0.0036809815950920245,0.0018403255730444668,0.0,0.0,0.012987012987012988,0.0011947431302270011,0.001718213058419244,0.0024752475247524753,0.009200633161851999,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.001941747572815534,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.001026694045174538,0.011111111111111112,0.007312614259597806,0.0,0.006320119670905011,0.0007757951900698216,0.0,0.0012033694344163659,0.000946969696969697,0.0,0.0,0.0
-11,0.0013899359215981907,0.0037313432835820895,0.0,0.0012903225806451613,0.0023677979479084454,0.002628120893561104,0.00041288191577208916,0.0,0.0,0.013513513513513514,0.0,0.0,0.0023923444976076554,0.005095541401273885,0.0,0.0,0.0,0.0,0.0,0.0,0.0025037556334501754,0.0,0.0,0.006912442396313364,0.0,0.0,0.0012960829493087558,0.0,0.0,0.0,0.015306122448979591,0.00385218072603813,0.0,0.012074643249176729,0.0,0.0,0.0,0.0009624639076034649,0.0,0.0,0.0
-10,0.0039603960396039604,0.0023848619907733213,0.0,0.002431813847034141,0.0004964627032394191,0.0013360053440213762,0.0012981393336218088,0.0,0.0,0.0,0.0,0.0016474464579901153,0.0,0.004189944134078212,0.0,0.0,0.0,0.0,0.007067137809187279,0.008547008547008548,0.0014992503748125937,0.0,0.0,0.0,0.0,0.0009124087591240876,0.0,0.0,0.0,0.0021929824561403508,0.025906735751295335,0.0055248618784530384,0.0,0.011282467532467533,0.0,0.0,0.0013227513227513227,0.0,0.0,0.0,0.0
-9,0.001443001443001443,0.0021735871683405787,0.0,0.0,0.0,0.0006605019815059445,0.0017691287041132243,0.0,0.0,0.020202020202020204,0.0,0.0,0.0030581039755351682,0.018666666666666668,0.0,0.006369426751592357,0.0,0.0055248618784530384,0.0,0.0,0.0005037783375314861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.020942408376963352,0.007407407407407408,0.0,0.010273972602739725,0.0014367816091954023,0.0,0.0015479876160990713,0.0,0.0,0.0,0.0
-8,0.003838771593090211,0.00477326968973747,0.0,0.0017123287671232876,0.0,0.0025619128949615714,0.0014268927312405574,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.021148459383753503,0.0,0.0,0.0,0.0,0.0,0.0,0.0007097232079489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.008426966292134831,0.0,0.0042905487067923615,0.0,0.030303030303030304,0.00552360774818402,0.0,0.0,0.0,0.0
-7,0.007415254237288136,0.0062056737588652485,0.0,0.0016129032258064516,0.001088139281828074,0.0035063113604488078,0.0018181818181818182,0.0,0.0,0.015384615384615385,0.0031088082901554403,0.0,0.007853084415584416,0.006184668989547039,0.0,0.0,0.002506265664160401,0.002257336343115124,0.004054054054054054,0.0,0.0008037886687521724,0.0,0.0,0.015625,0.0,0.0,0.0,0.0013315579227696406,0.0,0.0,0.01744186046511628,0.003952569169960474,0.0,0.012006861063464836,0.0005673674151935021,0.05263157894736842,0.001326259946949602,0.0,0.0,0.011637239165329053,0.0
-6,0.003740648379052369,0.004032258064516129,0.0,0.0010070493454179255,0.000778816199376947,0.0051209197832694595,0.00164082290627159,0.0,0.0,0.001775848460931334,0.0017981150793650795,0.0001666944490748458,0.002270512570648996,0.014785386631716906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44047619047619e-05,0.002551020408163265,0.0,0.004347826086956522,0.005673758865248227,0.0,0.007693617987735635,0.001287001287001287,0.02127659574468085,0.0,0.0,0.0,0.001658374792703151,0.0
-5,0.0024464831804281344,0.0017062838314897623,0.0,0.002551020408163265,0.0,0.0025358110723964385,0.0006381349442695481,0.0,0.0,0.0,0.0011299435028248588,0.0,0.002157559094207049,0.003833112192245319,0.0,0.0,0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.001594896331738437,0.0033222591362126247,0.0,0.0,0.0,0.01593625498007968,0.005856515373352855,0.0,0.0017167381974248926,0.0019023462270133164,0.02,0.0013745704467353953,0.0,0.0,0.008310249307479225,0.0
-4,0.0027078891257995737,0.0021472186808025226,0.0,0.0,0.0,0.0015181417944436012,0.0008295359023138523,0.0,0.0,0.0,0.0024875621890547263,0.0,0.003712130283798348,0.00211864406779661,0.0,0.0,0.0017825311942959,0.0022172949002217295,0.0014124293785310734,0.0,0.0012982871720116618,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.00901360544217687,0.004470938897168405,0.0,0.0032675467259181802,0.0005824247507222067,0.0,0.0029338749717896634,0.0,0.0005503913894324854,0.008012820512820512,0.11688311688311688
-3,0.0005397033977848695,0.0010095911155981827,0.0,0.0,0.0,0.0020135214579659025,0.0015322217214961695,0.0,0.0,0.0,0.0005232862375719518,6.211180124223603e-05,0.0028065630397236616,0.004268943436499467,0.0,0.0,0.001949317738791423,0.0,0.002229046958589261,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0005506607929515419,0.0,0.0,0.015329419439008481,0.008133472367049008,0.0,0.003770028275212064,0.001933728036669213,0.0,0.00015006002400960383,0.0,0.0,0.006006006006006006,0.0
