cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,3.0133779264214047,3.236654804270463,3.1951219512195124,4.794871794871795,2.7857142857142856,2.9913232104121477,3.4871794871794872,2.652173913043478,2.3125,3.1717948717948716,3.4125,3.7248322147651005,4.546448087431694,2.1666666666666665,1.75,1.9833333333333334,2.574074074074074,,3.6824324324324325,1.5,3.317073170731707,3.761904761904762,2.25,1.8666666666666667,2.5647058823529414,2.5306122448979593,2.6097560975609757,1.5714285714285714,2.476923076923077,3.192982456140351,4.553846153846154,2.2482552342971087,2.877470355731225,1.6666666666666667,4.430232558139535,
-12,2.6962025316455698,3.1886178861788617,3.0,4.433155080213904,3.0,2.8046511627906976,3.6542056074766354,2.761904761904762,1.7529411764705882,3.3887733887733886,3.3583333333333334,3.436974789915966,4.054744525547445,3.111111111111111,2.4285714285714284,1.975,2.5235602094240837,5.0,3.3423597678916828,1.0,2.754385964912281,3.3333333333333335,2.1186046511627907,1.5972222222222223,2.293577981651376,2.4823529411764707,3.125,1.5909090909090908,2.55,3.195945945945946,4.184049079754601,2.153019023986766,2.4174311926605503,2.0,3.806122448979592,
-11,2.7878103837471784,3.225806451612903,3.242424242424242,4.178947368421053,2.343283582089552,2.875,3.551440329218107,2.9302325581395348,1.963302752293578,3.5,3.4661654135338344,3.330275229357798,4.207692307692308,2.142857142857143,1.875,2.1095890410958904,2.6944444444444446,,3.4554794520547945,1.1666666666666667,3.0,4.190476190476191,2.050445103857567,1.5833333333333333,2.335766423357664,2.5301204819277108,2.5825242718446604,1.4054054054054055,2.2803738317757007,3.235632183908046,4.144827586206897,2.2264,2.660377358490566,1.25,4.091666666666667,
-10,2.8504901960784315,3.1033519553072626,2.8222222222222224,4.440476190476191,2.2777777777777777,2.9462875197472354,3.4764150943396226,3.4464285714285716,2.11,3.706150341685649,3.5853658536585367,3.3504273504273505,4.3884297520661155,1.0,1.9411764705882353,2.1791044776119404,2.606299212598425,3.0,3.3834586466165413,1.4,3.2,2.5555555555555554,2.278409090909091,1.5873015873015872,2.5107913669064748,2.5742574257425743,2.790909090909091,2.0434782608695654,2.360248447204969,2.9776119402985075,3.9874213836477987,2.187282229965157,2.502262443438914,1.0,3.736842105263158,
-9,2.6693069306930695,3.178623718887262,3.13953488372093,3.95,2.392857142857143,2.7406876790830945,3.723004694835681,2.3255813953488373,2.0224719101123596,3.5287846481876333,3.3360655737704916,3.585858585858586,4.227467811158799,3.857142857142857,2.0625,1.975609756097561,2.9956709956709955,5.0,3.862962962962963,2.142857142857143,4.232142857142857,2.8,2.222543352601156,1.8032786885245902,2.4363636363636365,2.4371584699453552,2.5454545454545454,1.3611111111111112,2.5235849056603774,2.81875,3.608695652173913,2.1946308724832213,2.6581632653061225,2.0,3.6346153846153846,
-8,3.0251141552511416,3.1934369602763386,3.1956521739130435,4.345911949685535,3.1176470588235294,2.8648148148148147,3.2178477690288716,2.787878787878788,1.9607843137254901,3.61,4.0,3.4468085106382977,4.267543859649122,2.2857142857142856,1.9,2.0,2.8722222222222222,,3.608,3.6666666666666665,3.382978723404255,4.4,2.2348754448398576,1.5849056603773586,2.2432432432432434,2.348993288590604,3.0714285714285716,1.608695652173913,2.401315789473684,3.099236641221374,3.308219178082192,2.0955223880597016,2.4207317073170733,1.5,3.1607142857142856,
-7,2.7613065326633164,3.238615664845173,3.169811320754717,3.7611940298507465,3.127659574468085,2.9734848484848486,3.7389635316698655,2.8727272727272726,2.104651162790698,3.4485081809432145,3.8125,4.5893819991704685,4.446886446886447,2.5,2.260869565217391,1.7983870967741935,2.4442724458204332,,3.933085501858736,2.6,6.34375,2.5714285714285716,2.107296137339056,1.4390243902439024,2.662721893491124,2.673758865248227,2.75,1.8,2.8198757763975157,3.053435114503817,3.863970588235294,2.73117254528122,3.6865079365079363,,4.041237113402062,2.1578947368421053
-6,2.6898047722342735,3.2789017341040463,2.6379310344827585,4.062200956937799,2.176470588235294,3.0910010111223456,3.64,2.72,3.0813953488372094,3.0617433414043584,3.4661654135338344,3.887358184764992,4.222910216718266,3.272727272727273,1.875,1.73109243697479,2.596774193548387,,3.4278688524590164,1.0,4.380952380952381,3.206896551724138,2.1619718309859155,1.8941176470588235,2.4692874692874693,2.287671232876712,2.442105263157895,1.4166666666666667,2.350515463917526,2.6553672316384183,3.0869565217391304,2.3908045977011496,2.9627791563275436,1.0,3.4051724137931036,2.090909090909091
-5,2.7055555555555557,3.2014084507042253,2.869565217391304,3.881057268722467,2.514705882352941,2.8522099447513813,3.434256055363322,2.7333333333333334,2.7091836734693877,3.1940298507462686,4.057591623036649,4.063464837049743,4.337016574585635,2.4,1.8461538461538463,1.8827838827838828,2.5938566552901023,4.0,3.3967684021543985,2.0,3.9692307692307693,3.3142857142857145,2.075980392156863,1.631578947368421,2.373368146214099,2.310126582278481,2.6403508771929824,1.3333333333333333,2.36697247706422,2.8157894736842106,3.1448598130841123,2.16636197440585,3.069408740359897,2.3333333333333335,4.64935064935065,1.8235294117647058
-4,2.9166666666666665,3.1595441595441596,3.1914893617021276,2.9910714285714284,2.4615384615384617,3.014360313315927,3.3444816053511706,2.9791666666666665,2.32,3.048667439165701,3.689655172413793,4.065004452359751,4.2160278745644595,1.75,2.3,1.658354114713217,2.3297872340425534,1.0,3.4523281596452327,1.6,4.935714285714286,3.9545454545454546,2.3664921465968587,1.4252873563218391,2.52755905511811,2.6666666666666665,2.6272727272727274,1.3888888888888888,2.375,2.874251497005988,3.022727272727273,2.16849199663016,3.125,3.0416666666666665,3.542056074766355,1.9378238341968912
