cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0019710906701708277,0.000927070457354759,0.013157894736842105,0.00617011899515205,0.009497964721845319,0.004094712479971515,0.005622657226155768,0.018095238095238095,0.01707317073170732,0.01250893495353824,0.006730769230769231,0.002677376171352075,0.0025940337224383916,0.013368983957219251,0.015535097813578827,0.01217391304347826,0.01016260162601626,0.04024767801857585,0.015950659293917483,0.047619047619047616,0.0016666666666666668,0.0,0.01323379708177808,0.014941302027748132,0.010436432637571158,0.005988023952095809,0.012419871794871794,0.0,0.006474820143884892,0.03326256192498231,0.013605442176870748,0.013240857503152586,0.0,0.03130148270181219,0.019254658385093167,0.025200458190148912,0.0425531914893617
-11,0.002841806125670982,0.0011668611435239206,0.006688963210702341,0.008760951188986232,0.010393131495707185,0.0030211480362537764,0.005667383232362712,0.017507723995880537,0.01809954751131222,0.011560693641618497,0.005612722170252572,0.003911342894393742,0.002540220152413209,0.012315270935960592,0.009023354564755838,0.008503401360544218,0.011235955056179775,0.020114942528735632,0.014109347442680775,0.0,0.002962962962962963,0.004338394793926247,0.010598031794095382,0.013742071881606765,0.010466222645099905,0.010351966873706004,0.011814024390243903,0.014450867052023121,0.0035511363636363635,0.0374331550802139,0.01316330728095434,0.009760956175298804,0.01020408163265306,0.04365079365079365,0.01773049645390071,0.009378663540445486,0.09803921568627451
-10,0.001962066710268149,0.0005778676683039584,0.024844720496894408,0.01430976430976431,0.011937557392102846,0.0048112509252405625,0.005854066485469371,0.021212121212121213,0.01366742596810934,0.015096816540859863,0.0019398642095053346,0.001443001443001443,0.0018148820326678765,0.012224938875305624,0.01110523532522475,0.008143322475570033,0.003372681281618887,0.016666666666666666,0.014230271668822769,0.014492753623188406,0.0,0.0,0.013179190751445087,0.003303964757709251,0.02220029600394672,0.006266786034019696,0.014746911119968115,0.014792899408284023,0.010211524434719184,0.030755711775043937,0.013152486642005754,0.010332950631458095,0.0,0.028669724770642203,0.015973477998794453,0.01730103806228374,0.008849557522123894
-9,0.0015928639694170119,0.0008915304606240713,0.013245033112582781,0.008141112618724558,0.005111524163568773,0.004179538433581683,0.004159733777038269,0.021604938271604937,0.016786570743405275,0.014647137150466045,0.003714020427112349,0.009375,0.0038927335640138406,0.006423982869379015,0.015764582238570676,0.01098901098901099,0.005199306759098787,0.024096385542168676,0.011341330425299891,0.0,0.001669449081803005,0.003992015968063872,0.015358361774744027,0.01533406352683461,0.014388489208633094,0.011484098939929329,0.018728222996515678,0.0029940119760479044,0.003385240352064997,0.03018867924528302,0.016162453377538334,0.011076923076923076,0.014492753623188406,0.05057471264367816,0.021070141391738288,0.00831353919239905,0.01818181818181818
-8,0.0020946795140343527,0.0012077294685990338,0.0038461538461538464,0.006444053895723492,0.012626262626262626,0.00344149459193707,0.005549389567147614,0.013245033112582781,0.014124293785310734,0.01394169835234474,0.004667444574095682,0.00202020202020202,0.002875215641173088,0.02,0.010316875460574797,0.01141552511415525,0.008113590263691683,0.018518518518518517,0.011051373954599762,0.022727272727272728,0.0,0.002976190476190476,0.012540192926045015,0.011477761836441894,0.009402283411685695,0.008557457212713936,0.019583843329253364,0.013468013468013467,0.009765625,0.019639934533551555,0.01831069108092144,0.009893048128342246,0.03278688524590164,0.009502923976608187,0.016425498631208447,0.015918958031837915,0.02247191011235955
-7,0.0007733952049497294,0.002188183807439825,0.0125,0.004807692307692308,0.005875440658049354,0.002575107296137339,0.007268464243845252,0.012861736334405145,0.018970189701897018,0.010375099760574621,0.0022222222222222222,0.0036231884057971015,0.0011166945840312675,0.015748031496062992,0.008327550312283136,0.007677543186180422,0.01152073732718894,0.00749063670411985,0.012641559125625495,0.023255813953488372,0.0,0.00516795865633075,0.011727416798732172,0.012048192771084338,0.0099882491186839,0.010309278350515464,0.012221041445270989,0.0,0.004488330341113106,0.02661064425770308,0.017839922854387655,0.010752688172043012,0.0,0.01454234388366125,0.014405204460966542,0.008771929824561403,0.011764705882352941
-6,0.0015669069257286117,0.0002795638803466592,0.017857142857142856,0.01152516327314637,0.00973338975878121,0.0038115038115038116,0.006258296984638726,0.01510989010989011,0.017408123791102514,0.01054590570719603,0.004233700254022015,0.005333333333333333,0.00048146364949446316,0.010526315789473684,0.005530417295123178,0.0064,0.010819165378670788,0.008982035928143712,0.010701790491870755,0.0,0.001326259946949602,0.002070393374741201,0.010115266996000941,0.015097690941385435,0.016981132075471698,0.008673026886383347,0.016329704510108865,0.011267605633802818,0.005457025920873124,0.016550987720234916,0.014465875370919881,0.01154817755322988,0.0,0.025945144551519646,0.0157908361377168,0.006564551422319475,0.03361344537815126
-5,0.0012266176019625882,0.0005509641873278236,0.005952380952380952,0.008467741935483872,0.01013787510137875,0.005165657285358034,0.007022205352059214,0.019230769230769232,0.024096385542168676,0.012055455093429777,0.005519779208831647,0.0039164490861618795,0.0016891891891891893,0.012958963282937365,0.015873015873015872,0.011111111111111112,0.0019342359767891683,0.019337016574585635,0.011674898967220475,0.0,0.0,0.0019569471624266144,0.015460596950826713,0.01532567049808429,0.016762452107279693,0.006769825918762089,0.01751117734724292,0.009828009828009828,0.005917159763313609,0.02612393681652491,0.019692792437967704,0.009476945507563332,0.0,0.02630221763795771,0.018648583192056187,0.014167650531286895,0.0
-4,0.00274641440341776,0.0005844535359438924,0.013745704467353952,0.008594757198109154,0.009769094138543518,0.004866180048661801,0.003955696202531646,0.015027322404371584,0.011547344110854504,0.01437050921587004,0.004081632653061225,0.005449591280653951,0.0035714285714285713,0.00684931506849315,0.012320328542094456,0.015570934256055362,0.005390835579514825,0.01440922190201729,0.008999181892555223,0.011764705882352941,0.0029411764705882353,0.0036231884057971015,0.015474794841735053,0.006166495375128468,0.012844909609895337,0.009551098376313277,0.014581734458940905,0.0056022408963585435,0.003981420039814201,0.01773049645390071,0.02165605095541401,0.009321401938851604,0.0,0.03300865800865801,0.018703898840885143,0.02132435465768799,0.014814814814814815
-3,0.0030040053404539386,0.0003068425897514575,0.014134275618374558,0.004297378599054577,0.012026726057906459,0.0043792164753225235,0.0052532044547173775,0.011747430249632892,0.018276762402088774,0.01622169651909429,0.0034924330616996507,0.0050568900126422255,0.0009592326139088729,0.010230179028132993,0.01335559265442404,0.014516129032258065,0.004702194357366771,0.008695652173913044,0.009874326750448833,0.0,0.0,0.0,0.009537434430138292,0.006566604127579738,0.01401141670991178,0.012264150943396227,0.011403853716083366,0.0029154518950437317,0.0035211267605633804,0.027096774193548386,0.018892228424216402,0.012057272042200452,0.0,0.03220338983050847,0.020664399686110384,0.02249718785151856,0.03305785123966942
