cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.0019710906701708277,0.000927070457354759,0.009868421052631578,0.0057293962097840455,0.009045680687471733,0.0039166815025814495,0.005206164098292378,0.015238095238095238,0.01707317073170732,0.011794138670478913,0.004807692307692308,0.002677376171352075,0.0025940337224383916,0.013368983957219251,0.013233601841196778,0.008695652173913044,0.01016260162601626,0.04024767801857585,0.014887282007656316,0.047619047619047616,0.0016666666666666668,0.0,0.011028164234815067,0.012806830309498399,0.009962049335863378,0.003992015968063872,0.010416666666666666,0.0,0.0057553956834532375,0.03113941967445152,0.012404961984793917,0.01092896174863388,0.0,0.030752333882482153,0.015838509316770187,0.018327605956471937,0.031914893617021274
-11,0.002841806125670982,0.0011668611435239206,0.006688963210702341,0.006675010429703796,0.009489380930863081,0.0030211480362537764,0.004885675200312683,0.015447991761071062,0.01583710407239819,0.007820469228153689,0.005612722170252572,0.002607561929595828,0.002540220152413209,0.012315270935960592,0.0074309978768577496,0.008503401360544218,0.008988764044943821,0.020114942528735632,0.013447971781305114,0.0,0.0014814814814814814,0.004338394793926247,0.00984102952308857,0.011627906976744186,0.010466222645099905,0.008281573498964804,0.011051829268292682,0.014450867052023121,0.0035511363636363635,0.03542780748663102,0.01192924722336487,0.00796812749003984,0.01020408163265306,0.04308390022675737,0.015366430260047281,0.009378663540445486,0.09803921568627451
-10,0.001962066710268149,0.0005778676683039584,0.021739130434782608,0.013047138047138047,0.011019283746556474,0.0042561065877128055,0.004599623667154506,0.01818181818181818,0.009111617312072893,0.0118148999015425,0.0019398642095053346,0.001443001443001443,0.0018148820326678765,0.012224938875305624,0.009518773135906928,0.006514657980456026,0.0016863406408094434,0.016666666666666666,0.013367830961621389,0.014492753623188406,0.0,0.0,0.010404624277456647,0.0022026431718061676,0.018746916625555006,0.006266786034019696,0.01315265045834994,0.014792899408284023,0.009482129832239242,0.030755711775043937,0.012741471434443074,0.0070799846919249905,0.0,0.028669724770642203,0.014165159734779989,0.01730103806228374,0.008849557522123894
-9,0.0012742911755336094,0.0008915304606240713,0.013245033112582781,0.0067842605156037995,0.005111524163568773,0.003452662184263129,0.0037437603993344427,0.01954732510288066,0.014388489208633094,0.012649800266311585,0.003714020427112349,0.0078125,0.003027681660899654,0.006423982869379015,0.013662637940094587,0.01098901098901099,0.0034662045060658577,0.02108433734939759,0.010905125408942203,0.0,0.001669449081803005,0.001996007984031936,0.012920526572403706,0.013143483023001095,0.013874614594039054,0.009717314487632508,0.016550522648083623,0.0029940119760479044,0.002708192281651997,0.028930817610062894,0.014504765851636967,0.009846153846153846,0.014492753623188406,0.05,0.018297754366509565,0.00831353919239905,0.01818181818181818
-8,0.0012568077084206116,0.0012077294685990338,0.0038461538461538464,0.006444053895723492,0.010732323232323232,0.0031956735496558504,0.005271920088790233,0.011920529801324504,0.011299435028248588,0.010984368398817067,0.004667444574095682,0.00202020202020202,0.0017251293847038527,0.017142857142857144,0.008106116433308769,0.0091324200913242,0.008113590263691683,0.018518518518518517,0.01015531660692951,0.022727272727272728,0.0,0.002976190476190476,0.010932475884244373,0.010043041606886656,0.008730691739422432,0.004889975550122249,0.018971848225214197,0.010101010101010102,0.0078125,0.01800327332242226,0.016538688718251624,0.007219251336898396,0.03278688524590164,0.009502923976608187,0.014470082127493155,0.015918958031837915,0.02247191011235955
-7,0.0003866976024748647,0.002188183807439825,0.009375,0.002403846153846154,0.004700352526439483,0.0023605150214592273,0.0060961313012895665,0.00964630225080386,0.016260162601626018,0.008778930566640064,0.0011111111111111111,0.0036231884057971015,0.0011166945840312675,0.015748031496062992,0.007633587786259542,0.007677543186180422,0.0069124423963133645,0.00749063670411985,0.0118514616802739,0.023255813953488372,0.0,0.002583979328165375,0.008874801901743265,0.012048192771084338,0.00881316098707403,0.010309278350515464,0.010626992561105207,0.0,0.004488330341113106,0.02661064425770308,0.01591128254580521,0.008855154965211892,0.0,0.011976047904191617,0.01254646840148699,0.007309941520467836,0.011764705882352941
-6,0.0012535255405828893,0.0002795638803466592,0.017857142857142856,0.009604302727621975,0.008887008040626322,0.003465003465003465,0.0058790062582969845,0.01510989010989011,0.015473887814313346,0.008374689826302729,0.004233700254022015,0.004,0.00048146364949446316,0.010526315789473684,0.005027652086475616,0.0064,0.010819165378670788,0.008982035928143712,0.010290183165260341,0.0,0.001326259946949602,0.002070393374741201,0.008468595624558928,0.015097690941385435,0.016037735849056604,0.006071118820468344,0.015552099533437015,0.005633802816901409,0.0047748976807639835,0.01601708489054992,0.014465875370919881,0.009924215084806929,0.0,0.025945144551519646,0.014496505306756407,0.005470459518599562,0.03361344537815126
-5,0.0009199632014719411,0.0005509641873278236,0.005952380952380952,0.008064516129032258,0.008921330089213302,0.004987531172069825,0.005883469349022585,0.017857142857142856,0.018072289156626505,0.011754068716094032,0.005519779208831647,0.0039164490861618795,0.0016891891891891893,0.008639308855291577,0.013312852022529442,0.011111111111111112,0.0019342359767891683,0.019337016574585635,0.010776829815895825,0.0,0.0,0.0019569471624266144,0.013528022331973373,0.01532567049808429,0.015804597701149427,0.005802707930367505,0.01639344262295082,0.009828009828009828,0.005917159763313609,0.02490886998784933,0.018905080740448995,0.008201202843083653,0.0,0.024239298607529654,0.016468878663114556,0.011806375442739079,0.0
-4,0.0024412572474824534,0.0002922267679719462,0.010309278350515464,0.007735281478298238,0.009325044404973356,0.0043448036148766075,0.003362341772151899,0.01092896174863388,0.009237875288683603,0.012808497344579818,0.003061224489795918,0.004087193460490463,0.0026785714285714286,0.00684931506849315,0.011806981519507187,0.01384083044982699,0.005390835579514825,0.01440922190201729,0.008181074447777475,0.011764705882352941,0.0014705882352941176,0.0036231884057971015,0.013130128956623681,0.006166495375128468,0.011893434823977164,0.009551098376313277,0.013814274750575594,0.0056022408963585435,0.0033178500331785005,0.015957446808510637,0.020806794055201697,0.00801640566741238,0.0,0.032467532467532464,0.01554267650158061,0.017957351290684626,0.007407407407407408
-3,0.0030040053404539386,0.0003068425897514575,0.014134275618374558,0.003867640739149119,0.011135857461024499,0.00366907326310806,0.003992435385585207,0.010279001468428781,0.013054830287206266,0.013180128421764109,0.0034924330616996507,0.0050568900126422255,0.0009592326139088729,0.010230179028132993,0.012799109627156371,0.012903225806451613,0.003134796238244514,0.008695652173913044,0.009575104727707959,0.0,0.0,0.0,0.008106819265617548,0.00375234521575985,0.012973533990659055,0.012264150943396227,0.01061738104600865,0.0029154518950437317,0.0035211267605633804,0.026451612903225806,0.018033490768570203,0.009984928409947249,0.0,0.029943502824858758,0.01831022756997123,0.020247469066366704,0.03305785123966942
-2,0.002664002664002664,0.0016823687752355316,0.009316770186335404,0.00794392523364486,0.01049618320610687,0.0034006801360272052,0.0064034151547491995,0.015128593040847202,0.010126582278481013,0.015242821694434599,0.0034482758620689655,0.0057306590257879654,0.0029542097488921715,0.015197568389057751,0.0091324200913242,0.007352941176470588,0.008680555555555556,0.003745318352059925,0.010107597000326051,0.0,0.0,0.005859375,0.009703906444389152,0.002317497103128621,0.013564839934888768,0.013761467889908258,0.012568735271013355,0.013114754098360656,0.005685856432125089,0.026867627785058978,0.015096065873741994,0.00794135613927917,0.0,0.047086521483225424,0.019672131147540985,0.01696969696969697,0.045454545454545456
-1,0.0014285714285714286,0.0003257328990228013,0.010309278350515464,0.006535947712418301,0.007651841224294596,0.002131782945736434,0.005047029135122735,0.00894187779433681,0.012468827930174564,0.0106458481192335,0.0038022813688212928,0.0030211480362537764,0.003538928210313448,0.01937046004842615,0.013415315818893237,0.011784511784511785,0.011090573012939002,0.0,0.010133912414042706,0.0,0.0016835016835016834,0.0,0.006884242733299337,0.00851581508515815,0.013544018058690745,0.012168141592920354,0.014107214832728738,0.009554140127388535,0.0020380434782608695,0.025486250838363516,0.015952597994530537,0.008071192052980132,0.0,0.04120541205412054,0.015277777777777777,0.012658227848101266,0.058823529411764705
0,0.0029574861367837337,0.001038781163434903,0.019169329073482427,0.006487889273356401,0.009358288770053475,0.0025380710659898475,0.004069393874491326,0.011851851851851851,0.0069605568445475635,0.014582573824279986,0.0036496350364963502,0.004658385093167702,0.0014814814814814814,0.011204481792717087,0.004747774480712166,0.009671179883945842,0.0017035775127768314,0.013368983957219251,0.009904054472299598,0.015384615384615385,0.0,0.0048543689320388345,0.011207097828624796,0.004145077720207254,0.015675675675675675,0.007255139056831923,0.017585931254996003,0.0030959752321981426,0.004198740377886634,0.02648578811369509,0.018441678192715538,0.010261569416498993,0.0,0.05395495023572551,0.014651038891848695,0.0070921985815602835,0.011904761904761904
