cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,,,,,,1.0,0.16666666666666666,,,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.43323863636363635,,,,,,
-12,1.0,,,,,1.0,0.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.48043818466353677,,,,,,
-11,,,,,1.0,1.0,0.6,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.4456094364351245,,,,,,
-10,,0.0,,,1.0,,0.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.443342776203966,,,,,,
-9,1.0,,,,,,0.375,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4375804375804376,,,,,,
-8,,,,,1.0,,0.1111111111111111,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4464751958224543,,,,,,
-7,1.0,,,,1.0,1.0,1.0,,,0.0,1.0,,1.0,,,,,,0.0,,,,,,,,1.0,,,,1.0,,,1.0,0.4297924297924298,,,,,,
-6,1.0,,,,1.0,1.0,0.0,,,0.0,,,1.0,,,,,,0.0,,,,,,,,,,,,,1.0,,,0.42282608695652174,,,,,,
-5,1.0,,,,1.0,1.0,0.0,,,0.0,,1.0,,,,,,,0.5,,,,,,,,0.0,1.0,,,,1.0,,,0.3995067817509248,,,,,,
-4,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,0.38425925925925924,,,1.0,,,
-3,1.0,,,,1.0,1.0,0.3333333333333333,,,0.0,,1.0,,,,,,,0.0,,,,,,,,0.0,,,,,1.0,,,0.37209302325581395,,,,,,
-2,1.0,,,,1.0,1.0,0.3333333333333333,,,0.0,,1.0,1.0,,,,,,0.0,,,,1.0,,,,1.0,,,,,,,,0.34132581100141046,,,,,,
-1,1.0,,,1.0,1.0,1.0,0.5,,,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,0.26666666666666666,,,,,1.0,
0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.0,,,,,1.0,,1.0,0.23770491803278687,,,,,,
1,1.0,,,,1.0,1.0,0.2,,,0.0,,,,,,,,1.0,0.4,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,,0.44234404536862004,,,,,1.0,
2,1.0,,,,1.0,1.0,0.6923076923076923,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,1.0,,,,,,1.0,,1.0,0.44710327455919396,,1.0,1.0,,1.0,
3,1.0,,,,1.0,1.0,0.7142857142857143,,,0.0,,1.0,1.0,,,,1.0,1.0,0.8,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,0.4473684210526316,,1.0,,,1.0,
4,1.0,,,1.0,1.0,1.0,0.8260869565217391,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5084745762711864,,,1.0,,1.0,
5,0.21243523316062177,0.6,,0.5952380952380952,0.5240174672489083,0.785024154589372,0.667262969588551,0.47058823529411764,,0.25,0.525,0.4927536231884058,0.5945945945945946,0.4444444444444444,0.5833333333333334,0.6666666666666666,0.6129032258064516,0.5612244897959183,0.5894039735099338,0.38095238095238093,0.425,0.41237113402061853,0.5416666666666666,1.0,0.375,0.5294117647058824,0.6388888888888888,0.5915492957746479,0.5573770491803278,0.3,1.0,0.4117647058823529,0.5625,0.55,0.47897196261682246,,0.3333333333333333,0.4634146341463415,0.3333333333333333,0.75,0.5833333333333334
6,0.22698072805139186,0.3333333333333333,,0.5050505050505051,0.5735849056603773,0.7964426877470355,0.6380655226209049,0.52,,0.3333333333333333,0.4166666666666667,0.5,0.5645933014354066,0.6296296296296297,0.5714285714285714,0.3333333333333333,0.36363636363636365,0.6263736263736264,0.5956284153005464,0.53125,0.43956043956043955,0.367816091954023,0.4,1.0,0.36363636363636365,0.4444444444444444,0.6458333333333334,0.49206349206349204,0.48214285714285715,0.6538461538461539,0.625,0.4539170506912442,0.6470588235294118,0.5364238410596026,0.4192841490138787,0.5,0.2777777777777778,0.32075471698113206,0.4,0.8235294117647058,0.625
