cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.04910823356950892,0.02112144832788534,0.09826589595375723,0.08542559706062462,0.04506657562307955,0.05491291051721846,0.03656924658540167,0.07991803278688525,0.08490566037735849,0.06716417910447761,0.05450733752620545,0.05156794425087108,0.01770956316410862,0.052484254723582924,0.025,0.04671280276816609,0.06422413793103449,0.06814580031695722,0.05172413793103448,0.06229508196721312,0.08076639646278555,0.02145922746781116,0.06557377049180328,0.08123249299719888,0.07149758454106281,0.10484511517077046,0.0963096309630963,0.06368772470467386,0.07048984468339307,0.10526315789473684,0.02557544757033248,0.05689993459777633,0.07262905162064826,0.0887040887040887,0.05788109636377916,0.06265664160401002,0.04076167807200238,0.1321664129883308,0.0375,,0.02586206896551724
-18,0.045021186440677964,0.018673883626522326,0.0782312925170068,0.08500881834215168,0.04138192862566439,0.05399095286735736,0.03171284195852936,0.08530465949820788,0.16176470588235295,0.06307490144546649,0.057432432432432436,0.05426975259377494,0.02345679012345679,0.05190311418685121,0.03571428571428571,0.07909604519774012,0.0746407046824293,0.0754414125200642,0.05491585473870682,0.06857142857142857,0.07912923289564616,0.05063291139240506,0.040983606557377046,0.08527131782945736,0.06128702757916241,0.10996055226824458,0.12678936605316973,0.061829111206526406,0.0700832238282961,0.08868613138686131,0.03076923076923077,0.05823863636363636,0.06990679094540612,0.07381776239907728,0.05367516071566881,0.08379888268156424,0.045491143317230275,0.12287173666288309,0.04771784232365145,,0.04807692307692308
-17,0.05044101433296582,0.02282100632389332,0.1040268456375839,0.08120497707924033,0.04408895825204838,0.05454545454545454,0.029452529452529453,0.07081712062256809,0.109375,0.04679144385026738,0.06100710135571336,0.05132450331125828,0.025714285714285714,0.054324206866579745,0.02857142857142857,0.06626506024096386,0.06872553284036538,0.059931506849315065,0.05871725383920506,0.04950495049504951,0.07563469675599435,0.028846153846153848,0.109375,0.06896551724137931,0.07119741100323625,0.10973411446597567,0.08449197860962566,0.046153846153846156,0.08190652475705691,0.09434628975265018,0.02631578947368421,0.06037473976405274,0.07932379713914174,0.08003369839932603,0.05598669623059867,0.0891891891891892,0.04240282685512368,0.13789141051422005,0.04790419161676647,,0.052083333333333336
-16,0.04814624098867147,0.021709997319753416,0.08767123287671233,0.09105082631743062,0.037023324694557574,0.0533352710361866,0.035149680457450386,0.05859969558599695,0.0759493670886076,0.05401844532279315,0.07058457711442787,0.04907481898632341,0.035110533159947985,0.055645161290322584,0.05555555555555555,0.06794425087108014,0.08142493638676845,0.07154471544715447,0.04843517138599106,0.052434456928838954,0.07189324437030858,0.025974025974025976,0.061224489795918366,0.08814102564102565,0.06872509960159362,0.0935787858864782,0.11156186612576065,0.05581835383159887,0.07650022904260192,0.08974358974358974,0.03651685393258427,0.05399719495091164,0.06842619745845552,0.07360308285163776,0.05411156710746314,0.08991825613079019,0.034782608695652174,0.14490358126721764,0.045853658536585365,,0.01680672268907563
-15,0.04731940599043544,0.024608501118568233,0.07348242811501597,0.09507867425510545,0.03576923076923077,0.059357441290880275,0.03210001689474573,0.07338017174082748,0.11764705882352941,0.06892067620286085,0.06850998463901689,0.05003909304143862,0.03308270676691729,0.054426983518589496,0.02127659574468085,0.05263157894736842,0.07631359466221851,0.0738255033557047,0.04973221117061974,0.05114638447971781,0.07301532633029102,0.025252525252525252,0.16296296296296298,0.09004739336492891,0.07484407484407485,0.10217198581560284,0.09486166007905138,0.05922865013774105,0.08028169014084507,0.10140845070422536,0.025495750708215296,0.05533333333333333,0.08685446009389672,0.07827476038338659,0.053683196918632645,0.07231920199501247,0.03508771929824561,0.13209054593874833,0.04944500504540868,,0.03816793893129771
-14,0.04763676963155936,0.02119309262166405,0.09025270758122744,0.09299191374663072,0.04019746121297602,0.0627887442251155,0.03539019963702359,0.08875,0.13953488372093023,0.08459214501510574,0.052266152362584375,0.05731225296442688,0.020960594083123726,0.06681350954478708,0.00980392156862745,0.0517503805175038,0.07341944255608429,0.0742001361470388,0.058004640371229696,0.05897435897435897,0.09063444108761329,0.04177545691906005,0.08163265306122448,0.07021791767554479,0.06811594202898551,0.09417368999633566,0.09127789046653144,0.0640547263681592,0.0871559633027523,0.09355179704016914,0.03205128205128205,0.046139359698681735,0.08896210873146623,0.08111824014665445,0.05294937296795169,0.06593406593406594,0.03196227403720199,0.13505607020965382,0.02857142857142857,,0.014705882352941176
-13,0.05083459787556904,0.023803429741489635,0.08771929824561403,0.07971698113207547,0.03508150248051028,0.055548846757637965,0.02908255046971817,0.09671694764862467,0.0684931506849315,0.05576679340937896,0.051364638074249874,0.03764544832306639,0.03236607142857143,0.0462787550744249,0.017391304347826087,0.05282112845138055,0.08150599917252793,0.07004939380332285,0.05282069708947179,0.05110732538330494,0.08155339805825243,0.06046511627906977,0.08035714285714286,0.0288659793814433,0.09694323144104804,0.09584957578537033,0.10793650793650794,0.07227932778593571,0.07653260445138618,0.09805261359754014,0.04216867469879518,0.057212416311625075,0.08568329718004339,0.08728414442700157,0.0558100791336943,0.07039337474120083,0.04047890535917902,0.1288627286104688,0.044897959183673466,0.034141958670260555,0.0423728813559322
-12,0.04633300297324083,0.02487198244330651,0.09144542772861357,0.07713347921225383,0.04299583911234397,0.059202059202059204,0.03158109209453953,0.07577268195413758,0.10714285714285714,0.05350832912670368,0.05587605076644141,0.041854185418541856,0.033174746046033175,0.057640750670241284,0.056179775280898875,0.05405405405405406,0.06710044733631558,0.08166491043203372,0.04713687150837989,0.0452418096723869,0.0940959409594096,0.10149253731343283,0.08108108108108109,0.05363703159441587,0.07502287282708142,0.10452886885597767,0.10780017528483786,0.07316176470588236,0.07695596408721676,0.11615654791771199,0.013856812933025405,0.05508919202518363,0.0756490599820949,0.0819403474270731,0.059177238395541544,0.0776255707762557,0.0495560011458035,0.12755394309719306,0.04451038575667656,0.057129140662506,0.015503875968992248
-11,0.046389167502507524,0.02342209072978304,0.11144578313253012,0.07193515704154002,0.045739579490962745,0.05875922383164799,0.02784039675383228,0.07671480144404332,0.0851063829787234,0.0638036809815951,0.055236486486486484,0.0408423739629866,0.03377135348226019,0.05409202669476642,0.022727272727272728,0.04556962025316456,0.0813141683778234,0.0897878638381845,0.05272929818046788,0.05073649754500818,0.08545288197621226,0.08384146341463415,0.06818181818181818,0.03929430633520449,0.08377896613190731,0.09535238926467379,0.10919540229885058,0.07384131971720345,0.07209106239460371,0.11668928086838534,0.04292929292929293,0.05622700998423542,0.07921419518377694,0.0749743238616912,0.05935291930085534,0.09955752212389381,0.046550489376939605,0.12755205174853446,0.04811715481171548,0.041911148365465216,0.046875
-10,0.04380855912889339,0.022266065388951522,0.06338028169014084,0.08206245461147423,0.03953033268101761,0.04265174177361768,0.02917193063052716,0.08617594254937164,0.08,0.06470588235294118,0.05423257430905615,0.04732080723729993,0.03264462809917355,0.05285868392664509,0.053763440860215055,0.04551920341394026,0.07073274036425244,0.09519038076152304,0.0508595988538682,0.04597701149425287,0.09422555764019179,0.06351550960118169,0.08955223880597014,0.04332449160035367,0.09689213893967093,0.09761686526122823,0.13071895424836602,0.07284370622373423,0.06743119266055046,0.1162528216704289,0.03287671232876712,0.05351170568561873,0.09552599758162031,0.07249626307922272,0.059576345984112974,0.08823529411764706,0.05150554675118859,0.11924372894047174,0.04271844660194175,0.04701273261508325,0.041666666666666664
