cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.00492772667542707,0.002781211372064277,0.006578947368421052,0.003085059497576025,0.011307100859339666,0.008367455937333096,0.0085381091211995,0.017142857142857144,0.02195121951219512,0.006433166547533953,0.010576923076923078,0.0214190093708166,0.012537829658452227,0.00267379679144385,0.020713463751438434,0.008695652173913044,0.0,0.0030959752321981426,0.007230965546575925,0.031746031746031744,0.013333333333333334,0.009876543209876543,0.003053953172718018,0.0064034151547491995,0.009962049335863378,0.010978043912175649,0.003205128205128205,0.0,0.015107913669064749,0.017692852087756547,0.006402561024409764,0.007566204287515763,0.0,0.012081274025260845,0.009316770186335404,0.003436426116838488,0.010638297872340425
-11,0.0034733185980423114,0.001750291715285881,0.0033444816053511705,0.002920317062995411,0.00858563036601898,0.010129731650968544,0.0080125073285128,0.007209062821833162,0.024886877828054297,0.0027201632097925877,0.006548175865294668,0.024771838331160364,0.01397121083827265,0.007389162561576354,0.021231422505307854,0.011904761904761904,0.0044943820224719105,0.008620689655172414,0.007495590828924162,0.024096385542168676,0.008888888888888889,0.008676789587852495,0.004289679535705274,0.007399577167019027,0.007611798287345386,0.004140786749482402,0.0022865853658536584,0.011560693641618497,0.019176136363636364,0.0213903743315508,0.00658165364047717,0.004780876494023904,0.0,0.013038548752834467,0.010342789598108746,0.004689331770222743,0.00980392156862745
-10,0.004578155657292348,0.0002889338341519792,0.003105590062111801,0.0021043771043771043,0.01147842056932966,0.00999259807549963,0.009826468743466444,0.00808080808080808,0.022779043280182234,0.0062356416147029865,0.002909796314258002,0.04040404040404041,0.017695099818511795,0.0,0.020624008461131677,0.008143322475570033,0.0,0.0033333333333333335,0.007330746011211729,0.028985507246376812,0.019801980198019802,0.018518518518518517,0.004855491329479769,0.004405286343612335,0.005426739023186976,0.01521933751119069,0.004782781984854523,0.0,0.020423048869438368,0.0210896309314587,0.005754212905877518,0.003827018752391887,0.011111111111111112,0.014908256880733946,0.0081374321880651,0.0,0.035398230088495575
-9,0.00414144632048423,0.0029717682020802376,0.006622516556291391,0.0018091361374943465,0.007899628252788104,0.010539705615119027,0.010399334442595673,0.009259259259259259,0.014388489208633094,0.003328894806924101,0.011142061281337047,0.028125,0.010813148788927335,0.0021413276231263384,0.021019442984760904,0.005494505494505495,0.0,0.0,0.0056706652126499455,0.018867924528301886,0.00333889816360601,0.011976047904191617,0.006094588005850805,0.0065717415115005475,0.003083247687564234,0.006183745583038869,0.0039198606271777,0.0029940119760479044,0.012863913337846988,0.026415094339622643,0.004973062577704103,0.0041025641025641026,0.0,0.015517241379310345,0.00887163848073191,0.0023752969121140144,0.0
-8,0.0016757436112274822,0.002012882447665056,0.0,0.0029291154071470417,0.006313131313131313,0.011061946902654867,0.00804661487236404,0.017218543046357615,0.01694915254237288,0.0076045627376425855,0.007001166861143524,0.014141414141414142,0.017251293847038527,0.005714285714285714,0.016212232866617538,0.0136986301369863,0.004056795131845842,0.009259259259259259,0.004181600955794504,0.0,0.014675052410901468,0.017857142857142856,0.003215434083601286,0.005738880918220947,0.006715916722632639,0.009779951100244499,0.0036719706242350062,0.003367003367003367,0.0205078125,0.03764320785597381,0.006497341996455995,0.0034759358288770055,0.0,0.007309941520467836,0.010950332420805632,0.001447178002894356,0.0
-7,0.004253673627223511,0.0018234865061998542,0.003125,0.0038461538461538464,0.007050528789659225,0.00944206008583691,0.00984759671746776,0.02090032154340836,0.02981029810298103,0.006384676775738229,0.008888888888888889,0.025362318840579712,0.010050251256281407,0.0,0.02220680083275503,0.013435700575815739,0.0,0.003745318352059925,0.005530682117461154,0.023255813953488372,0.015904572564612324,0.007751937984496124,0.004754358161648178,0.012048192771084338,0.002937720329024677,0.009163802978235968,0.0037194473963868225,0.007547169811320755,0.01615798922800718,0.04201680672268908,0.0024108003857280617,0.0031625553447185324,0.0,0.005988023952095809,0.006505576208178439,0.0,0.023529411764705882
-6,0.004387339392040113,0.0027956388034665923,0.0,0.00384172109104879,0.008463817181548879,0.012647262647262647,0.008534041342689171,0.017857142857142856,0.02321083172147002,0.006513647642679901,0.00846740050804403,0.013333333333333334,0.014443909484833895,0.00631578947368421,0.020613373554550025,0.0128,0.0,0.008982035928143712,0.005145091582630171,0.012345679012345678,0.01856763925729443,0.0,0.004704775346977182,0.012433392539964476,0.005188679245283019,0.008673026886383347,0.0042768273716951785,0.005633802816901409,0.01637107776261937,0.024559530165509876,0.00556379821958457,0.005232767953807289,0.0,0.006671608598962194,0.00802485115195444,0.0032822757111597373,0.01680672268907563
-5,0.007053051211284882,0.001928374655647383,0.005952380952380952,0.0020161290322580645,0.006488240064882401,0.009618810117563235,0.008730309356614159,0.013736263736263736,0.02208835341365462,0.006931886678722122,0.00827966881324747,0.009138381201044387,0.016891891891891893,0.004319654427645789,0.022017409114183307,0.007936507936507936,0.0038684719535783366,0.0027624309392265192,0.005163897620116749,0.043478260869565216,0.015406162464985995,0.007827788649706457,0.004938801803736311,0.0028735632183908046,0.005268199233716475,0.008704061895551257,0.0037257824143070045,0.007371007371007371,0.02827087442472058,0.02187120291616039,0.004332414336352895,0.005285219609987243,0.0,0.010830324909747292,0.009687575684185032,0.0023612750885478157,0.014598540145985401
-4,0.00366188587122368,0.0020455873758036236,0.0,0.004297378599054577,0.007104795737122558,0.011817865832464372,0.007318037974683544,0.01639344262295082,0.03233256351039261,0.004686035613870665,0.007142857142857143,0.009536784741144414,0.015178571428571428,0.01141552511415525,0.01642710472279261,0.01384083044982699,0.0,0.0,0.00872647941096264,0.03529411764705882,0.013235294117647059,0.005434782608695652,0.004454865181711606,0.0051387461459403904,0.006184586108468126,0.007640878701050621,0.0034535686876438986,0.008403361344537815,0.0185799601857996,0.028959810874704492,0.0059447983014862,0.004847129008202834,0.0,0.012445887445887446,0.008956796628029505,0.002244668911335578,0.014814814814814815
-3,0.005006675567423231,0.0015342129487572874,0.0,0.006446067898581865,0.004008908685968819,0.007574860930287608,0.009245639840302584,0.011747430249632892,0.02349869451697128,0.005407232173031429,0.004656577415599534,0.008849557522123894,0.009112709832134292,0.005115089514066497,0.018920422927100722,0.01129032258064516,0.006269592476489028,0.0,0.008976660682226212,0.0,0.015220700152207,0.013409961685823755,0.004768717215069146,0.0075046904315197,0.00467047223663726,0.007547169811320755,0.005112072355485647,0.008746355685131196,0.016901408450704224,0.023870967741935485,0.004293688278231,0.004709871891484552,0.0,0.014689265536723164,0.009678263144127649,0.0022497187851518562,0.01652892561983471
