cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.00492772667542707,0.002781211372064277,0.006578947368421052,0.002644336712208021,0.010402532790592492,0.006765177140822503,0.007496876301541024,0.013333333333333334,0.02195121951219512,0.005718370264474625,0.010576923076923078,0.020080321285140562,0.01124081279723303,0.00267379679144385,0.020138089758342925,0.008695652173913044,0.0,0.0030959752321981426,0.006805614632071459,0.031746031746031744,0.013333333333333334,0.007407407407407408,0.0028842891075670173,0.0064034151547491995,0.009487666034155597,0.010978043912175649,0.0028044871794871795,0.0,0.014388489208633094,0.01627742392073602,0.006402561024409764,0.006515342580916352,0.0,0.01043382756727073,0.009006211180124223,0.002290950744558992,0.010638297872340425
-11,0.0034733185980423114,0.001750291715285881,0.0033444816053511705,0.002920317062995411,0.0076818798011748755,0.008352585747289852,0.007230799296462771,0.003089598352214212,0.02262443438914027,0.0017001020061203672,0.006548175865294668,0.02346805736636245,0.012277730736663843,0.007389162561576354,0.018577494692144373,0.01020408163265306,0.0044943820224719105,0.008620689655172414,0.006613756613756613,0.024096385542168676,0.005925925925925926,0.006507592190889371,0.0032803431743628564,0.006342494714587738,0.007136060894386299,0.004140786749482402,0.0019054878048780487,0.008670520231213872,0.018465909090909092,0.020053475935828877,0.00658165364047717,0.0035856573705179283,0.0,0.011904761904761904,0.008865248226950355,0.0023446658851113715,0.00980392156862745
-10,0.004578155657292348,0.0002889338341519792,0.003105590062111801,0.0021043771043771043,0.01147842056932966,0.008882309400444115,0.00940832113736149,0.007070707070707071,0.022779043280182234,0.004922874958976042,0.002909796314258002,0.03896103896103896,0.017241379310344827,0.0,0.019037546271813855,0.008143322475570033,0.0,0.0033333333333333335,0.0071151358344113845,0.028985507246376812,0.0165016501650165,0.011574074074074073,0.004161849710982659,0.004405286343612335,0.005426739023186976,0.01432408236347359,0.004782781984854523,0.0,0.020423048869438368,0.01757469244288225,0.005754212905877518,0.003444316877152698,0.011111111111111112,0.013761467889908258,0.007233273056057866,0.0,0.035398230088495575
-9,0.003504300732717426,0.0029717682020802376,0.006622516556291391,0.0018091361374943465,0.006505576208178439,0.010176267490459748,0.00956738768718802,0.00823045267489712,0.014388489208633094,0.002996005326231691,0.011142061281337047,0.028125,0.010813148788927335,0.0021413276231263384,0.019968470835522858,0.005494505494505495,0.0,0.0,0.005016357688113413,0.018867924528301886,0.00333889816360601,0.00998003992015968,0.005119453924914676,0.00547645125958379,0.003083247687564234,0.006183745583038869,0.002613240418118467,0.0029940119760479044,0.012186865267433988,0.02389937106918239,0.004144218814753419,0.0036923076923076922,0.0,0.014942528735632184,0.008317161075686166,0.0011876484560570072,0.0
-8,0.0016757436112274822,0.002012882447665056,0.0,0.0029291154071470417,0.006313131313131313,0.009341199606686333,0.0069367369589345175,0.013245033112582781,0.01694915254237288,0.005914659907055344,0.007001166861143524,0.014141414141414142,0.016101207590569294,0.005714285714285714,0.01400147383935151,0.0136986301369863,0.004056795131845842,0.009259259259259259,0.003882915173237754,0.0,0.010482180293501049,0.011904761904761904,0.003215434083601286,0.005738880918220947,0.006044325050369375,0.008557457212713936,0.0036719706242350062,0.003367003367003367,0.017578125,0.03436988543371522,0.005906674542232723,0.0032085561497326204,0.0,0.006578947368421052,0.009385999217833398,0.0,0.0
-7,0.0038669760247486465,0.0018234865061998542,0.003125,0.0038461538461538464,0.006462984723854289,0.009227467811158798,0.009378663540445486,0.02090032154340836,0.02710027100271003,0.00558659217877095,0.008888888888888889,0.02355072463768116,0.00893355667225014,0.0,0.01734906315058987,0.011516314779270634,0.0,0.003745318352059925,0.005267316302343956,0.023255813953488372,0.011928429423459244,0.007751937984496124,0.004120443740095087,0.0107095046854083,0.002937720329024677,0.009163802978235968,0.003188097768331562,0.007547169811320755,0.01526032315978456,0.04201680672268908,0.0024108003857280617,0.0027408812987560617,0.0,0.0051325919589392645,0.005111524163568773,0.0,0.023529411764705882
-6,0.00407395800689439,0.0027956388034665923,0.0,0.003073376872839032,0.00761743546339399,0.011434511434511435,0.00796510525317656,0.01510989010989011,0.02321083172147002,0.005893300248138958,0.00846740050804403,0.013333333333333334,0.013962445835339432,0.00631578947368421,0.0196078431372549,0.0128,0.0,0.008982035928143712,0.004939287919324964,0.012345679012345678,0.017241379310344827,0.0,0.004704775346977182,0.012433392539964476,0.005188679245283019,0.007805724197745013,0.0038880248833592537,0.0028169014084507044,0.01432469304229195,0.02402562733582488,0.0051928783382789315,0.005052327679538073,0.0,0.005189028910303929,0.007507118819570282,0.0032822757111597373,0.01680672268907563
-5,0.006439742410303588,0.001652892561983471,0.005952380952380952,0.0020161290322580645,0.006082725060827251,0.008371927324545779,0.008160941355095843,0.013736263736263736,0.018072289156626505,0.0054249547920434,0.00827966881324747,0.009138381201044387,0.014780405405405405,0.0021598272138228943,0.01945724526369688,0.004761904761904762,0.0038684719535783366,0.0027624309392265192,0.005163897620116749,0.043478260869565216,0.012605042016806723,0.005870841487279843,0.004509340777324458,0.0028735632183908046,0.004789272030651341,0.006769825918762089,0.0037257824143070045,0.007371007371007371,0.027613412228796843,0.0212636695018226,0.003938558487593541,0.004373974849644614,0.0,0.010314595152140279,0.008961007507871155,0.0023612750885478157,0.014598540145985401
-4,0.0033567287152883735,0.0020455873758036236,0.0,0.003867640739149119,0.006216696269982238,0.01129648939867918,0.006922468354430379,0.01639344262295082,0.025404157043879907,0.004686035613870665,0.007142857142857143,0.008174386920980926,0.013839285714285714,0.01141552511415525,0.01591375770020534,0.01384083044982699,0.0,0.0,0.007090264521407145,0.03529411764705882,0.011764705882352941,0.005434782608695652,0.004220398593200469,0.0051387461459403904,0.005233111322549952,0.0057306590257879654,0.0034535686876438986,0.008403361344537815,0.0165892501658925,0.027777777777777776,0.005095541401273885,0.004660700969425802,0.0,0.012445887445887446,0.00869336143308746,0.002244668911335578,0.014814814814814815
-3,0.0043391188251001335,0.0015342129487572874,0.0,0.005156854318865492,0.004008908685968819,0.007219789324180376,0.008615255305736499,0.011747430249632892,0.020887728459530026,0.005069280162216965,0.0034924330616996507,0.008849557522123894,0.008633093525179856,0.005115089514066497,0.018920422927100722,0.00967741935483871,0.006269592476489028,0.0,0.00807899461400359,0.0,0.0136986301369863,0.009578544061302681,0.004768717215069146,0.006566604127579738,0.0041515308770108976,0.006603773584905661,0.005112072355485647,0.008746355685131196,0.014788732394366197,0.023225806451612905,0.004293688278231,0.003956292388847023,0.0,0.014689265536723164,0.00941668846455663,0.0022497187851518562,0.01652892561983471
