cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.000657030223390276,0.0006180469715698393,0.0,0.00044072278536800354,0.0009045680687471732,0.0007121239095602635,0.00020824656393169514,0.0038095238095238095,0.007317073170731708,0.0,0.004807692307692308,0.008032128514056224,0.00043233895373973193,0.0,0.0011507479861910242,0.0017391304347826088,0.0,0.0,0.0010633772862611655,0.0,0.0,0.0024691358024691358,0.0,0.0010672358591248667,0.0009487666034155598,0.0,0.00040064102564102563,0.0,0.0,0.0,0.001600640256102441,0.0004203446826397646,0.0,0.004942339373970346,0.00031055900621118014,0.0,0.0
-11,0.0,0.0,0.0,0.00041718815185648727,0.0,0.0007108583614714769,0.00039085401602501464,0.0,0.006787330316742082,0.0,0.0018709073900841909,0.011734028683181226,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0008818342151675485,0.012048192771084338,0.0,0.0,0.0005046681806712087,0.0,0.0004757373929590866,0.0,0.0,0.0,0.0,0.001336898395721925,0.00041135335252982314,0.000597609561752988,0.0,0.00510204081632653,0.0014775413711583924,0.0,0.0
-10,0.0,0.0,0.0,0.0008417508417508417,0.0009182736455463728,0.0003700962250185048,0.0012544428183148652,0.00202020202020202,0.00683371298405467,0.0006563833278634722,0.0009699321047526673,0.023088023088023088,0.0009074410163339383,0.0,0.0021152829190904283,0.0,0.0,0.0,0.00043122035360068997,0.0,0.0,0.0023148148148148147,0.00023121387283236994,0.0011013215859030838,0.000986679822397632,0.0008952551477170994,0.00039856516540454366,0.0,0.002188183807439825,0.0008787346221441124,0.0008220304151253596,0.0003827018752391887,0.0,0.008027522935779817,0.0003013863773357444,0.0,0.0
-9,0.0,0.0,0.0,0.0,0.00046468401486988845,0.0010903143739778303,0.0010399334442595673,0.0030864197530864196,0.004796163069544364,0.00033288948069241014,0.0009285051067780873,0.0125,0.0008650519031141869,0.0,0.0015764582238570678,0.0,0.0,0.0,0.0013086150490730644,0.018867924528301886,0.0,0.001996007984031936,0.00024378352023403217,0.0,0.0005138746145940391,0.0,0.00043554006968641115,0.0,0.0,0.0012578616352201257,0.0008288437629506838,0.0,0.0,0.008045977011494253,0.0008317161075686166,0.0011876484560570072,0.0
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026490066225165563,0.0,0.0,0.0011668611435239206,0.00404040404040404,0.0,0.0,0.0,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0032733224222585926,0.0005906674542232723,0.00026737967914438503,0.0,0.0014619883040935672,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.002403846153846154,0.0011750881316098707,0.00021459227467811158,0.0009378663540445487,0.003215434083601286,0.0027100271002710027,0.0007980845969672786,0.0022222222222222222,0.010869565217391304,0.0,0.0,0.0006939625260235947,0.0019193857965451055,0.0,0.0,0.001316829075585989,0.0,0.0,0.002583979328165375,0.0006339144215530904,0.0,0.0,0.0,0.0,0.0,0.0008976660682226212,0.0028011204481792717,0.0,0.000421674045962471,0.0,0.001710863986313088,0.00046468401486988845,0.0,0.0
-6,0.0,0.0,0.0,0.000384172109104879,0.0,0.0,0.0015171629053669638,0.0027472527472527475,0.0019342359767891683,0.0009305210918114144,0.001693480101608806,0.006666666666666667,0.00048146364949446316,0.0,0.001005530417295123,0.0032,0.0,0.0,0.0008232146532208273,0.0,0.0,0.0,0.0007057163020465773,0.0017761989342806395,0.0014150943396226414,0.0008673026886383347,0.0,0.0,0.001364256480218281,0.0026695141484249867,0.000370919881305638,0.00036088054853843375,0.0,0.0,0.0005177323323841574,0.0,0.0
-5,0.00030665440049064706,0.0002754820936639118,0.0,0.0004032258064516129,0.0008110300081103001,0.0010687566797292483,0.0001897893338394382,0.0027472527472527475,0.002008032128514056,0.0,0.0036798528058877645,0.0,0.0016891891891891893,0.0,0.0030721966205837174,0.0,0.0,0.0027624309392265192,0.000224517287831163,0.0,0.0,0.0,0.00021473051320592657,0.0,0.0009578544061302681,0.0009671179883945841,0.0,0.0,0.0019723865877712033,0.0006075334143377885,0.0007877116975187081,0.00018224895206852561,0.0,0.0036101083032490976,0.0002421893921046258,0.0,0.0
-4,0.0,0.0,0.0,0.0008594757198109154,0.0004440497335701599,0.0015641293013555788,0.0005933544303797469,0.001366120218579235,0.0023094688221709007,0.0,0.0,0.0,0.0004464285714285714,0.0,0.000513347022587269,0.0,0.0,0.0,0.0002727024815925825,0.0,0.0014705882352941176,0.0018115942028985507,0.0,0.0,0.0004757373929590866,0.0,0.0007674597083653108,0.0,0.0013271400132714001,0.001182033096926714,0.0008492569002123143,0.00018642803877703205,0.0,0.005952380952380952,0.0007903055848261328,0.0,0.007407407407407408
-3,0.0003337783711615487,0.0,0.0,0.0004297378599054577,0.00044543429844097997,0.00023671440407148776,0.0008405127127547804,0.004405286343612335,0.0,0.0,0.0,0.0025284450063211127,0.00047961630695443646,0.0,0.0022259321090706734,0.0016129032258064516,0.0,0.0,0.0026929982046678637,0.0,0.0015220700152207,0.0,0.0,0.0,0.0005189413596263622,0.0009433962264150943,0.0007864726700747149,0.0,0.0,0.0006451612903225806,0.0008587376556462001,0.00037678975131876413,0.0,0.007344632768361582,0.000523149359142035,0.0,0.0
