cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.005256241787122208,0.002781211372064277,0.006578947368421052,0.003085059497576025,0.011307100859339666,0.008901548869503293,0.008746355685131196,0.018095238095238095,0.02195121951219512,0.007147962830593281,0.010576923076923078,0.022757697456492636,0.01297016861219196,0.00267379679144385,0.023014959723820484,0.010434782608695653,0.0,0.0030959752321981426,0.007443641003828158,0.031746031746031744,0.013333333333333334,0.009876543209876543,0.0035629453681710215,0.008537886872998933,0.009962049335863378,0.010978043912175649,0.003205128205128205,0.0,0.017985611510791366,0.019815994338287332,0.006402561024409764,0.007566204287515763,0.0,0.012081274025260845,0.009937888198757764,0.004581901489117984,0.010638297872340425
-11,0.004104831070413641,0.001750291715285881,0.0033444816053511705,0.002920317062995411,0.00858563036601898,0.01101830460280789,0.008794215360562829,0.010298661174047374,0.029411764705882353,0.003060183611016661,0.007483629560336763,0.024771838331160364,0.015241320914479255,0.009852216748768473,0.021231422505307854,0.015306122448979591,0.0044943820224719105,0.008620689655172414,0.00837742504409171,0.024096385542168676,0.01037037037037037,0.008676789587852495,0.0047943477163764825,0.007399577167019027,0.008563273073263558,0.004140786749482402,0.0026676829268292685,0.011560693641618497,0.020596590909090908,0.022727272727272728,0.00781571369806664,0.0051792828685258965,0.0,0.013038548752834467,0.01152482269503546,0.004689331770222743,0.00980392156862745
-10,0.004905166775670372,0.0002889338341519792,0.003105590062111801,0.0021043771043771043,0.011937557392102846,0.01073279052553664,0.010662763955676354,0.00909090909090909,0.022779043280182234,0.0062356416147029865,0.002909796314258002,0.04040404040404041,0.019509981851179675,0.0,0.020624008461131677,0.008143322475570033,0.0,0.0033333333333333335,0.007761966364812419,0.028985507246376812,0.019801980198019802,0.018518518518518517,0.004855491329479769,0.004405286343612335,0.0059200789343857915,0.01521933751119069,0.004782781984854523,0.0,0.02188183807439825,0.021968365553602813,0.005754212905877518,0.003827018752391887,0.011111111111111112,0.014908256880733946,0.009041591320072333,0.0011534025374855825,0.035398230088495575
-9,0.004778591908251036,0.0029717682020802376,0.009933774834437087,0.0018091361374943465,0.008364312267657992,0.01126658186443758,0.010815307820299502,0.012345679012345678,0.016786570743405275,0.0036617842876165113,0.011142061281337047,0.0296875,0.011678200692041523,0.0021413276231263384,0.021019442984760904,0.005494505494505495,0.0,0.0,0.0056706652126499455,0.018867924528301886,0.00333889816360601,0.013972055888223553,0.006825938566552901,0.007667031763417305,0.0035971223021582736,0.009717314487632508,0.0039198606271777,0.0029940119760479044,0.015572105619498984,0.026415094339622643,0.005801906340654786,0.004717948717948718,0.0,0.015517241379310345,0.009703354588300527,0.0035629453681710215,0.0
-8,0.0020946795140343527,0.002012882447665056,0.0,0.0029291154071470417,0.006313131313131313,0.011553588987217306,0.008601553829078802,0.019867549668874173,0.022598870056497175,0.008027038445289396,0.007001166861143524,0.01616161616161616,0.01897642323174238,0.005714285714285714,0.018422991893883568,0.0136986301369863,0.004056795131845842,0.009259259259259259,0.004480286738351254,0.022727272727272728,0.014675052410901468,0.017857142857142856,0.0038585209003215433,0.005738880918220947,0.006715916722632639,0.012224938875305624,0.0036719706242350062,0.003367003367003367,0.021484375,0.0425531914893617,0.006497341996455995,0.0034759358288770055,0.0,0.007309941520467836,0.012514665623777864,0.001447178002894356,0.0
-7,0.004640371229698376,0.0018234865061998542,0.003125,0.0038461538461538464,0.00763807285546416,0.009656652360515022,0.010082063305978897,0.02090032154340836,0.032520325203252036,0.006783719074221868,0.008888888888888889,0.025362318840579712,0.011725293132328308,0.0,0.02498265093684941,0.015355086372360844,0.0,0.003745318352059925,0.0057940479325783514,0.023255813953488372,0.017892644135188866,0.007751937984496124,0.005705229793977813,0.013386880856760375,0.004112808460634548,0.010309278350515464,0.0037194473963868225,0.007547169811320755,0.017055655296229804,0.04201680672268908,0.0028929604628736743,0.004427577482605946,0.0,0.00855431993156544,0.006970260223048327,0.0,0.023529411764705882
-6,0.004387339392040113,0.0027956388034665923,0.002976190476190476,0.0042258932001536685,0.00973338975878121,0.013513513513513514,0.009102977432201783,0.017857142857142856,0.025145067698259187,0.007754342431761787,0.00846740050804403,0.013333333333333334,0.015406836783822821,0.00631578947368421,0.020613373554550025,0.0128,0.0,0.008982035928143712,0.005762502572545791,0.012345679012345678,0.01989389920424403,0.002070393374741201,0.0051752528816749,0.013321492007104795,0.005188679245283019,0.009540329575021683,0.004665629860031105,0.008450704225352112,0.017735334242837655,0.02562733582487987,0.005934718100890208,0.0054132082280765065,0.0,0.008895478131949592,0.008542583484338596,0.0032822757111597373,0.01680672268907563
-5,0.007053051211284882,0.0022038567493112946,0.005952380952380952,0.00282258064516129,0.006893755068937551,0.010687566797292483,0.009299677358132473,0.013736263736263736,0.02610441767068273,0.007534659433393611,0.00827966881324747,0.009138381201044387,0.018581081081081082,0.004319654427645789,0.022529441884280594,0.007936507936507936,0.0038684719535783366,0.0027624309392265192,0.005163897620116749,0.043478260869565216,0.015406162464985995,0.009784735812133072,0.0055829933433540905,0.0038314176245210726,0.005747126436781609,0.008704061895551257,0.0037257824143070045,0.007371007371007371,0.03155818540433925,0.022478736330498177,0.004726270185112249,0.006014215418261345,0.0,0.010830324909747292,0.01041414386049891,0.0023612750885478157,0.014598540145985401
-4,0.003967043027158987,0.0020455873758036236,0.0,0.004297378599054577,0.008880994671403197,0.012165450121654502,0.007911392405063292,0.01639344262295082,0.03233256351039261,0.005310840362386754,0.007142857142857143,0.010899182561307902,0.015625,0.0136986301369863,0.018480492813141684,0.01384083044982699,0.0,0.0,0.008999181892555223,0.03529411764705882,0.014705882352941176,0.005434782608695652,0.004454865181711606,0.006166495375128468,0.006184586108468126,0.007640878701050621,0.003837298541826554,0.008403361344537815,0.019243530192435302,0.030732860520094562,0.006369426751592357,0.004847129008202834,0.0,0.012987012987012988,0.00922023182297155,0.002244668911335578,0.014814814814814815
-3,0.005006675567423231,0.0015342129487572874,0.0,0.006446067898581865,0.005345211581291759,0.008640075748609304,0.00945576801849128,0.013215859030837005,0.028720626631853787,0.005745184183845894,0.004656577415599534,0.008849557522123894,0.010071942446043165,0.005115089514066497,0.021702838063439065,0.01129032258064516,0.007836990595611285,0.0,0.009874326750448833,0.0,0.015220700152207,0.017241379310344827,0.004768717215069146,0.0075046904315197,0.00467047223663726,0.008490566037735849,0.005112072355485647,0.008746355685131196,0.017605633802816902,0.024516129032258065,0.0047230571060541005,0.004709871891484552,0.0,0.015254237288135594,0.010201412503269683,0.0022497187851518562,0.01652892561983471
