cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.13815789473684212,0.08318264014466546,0.35714285714285715,0.183206106870229,0.16666666666666666,0.1596153846153846,0.11484593837535013,0.21052631578947367,0.16666666666666666,0.17402597402597403,0.13978494623655913,0.15315315315315314,0.11063829787234042,0.2857142857142857,0.23076923076923078,0.09722222222222222,0.0,0.16626506024096385,0.0967741935483871,0.0,0.1807909604519774,0.34285714285714286,0.23809523809523808,0.15384615384615385,0.1827956989247312,0.0,0.1206896551724138,0.5454545454545454,0.16666666666666666,0.13473684210526315,0.2556390977443609,0.0,0.1518987341772152
-11,0.17210682492581603,0.119281045751634,0.3225806451612903,0.12598425196850394,0.10204081632653061,0.23300970873786409,0.07565011820330969,0.16666666666666666,0.1746031746031746,0.19010416666666666,0.16666666666666666,0.06593406593406594,0.1111111111111111,0.125,0.2465753424657534,0.1267605633802817,0.0,0.14699331848552338,0.09090909090909091,0.0,0.18556701030927836,0.23333333333333334,0.2,0.1524390243902439,0.23232323232323232,0.0,0.0966183574879227,0.5088757396449705,0.1223021582733813,0.10865191146881288,0.1941747572815534,0.0,0.18446601941747573
-10,0.18789808917197454,0.09936908517350158,0.29545454545454547,0.14678899082568808,0.0,0.18161434977578475,0.11506849315068493,0.0,0.15151515151515152,0.21568627450980393,0.1702127659574468,0.0594059405940594,0.125,0.058823529411764705,0.296875,0.06481481481481481,0.5,0.13381995133819952,0.23076923076923078,0.0,0.22847682119205298,0.2833333333333333,0.2196969696969697,0.1641025641025641,0.2169811320754717,0.0,0.08227848101265822,0.5681818181818182,0.11392405063291139,0.10492505353319058,0.19298245614035087,0.0,0.14102564102564102
-9,0.14325842696629212,0.08981001727115717,0.2926829268292683,0.16030534351145037,0.09523809523809523,0.17315175097276264,0.11271676300578035,0.25,0.2222222222222222,0.1935483870967742,0.1792452830188679,0.10714285714285714,0.0995260663507109,0.3125,0.32,0.07339449541284404,0.0,0.16990291262135923,0.20833333333333334,0.0,0.22426470588235295,0.3,0.35294117647058826,0.1588235294117647,0.15714285714285714,0.0,0.11442786069651742,0.5827814569536424,0.10596026490066225,0.11564625850340136,0.17647058823529413,0.0,0.1794871794871795
-8,0.125,0.09557109557109557,0.3684210526315789,0.18181818181818182,0.05714285714285714,0.16507936507936508,0.07462686567164178,0.0,0.18181818181818182,0.1550632911392405,0.1375,0.02857142857142857,0.1111111111111111,0.2857142857142857,0.10714285714285714,0.03076923076923077,0.0,0.13846153846153847,0.13333333333333333,0.0,0.18867924528301888,0.21739130434782608,0.23255813953488372,0.12612612612612611,0.25806451612903225,0.0,0.16666666666666666,0.53,0.1509433962264151,0.1308411214953271,0.18181818181818182,0.0,0.2876712328767123
-7,0.17301038062283736,0.10199556541019955,0.3018867924528302,0.1893939393939394,0.14285714285714285,0.1649214659685864,0.09554140127388536,0.0,0.2033898305084746,0.2088607594936709,0.17073170731707318,0.022727272727272728,0.11904761904761904,0.3333333333333333,0.26229508196721313,0.10909090909090909,0.0,0.16243654822335024,0.13043478260869565,0.0,0.203125,0.2926829268292683,0.24770642201834864,0.2446043165467626,0.13114754098360656,0.0,0.109375,0.5954198473282443,0.1476510067114094,0.11608961303462322,0.17391304347826086,0.0,0.2191780821917808
-6,0.15160349854227406,0.07705192629815745,0.29310344827586204,0.17687074829931973,0.0,0.22134387351778656,0.10382513661202186,0.043478260869565216,0.27710843373493976,0.19329896907216496,0.11926605504587157,0.08823529411764706,0.09268292682926829,0.4666666666666667,0.22666666666666666,0.07692307692307693,0.0,0.14736842105263157,0.36363636363636365,0.0,0.2139917695473251,0.32926829268292684,0.29357798165137616,0.1651376146788991,0.12987012987012986,0.0,0.08,0.5738636363636364,0.1360544217687075,0.1388888888888889,0.19444444444444445,0.3333333333333333,0.21568627450980393
-5,0.12568306010928962,0.08278145695364239,0.2608695652173913,0.26063829787234044,0.08695652173913043,0.16926503340757237,0.09763313609467456,0.0,0.25301204819277107,0.1811764705882353,0.11702127659574468,0.102803738317757,0.10843373493975904,0.13333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.1529126213592233,0.11538461538461539,0.0,0.23372781065088757,0.37037037037037035,0.26356589147286824,0.13924050632911392,0.1956521739130435,0.0,0.09045226130653267,0.5723684210526315,0.14788732394366197,0.12761020881670534,0.22448979591836735,0.0,0.23076923076923078
-4,0.15447154471544716,0.06788990825688074,0.17391304347826086,0.22966507177033493,0.14,0.176,0.10941475826972011,0.07142857142857142,0.23255813953488372,0.19444444444444445,0.0625,0.10434782608695652,0.12,0.09090909090909091,0.3333333333333333,0.07407407407407407,1.0,0.18597560975609756,0.08695652173913043,0.0,0.19873817034700317,0.2823529411764706,0.2,0.174496644295302,0.25925925925925924,0.0,0.11351351351351352,0.6424242424242425,0.10273972602739725,0.14651162790697675,0.18181818181818182,0.125,0.22093023255813954
-3,0.09933774834437085,0.06860706860706861,0.21052631578947367,0.2,0.15384615384615385,0.11735941320293398,0.11904761904761904,0.125,0.30158730158730157,0.1906158357771261,0.05555555555555555,0.12222222222222222,0.08620689655172414,0.0,0.24324324324324326,0.10476190476190476,0.0,0.167192429022082,0.15384615384615385,0.0,0.25092250922509224,0.27631578947368424,0.23728813559322035,0.1286549707602339,0.1506849315068493,0.0,0.08947368421052632,0.6137931034482759,0.12931034482758622,0.12472647702407003,0.1619047619047619,0.0,0.22448979591836735
