cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.14144736842105263,0.08860759493670886,0.38095238095238093,0.183206106870229,0.19047619047619047,0.18269230769230768,0.12605042016806722,0.2631578947368421,0.16666666666666666,0.19220779220779222,0.15053763440860216,0.15315315315315314,0.1148936170212766,0.42857142857142855,0.24358974358974358,0.09722222222222222,0.0,0.18313253012048192,0.0967741935483871,0.0,0.19491525423728814,0.37142857142857144,0.24761904761904763,0.17159763313609466,0.1935483870967742,0.0,0.1206896551724138,0.5664335664335665,0.17307692307692307,0.14526315789473684,0.2556390977443609,0.0,0.16455696202531644
-11,0.17804154302670624,0.12254901960784313,0.3548387096774194,0.14960629921259844,0.14285714285714285,0.2446601941747573,0.07801418439716312,0.16666666666666666,0.1746031746031746,0.22395833333333334,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.125,0.2876712328767123,0.1267605633802817,0.0,0.16481069042316257,0.13636363636363635,0.0,0.19931271477663232,0.23333333333333334,0.2,0.16463414634146342,0.23232323232323232,0.0,0.0966183574879227,0.5325443786982249,0.1223021582733813,0.1267605633802817,0.1941747572815534,0.0,0.20388349514563106
-10,0.19745222929936307,0.10094637223974763,0.29545454545454547,0.1559633027522936,0.0,0.19955156950672645,0.1232876712328767,0.0,0.15151515151515152,0.22794117647058823,0.18085106382978725,0.06930693069306931,0.12931034482758622,0.058823529411764705,0.328125,0.07407407407407407,0.5,0.145985401459854,0.23076923076923078,0.0,0.23509933774834438,0.2833333333333333,0.24242424242424243,0.16923076923076924,0.2169811320754717,0.0,0.0949367088607595,0.6060606060606061,0.12025316455696203,0.11563169164882227,0.23684210526315788,0.0,0.15384615384615385
-9,0.1601123595505618,0.09153713298791019,0.2926829268292683,0.16793893129770993,0.09523809523809523,0.18482490272373542,0.11849710982658959,0.25,0.25925925925925924,0.2073732718894009,0.1792452830188679,0.11904761904761904,0.10900473933649289,0.3125,0.3333333333333333,0.08256880733944955,0.0,0.1796116504854369,0.20833333333333334,0.0,0.23529411764705882,0.36666666666666664,0.3627450980392157,0.17058823529411765,0.17142857142857143,0.0,0.11442786069651742,0.5960264900662252,0.10596026490066225,0.12244897959183673,0.19327731092436976,0.0,0.1794871794871795
-8,0.13970588235294118,0.1048951048951049,0.39473684210526316,0.19318181818181818,0.08571428571428572,0.19682539682539682,0.08955223880597014,0.0,0.21818181818181817,0.17088607594936708,0.1375,0.04285714285714286,0.13227513227513227,0.2857142857142857,0.14285714285714285,0.06153846153846154,0.0,0.16,0.13333333333333333,0.0,0.19811320754716982,0.2608695652173913,0.2558139534883721,0.13513513513513514,0.25806451612903225,0.0,0.16666666666666666,0.55,0.16037735849056603,0.14330218068535824,0.18181818181818182,0.0,0.3150684931506849
-7,0.18685121107266436,0.10199556541019955,0.3018867924528302,0.19696969696969696,0.14285714285714285,0.18586387434554974,0.10509554140127389,0.0,0.2033898305084746,0.2310126582278481,0.17073170731707318,0.022727272727272728,0.125,0.4166666666666667,0.29508196721311475,0.10909090909090909,0.0,0.17258883248730963,0.13043478260869565,0.0,0.22395833333333334,0.3170731707317073,0.25688073394495414,0.2517985611510791,0.13114754098360656,0.0,0.1171875,0.5954198473282443,0.1610738255033557,0.12423625254582485,0.18840579710144928,0.0,0.2465753424657534
-6,0.16326530612244897,0.07872696817420435,0.29310344827586204,0.20408163265306123,0.0,0.23517786561264822,0.11202185792349727,0.043478260869565216,0.2891566265060241,0.2036082474226804,0.12844036697247707,0.08823529411764706,0.0975609756097561,0.4666666666666667,0.26666666666666666,0.08791208791208792,0.0,0.15157894736842106,0.36363636363636365,0.0,0.24691358024691357,0.36585365853658536,0.3302752293577982,0.17889908256880735,0.12987012987012986,0.0,0.09714285714285714,0.5852272727272727,0.1360544217687075,0.15674603174603174,0.2037037037037037,0.3333333333333333,0.23529411764705882
-5,0.13934426229508196,0.08609271523178808,0.2608695652173913,0.2712765957446808,0.08695652173913043,0.19599109131403117,0.10650887573964497,0.0,0.25301204819277107,0.2023529411764706,0.11702127659574468,0.1308411214953271,0.11646586345381527,0.13333333333333333,0.34615384615384615,0.08333333333333333,0.0,0.16747572815533981,0.11538461538461539,0.0,0.2692307692307692,0.3888888888888889,0.27906976744186046,0.14556962025316456,0.20652173913043478,0.0,0.09045226130653267,0.5855263157894737,0.15492957746478872,0.14385150812064965,0.22448979591836735,0.0,0.24615384615384617
-4,0.16260162601626016,0.06788990825688074,0.17391304347826086,0.24401913875598086,0.16,0.188,0.12213740458015267,0.14285714285714285,0.2441860465116279,0.21064814814814814,0.0625,0.12173913043478261,0.13714285714285715,0.09090909090909091,0.35802469135802467,0.07407407407407407,1.0,0.1951219512195122,0.08695652173913043,0.0,0.2082018927444795,0.29411764705882354,0.2230769230769231,0.18120805369127516,0.2716049382716049,0.0,0.11891891891891893,0.6484848484848484,0.11643835616438356,0.16511627906976745,0.20454545454545456,0.25,0.22093023255813954
-3,0.10596026490066225,0.07276507276507277,0.23684210526315788,0.21428571428571427,0.1794871794871795,0.12836185819070906,0.12698412698412698,0.125,0.3333333333333333,0.1906158357771261,0.05555555555555555,0.12222222222222222,0.08620689655172414,0.0,0.25675675675675674,0.11428571428571428,0.0,0.1892744479495268,0.23076923076923078,0.0,0.25461254612546125,0.2894736842105263,0.23728813559322035,0.14619883040935672,0.1506849315068493,0.0,0.1,0.6206896551724138,0.12931034482758622,0.14442013129102846,0.17142857142857143,0.0,0.22448979591836735
