cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.06907894736842106,0.054249547920433995,0.2619047619047619,0.10687022900763359,0.11904761904761904,0.08076923076923077,0.04201680672268908,0.15789473684210525,0.09259259259259259,0.06753246753246753,0.06451612903225806,0.09009009009009009,0.059574468085106386,0.2857142857142857,0.1282051282051282,0.027777777777777776,0.0,0.08674698795180723,0.03225806451612903,0.0,0.0903954802259887,0.24285714285714285,0.1523809523809524,0.10650887573964497,0.0967741935483871,0.0,0.04597701149425287,0.3986013986013986,0.09615384615384616,0.05894736842105263,0.15789473684210525,0.0,0.12658227848101267
-11,0.08902077151335312,0.0784313725490196,0.12903225806451613,0.07086614173228346,0.02040816326530612,0.1203883495145631,0.037825059101654845,0.08333333333333333,0.09523809523809523,0.09375,0.0784313725490196,0.04395604395604396,0.07264957264957266,0.0625,0.1780821917808219,0.0,0.0,0.08908685968819599,0.045454545454545456,0.0,0.09621993127147767,0.11666666666666667,0.11538461538461539,0.042682926829268296,0.16161616161616163,0.0,0.033816425120772944,0.35502958579881655,0.07913669064748201,0.04426559356136821,0.07766990291262135,0.0,0.11650485436893204
-10,0.11464968152866242,0.05993690851735016,0.25,0.09174311926605505,0.0,0.09865470852017937,0.052054794520547946,0.0,0.06060606060606061,0.12009803921568628,0.1276595744680851,0.019801980198019802,0.09051724137931035,0.0,0.1875,0.037037037037037035,0.0,0.09732360097323602,0.15384615384615385,0.0,0.1357615894039735,0.13333333333333333,0.11363636363636363,0.08717948717948718,0.1320754716981132,0.0,0.012658227848101266,0.4166666666666667,0.06329113924050633,0.042826552462526764,0.10526315789473684,0.0,0.05128205128205128
-9,0.07584269662921349,0.04835924006908463,0.24390243902439024,0.07633587786259542,0.07142857142857142,0.09533073929961089,0.057803468208092484,0.08333333333333333,0.18518518518518517,0.09907834101382489,0.10377358490566038,0.05952380952380952,0.052132701421800945,0.3125,0.18666666666666668,0.05504587155963303,0.0,0.10679611650485436,0.08333333333333333,0.0,0.10294117647058823,0.15,0.14705882352941177,0.08823529411764706,0.11428571428571428,0.0,0.05970149253731343,0.4304635761589404,0.0728476821192053,0.03854875283446712,0.08403361344537816,0.0,0.08974358974358974
-8,0.051470588235294115,0.053613053613053616,0.13157894736842105,0.09090909090909091,0.0,0.08253968253968254,0.03731343283582089,0.0,0.10909090909090909,0.0759493670886076,0.075,0.014285714285714285,0.06349206349206349,0.2857142857142857,0.05357142857142857,0.015384615384615385,0.0,0.07692307692307693,0.06666666666666667,0.0,0.09433962264150944,0.13043478260869565,0.12790697674418605,0.08108108108108109,0.11290322580645161,0.0,0.11904761904761904,0.39,0.11320754716981132,0.037383177570093455,0.056818181818181816,0.0,0.136986301369863
-7,0.08650519031141868,0.06651884700665188,0.16981132075471697,0.10606060606060606,0.05714285714285714,0.08376963350785341,0.04777070063694268,0.0,0.11864406779661017,0.10443037974683544,0.13414634146341464,0.011363636363636364,0.047619047619047616,0.25,0.18032786885245902,0.01818181818181818,0.0,0.10152284263959391,0.08695652173913043,0.0,0.10416666666666667,0.0975609756097561,0.12844036697247707,0.1223021582733813,0.06557377049180328,0.0,0.078125,0.4122137404580153,0.087248322147651,0.038696537678207736,0.07246376811594203,0.0,0.136986301369863
-6,0.09037900874635568,0.05360134003350084,0.1896551724137931,0.10884353741496598,0.0,0.09881422924901186,0.04644808743169399,0.0,0.1686746987951807,0.0979381443298969,0.09174311926605505,0.0196078431372549,0.04390243902439024,0.13333333333333333,0.13333333333333333,0.01098901098901099,0.0,0.06526315789473684,0.09090909090909091,0.0,0.13580246913580246,0.21951219512195122,0.14678899082568808,0.10091743119266056,0.03896103896103896,0.0,0.05142857142857143,0.38636363636363635,0.08843537414965986,0.05357142857142857,0.09259259259259259,0.3333333333333333,0.09803921568627451
-5,0.08469945355191257,0.052980132450331126,0.08695652173913043,0.13297872340425532,0.06521739130434782,0.10022271714922049,0.06804733727810651,0.0,0.1927710843373494,0.1011764705882353,0.10638297872340426,0.04672897196261682,0.060240963855421686,0.06666666666666667,0.23076923076923078,0.05555555555555555,0.0,0.07524271844660194,0.038461538461538464,0.0,0.12721893491124261,0.16666666666666666,0.13953488372093023,0.08860759493670886,0.13043478260869565,0.0,0.04020100502512563,0.4407894736842105,0.09154929577464789,0.048723897911832945,0.09183673469387756,0.0,0.15384615384615385
-4,0.08130081300813008,0.045871559633027525,0.13043478260869565,0.11961722488038277,0.08,0.102,0.05343511450381679,0.07142857142857142,0.1744186046511628,0.09027777777777778,0.0625,0.043478260869565216,0.05714285714285714,0.09090909090909091,0.24691358024691357,0.07407407407407407,0.0,0.0975609756097561,0.043478260869565216,0.0,0.11987381703470032,0.15294117647058825,0.1076923076923077,0.053691275167785234,0.1111111111111111,0.0,0.06486486486486487,0.4484848484848485,0.07534246575342465,0.06511627906976744,0.07954545454545454,0.0,0.13953488372093023
-3,0.046357615894039736,0.04365904365904366,0.15789473684210525,0.09047619047619047,0.05128205128205128,0.05990220048899755,0.05026455026455026,0.125,0.20634920634920634,0.11436950146627566,0.044444444444444446,0.08888888888888889,0.040229885057471264,0.0,0.17567567567567569,0.02857142857142857,0.0,0.08832807570977919,0.15384615384615385,0.0,0.15129151291512916,0.18421052631578946,0.11864406779661017,0.05847953216374269,0.0684931506849315,0.0,0.042105263157894736,0.47586206896551725,0.08620689655172414,0.05689277899343545,0.11428571428571428,0.0,0.09183673469387756
-2,0.049079754601226995,0.0351288056206089,0.11627906976744186,0.09767441860465116,0.1,0.11278195488721804,0.056265984654731455,0.0625,0.14864864864864866,0.09883720930232558,0.04054054054054054,0.057692307692307696,0.040697674418604654,0.0,0.25757575757575757,0.075,0.0,0.11721611721611722,0.11764705882352941,0.0,0.1482889733840304,0.17857142857142858,0.14285714285714285,0.08163265306122448,0.14130434782608695,0.0,0.060240963855421686,0.410958904109589,0.10810810810810811,0.05867970660146699,0.07317073170731707,0.15384615384615385,0.09411764705882353
