cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.10855263157894737,0.0650994575045208,0.30952380952380953,0.15267175572519084,0.14285714285714285,0.13846153846153847,0.08123249299719888,0.21052631578947367,0.14814814814814814,0.12207792207792208,0.0967741935483871,0.12612612612612611,0.0851063829787234,0.2857142857142857,0.1794871794871795,0.06944444444444445,0.0,0.13493975903614458,0.0967741935483871,0.0,0.1440677966101695,0.2857142857142857,0.21904761904761905,0.13609467455621302,0.12903225806451613,0.0,0.10919540229885058,0.48951048951048953,0.14102564102564102,0.10105263157894737,0.20300751879699247,0.0,0.12658227848101267
-11,0.13649851632047477,0.10130718954248366,0.25806451612903225,0.11811023622047244,0.061224489795918366,0.1825242718446602,0.054373522458628844,0.16666666666666666,0.14285714285714285,0.14322916666666666,0.12745098039215685,0.054945054945054944,0.08974358974358974,0.0625,0.2328767123287671,0.07042253521126761,0.0,0.11358574610244988,0.09090909090909091,0.0,0.140893470790378,0.16666666666666666,0.16153846153846155,0.09146341463414634,0.20202020202020202,0.0,0.057971014492753624,0.4556213017751479,0.08633093525179857,0.08048289738430583,0.13592233009708737,0.0,0.1553398058252427
-10,0.16878980891719744,0.07570977917981073,0.29545454545454547,0.10091743119266056,0.0,0.1367713004484305,0.08767123287671233,0.0,0.07575757575757576,0.15931372549019607,0.1595744680851064,0.04950495049504951,0.10344827586206896,0.0,0.25,0.05555555555555555,0.0,0.11678832116788321,0.19230769230769232,0.0,0.19536423841059603,0.2,0.17424242424242425,0.13333333333333333,0.18867924528301888,0.0,0.04430379746835443,0.5151515151515151,0.08227848101265822,0.07494646680942184,0.14035087719298245,0.0,0.08974358974358974
-9,0.12078651685393259,0.0690846286701209,0.2682926829268293,0.1297709923664122,0.07142857142857142,0.13618677042801555,0.08959537572254335,0.25,0.2037037037037037,0.14746543778801843,0.1320754716981132,0.08333333333333333,0.07582938388625593,0.3125,0.28,0.06422018348623854,0.0,0.1407766990291262,0.20833333333333334,0.0,0.18382352941176472,0.25,0.29411764705882354,0.12941176470588237,0.11428571428571428,0.0,0.0945273631840796,0.4900662251655629,0.09933774834437085,0.08163265306122448,0.14285714285714285,0.0,0.15384615384615385
-8,0.09558823529411764,0.07925407925407925,0.2631578947368421,0.13636363636363635,0.02857142857142857,0.13333333333333333,0.05970149253731343,0.0,0.16363636363636364,0.11392405063291139,0.125,0.014285714285714285,0.07407407407407407,0.2857142857142857,0.07142857142857142,0.015384615384615385,0.0,0.10461538461538461,0.06666666666666667,0.0,0.14150943396226415,0.17391304347826086,0.16279069767441862,0.08108108108108109,0.1935483870967742,0.0,0.14285714285714285,0.47,0.1320754716981132,0.102803738317757,0.11363636363636363,0.0,0.1917808219178082
-7,0.12802768166089964,0.09090909090909091,0.24528301886792453,0.13636363636363635,0.14285714285714285,0.14136125654450263,0.07006369426751592,0.0,0.1864406779661017,0.17088607594936708,0.17073170731707318,0.022727272727272728,0.08928571428571429,0.3333333333333333,0.22950819672131148,0.09090909090909091,0.0,0.13451776649746192,0.13043478260869565,0.0,0.15625,0.24390243902439024,0.1834862385321101,0.17985611510791366,0.11475409836065574,0.0,0.1015625,0.5114503816793893,0.12080536912751678,0.08961303462321792,0.13043478260869565,0.0,0.1917808219178082
-6,0.12244897959183673,0.06867671691792294,0.27586206896551724,0.16326530612244897,0.0,0.16600790513833993,0.07923497267759563,0.0,0.21686746987951808,0.14690721649484537,0.11009174311926606,0.058823529411764705,0.05365853658536585,0.3333333333333333,0.14666666666666667,0.04395604395604396,0.0,0.11578947368421053,0.22727272727272727,0.0,0.1934156378600823,0.2682926829268293,0.23853211009174313,0.14220183486238533,0.06493506493506493,0.0,0.07428571428571429,0.5170454545454546,0.12244897959183673,0.0992063492063492,0.1388888888888889,0.3333333333333333,0.20588235294117646
-5,0.11202185792349727,0.07119205298013245,0.2391304347826087,0.22340425531914893,0.08695652173913043,0.13808463251670378,0.08579881656804733,0.0,0.21686746987951808,0.15058823529411763,0.11702127659574468,0.09345794392523364,0.09236947791164658,0.13333333333333333,0.2948717948717949,0.08333333333333333,0.0,0.10922330097087378,0.07692307692307693,0.0,0.1863905325443787,0.2777777777777778,0.21705426356589147,0.12658227848101267,0.17391304347826086,0.0,0.08542713567839195,0.5131578947368421,0.11971830985915492,0.0951276102088167,0.16326530612244897,0.0,0.18461538461538463
-4,0.12466124661246612,0.05321100917431193,0.17391304347826086,0.19617224880382775,0.1,0.146,0.08396946564885496,0.07142857142857142,0.19767441860465115,0.15046296296296297,0.0625,0.08695652173913043,0.09714285714285714,0.09090909090909091,0.30864197530864196,0.07407407407407407,1.0,0.1524390243902439,0.043478260869565216,0.0,0.17981072555205047,0.24705882352941178,0.13846153846153847,0.14093959731543623,0.2345679012345679,0.0,0.08648648648648649,0.6,0.0821917808219178,0.11162790697674418,0.13636363636363635,0.0,0.18604651162790697
-3,0.076158940397351,0.062370062370062374,0.15789473684210525,0.16666666666666666,0.10256410256410256,0.09168704156479218,0.0873015873015873,0.125,0.25396825396825395,0.15542521994134897,0.05555555555555555,0.1,0.06321839080459771,0.0,0.24324324324324326,0.09523809523809523,0.0,0.138801261829653,0.15384615384615385,0.0,0.22140221402214022,0.25,0.19491525423728814,0.08771929824561403,0.136986301369863,0.0,0.06842105263157895,0.5586206896551724,0.1206896551724138,0.09409190371991247,0.1523809523809524,0.0,0.15306122448979592
-2,0.08588957055214724,0.03981264637002342,0.13953488372093023,0.16279069767441862,0.175,0.14536340852130325,0.09718670076726342,0.125,0.22972972972972974,0.1511627906976744,0.04054054054054054,0.11538461538461539,0.0872093023255814,0.0,0.3181818181818182,0.1,0.0,0.16483516483516483,0.17647058823529413,0.0,0.18250950570342206,0.26785714285714285,0.20408163265306123,0.10204081632653061,0.2391304347826087,0.0,0.0963855421686747,0.5205479452054794,0.11711711711711711,0.10024449877750612,0.14634146341463414,0.23076923076923078,0.12941176470588237
-1,0.12624584717607973,0.07228915662650602,0.2222222222222222,0.21951219512195122,0.04878048780487805,0.12951167728237792,0.08083832335329341,0.10526315789473684,0.24705882352941178,0.13271604938271606,0.022727272727272728,0.05333333333333334,0.05673758865248227,0.2,0.25,0.07317073170731707,0.0,0.1328125,0.12,0.0,0.21014492753623187,0.2676056338028169,0.2087912087912088,0.11602209944751381,0.1794871794871795,0.14285714285714285,0.0718232044198895,0.6312056737588653,0.09375,0.10301507537688442,0.17857142857142858,0.3,0.16901408450704225
0,0.07407407407407407,0.04185022026431718,0.2765957446808511,0.18134715025906736,0.046511627906976744,0.15126050420168066,0.05521472392638037,0.0,0.1686746987951807,0.17559523809523808,0.08045977011494253,0.07142857142857142,0.10236220472440945,0.3333333333333333,0.25757575757575757,0.1375,0.0,0.1551155115511551,0.10526315789473684,0.0,0.25732899022801303,0.2073170731707317,0.1956521739130435,0.12612612612612611,0.1414141414141414,0.0,0.08383233532934131,0.4305555555555556,0.1557377049180328,0.07294117647058823,0.15625,0.25,0.11267605633802817
