cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0042175840813236725,0.007730535615681944,0.0,0.002484472049689441,0.003952679973088136,0.005446702734317883,0.004037108591841942,0.0,0.006006006006006006,0.004085698024229613,0.004362703165098375,0.008037334716100596,0.015856394913986535,0.0,0.0,0.0,0.0,0.0023920783266577657,0.0,0.001828252841937586,0.0,0.007854688267059401,0.024793388429752067,0.0007763975155279503,0.0,0.000531632110579479,0.0035971223021582736,0.0,0.02339424141749723,0.0074551682450130965,0.004464285714285714,0.012232603884927466,0.004034969737726967,0.09523809523809523,0.0,0.0026827632461435278,0.0,0.016617063492063492,0.0
-11,0.005494505494505495,0.005989352262644188,0.0,0.004048582995951417,0.002235725750974547,0.01158027094994727,0.003237696752341104,0.0,0.0,0.0023619980754089756,0.0,0.006894907495708564,0.011480889405609651,0.0,0.0,0.0,0.002173913043478261,0.002705627705627706,0.0,0.004342431761786601,0.0,0.0,0.0,0.0008183306055646482,0.007575757575757576,0.0002971547433325904,0.0,0.0,0.022077922077922075,0.01047414674024116,0.0,0.01028999064546305,0.0016578249336870027,0.09090909090909091,0.005996002664890073,0.0015026296018031556,0.002564102564102564,0.01733500417710944,0.0
-10,0.0057049714751426246,0.005151983513652756,0.0,0.002324891175306688,0.002777442337881898,0.0037547303689687795,0.004635636850696915,0.0,0.0,0.003669724770642202,0.0022501730902377104,0.008383160956690368,0.007810208272220593,0.0,0.0,0.001893939393939394,0.0,0.004975124378109453,0.0,0.003808073115003808,0.0,0.008620689655172414,0.006060606060606061,0.0009107468123861566,0.0036496350364963502,0.0,0.0,0.0,0.016575529733424473,0.006462585034013605,0.00017295053614666204,0.017003342537421886,0.0013651877133105802,0.0,0.005434782608695652,0.0,0.0,0.01293103448275862,0.18487394957983194
-9,0.0035407605665216907,0.00582010582010582,0.0,0.0014367816091954023,0.0026714158504007124,0.007749712973593571,0.0035551763367463025,0.0,0.006944444444444444,0.0025348542458808617,0.0,0.008833886090979813,0.0117820324005891,0.0,0.0,0.0019646365422396855,0.0,0.001567398119122257,0.004761904761904762,0.007292572201294312,0.0,0.004132231404958678,0.0,0.0,0.00012575452716297785,0.0005506607929515419,0.0,0.0007446016381236039,0.05472636815920398,0.00451559934318555,0.002564102564102564,0.012006222943722944,0.0021398002853067048,0.0,0.0053655264922870555,0.0007204610951008645,0.0,0.012924071082390954,0.038461538461538464
-8,0.00430484693877551,0.002849002849002849,0.0,0.001746031746031746,0.0027726432532347504,0.006462799495586381,0.004383702939659619,0.0,0.0,0.007286535303776683,0.002781289506953224,0.00708589655958077,0.012391522029372498,0.0,0.0,0.0,0.00510204081632653,0.0033112582781456954,0.0,0.0021166229430002385,0.0,0.0,0.009708737864077669,0.0,0.003937007874015748,0.0,0.0,0.0,0.008035714285714287,0.004379562043795621,0.00273224043715847,0.013061447286338117,0.0,0.0,0.004961020552799433,0.0,0.0,0.00398406374501992,0.0
-7,0.0010256410256410256,0.0051502338970852825,0.0,0.003048780487804878,0.0018264840182648401,0.004049629501981734,0.002377717391304348,0.0,0.0,0.003137254901960784,0.007503001200480192,0.0044770367683728525,0.011744673419490046,0.0,0.0,0.004123711340206186,0.002183406113537118,0.0032258064516129032,0.0,0.001968503937007874,0.0,0.014084507042253521,0.0,0.0,0.0,0.0020194924927561682,0.0,0.0,0.01507537688442211,0.0014992503748125937,0.0004543802253725918,0.01596233348644924,0.0008097165991902834,0.0,0.005443234836702955,0.0007451564828614009,0.0,0.006157635467980295,0.0
-6,0.0035335689045936395,0.00605060506050605,0.0,0.0013908205841446453,0.000353898784947505,0.004848093083387201,0.0036632743549681176,0.0,0.011904761904761904,0.0025429116338207248,0.0,0.004965732342922805,0.009053245358293693,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.0013559322033898306,0.006711409395973154,0.012122002085505734,0.0,0.0,0.0,0.00151578073089701,0.0043859649122807015,0.0,0.016042780748663103,0.00458668315811173,0.0,0.010344556324732536,0.002712137486573577,0.0,0.0017296185489902767,0.001366120218579235,0.0,0.01729660474055093,0.0
-5,0.0026292725679228747,0.004847447961220417,0.0,0.00034916201117318437,0.003384396152475953,0.007150153217568948,0.004020220515065876,0.0009265498652291105,0.002881844380403458,0.0034336315171229785,0.0015625,0.007079312125183685,0.015400092864881598,0.0,0.0,0.0,0.0,0.0028766825879287883,0.0,0.0014220440134278256,0.0,0.00851063829787234,0.0035335689045936395,0.0008888888888888889,0.010309278350515464,0.0,0.007434944237918215,0.0,0.009950248756218905,0.00583841784136335,0.0020920502092050207,0.021098118962887647,0.0013663776856388992,0.0625,0.003206902916205242,0.0021660649819494585,0.0,0.015126050420168067,0.0
-4,0.011592846745685174,0.0058108108108108104,0.0,0.0015907224958949097,0.0008703220191470844,0.00550357732526142,0.002997484078937023,0.002325581395348837,0.002840909090909091,0.002236557114605895,0.0,0.008338834310565759,0.013858695652173913,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0028006947459834996,0.0,0.015044994375703035,0.0024390243902439024,0.0004653327128897161,0.0,0.0,0.0,0.0,0.005235602094240838,0.006162655279503105,0.0,0.015802513898960598,0.0029857602204869087,0.04315476190476191,0.00345996656139699,0.0013513513513513514,0.004098360655737705,0.0065252854812398045,0.0
-3,0.0017406440382941688,0.002173913043478261,0.01694915254237288,0.0014492753623188406,0.0008291873963515755,0.0027072576018359147,0.0027368464868464865,0.0,0.0,0.00498493442041829,0.0,0.004797733046707054,0.01141719486429384,0.0,0.0,0.0,0.0,0.0014347202295552368,0.0,0.0025321239606953894,0.0,0.004043126684636119,0.0,0.0,0.0,0.001488095238095238,0.0004937458854509545,0.0006703131703131703,0.027336860670194002,0.002540134119081487,0.0,0.02013044023579581,0.001272264631043257,0.0,0.003234750462107209,0.0,0.0,0.009492830589484866,0.0
