cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.019898345409321942,0.029876942494280984,0.0354064039408867,0.016725820763087842,0.016343350527023997,0.04203830969439976,0.029909233405023147,0.00012065637065637065,0.04965679965679965,0.032929506463940154,0.019161676646706587,0.04596466535797622,0.10130890052356022,0.0,0.006046119235095612,0.0055091185410334345,0.014329356997381438,0.020861148197596796,0.01998824221046443,0.010480776192889724,0.0,0.03313696612665685,0.024793388429752067,0.014779281277728483,0.05581761006289308,0.01046176046176046,0.012975334018499486,0.002561891233766234,0.11531007751937984,0.026445698166431594,0.019371811224489797,0.06251536759282025,0.019574406763377846,0.19047619047619047,0.030475439387111315,0.008335728657660248,0.02816261639791052,0.06684027777777778,0.0
-11,0.0314812738282126,0.04220275066548359,0.010416666666666666,0.016001542317331793,0.021497362990139875,0.040013790865579615,0.024536760310818886,0.00022820629849383843,0.013250517598343685,0.036129822412737295,0.01836888601594484,0.04223726873927141,0.1109940415637262,0.0,0.012552301255230125,0.00486431131592422,0.011956521739130435,0.013888888888888888,0.035398230088495575,0.0135811768876285,0.0072055137844611525,0.02107728337236534,0.012658227848101266,0.011807341594575638,0.047619047619047616,0.01259193224871852,0.006872852233676976,0.0035050451407328733,0.07191558441558442,0.02191906805640711,0.011111111111111112,0.05896699184818923,0.017430845017051912,0.09090909090909091,0.04894356143523365,0.0067618332081141996,0.01913919413919414,0.1350250626566416,0.0
-10,0.03038770520433112,0.04197026569514977,0.0,0.016669964384645825,0.017600531336795074,0.029934366130558183,0.023115399104265202,0.005698005698005698,0.004896313364055299,0.03676277850589777,0.011308562197092083,0.043228829993535875,0.09342915811088295,0.09090909090909091,0.017167381974248927,0.01488095238095238,0.0013000917711838485,0.013089315328121298,0.0182648401826484,0.02023718855402024,0.013888888888888888,0.05326354679802956,0.030952380952380957,0.016751236013531096,0.06087069864442127,0.012238041913293873,0.0006541077969649398,0.006014756201881951,0.08680792891319207,0.013888888888888888,0.01841923209961951,0.07306350821101584,0.02698683568990736,0.0,0.0384963768115942,0.004773818033289084,0.009189962579793088,0.05244252873563218,0.23634453781512607
-9,0.02958068473290956,0.029856386999244144,0.0,0.01195607553366174,0.012530212441165246,0.03337707069050353,0.026897448399154884,0.009537337662337662,0.010416666666666666,0.03354155350353069,0.012902019446522063,0.045500143307537974,0.08190148911798396,0.0,0.02165481577246283,0.006525399943867527,0.008043093270365998,0.00850873264666368,0.029251700680272108,0.01557519559547957,0.0,0.04309327036599764,0.021897810218978103,0.009105534105534106,0.04363682092555332,0.008181246066708623,0.017316017316017316,0.0031645569620253164,0.11300639658848614,0.008774630541871923,0.007326007326007326,0.06534090909090909,0.021194212349704505,0.04365079365079365,0.03406151192871515,0.004039728283244133,0.006488286632981167,0.05931225478882991,0.038461538461538464
-8,0.029846938775510205,0.02749287749287749,0.001310615989515072,0.01656084656084656,0.009209136519672565,0.04823455233291299,0.02545829621641896,0.008232445520581114,0.003472222222222222,0.037022783251231525,0.010619469026548672,0.0400660742766006,0.0957109479305741,0.1266233766233766,0.0119625520110957,0.009190077704722055,0.01020408163265306,0.01697019867549669,0.03616071428571428,0.015025041736227046,0.0,0.01421636615811373,0.03918169209431345,0.00196036498431708,0.04274465691788527,0.006896698073168662,0.04755830903790087,0.0018254622541514546,0.05589285714285715,0.02335766423357664,0.008099141295862608,0.06464441671865252,0.013229488957644298,0.0,0.03379062468360838,0.005455983131259883,0.006922322960058809,0.07050369948776324,0.0
-7,0.02271062271062271,0.029889348686577905,0.0,0.013338414634146341,0.018101761252446183,0.030479924177149748,0.023922748447204968,0.0014233954451345755,0.010452961672473868,0.028711484593837534,0.024459783913565424,0.039771954481570476,0.07885085574572127,0.0,0.014492753623188406,0.00817378497790869,0.017233312538989395,0.014170506912442397,0.0314498933901919,0.016134701912260966,0.005541871921182266,0.03688799463447351,0.041666666666666664,0.00550483351235231,0.04963680387409201,0.014377908508209676,0.017857142857142856,0.003152901785714286,0.0988872936109117,0.01456414649817948,0.015267175572519083,0.059064461797580764,0.022672064777327937,0.0,0.02474450122195068,0.0032467532467532465,0.010582010582010581,0.052231237322515216,0.0
-6,0.025586824835941446,0.028386767248153384,0.008585164835164836,0.01962050466918339,0.018933584994691516,0.03698915463621346,0.02213800092901482,0.0,0.027360066833751046,0.034874216692398506,0.008191890617633191,0.04450691509008085,0.07150529384686205,0.07692307692307693,0.018075801749271137,0.004224980195405334,0.011879215205395463,0.015972399693329926,0.004712301587301588,0.012009685230024214,0.013422818791946308,0.036105318039624607,0.06859410430839002,0.01467710371819961,0.05205415499533147,0.015967607973421928,0.02537593984962406,0.001871135698014969,0.04660045836516425,0.022160379303236447,0.004,0.05349276274386406,0.01898496240601504,0.0,0.030198204936424833,0.006318306010928962,0.011045655375552283,0.0811178731582319,0.013605442176870748
-5,0.027450857643670966,0.03320145423438837,0.028368794326241134,0.01960295291300878,0.01689229307683173,0.037045819349190136,0.025036818851251842,0.0047169811320754715,0.005763688760806916,0.032077347067859405,0.01099330357142857,0.04235672584296438,0.06020739823556725,0.08333333333333333,0.007579650565262076,0.016622162883845125,0.001960450051142175,0.016717325227963525,0.01968503937007874,0.0097911227154047,0.007462686567164179,0.04179331306990881,0.010726905603230691,0.009174603174603174,0.057928325969563085,0.010823157714968832,0.016861391396707382,0.0011301989150090416,0.0650319829424307,0.023932253313696614,0.0050806933652121945,0.07088840874428064,0.018493215228043723,0.16220238095238096,0.02930047988187523,0.010056730273336771,0.00686164229471316,0.08211284513805522,0.0
-4,0.04431794551881888,0.026776061776061774,0.0,0.01380336617405583,0.018432177048365035,0.037463637078386666,0.019518043871373535,0.011960132890365448,0.005681818181818182,0.03773895847066579,0.0019272464466393638,0.04343183318448336,0.04930124223602484,0.07142857142857144,0.02615062761506276,0.004921521681298217,0.011650485436893204,0.02492927864214993,0.016221374045801526,0.013525835866261398,0.0,0.046822272215973,0.008013937282229966,0.008317822242903675,0.02690166975881262,0.005811889973380657,0.021865889212827987,0.0049193231011412835,0.043941660433807025,0.025378493788819873,0.010192243950944648,0.05804326806864878,0.018994028479559024,0.125,0.03197566412780977,0.007263513513513514,0.016978922716627633,0.07078769517594967,0.02832512315270936
-3,0.026762402088772844,0.02746506211180124,0.025423728813559324,0.02329192546583851,0.013296612177209191,0.038403614457831324,0.028804528804528804,0.0006583278472679394,0.0010504201680672268,0.04112017015242822,0.02348425709081447,0.044791870236466684,0.06330245408743702,0.0,0.018490374873353598,0.005469161834475488,0.003414911781445646,0.014295962287353968,0.011339937434827946,0.013945578231292517,0.0,0.0362533692722372,0.011531069827033951,0.005952380952380952,0.021399652978600348,0.010311624649859944,0.022712310730743913,0.003941441441441441,0.08833039388594945,0.023775655354602725,0.01242544731610338,0.061237928007023705,0.012245547073791349,0.0,0.03188539741219963,0.006187290969899666,0.0052331986779287545,0.07069835369091874,0.02631578947368421
