cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.2243436754176611,0.1875,0.3898305084745763,0.275626423690205,0.26022304832713755,0.25793650793650796,0.17857142857142858,0.28270042194092826,0.3,0.31092436974789917,0.2532588454376164,0.3475177304964539,0.18181818181818182,0.2116788321167883,0.2857142857142857,0.36363636363636365,0.3384615384615385,0.14782608695652175,0.19095477386934673,0.3333333333333333,0.30358874878758485,0.3333333333333333,0.25,0.29523809523809524,0.37037037037037035,0.402002861230329,0.2669902912621359,0.2840909090909091,0.24776785714285715,0.3801980198019802,0.1875,0.22580645161290322,0.3959731543624161,0.3108433734939759,0.23694581280788177,0.18333333333333332,0.20954907161803712,0.396,0.3132530120481928,,0.25
-12,0.2534246575342466,0.1919191919191919,0.2878787878787879,0.2644295302013423,0.2819767441860465,0.2398576512455516,0.19629225736095965,0.2471264367816092,0.21428571428571427,0.33986928104575165,0.2503556187766714,0.33714285714285713,0.2608695652173913,0.25627240143369173,0.3333333333333333,0.29069767441860467,0.3119047619047619,0.2748091603053435,0.14814814814814814,0.5102040816326531,0.31645569620253167,0.38461538461538464,0.2631578947368421,0.3006993006993007,0.35251798561151076,0.3804204993429698,0.35333333333333333,0.2980132450331126,0.2495446265938069,0.3733528550512445,0.16666666666666666,0.2140468227424749,0.39090909090909093,0.3172043010752688,0.22553017944535073,0.23863636363636365,0.2367758186397985,0.4166666666666667,0.3333333333333333,,0.375
-11,0.2352,0.17598343685300208,0.38095238095238093,0.28040973111395645,0.25609756097560976,0.24301075268817204,0.18938605619146723,0.28610354223433243,0.3,0.248,0.2926829268292683,0.375,0.15294117647058825,0.2338403041825095,0.4,0.29310344827586204,0.2562929061784897,0.3,0.23333333333333334,0.35,0.3045489591364688,0.5,0.1724137931034483,0.26900584795321636,0.36075949367088606,0.40913415794481445,0.30716723549488056,0.33053221288515405,0.23688969258589512,0.3566666666666667,0.34146341463414637,0.25461254612546125,0.4128787878787879,0.3016453382084095,0.2387045181927229,0.29906542056074764,0.2562814070351759,0.39109848484848486,0.319672131147541,,0.47058823529411764
-10,0.28639240506329117,0.14989293361884368,0.32432432432432434,0.2626788036410923,0.23512747875354106,0.25523012552301255,0.1756152125279642,0.24104234527687296,0.4375,0.2536231884057971,0.3333333333333333,0.42758620689655175,0.2222222222222222,0.22924901185770752,0.0,0.22772277227722773,0.3442982456140351,0.29133858267716534,0.2336065573770492,0.3617021276595745,0.2796992481203007,0.5,0.2903225806451613,0.302158273381295,0.2875816993464052,0.37623762376237624,0.3076923076923077,0.25326370757180156,0.2172211350293542,0.37402190923317685,0.21875,0.23972602739726026,0.48717948717948717,0.3055555555555556,0.24021909233176839,0.2441860465116279,0.21750663129973474,0.4384093113482056,0.3358208955223881,,0.2857142857142857
-9,0.23669467787114845,0.19154228855721392,0.36764705882352944,0.266754270696452,0.28488372093023256,0.24267782426778242,0.1932059447983015,0.25970149253731345,0.625,0.32575757575757575,0.35804701627486435,0.35802469135802467,0.2714285714285714,0.19230769230769232,0.3333333333333333,0.2727272727272727,0.390625,0.24,0.17253521126760563,0.4117647058823529,0.26481620405101275,0.4166666666666667,0.30303030303030304,0.2616279069767442,0.2879581151832461,0.36981132075471695,0.3175182481751825,0.25882352941176473,0.2333965844402277,0.4321705426356589,0.21428571428571427,0.2532051282051282,0.5517241379310345,0.32616487455197135,0.23371496249506515,0.3157894736842105,0.2033898305084746,0.39779005524861877,0.34146341463414637,,0.1111111111111111
-8,0.2547993019197208,0.14742014742014742,0.29069767441860467,0.2730015082956259,0.275974025974026,0.22415153906866614,0.16478555304740405,0.2653061224489796,0.42857142857142855,0.3253012048192771,0.33212996389891697,0.32432432432432434,0.19736842105263158,0.22048997772828507,0.1,0.24468085106382978,0.2962962962962963,0.27102803738317754,0.18473895582329317,0.3246753246753247,0.2920580700256191,0.2727272727272727,0.20512820512820512,0.30714285714285716,0.31645569620253167,0.34552845528455284,0.292,0.2857142857142857,0.2538293216630197,0.4523809523809524,0.25,0.2620967741935484,0.5344827586206896,0.32051282051282054,0.21515679442508712,0.17204301075268819,0.13120567375886524,0.3978835978835979,0.42857142857142855,,0.2
-7,0.26519337016574585,0.2475,0.29545454545454547,0.2680272108843537,0.22183098591549297,0.22478157267672755,0.1791320406278855,0.3901345291479821,0.5714285714285714,0.29365079365079366,0.25333333333333335,0.2962962962962963,0.17044825677919204,0.19783616692426584,0.058823529411764705,0.24603174603174602,0.31343283582089554,0.24329159212880144,0.17373461012311903,0.2638888888888889,0.29320531757754803,0.4479166666666667,0.25,0.09523809523809523,0.3502824858757062,0.38367844092570036,0.2374429223744292,0.2964102564102564,0.25842696629213485,0.4068181818181818,0.1702127659574468,0.2375,0.4732142857142857,0.3188405797101449,0.195418257549462,0.1978021978021978,0.1783980582524272,0.3949483352468427,0.37,0.08575031525851198,0.1
-6,0.28307692307692306,0.19088937093275488,0.43209876543209874,0.24935289042277825,0.29069767441860467,0.23713033953997809,0.16225352112676056,0.27896995708154504,0.375,0.2150170648464164,0.30357142857142855,0.302491103202847,0.21762208067940553,0.2364620938628159,0.07142857142857142,0.1865671641791045,0.31275720164609055,0.2644135188866799,0.17580645161290323,0.2708333333333333,0.3201058201058201,0.65,0.1724137931034483,0.1917808219178082,0.35602094240837695,0.3469767441860465,0.344,0.30811662726556344,0.24738675958188153,0.4535175879396985,0.2631578947368421,0.25,0.41785714285714287,0.34615384615384615,0.21048798252002912,0.2608695652173913,0.26752767527675275,0.39069767441860465,0.33962264150943394,0.19495412844036697,0.42857142857142855
-5,0.23583460949464014,0.19574468085106383,0.30851063829787234,0.2367758186397985,0.2398989898989899,0.2729007633587786,0.1838774150566289,0.29838709677419356,0.39285714285714285,0.31309904153354634,0.2785714285714286,0.33064516129032256,0.24972253052164262,0.2146341463414634,0.35294117647058826,0.24836601307189543,0.3532110091743119,0.30957683741648107,0.17676767676767677,0.29473684210526313,0.32127351664254705,0.45652173913043476,0.2608695652173913,0.1984732824427481,0.36180904522613067,0.37117903930131,0.310126582278481,0.29447322970639034,0.262350936967632,0.43013365735115433,0.11363636363636363,0.28125,0.558303886925795,0.3258258258258258,0.2147152458436505,0.20437956204379562,0.2473919523099851,0.3963538149898717,0.3253968253968254,0.17801047120418848,0.29411764705882354
-4,0.222052067381317,0.16226415094339622,0.30985915492957744,0.2208955223880597,0.2514450867052023,0.26157860404435745,0.15804597701149425,0.3391003460207612,0.25,0.33476394849785407,0.29518072289156627,0.2643171806167401,0.23227132579650564,0.20930232558139536,0.0,0.23931623931623933,0.3588709677419355,0.28063943161634103,0.20508166969147004,0.2191780821917808,0.3161239078633836,0.4444444444444444,0.2857142857142857,0.20454545454545456,0.3436123348017621,0.3400576368876081,0.3247588424437299,0.2929203539823009,0.20103986135181975,0.44175824175824174,0.2127659574468085,0.2546916890080429,0.49433962264150944,0.315359477124183,0.2294677476207261,0.2857142857142857,0.2471190781049936,0.3974700399467377,0.3515625,0.15690866510538642,0.5
