cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.11413043478260869,0.07947019867549669,0.2978723404255319,0.13623188405797101,0.011976047904191617,0.11486486486486487,0.07032755298651253,0.12162162162162163,0.0,0.10309278350515463,0.11182795698924732,0.08650519031141868,0.10238645111624327,0.04938271604938271,0.0,0.1728395061728395,0.25360230547550433,0.17177914110429449,0.07555555555555556,0.13333333333333333,0.12536873156342182,0.265625,0.08333333333333333,0.03546099290780142,0.12698412698412698,0.125,0.21794871794871795,0.18100558659217877,0.11228070175438597,0.19863013698630136,0.10810810810810811,0.0711864406779661,0.3281786941580756,0.12721893491124261,0.10015772870662461,0.05952380952380952,0.13613861386138615,0.25311203319502074,0.1872791519434629,0.03137254901960784,0.1875
-11,0.10161090458488228,0.06718346253229975,0.1346153846153846,0.18372093023255814,0.07142857142857142,0.11053412462908012,0.07338551859099804,0.05555555555555555,0.0,0.17365269461077845,0.1257606490872211,0.08982035928143713,0.0962962962962963,0.07424593967517401,0.0,0.11594202898550725,0.17894736842105263,0.18900343642611683,0.08577405857740586,0.125,0.13824057450628366,0.2698412698412698,0.21428571428571427,0.06666666666666667,0.12096774193548387,0.13636363636363635,0.2808988764044944,0.1665150136487716,0.1087866108786611,0.14285714285714285,0.06382978723404255,0.08759124087591241,0.3862433862433862,0.09584664536741214,0.09679937548790007,0.1125,0.1624087591240876,0.2260536398467433,0.1347517730496454,0.0425531914893617,0.16
-10,0.08050847457627118,0.0626865671641791,0.21428571428571427,0.13994910941475827,0.08461538461538462,0.09584214235377025,0.06017699115044248,0.15151515151515152,0.0,0.2074074074074074,0.11179361179361179,0.07936507936507936,0.09967845659163987,0.06818181818181818,0.5,0.10526315789473684,0.18604651162790697,0.22377622377622378,0.09240246406570841,0.0759493670886076,0.12412587412587413,0.3106060606060606,0.09090909090909091,0.07317073170731707,0.17142857142857143,0.15198237885462554,0.16883116883116883,0.1837160751565762,0.0796812749003984,0.15228426395939088,0.1,0.05862068965517241,0.44191919191919193,0.1277258566978193,0.10653753026634383,0.07792207792207792,0.11912225705329153,0.21505376344086022,0.199288256227758,0.058365758754863814,0.125
-9,0.07725321888412018,0.06329113924050633,0.1388888888888889,0.1189873417721519,0.07971014492753623,0.12051517939282429,0.07019064124783363,0.1188118811881188,0.0,0.19230769230769232,0.13503649635036497,0.13372093023255813,0.10569105691056911,0.045454545454545456,0.0,0.19607843137254902,0.2360248447204969,0.20350877192982456,0.10548523206751055,0.04878048780487805,0.13359528487229863,0.25688073394495414,0.08695652173913043,0.072,0.17088607594936708,0.15317286652078774,0.189873417721519,0.17640807651434645,0.0992063492063492,0.16585365853658537,0.06666666666666667,0.08896797153024912,0.43717277486910994,0.09060402684563758,0.0935672514619883,0.08695652173913043,0.148975791433892,0.23193916349809887,0.13852813852813853,0.06844106463878327,0.23333333333333334
-8,0.10364963503649635,0.0738362760834671,0.18604651162790697,0.1437125748502994,0.1016949152542373,0.11547344110854503,0.0743718592964824,0.07216494845360824,0.0,0.2624113475177305,0.1306122448979592,0.09550561797752809,0.10820559062218214,0.04225352112676056,0.0,0.1791044776119403,0.23272727272727273,0.15921787709497207,0.09054325955734406,0.0625,0.13186813186813187,0.2605042016806723,0.1111111111111111,0.11650485436893204,0.21212121212121213,0.14742014742014742,0.24193548387096775,0.18865866957470012,0.12345679012345678,0.1893491124260355,0.16,0.06772908366533864,0.4427083333333333,0.15170278637770898,0.08326724821570182,0.15789473684210525,0.19369369369369369,0.22137404580152673,0.10091743119266056,0.07291666666666667,0.047619047619047616
-7,0.059130434782608696,0.05409582689335394,0.21621621621621623,0.16627634660421545,0.051094890510948905,0.12189616252821671,0.05537098560354374,0.1511627906976744,0.0,0.19463087248322147,0.14344262295081966,0.1095890410958904,0.0882079851439183,0.07720588235294118,0.0,0.10909090909090909,0.18666666666666668,0.13163972286374134,0.10103626943005181,0.06666666666666667,0.13958810068649885,0.23684210526315788,0.17391304347826086,0.05263157894736842,0.16666666666666666,0.16198704103671707,0.24050632911392406,0.17775229357798164,0.1085972850678733,0.15517241379310345,0.16666666666666666,0.07860262008733625,0.40119760479041916,0.11920529801324503,0.09402460456942004,0.2459016393442623,0.13592233009708737,0.2217741935483871,0.0995260663507109,0.07983193277310924,0.0625
-6,0.08012820512820513,0.03720238095238095,0.34,0.1598360655737705,0.050359712230215826,0.1212333566923616,0.06319702602230483,0.13761467889908258,0.0,0.23776223776223776,0.1323185011709602,0.10666666666666667,0.11688311688311688,0.0932475884244373,0.0,0.19642857142857142,0.20270270270270271,0.3063583815028902,0.10093896713615023,0.09259259259259259,0.15548780487804878,0.23931623931623933,0.0,0.056,0.21052631578947367,0.13255360623781676,0.16326530612244897,0.16441441441441443,0.0842911877394636,0.14285714285714285,0.14285714285714285,0.09818181818181818,0.3770949720670391,0.09395973154362416,0.08046767537826685,0.14545454545454545,0.18213660245183888,0.21052631578947367,0.09333333333333334,0.03626943005181347,0.18518518518518517
-5,0.07335329341317365,0.11264080100125157,0.14893617021276595,0.147239263803681,0.02,0.11228334589299171,0.06753246753246753,0.14743589743589744,0.0,0.19879518072289157,0.12971175166297116,0.11904761904761904,0.09185185185185185,0.07651715039577836,0.0,0.08333333333333333,0.19407894736842105,0.1951219512195122,0.07283464566929133,0.10714285714285714,0.1571627260083449,0.304,0.1875,0.08955223880597014,0.22916666666666666,0.15777777777777777,0.14457831325301204,0.1716171617161716,0.12878787878787878,0.16267942583732056,0.02631578947368421,0.05985915492957746,0.3604336043360434,0.1148036253776435,0.0975103734439834,0.12727272727272726,0.12630208333333334,0.23355263157894737,0.07751937984496124,0.04964539007092199,0.19047619047619047
-4,0.10397946084724005,0.0423728813559322,0.16,0.163302752293578,0.03759398496240601,0.10281797410510282,0.05537024683122081,0.16778523489932887,0.0,0.16666666666666666,0.11757575757575757,0.10909090909090909,0.10733590733590734,0.08656716417910448,0.0,0.20238095238095238,0.21708185053380782,0.13763440860215054,0.05860113421550094,0.04477611940298507,0.13352685050798258,0.25,0.045454545454545456,0.09022556390977443,0.15897435897435896,0.13940520446096655,0.16666666666666666,0.1860759493670886,0.07473309608540925,0.1286549707602339,0.1,0.06521739130434782,0.4680232558139535,0.12835820895522387,0.0884588804422944,0.11926605504587157,0.12042682926829268,0.19682539682539682,0.08374384236453201,0.04819277108433735,0.13793103448275862
-3,0.10138248847926268,0.049586776859504134,0.16666666666666666,0.15867158671586715,0.058823529411764705,0.10506134969325154,0.049239033124440466,0.18888888888888888,0.0,0.16363636363636364,0.12004662004662005,0.11290322580645161,0.10038910505836576,0.08454810495626822,0.0,0.14444444444444443,0.15254237288135594,0.12608695652173912,0.07610619469026549,0.023809523809523808,0.11910377358490566,0.19548872180451127,0.1,0.12698412698412698,0.25660377358490566,0.11451942740286299,0.24096385542168675,0.17073170731707318,0.08633093525179857,0.17647058823529413,0.1111111111111111,0.06147540983606557,0.4112676056338028,0.09887005649717515,0.0969355847404628,0.12195121951219512,0.11497730711043873,0.2116788321167883,0.08759124087591241,0.04149377593360996,0.08333333333333333
