cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.05716162943495401,0.042027194066749075,0.09539473684210527,0.050683120317320404,0.027137042062415198,0.06213281110913299,0.03956684714702208,0.06666666666666667,0.05609756097560976,0.07005003573981415,0.028846153846153848,0.04685408299866131,0.039342844790315606,0.058823529411764705,0.0805523590333717,0.06260869565217392,0.03048780487804878,0.06191950464396285,0.05380689068481497,0.031746031746031744,0.04,0.10123456790123457,0.04614862572107228,0.04909284951974386,0.07685009487666034,0.06187624750499002,0.020432692307692308,0.040268456375838924,0.05755395683453238,0.15569709837225762,0.03241296518607443,0.048970155527532575,0.10638297872340426,0.044481054365733116,0.020807453416149067,0.053837342497136315,0.031914893617021274
-11,0.06630880959898958,0.044049008168028,0.06688963210702341,0.05006257822277847,0.028016267510167194,0.06593211302647947,0.03576314246628884,0.0607621009268795,0.042986425339366516,0.06800408024481469,0.0411599625818522,0.04954367666232073,0.03598645215918713,0.04433497536945813,0.0732484076433121,0.07312925170068027,0.04269662921348315,0.03735632183908046,0.0496031746031746,0.0963855421686747,0.028148148148148148,0.13449023861171366,0.04213979308604592,0.0306553911205074,0.06850618458610847,0.07039337474120083,0.020960365853658538,0.057803468208092484,0.045454545454545456,0.14037433155080214,0.03331962155491567,0.05517928286852589,0.07142857142857142,0.035147392290249435,0.020390070921985817,0.08206330597889801,0.058823529411764705
-10,0.0604970568999346,0.03900606761051719,0.11180124223602485,0.05218855218855219,0.014692378328741965,0.05477424130273871,0.03846957976165587,0.06464646464646465,0.0774487471526196,0.06596652445027897,0.03200775945683802,0.03463203463203463,0.039473684210526314,0.03178484107579462,0.06768905341089371,0.06351791530944625,0.03709949409780776,0.05333333333333334,0.04118154376886589,0.07246376811594203,0.052805280528052806,0.1527777777777778,0.04393063583815029,0.02753303964757709,0.05722742969906265,0.06356311548791406,0.022319649262654444,0.023668639053254437,0.0437636761487965,0.15202108963093147,0.03740238388820386,0.054917719096823574,0.03333333333333333,0.05045871559633028,0.022905364677516575,0.06459054209919261,0.061946902654867256
-9,0.06244026760114686,0.03476968796433878,0.0728476821192053,0.05472636815920398,0.016263940520446097,0.056332909322187895,0.038477537437603994,0.06378600823045268,0.09832134292565947,0.061917443408788284,0.036211699164345405,0.0421875,0.03460207612456748,0.06638115631691649,0.06831318970047294,0.0641025641025641,0.036395147313691506,0.0572289156626506,0.05169029443838604,0.05660377358490566,0.05342237061769616,0.1157684630738523,0.044124817162359824,0.04271631982475356,0.07708119218910586,0.07332155477031801,0.014808362369337979,0.06287425149700598,0.05145565335138795,0.16729559748427672,0.03605470368835474,0.05374358974358975,0.07246376811594203,0.04310344827586207,0.02273357360687552,0.06413301662707839,0.1
-8,0.05865102639296188,0.03180354267310789,0.1,0.05975395430579965,0.016414141414141416,0.05088495575221239,0.03607103218645949,0.060927152317880796,0.06497175141242938,0.0452049007182087,0.03733955659276546,0.024242424242424242,0.03622771707878091,0.04,0.07148120854826824,0.0502283105022831,0.02636916835699797,0.037037037037037035,0.044504181600955796,0.06818181818181818,0.0440251572327044,0.12202380952380952,0.03858520900321544,0.03156384505021521,0.06581598388179986,0.037897310513447434,0.017135862913096694,0.030303030303030304,0.0673828125,0.1783960720130933,0.03307737743650325,0.05026737967914439,0.06557377049180328,0.041666666666666664,0.023464998044583497,0.06657018813314038,0.07865168539325842
-7,0.06419180201082754,0.036105032822757115,0.125,0.05576923076923077,0.02408930669800235,0.05879828326180257,0.03751465416178194,0.04983922829581994,0.06775067750677506,0.06025538707102953,0.03,0.043478260869565216,0.04075935231714126,0.04461942257217848,0.05690492713393477,0.05566218809980806,0.018433179723502304,0.04119850187265917,0.05346326046879115,0.06976744186046512,0.03777335984095427,0.1731266149870801,0.044374009508716325,0.03346720214190094,0.07638072855464159,0.06758304696449026,0.01647183846971307,0.04905660377358491,0.05296229802513465,0.16666666666666666,0.044840887174541946,0.04891418933164664,0.012658227848101266,0.04020530367835757,0.02695167286245353,0.05116959064327485,0.03529411764705882
-6,0.05860231902225008,0.03550461280402572,0.08928571428571429,0.06146753745678064,0.01946677951756242,0.06566181566181566,0.03641190972880713,0.0521978021978022,0.08704061895551257,0.05707196029776675,0.04657070279424217,0.03333333333333333,0.04044294655753491,0.05894736842105263,0.0784313725490196,0.0576,0.05100463678516229,0.05389221556886228,0.043218769294093434,0.12345679012345678,0.029177718832891247,0.12836438923395446,0.040461067984003764,0.0452930728241563,0.07452830188679245,0.060711188204683436,0.01594090202177294,0.030985915492957747,0.05320600272851296,0.13187399893219434,0.03560830860534125,0.05521472392638037,0.009615384615384616,0.04892512972572276,0.03442920010354646,0.0787746170678337,0.09243697478991597
-5,0.05887764489420423,0.03278236914600551,0.08035714285714286,0.06975806451612904,0.022303325223033254,0.0553972212326327,0.036629341431011576,0.04807692307692308,0.09236947791164658,0.05786618444846293,0.031278748850046,0.04960835509138381,0.03462837837837838,0.06047516198704104,0.07168458781362007,0.0746031746031746,0.03481624758220503,0.027624309392265192,0.0491692860350247,0.15942028985507245,0.036414565826330535,0.11741682974559686,0.04294610264118531,0.034482758620689655,0.06561302681992337,0.05125725338491296,0.01602086438152012,0.02457002457002457,0.044707429322813935,0.16221142162818955,0.03781016148089799,0.05595042828503736,0.0,0.05776173285198556,0.045047226931460405,0.0590318772136954,0.072992700729927
-4,0.06316753127860848,0.03009935710111046,0.0859106529209622,0.06961753330468415,0.02664298401420959,0.05874174487313173,0.037776898734177215,0.06967213114754098,0.08083140877598152,0.06060606060606061,0.02346938775510204,0.03814713896457766,0.034375,0.02968036529680365,0.0662217659137577,0.06228373702422145,0.0215633423180593,0.01729106628242075,0.05726752113444232,0.09411764705882353,0.058823529411764705,0.14855072463768115,0.04783118405627198,0.041109969167523124,0.06374881065651761,0.04871060171919771,0.019953952417498082,0.028011204481792718,0.05706702057067021,0.1536643026004728,0.03651804670912951,0.053691275167785234,0.0,0.04707792207792208,0.037407797681770286,0.051627384960718295,0.05185185185185185
-3,0.0527369826435247,0.03313899969315741,0.0636042402826855,0.059733562526858616,0.025389755011135856,0.04331873594508226,0.03950409749947468,0.048458149779735685,0.09921671018276762,0.052720513687056436,0.030267753201396973,0.03792667509481669,0.03213429256594724,0.05370843989769821,0.07456872565386756,0.054838709677419356,0.050156739811912224,0.008695652173913044,0.05505685218432076,0.046511627906976744,0.045662100456621,0.13984674329501914,0.04363376251788269,0.03377110694183865,0.06538661131292164,0.052830188679245285,0.014549744396382226,0.03498542274052478,0.04647887323943662,0.15354838709677418,0.038643194504079006,0.06103993971363979,0.0,0.04689265536723164,0.04106722469264975,0.05736782902137233,0.08264462809917356
-2,0.05094905094905095,0.029609690444145357,0.062111801242236024,0.07102803738317758,0.025286259541984733,0.05821164232846569,0.03778014941302028,0.06202723146747353,0.08860759493670886,0.05565402339595888,0.01954022988505747,0.04871060171919771,0.03643525356967011,0.060790273556231005,0.07134703196347032,0.08639705882352941,0.052083333333333336,0.0,0.05999347896967721,0.15151515151515152,0.03801652892561983,0.1640625,0.04976362279173924,0.03244495944380069,0.06728160607704829,0.05045871559633028,0.020031421838177535,0.02622950819672131,0.0511727078891258,0.16448230668414154,0.03339432753888381,0.05029525554876807,0.0,0.04414361389052384,0.03579234972677595,0.06424242424242424,0.07272727272727272
-1,0.055357142857142855,0.028990228013029317,0.07560137457044673,0.07329598506069095,0.0196078431372549,0.05678294573643411,0.0364762560220234,0.06110283159463487,0.10473815461346633,0.05677785663591199,0.021546261089987327,0.0377643504531722,0.029322548028311426,0.05811138014527845,0.07210732252655115,0.06060606060606061,0.04066543438077634,0.010752688172043012,0.053564965617082884,0.04081632653061224,0.04377104377104377,0.13725490196078433,0.046404895461499236,0.04257907542579075,0.06038374717832957,0.05420353982300885,0.018540910923014912,0.01910828025477707,0.041440217391304345,0.1750503018108652,0.03600729261622607,0.06084437086092715,0.0,0.04858548585485855,0.034444444444444444,0.05189873417721519,0.06862745098039216
0,0.05619223659889094,0.019736842105263157,0.08626198083067092,0.06487889273356401,0.023618538324420676,0.05499153976311337,0.028271578496466054,0.06814814814814815,0.08120649651972157,0.05687203791469194,0.021897810218978103,0.04813664596273292,0.028148148148148148,0.047619047619047616,0.055786350148367955,0.058027079303675046,0.05281090289608177,0.026737967914438502,0.060352831940575676,0.12307692307692308,0.03110419906687403,0.16019417475728157,0.04996497781928555,0.03626943005181347,0.057297297297297295,0.04353083434099154,0.025179856115107913,0.04024767801857585,0.052484254723582924,0.14534883720930233,0.039188566159520516,0.05291750503018108,0.0,0.04924044002095338,0.036228023441662226,0.05555555555555555,0.07142857142857142
