cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.04172141918528252,0.03430160692212608,0.07894736842105263,0.03305420890260027,0.01990049751243781,0.04254940359622574,0.02790503956684715,0.04,0.04390243902439024,0.05075053609721229,0.026923076923076925,0.038821954484605084,0.025075659316904454,0.040106951871657755,0.061565017261219795,0.04869565217391304,0.016260162601626018,0.06191950464396285,0.03658017864738409,0.015873015873015872,0.02666666666666667,0.03950617283950617,0.0344418052256532,0.032017075773746,0.061195445920303605,0.041916167664670656,0.014022435897435898,0.026845637583892617,0.045323741007194246,0.13517338995046002,0.026410564225690276,0.03257671290458176,0.10638297872340426,0.03844041735310269,0.013354037267080746,0.046964490263459335,0.031914893617021274
-11,0.05052099778970635,0.03558926487747958,0.05351170568561873,0.03295786399666249,0.022141888838680523,0.04709436644748534,0.024623803009575923,0.029866117404737384,0.02262443438914027,0.04114246854811289,0.03648269410664172,0.03650586701434159,0.026248941574936496,0.03694581280788178,0.05573248407643312,0.05952380952380952,0.02696629213483146,0.03735632183908046,0.03527336860670194,0.08433734939759036,0.01925925925925926,0.09544468546637744,0.032298763562957356,0.024312896405919663,0.05280685061845861,0.055900621118012424,0.01638719512195122,0.04046242774566474,0.03622159090909091,0.11564171122994653,0.024681201151789386,0.03406374501992032,0.07142857142857142,0.02834467120181406,0.015366430260047281,0.059788980070339975,0.029411764705882353
-10,0.04447351209941138,0.03293845709332563,0.08385093167701864,0.036616161616161616,0.010560146923783287,0.037194670614359736,0.02780681580597951,0.03333333333333333,0.04783599088838269,0.04430587463078438,0.029097963142580018,0.027417027417027416,0.028130671506352088,0.029339853300733496,0.04970914859862507,0.048859934853420196,0.025295109612141653,0.04666666666666667,0.03040103492884864,0.057971014492753624,0.037953795379537955,0.10416666666666667,0.035606936416184974,0.024229074889867842,0.045880611741489885,0.051029543419874666,0.01634117178158629,0.014792899408284023,0.034281546316557256,0.1335676625659051,0.029593094944512947,0.03750478377344049,0.03333333333333333,0.03727064220183486,0.014767932489451477,0.05190311418685121,0.05309734513274336
-9,0.0407773176170755,0.02823179791976226,0.06622516556291391,0.0407055630936228,0.011617100371747211,0.04088678902416863,0.027038269550748752,0.03909465020576132,0.0671462829736211,0.041278295605858856,0.034354688950789226,0.0328125,0.023356401384083045,0.057815845824411134,0.058854440357330534,0.05311355311355311,0.024263431542461005,0.0572289156626506,0.0366412213740458,0.03773584905660377,0.045075125208681135,0.06387225548902195,0.035592393954168695,0.03066812705366922,0.05909558067831449,0.053886925795053005,0.013501742160278746,0.038922155688622756,0.04197698036560596,0.15220125786163521,0.02859510982179859,0.036923076923076927,0.07246376811594203,0.034482758620689655,0.018297754366509565,0.052256532066508314,0.08181818181818182
-8,0.04398826979472141,0.027777777777777776,0.08846153846153847,0.03925014645577036,0.012626262626262626,0.03392330383480826,0.019422863485016647,0.030463576158940398,0.0480225988700565,0.031685678073510776,0.03150525087514586,0.012121212121212121,0.022426682001150087,0.03142857142857143,0.0552689756816507,0.0319634703196347,0.014198782961460446,0.037037037037037035,0.03225806451612903,0.06818181818181818,0.039832285115303984,0.06845238095238096,0.03054662379421222,0.02295552367288379,0.051712558764271326,0.034229828850855744,0.01346389228886169,0.026936026936026935,0.048828125,0.1407528641571195,0.024808033077377438,0.03449197860962567,0.06557377049180328,0.031432748538011694,0.01759874853343762,0.053545586107091175,0.056179775280898875
-7,0.04563031709203403,0.03172866520787746,0.10625,0.04038461538461539,0.018213866039952998,0.0407725321888412,0.02555685814771395,0.03536977491961415,0.051490514905149054,0.04389465283320032,0.02666666666666667,0.02717391304347826,0.027359017308766054,0.031496062992125984,0.04510756419153366,0.04030710172744722,0.013824884792626729,0.04119850187265917,0.03950487226757967,0.046511627906976744,0.02584493041749503,0.10594315245478036,0.03328050713153724,0.02677376171352075,0.05992949471210341,0.0572737686139748,0.012221041445270989,0.03773584905660377,0.03859964093357271,0.14565826330532214,0.03326904532304725,0.03520978283786633,0.012658227848101266,0.03165098374679213,0.02137546468401487,0.04532163742690058,0.03529411764705882
-6,0.043560012535255405,0.02851551579535924,0.07142857142857142,0.041106415674222054,0.014388489208633094,0.04747054747054747,0.02465389721221316,0.03708791208791209,0.059961315280464215,0.040632754342431764,0.04233700254022015,0.02266666666666667,0.025036109773712085,0.037894736842105266,0.06385118149824032,0.0416,0.02627511591962906,0.05389221556886228,0.03251697880222268,0.12345679012345678,0.022546419098143235,0.07660455486542443,0.03081627852270054,0.03285968028419183,0.05471698113207547,0.045099739809193407,0.01166407465007776,0.022535211267605635,0.036834924965893585,0.11478910838227442,0.02596439169139466,0.037351136773727894,0.009615384615384616,0.040770941438102296,0.02743981361636034,0.05579868708971553,0.08403361344537816
-5,0.042624961668199936,0.027823691460055096,0.07142857142857142,0.04959677419354839,0.017842660178426603,0.03936587103669398,0.02429303473144809,0.03708791208791209,0.06626506024096386,0.03887884267631103,0.03035878564857406,0.03524804177545692,0.022381756756756757,0.047516198704103674,0.057859703020993344,0.05873015873015873,0.025145067698259187,0.027624309392265192,0.03412662775033678,0.14492753623188406,0.025210084033613446,0.06653620352250489,0.03371269057333047,0.02681992337164751,0.05124521072796935,0.0425531914893617,0.010804769001490314,0.019656019656019656,0.03418803418803419,0.14702308626974483,0.027569909413154785,0.03644979041370512,0.0,0.042805569881382156,0.03681278759990313,0.05194805194805195,0.051094890510948905
-4,0.042722001830942935,0.023378141437755698,0.07903780068728522,0.047271164589600345,0.021758436944937832,0.04396941258255127,0.024920886075949368,0.04781420765027322,0.06004618937644342,0.04248672289909403,0.019387755102040816,0.027247956403269755,0.02544642857142857,0.02511415525114155,0.052361396303901436,0.05536332179930796,0.01078167115902965,0.01440922190201729,0.041178074720479955,0.058823529411764705,0.041176470588235294,0.09963768115942029,0.04056271981242673,0.03699897225077081,0.051855375832540435,0.038204393505253106,0.015349194167306216,0.014005602240896359,0.043132050431320505,0.13711583924349882,0.025477707006369428,0.0395227442207308,0.0,0.03787878787878788,0.03161222339304531,0.04601571268237935,0.037037037037037035
-3,0.03871829105473965,0.02577477753912243,0.053003533568904596,0.04383326171035668,0.020489977728285078,0.029707657710971714,0.02668627862996428,0.0381791483113069,0.07049608355091384,0.037850625211220006,0.025611175785797437,0.02781289506953224,0.022062350119904078,0.028132992327365727,0.05676126878130217,0.04516129032258064,0.029780564263322883,0.008695652173913044,0.04398563734290844,0.046511627906976744,0.0350076103500761,0.09770114942528736,0.036242250834525515,0.028142589118198873,0.05137519460300986,0.038679245283018866,0.01061738104600865,0.023323615160349854,0.03450704225352113,0.13870967741935483,0.027479604980678404,0.04088168801808591,0.0,0.03728813559322034,0.03478943238294533,0.049493813273340834,0.06611570247933884
-2,0.03663003663003663,0.024226110363391656,0.043478260869565216,0.04672897196261682,0.022423664122137404,0.04100820164032806,0.027534685165421558,0.037821482602118005,0.07088607594936709,0.03934774902516838,0.016091954022988506,0.034383954154727794,0.025603151157065487,0.0425531914893617,0.05593607305936073,0.06801470588235294,0.03298611111111111,0.0,0.044995109227257905,0.13636363636363635,0.02809917355371901,0.123046875,0.03831798954963921,0.02549246813441483,0.049376017362995114,0.04243119266055046,0.014925373134328358,0.01639344262295082,0.033404406538734895,0.1474442988204456,0.025617566331198535,0.03420891875381796,0.0,0.03531489111241907,0.030054644808743168,0.041212121212121214,0.03636363636363636
-1,0.03892857142857143,0.025407166123778503,0.05154639175257732,0.04715219421101774,0.014347202295552367,0.040310077519379844,0.026841018582243633,0.041728763040238454,0.08229426433915212,0.04045422285308729,0.017743979721166033,0.0256797583081571,0.01870576339737108,0.05084745762711865,0.05477920626048072,0.04713804713804714,0.022181146025878003,0.0,0.040535649656170826,0.04081632653061224,0.03367003367003367,0.0718954248366013,0.0382457929627741,0.031630170316301706,0.046275395033860044,0.04756637168141593,0.012091898428053204,0.012738853503184714,0.029891304347826088,0.1529175050301811,0.028258887876025523,0.041597682119205295,0.0,0.03936039360393604,0.027777777777777776,0.039240506329113925,0.0392156862745098
0,0.039186691312384475,0.01592797783933518,0.07348242811501597,0.044550173010380625,0.017825311942959002,0.04077834179357022,0.01927607624759049,0.04888888888888889,0.05568445475638051,0.03973751367116296,0.019464720194647202,0.03260869565217391,0.01925925925925926,0.03361344537815126,0.04332344213649852,0.05029013539651837,0.039182282793867124,0.0213903743315508,0.044258743423088824,0.09230769230769231,0.01866251944012442,0.12378640776699029,0.041793135652579964,0.03005181347150259,0.043243243243243246,0.03385731559854897,0.016786570743405275,0.030959752321981424,0.042687193841847444,0.12661498708010335,0.02950668510834486,0.036619718309859155,0.0,0.040859088528025146,0.02823654768247203,0.041371158392434985,0.05952380952380952
1,0.030632411067193676,0.016330166270783847,0.07871720116618076,0.04275331338178709,0.014492753623188406,0.036949552893538046,0.022541392379812487,0.05094130675526024,0.06387665198237885,0.03992273019961365,0.011088709677419355,0.030303030303030304,0.019539730785931395,0.04201680672268908,0.053475935828877004,0.049766718506998445,0.02576489533011272,0.020710059171597635,0.051124197002141325,0.058823529411764705,0.02127659574468085,0.09698996655518395,0.035878564857405704,0.02093244529019981,0.03985317252228631,0.03898840885142255,0.015988372093023256,0.03278688524590164,0.03452768729641694,0.13021806853582554,0.022350993377483443,0.0380952380952381,0.0625,0.036683417085427134,0.03526056520611875,0.049653579676674366,0.07142857142857142
2,0.03694331983805668,0.026959421901056144,0.05263157894736842,0.04620034542314335,0.016437139049311416,0.03870019595035924,0.022328548644338118,0.05427782888684453,0.08771929824561403,0.042815439506973724,0.028907922912205567,0.03667481662591687,0.025298988040478382,0.025547445255474453,0.054922279792746116,0.052870090634441085,0.028875379939209727,0.02040816326530612,0.048,0.10204081632653061,0.05052005943536404,0.05461254612546126,0.03794227188081937,0.031190926275992438,0.05249613998970664,0.039735099337748346,0.017498713329902212,0.014492753623188406,0.026351351351351353,0.11739915713425647,0.029061102831594635,0.03867403314917127,0.0660377358490566,0.040293040293040296,0.03205650638413474,0.0457516339869281,0.06306306306306306
3,0.047292666209732694,0.014176018901358535,0.051118210862619806,0.050759219088937095,0.01764705882352941,0.03895463510848126,0.023100936524453695,0.06386861313868614,0.08388520971302428,0.03745318352059925,0.02728226652675761,0.03337783711615487,0.019187862561356538,0.0389344262295082,0.04641122504047491,0.04809286898839138,0.025036818851251842,0.027548209366391185,0.04386926957666155,0.034482758620689655,0.04142011834319527,0.07362885048835462,0.035829122645842905,0.031093279839518557,0.050202839756592295,0.02804642166344294,0.015532544378698224,0.019886363636363636,0.024683544303797468,0.14371980676328502,0.02238532110091743,0.037783375314861464,0.07476635514018691,0.031642116748499725,0.03456048084147258,0.03146853146853147,0.06593406593406594
4,0.03760734379626888,0.024160652651396296,0.04081632653061224,0.052967140755272195,0.014385353095030515,0.04033026357573833,0.017045454545454544,0.05350553505535055,0.06418219461697723,0.041387705416920266,0.02586206896551724,0.028720626631853787,0.027556644213104716,0.049145299145299144,0.040156162855549356,0.0627062706270627,0.0237741456166419,0.018018018018018018,0.04157371729872237,0.0392156862745098,0.042748091603053436,0.07692307692307693,0.03282074822125316,0.034383954154727794,0.053064958828911254,0.03382663847780127,0.015805705474171164,0.024691358024691357,0.028801071667782986,0.11797066014669927,0.01818870784388026,0.03616513135448653,0.07954545454545454,0.04111842105263158,0.038502673796791446,0.03607503607503607,0.04716981132075472
