cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.053219448094612355,0.04048207663782447,0.09210526315789473,0.044072278536800354,0.026232473993668022,0.058394160583941604,0.03644314868804665,0.05904761904761905,0.05609756097560976,0.0675482487491065,0.028846153846153848,0.04685408299866131,0.038478166882836146,0.05080213903743316,0.07652474108170311,0.057391304347826085,0.028455284552845527,0.06191950464396285,0.049766056997022544,0.031746031746031744,0.03333333333333333,0.08395061728395062,0.04309467254835426,0.042689434364994665,0.07258064516129033,0.05688622754491018,0.018028846153846152,0.03691275167785235,0.053237410071942444,0.15286624203821655,0.03201280512204882,0.04455653635981505,0.10638297872340426,0.042833607907743,0.017391304347826087,0.052691867124856816,0.031914893617021274
-11,0.06315124723713293,0.04346557759626604,0.06354515050167224,0.047976637463496036,0.02711251694532309,0.06148924826728274,0.033027164354113736,0.053553038105046344,0.04072398190045249,0.060863651819109146,0.040224508886810104,0.04432855280312908,0.03386960203217612,0.04187192118226601,0.07059447983014862,0.07142857142857142,0.038202247191011236,0.03735632183908046,0.04651675485008818,0.0963855421686747,0.025185185185185185,0.1279826464208243,0.039111784002018674,0.02959830866807611,0.06565176022835395,0.06625258799171843,0.019435975609756097,0.05491329479768786,0.04190340909090909,0.13636363636363635,0.03126285479226656,0.04880478087649402,0.07142857142857142,0.034013605442176874,0.0192080378250591,0.07737397420867527,0.049019607843137254
-10,0.0591890124264225,0.038428199942213234,0.10559006211180125,0.04924242424242424,0.013774104683195593,0.04996299037749815,0.03616976792807861,0.05353535353535353,0.07289293849658314,0.059730882835575975,0.031037827352085354,0.03463203463203463,0.03856624319419238,0.03178484107579462,0.06398730830248546,0.057003257328990226,0.03541315345699832,0.05,0.03945666235446313,0.07246376811594203,0.052805280528052806,0.1388888888888889,0.04092485549132948,0.02643171806167401,0.056240749876665025,0.05998209489704566,0.0219210840972499,0.023668639053254437,0.04157549234135667,0.15026362038664323,0.035758323057953144,0.0505166475315729,0.03333333333333333,0.04931192660550459,0.020192887281494876,0.06343713956170703,0.061946902654867256
-9,0.05734310289901243,0.03328380386329866,0.0695364238410596,0.04975124378109453,0.01533457249070632,0.05288024713792477,0.036605657237936774,0.05761316872427984,0.09112709832134293,0.05892143808255659,0.036211699164345405,0.0390625,0.031141868512110725,0.06209850107066381,0.06778770362585392,0.06227106227106227,0.03466204506065858,0.0572289156626506,0.04798255179934569,0.05660377358490566,0.05175292153589316,0.10379241516966067,0.042662116040955635,0.0416210295728368,0.07348406988694758,0.06978798586572438,0.014372822299651568,0.05688622754491018,0.04739336492890995,0.16477987421383647,0.03439701616245338,0.048615384615384616,0.07246376811594203,0.04195402298850575,0.022456334904352646,0.060570071258907364,0.1
-8,0.05320485965647256,0.03180354267310789,0.1,0.05213825424721734,0.016414141414141416,0.046214355948869225,0.031631520532741396,0.05562913907284768,0.05649717514124294,0.04182509505703422,0.03500583430571762,0.024242424242424242,0.03220241518113859,0.04,0.06779661016949153,0.0502283105022831,0.02434077079107505,0.037037037037037035,0.04181600955794504,0.06818181818181818,0.0440251572327044,0.11011904761904762,0.037942122186495175,0.03012912482065997,0.062458025520483546,0.037897310513447434,0.016523867809057527,0.026936026936026935,0.060546875,0.1751227495908347,0.03071470761961016,0.04786096256684492,0.06557377049180328,0.038011695906432746,0.022291748142354323,0.06657018813314038,0.06741573033707865
-7,0.060324825986078884,0.03464624361779723,0.11875,0.05144230769230769,0.023501762632197415,0.05407725321888412,0.03423212192262603,0.04501607717041801,0.06504065040650407,0.05546687948922586,0.028888888888888888,0.03804347826086957,0.03740926856504746,0.04461942257217848,0.0527411519777932,0.053742802303262956,0.018433179723502304,0.04119850187265917,0.04977613905715038,0.06976744186046512,0.03777335984095427,0.15762273901808785,0.04057052297939778,0.03346720214190094,0.07403055229142186,0.06643757159221077,0.01487778958554729,0.045283018867924525,0.04937163375224417,0.15826330532212884,0.041465766634522665,0.045329959940965635,0.012658227848101266,0.03934987168520103,0.02509293680297398,0.04824561403508772,0.03529411764705882
-6,0.05264807270448135,0.034665921162985745,0.08630952380952381,0.05685747214752209,0.018620397799407534,0.060464310464310465,0.033756874644414944,0.04945054945054945,0.0851063829787234,0.05241935483870968,0.04487722269263336,0.032,0.036109773712084736,0.05263157894736842,0.07541478129713423,0.056,0.04327666151468315,0.05389221556886228,0.04095492899773616,0.12345679012345678,0.027851458885941646,0.11180124223602485,0.038108680310515175,0.04262877442273535,0.06981132075471698,0.05724197745013009,0.015552099533437015,0.030985915492957747,0.0470668485675307,0.13027229044313934,0.03412462908011869,0.05052327679538073,0.009615384615384616,0.04670126019273536,0.033393735438778153,0.0711159737417943,0.08403361344537816
-5,0.05427782888684453,0.03085399449035813,0.07738095238095238,0.06411290322580646,0.021492295214922953,0.051656572853580336,0.03302334408806225,0.04532967032967033,0.08433734939759036,0.05334538878842676,0.031278748850046,0.04699738903394256,0.03125,0.058315334773218146,0.06810035842293907,0.06984126984126984,0.029013539651837523,0.027624309392265192,0.0431073192635833,0.15942028985507245,0.03361344537815126,0.10176125244618395,0.0412282585355379,0.034482758620689655,0.06082375478927203,0.05029013539651837,0.013785394932935917,0.02457002457002457,0.042735042735042736,0.15795868772782504,0.03505317053958251,0.04866047020229634,0.0,0.05466735430634347,0.04359409057883265,0.05785123966942149,0.058394160583941604
-4,0.058285016783643576,0.027761542957334892,0.0859106529209622,0.06360120326600774,0.02575488454706927,0.05300660410149461,0.03441455696202532,0.06420765027322405,0.08083140877598152,0.055607622617931896,0.02040816326530612,0.035422343324250684,0.033482142857142856,0.0273972602739726,0.060574948665297744,0.06228373702422145,0.013477088948787063,0.01729106628242075,0.054813198800109084,0.058823529411764705,0.051470588235294115,0.13043478260869565,0.04572098475967175,0.041109969167523124,0.060418648905804,0.044890162368672396,0.01841903300076746,0.022408963585434174,0.05242203052422031,0.1495271867612293,0.0326963906581741,0.049962714392244596,0.0,0.044372294372294376,0.03714436248682824,0.050505050505050504,0.044444444444444446
-3,0.04806408544726302,0.03099110156489721,0.0636042402826855,0.05715513536742587,0.023608017817371936,0.0396496626819742,0.036352174826644254,0.042584434654919234,0.09138381201044386,0.050016897600540726,0.02910360884749709,0.03286978508217446,0.02973621103117506,0.05370843989769821,0.07011686143572621,0.05161290322580645,0.0438871473354232,0.008695652173913044,0.0523638539796529,0.046511627906976744,0.0426179604261796,0.1206896551724138,0.04196471149260849,0.03283302063789869,0.06279190451478983,0.05,0.013370035391270154,0.03206997084548105,0.04295774647887324,0.14903225806451612,0.035637612709317305,0.056706857573474004,0.0,0.04576271186440678,0.0402825006539367,0.05511811023622047,0.0743801652892562
