cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.051248357424441525,0.04048207663782447,0.08881578947368421,0.04098721903922433,0.025780189959294438,0.05518960299092042,0.03561016243231987,0.05619047619047619,0.05365853658536585,0.06397426733380987,0.028846153846153848,0.0428380187416332,0.03415477734543882,0.0481283422459893,0.07307249712313003,0.057391304347826085,0.028455284552845527,0.06191950464396285,0.047213951509995744,0.031746031746031744,0.03333333333333333,0.07407407407407407,0.041907024092297254,0.0416221985058698,0.0706831119544592,0.054890219560878244,0.016826923076923076,0.03355704697986577,0.05251798561151079,0.15074309978768577,0.03041216486594638,0.04224464060529634,0.10638297872340426,0.04228445908841296,0.016770186335403725,0.052691867124856816,0.031914893617021274
-11,0.05999368487527629,0.042007001166861145,0.06354515050167224,0.04463913224864414,0.02711251694532309,0.05917895859250044,0.031072894273988665,0.046343975283213185,0.03619909502262444,0.056783407004420264,0.040224508886810104,0.04302477183833116,0.03132938187976291,0.03940886699507389,0.06900212314225053,0.06972789115646258,0.033707865168539325,0.03735632183908046,0.043871252204585535,0.0963855421686747,0.02074074074074074,0.12364425162689804,0.037597779460005046,0.02854122621564482,0.06422454804947669,0.06521739130434782,0.018292682926829267,0.05491329479768786,0.041193181818181816,0.1323529411764706,0.030440148087206912,0.0450199203187251,0.07142857142857142,0.034013605442176874,0.01802600472813239,0.07502930832356389,0.0392156862745098
-10,0.0565729234793983,0.037561398439757296,0.10559006211180125,0.04755892255892256,0.012396694214876033,0.04848260547742413,0.03282458707923897,0.050505050505050504,0.0683371298405467,0.05644896619625862,0.031037827352085354,0.03318903318903319,0.034936479128856626,0.029339853300733496,0.06345848757271286,0.057003257328990226,0.026981450252951095,0.05,0.037516170763260026,0.07246376811594203,0.052805280528052806,0.13425925925925927,0.04023121387283237,0.02643171806167401,0.05525407005426739,0.05819158460161146,0.021123953766440814,0.01775147928994083,0.040846097738876735,0.15026362038664323,0.03370324702013974,0.04802908534251818,0.03333333333333333,0.04873853211009174,0.019288728149487643,0.06343713956170703,0.061946902654867256
-9,0.0541573749601784,0.03298662704309064,0.0695364238410596,0.048846675712347354,0.01533457249070632,0.051063056514628384,0.03473377703826955,0.053497942386831275,0.08633093525179857,0.05559254327563249,0.036211699164345405,0.0390625,0.029844290657439446,0.06209850107066381,0.06463478717813978,0.06043956043956044,0.03466204506065858,0.0572289156626506,0.045365321701199564,0.05660377358490566,0.05175292153589316,0.0998003992015968,0.04193076548025353,0.0416210295728368,0.07142857142857142,0.06713780918727916,0.014372822299651568,0.05389221556886228,0.046716316858496955,0.16477987421383647,0.03315375051802735,0.04553846153846154,0.07246376811594203,0.04080459770114943,0.020515663986692544,0.05938242280285035,0.1
-8,0.05152911604524508,0.030998389694041867,0.09615384615384616,0.05038078500292911,0.015782828282828284,0.04523107177974434,0.029689234184239733,0.04900662251655629,0.05367231638418079,0.04055766793409379,0.03500583430571762,0.022222222222222223,0.030477285796434734,0.037142857142857144,0.06705969049373618,0.04794520547945205,0.02231237322515213,0.037037037037037035,0.03942652329749104,0.06818181818181818,0.0440251572327044,0.10416666666666667,0.03762057877813505,0.028694404591104734,0.05977165883143049,0.037897310513447434,0.01591187270501836,0.026936026936026935,0.05859375,0.1702127659574468,0.029533372711163616,0.0446524064171123,0.06557377049180328,0.035818713450292396,0.021509581540868204,0.06222865412445731,0.06741573033707865
-7,0.05723124516627997,0.03464624361779723,0.11875,0.05,0.022326674500587545,0.05236051502145923,0.032825322391559206,0.04340836012861737,0.05962059620596206,0.052673583399840386,0.028888888888888888,0.034420289855072464,0.03685092127303183,0.03937007874015748,0.0520471894517696,0.05182341650671785,0.016129032258064516,0.04119850187265917,0.048195944166447194,0.06976744186046512,0.03180914512922465,0.14987080103359174,0.0393026941362916,0.03346720214190094,0.07168037602820211,0.06643757159221077,0.014346439957492029,0.03773584905660377,0.04847396768402154,0.15826330532212884,0.03953712632594021,0.04364326375711575,0.012658227848101266,0.037639007698887936,0.02509293680297398,0.04824561403508772,0.03529411764705882
-6,0.051707928549044185,0.033547665641599105,0.08333333333333333,0.052247406838263545,0.01819720694033009,0.057865557865557866,0.03242935710221885,0.046703296703296704,0.07736943907156674,0.04931761786600496,0.04403048264182896,0.032,0.034183919114106884,0.05263157894736842,0.07390648567119155,0.0544,0.0401854714064915,0.05389221556886228,0.039925910681210125,0.12345679012345678,0.026525198938992044,0.10973084886128365,0.0374029640084686,0.041740674955595025,0.0660377358490566,0.05464006938421509,0.015552099533437015,0.028169014084507043,0.04365620736698499,0.12813667912439936,0.0322700296735905,0.048357993504150126,0.009615384615384616,0.0452186805040771,0.03235827077400984,0.0711159737417943,0.08403361344537816
-5,0.05243790248390064,0.030578512396694214,0.07738095238095238,0.05967741935483871,0.021086780210867802,0.048628428927680795,0.030745872081988992,0.04395604395604396,0.08032128514056225,0.05093429776974081,0.031278748850046,0.04569190600522193,0.028293918918918918,0.058315334773218146,0.06554019457245264,0.06666666666666667,0.027079303675048357,0.027624309392265192,0.04198473282442748,0.14492753623188406,0.03081232492997199,0.09393346379647749,0.0412282585355379,0.032567049808429116,0.05938697318007663,0.05029013539651837,0.013040238450074515,0.02457002457002457,0.04076265614727153,0.15492102065613608,0.03308389129578574,0.045379989065062874,0.0,0.05208870551830841,0.0431097117946234,0.05667060212514758,0.058394160583941604
-4,0.053707659444613975,0.026884862653419054,0.08247422680412371,0.060593038246669534,0.025310834813499113,0.05092109836635384,0.03322784810126582,0.06147540983606557,0.07390300230946882,0.052796001249609495,0.02040816326530612,0.035422343324250684,0.03169642857142857,0.0273972602739726,0.058008213552361396,0.06055363321799308,0.01078167115902965,0.01440922190201729,0.052904281428961,0.058823529411764705,0.051470588235294115,0.12681159420289856,0.044548651817116064,0.040082219938335044,0.05756422454804948,0.04393505253104107,0.017651573292402148,0.0196078431372549,0.051094890510948905,0.1483451536643026,0.03099787685774947,0.04697986577181208,0.0,0.04274891774891775,0.03661749209694415,0.050505050505050504,0.044444444444444446
-3,0.04606141522029372,0.030070573795642836,0.06007067137809187,0.054146970348087665,0.02271714922048998,0.0377559474494023,0.03488127757932339,0.042584434654919234,0.09138381201044386,0.046975329503210546,0.02677532013969732,0.0316055625790139,0.028297362110311752,0.05370843989769821,0.06733444629938787,0.04838709677419355,0.03918495297805643,0.008695652173913044,0.05116696588868941,0.046511627906976744,0.0426179604261796,0.11877394636015326,0.04124940391034811,0.03095684803001876,0.06019719771665802,0.05,0.011797090051120724,0.03206997084548105,0.04014084507042254,0.14774193548387096,0.033061399742378705,0.05312735493594574,0.0,0.04406779661016949,0.03818990321736856,0.05511811023622047,0.06611570247933884
