cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.04605456145497213,0.02733663108565478,0.06784660766961652,0.07243526712553261,0.03877551020408163,0.055308422301304866,0.036967140319715805,0.10130246020260492,0.10184633710541989,0.08047945205479452,0.05027106949236077,0.034395750332005315,0.06671136439825678,0.05263157894736842,0.076163610719323,0.0863239573229874,0.08447729672650475,0.03670588235294118,0.03875968992248062,0.07472942793334479,0.0825147347740668,0.05482456140350877,0.06666666666666667,0.07651598676957001,0.10526315789473684,0.0699622269666612,0.04638218923933209,0.11630269172168614,0.04377880184331797,0.03507853403141361,0.11364653243847875,0.0531496062992126,0.06324655436447167,0.0,0.06316447779862414,0.08963911525029103,0.05305367057371992,0.034084661902144035,0.03875968992248062
-11,0.04338592233009709,0.03138373751783167,0.04819277108433735,0.07147673634524612,0.03259949195596952,0.059055739775777674,0.035347358121330726,0.07134220072551391,0.12041884816753927,0.07834833245103229,0.04332129963898917,0.03097105761428185,0.06373784659704718,0.0625,0.06994047619047619,0.07669616519174041,0.07264722069345074,0.03805708562844266,0.02689873417721519,0.07366707366707367,0.08333333333333333,0.06554756195043965,0.08600337268128162,0.08065603235228039,0.10909090909090909,0.07825719120135363,0.05203405865657521,0.11857379767827529,0.04,0.026757607555089193,0.11652944901836605,0.048287671232876715,0.06442974165091367,0.022727272727272728,0.04953009906019812,0.08548585485854858,0.053738317757009345,0.04721030042918455,0.03125
-10,0.04676370393310623,0.02807825086306099,0.056140350877192984,0.06676342525399129,0.04218472468916518,0.03977272727272727,0.033618657734772364,0.0811138014527845,0.10904007455731593,0.07926718664973699,0.04926470588235294,0.031161473087818695,0.06890198968312454,0.17142857142857143,0.08290155440414508,0.08869741510390268,0.08225352112676056,0.04040404040404041,0.026604068857589983,0.09206569511913024,0.05642023346303502,0.05383936451897617,0.0684931506849315,0.0808840818245944,0.09421641791044776,0.07751318523253956,0.05571293673276676,0.11482558139534883,0.024456521739130436,0.035634743875278395,0.10640870616686819,0.05371900826446281,0.05824175824175824,0.0,0.05330188679245283,0.0893970893970894,0.05496688741721854,0.04794520547945205,0.016260162601626018
-9,0.05109717868338558,0.028620774734764372,0.08041958041958042,0.07766990291262135,0.03959945380063723,0.049893320203512226,0.032320308731307285,0.07211538461538461,0.10822510822510822,0.09013765792947388,0.04740406320541761,0.03368976124212685,0.0735812133072407,0.10526315789473684,0.08981001727115717,0.08354689902614044,0.07805429864253394,0.05365622032288699,0.02113821138211382,0.08275553567434578,0.06292134831460675,0.05063291139240506,0.0711864406779661,0.07218683651804671,0.07259713701431493,0.0833718600708892,0.04158004158004158,0.12736755421356025,0.026954177897574125,0.03587443946188341,0.12205975842339478,0.05796598403332176,0.06553635474404956,0.0,0.05325288562434417,0.09936280366387894,0.05509433962264151,0.05,0.03125
-8,0.04213298222514812,0.026308866087871613,0.08333333333333333,0.06207928197456993,0.04096385542168675,0.05670646067415731,0.034450527440245696,0.07008086253369272,0.10034904013961606,0.08724144992832275,0.04019292604501608,0.033647798742138364,0.06868018204385602,0.08108108108108109,0.0681063122923588,0.07663650878126663,0.06623681125439625,0.04452226113056528,0.027522935779816515,0.08472856418061897,0.05793991416309013,0.04627949183303085,0.08043478260869565,0.07700477960701009,0.1080797481636936,0.06960716747070986,0.03867403314917127,0.11802325581395348,0.03076923076923077,0.03089887640449438,0.12318840579710146,0.0534147272033575,0.06352593565331582,0.0,0.05346860433232794,0.08828939301042306,0.04955320877335499,0.046336881653099564,0.01904761904761905
-7,0.0426157237325496,0.028556034482758622,0.06188925081433225,0.07270606531881804,0.039047619047619046,0.05295793531087649,0.03367095537914043,0.07212205270457697,0.12975206611570247,0.07810471657291215,0.043936731107205626,0.036163522012578615,0.0681531342027766,0.027777777777777776,0.07859531772575251,0.09041095890410959,0.06196901549225387,0.05196850393700787,0.02824858757062147,0.08890147225368063,0.06896551724137931,0.05353901996370236,0.021739130434782608,0.07590920185501586,0.08561643835616438,0.07824168363883231,0.050359712230215826,0.12154696132596685,0.0521978021978022,0.035147392290249435,0.11772758384668036,0.0456140350877193,0.06689774696707106,0.0,0.05307096004770424,0.08512413936991446,0.03600654664484452,0.05165165165165165,0.03529411764705882
-6,0.049642978578714726,0.02483829236739974,0.04938271604938271,0.06386066763425254,0.04573170731707317,0.050148367952522255,0.03633648581383773,0.06519337016574586,0.11428571428571428,0.08006042296072508,0.03118201595358956,0.031446540880503145,0.07665772326561901,0.06666666666666667,0.062193126022913256,0.08151609553478713,0.08217054263565891,0.056795131845841784,0.029829545454545456,0.08679165788919317,0.06652360515021459,0.054140127388535034,0.07692307692307693,0.07761327949753252,0.09833024118738404,0.07802942635146305,0.05417118093174431,0.12063669366098854,0.03669724770642202,0.037479630635524175,0.11117974058060531,0.053654743390357695,0.06634023061127783,0.0,0.058394160583941604,0.08566433566433566,0.03813882532418002,0.04297159504734159,0.036036036036036036
-5,0.04313099041533546,0.04183535762483131,0.047619047619047616,0.06582278481012659,0.04241071428571429,0.04626175197731682,0.034741556712262436,0.06803939122649955,0.10838150289017341,0.08471385542168675,0.0340826686004351,0.03318705430608886,0.07794117647058824,0.12121212121212122,0.06873315363881402,0.08204581779435269,0.08691099476439791,0.06321839080459771,0.0375,0.08058068588260046,0.049783549783549784,0.05341002465078061,0.081214109926169,0.0813362381989833,0.09867172675521822,0.07430555555555556,0.04505386875612145,0.11599652878218109,0.06353591160220995,0.036996735582154515,0.12477286493034524,0.04332992152848857,0.06819553409776705,0.04145077720207254,0.05345911949685535,0.082687338501292,0.02857142857142857,0.051211453744493395,0.019801980198019802
-4,0.04277138569284642,0.02254349424160745,0.07861635220125786,0.06261510128913444,0.03657978966620942,0.0523117960877297,0.03469771818395671,0.07692307692307693,0.09642857142857143,0.0912621359223301,0.053206997084548104,0.03670730036981235,0.07757622539560015,0.08888888888888889,0.06232294617563739,0.08086388749372175,0.06772908366533864,0.0509009009009009,0.02844311377245509,0.07846539425486794,0.07459677419354839,0.06033789219629927,0.07205240174672489,0.07526148249204184,0.0776255707762557,0.07354535598120708,0.03458498023715415,0.12464319695528069,0.0521978021978022,0.028586278586278588,0.1199502796768179,0.047142395866968036,0.06714982990681852,0.0743801652892562,0.049323985978968456,0.08863198458574181,0.028763183125599234,0.04194260485651214,0.018691588785046728
-3,0.04505632040050062,0.02723638180909545,0.04984423676012461,0.06534793359237019,0.03600867678958785,0.04845878136200717,0.03713527851458886,0.08326661329063251,0.11806043569922699,0.08708924402944873,0.054843304843304845,0.039614706281372945,0.06863527533918595,0.07692307692307693,0.0598404255319149,0.0790413054563998,0.05735230702889176,0.055817947617003004,0.02936630602782071,0.0833189877775865,0.07157894736842105,0.047885075818036714,0.06648389307745031,0.06575801052128169,0.10039761431411531,0.07356554415377944,0.052415210688591986,0.12238723872387239,0.0399002493765586,0.03800856531049251,0.10701330108827085,0.048207663782447466,0.06345252051582649,0.061224489795918366,0.052821997105643996,0.08861251457442675,0.03469640644361834,0.03987915407854985,0.03296703296703297
