cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.042241126430038134,0.026815933350689925,0.06784660766961652,0.06784660766961652,0.036734693877551024,0.0527876631079478,0.034857904085257546,0.09696092619392185,0.09469922572960095,0.07551369863013699,0.04435682602267127,0.03213811420982736,0.06402950050284947,0.05263157894736842,0.06770098730606489,0.0848690591658584,0.08236536430834214,0.034352941176470586,0.03875968992248062,0.07215255110805703,0.08055009823182711,0.05043859649122807,0.06666666666666667,0.07497243660418963,0.09649122807017543,0.06700607653145016,0.04359925788497217,0.11173184357541899,0.04377880184331797,0.033507853403141365,0.1087248322147651,0.05183727034120735,0.06125574272588055,0.0,0.06160100062539087,0.08517656189367481,0.05243676742751388,0.031335898845519516,0.031007751937984496
-11,0.04095873786407767,0.029481692819781264,0.04819277108433735,0.06743088334457181,0.03217612193056731,0.056371387967787775,0.03339041095890411,0.07134220072551391,0.11144353029169783,0.07393682724545615,0.04259927797833935,0.029212875304300785,0.061577241627655745,0.0625,0.06696428571428571,0.0752212389380531,0.07044578976334617,0.03605408112168253,0.02689873417721519,0.07122507122507123,0.08134920634920635,0.06155075939248601,0.08431703204047218,0.07751067175915524,0.10239234449760766,0.07388606880992668,0.050141911069063384,0.11138750690989498,0.04,0.02570828961175236,0.11336288790373654,0.04726027397260274,0.06049149338374291,0.022727272727272728,0.04800609601219202,0.08282082820828209,0.05023364485981308,0.04291845493562232,0.0234375
-10,0.043666769897801175,0.026006904487917145,0.05263157894736842,0.06204644412191582,0.04129662522202487,0.03719982847341338,0.03213000868378613,0.07384987893462469,0.09506057781919851,0.07491384001451115,0.04779411764705882,0.02932011331444759,0.06374355195283714,0.17142857142857143,0.07944732297063903,0.08109477952356817,0.07943661971830986,0.037037037037037035,0.026604068857589983,0.08790191996298867,0.05252918287937743,0.05030891438658429,0.0684931506849315,0.07853280037620503,0.0914179104477612,0.07527569122582707,0.05476864966949953,0.11046511627906977,0.024456521739130436,0.0334075723830735,0.10278113663845223,0.05108940646130729,0.05447409733124019,0.0,0.05188679245283019,0.08656208656208657,0.05364238410596026,0.04256360078277886,0.016260162601626018
-9,0.049529780564263326,0.028127313101406367,0.06993006993006994,0.07299532542250989,0.03823395539371871,0.04808796980141145,0.0306319343945972,0.07091346153846154,0.1038961038961039,0.08580049028851594,0.04439428141459744,0.03237146623700014,0.0700587084148728,0.10526315789473684,0.08808290155440414,0.08098411071245515,0.07692307692307693,0.04985754985754986,0.02113821138211382,0.07694028181614851,0.060674157303370786,0.048259493670886076,0.0711864406779661,0.07029959896201934,0.0705521472392638,0.07982740021574973,0.04158004158004158,0.11995608015371946,0.026954177897574125,0.034192825112107625,0.11951684678957407,0.053800763623741754,0.05966742745353766,0.0,0.05089192025183631,0.09518120270808443,0.05509433962264151,0.04247311827956989,0.03125
-8,0.03982883475971034,0.025519600105235463,0.07051282051282051,0.05833956619296934,0.039518072289156624,0.05301966292134831,0.031512885565496064,0.0673854447439353,0.0968586387434555,0.08253123080073725,0.03938906752411576,0.03238993710691824,0.06288787753413322,0.05405405405405406,0.0681063122923588,0.07397551889302821,0.06213364595545135,0.04302151075537769,0.027522935779816515,0.0806697108066971,0.055793991416309016,0.0426497277676951,0.0782608695652174,0.07355284121083377,0.10283315844700944,0.06736733287388008,0.03756906077348066,0.11366279069767442,0.024615384615384615,0.028651685393258425,0.12055335968379446,0.05188859214040443,0.060078791858174656,0.0,0.05127502056484782,0.08461066830165542,0.047116165718927704,0.043206011271133375,0.01904761904761905
-7,0.03747244673034533,0.028286637931034482,0.06188925081433225,0.07076205287713841,0.035238095238095235,0.05094687447628624,0.03189159594853545,0.07073509015256588,0.12396694214876033,0.07485936823885764,0.04305799648506151,0.03537735849056604,0.06268405553218342,0.027777777777777776,0.07525083612040134,0.08547945205479453,0.05897051474262868,0.046194225721784776,0.02824858757062147,0.0855039637599094,0.0665024630541872,0.05263157894736842,0.021739130434782608,0.07298022943617281,0.07990867579908675,0.07484725050916496,0.049160671462829736,0.11631288165164291,0.04395604395604396,0.034013605442176874,0.11567419575633128,0.044444444444444446,0.06308492201039861,0.0,0.050387596899224806,0.0826204882119758,0.03436988543371522,0.04864864864864865,0.03529411764705882
-6,0.046582794967698064,0.024062095730918498,0.04938271604938271,0.0602322206095791,0.042682926829268296,0.047329376854599405,0.033847685415629665,0.061878453038674036,0.10793650793650794,0.07496223564954682,0.028281363306744016,0.0298376480912681,0.07167497125335377,0.06666666666666667,0.058919803600654665,0.07684319833852545,0.07751937984496124,0.0537525354969574,0.029829545454545456,0.0811038550663577,0.06652360515021459,0.0517515923566879,0.07239819004524888,0.07447285778375953,0.09369202226345083,0.07505372788890725,0.05417118093174431,0.11728567439262776,0.03669724770642202,0.035850081477457905,0.1099444101297097,0.05093312597200622,0.061285736850418576,0.0,0.055122073999496604,0.08294483294483294,0.03813882532418002,0.037873270211216316,0.036036036036036036
-5,0.04089456869009585,0.04093567251461988,0.04201680672268908,0.06148282097649186,0.039285714285714285,0.043575585733472616,0.032199491586974945,0.06445837063563116,0.10549132947976879,0.07981927710843373,0.0340826686004351,0.03181568842567197,0.07316176470588236,0.09090909090909091,0.0673854447439353,0.07778369738945125,0.08272251308900523,0.05968169761273209,0.0359375,0.07532084998948033,0.047619047619047616,0.051766639276910435,0.07465135356849877,0.07770515613652869,0.09297912713472485,0.07100694444444444,0.043095004897159644,0.11107897020538039,0.058011049723756904,0.03427638737758433,0.12053301029678982,0.04094165813715456,0.06593240796620398,0.04145077720207254,0.050314465408805034,0.07871198568872988,0.0264808362369338,0.048458149779735685,0.019801980198019802
-4,0.0400200100050025,0.0215633423180593,0.07232704402515723,0.060405156537753225,0.035208047553726564,0.04860699466508595,0.033168666196189134,0.07250221043324491,0.09,0.08718446601941747,0.05174927113702624,0.03533762498287906,0.07333076032419915,0.08888888888888889,0.05807365439093484,0.077850326469111,0.06330234617087206,0.04684684684684685,0.02844311377245509,0.07422402159244265,0.0625,0.05551086082059534,0.06768558951965066,0.07321509777171442,0.07488584474885844,0.06956993133357427,0.03260869565217391,0.1195686647637171,0.046703296703296704,0.028066528066528068,0.11684275947793661,0.043590571520826606,0.06315633781984914,0.0743801652892562,0.04581872809213821,0.08497109826589595,0.028763183125599234,0.0380794701986755,0.018691588785046728
-3,0.04380475594493116,0.025487256371814093,0.04984423676012461,0.06075591663723066,0.03427331887201735,0.04645161290322581,0.03561955286093217,0.08086469175340272,0.11454673225579762,0.08295923864248518,0.051994301994301995,0.03866503866503866,0.06664006384676775,0.07692307692307693,0.057180851063829786,0.0764915859255482,0.053471323846485556,0.05238299699441821,0.027820710973724884,0.0802203477362713,0.06736842105263158,0.04549082202713488,0.06100068540095956,0.062410329985652796,0.09940357852882704,0.07024136435901142,0.051387461459403906,0.11578657865786579,0.0399002493765586,0.03586723768736617,0.10399032648125756,0.04542645241038319,0.05920281359906213,0.061224489795918366,0.05185721177038109,0.08492032646715895,0.03469640644361834,0.03927492447129909,0.03296703296703297
-2,0.04491105278506853,0.030784508440913606,0.06164383561643835,0.06795224977043159,0.04400185270958777,0.04905768954107323,0.029557843731072078,0.07487520798668885,0.11351351351351352,0.07805143064107208,0.06529453513129879,0.034166313708880416,0.05305901461829995,0.0,0.054858934169279,0.08372827804107424,0.07444394008170677,0.05385996409335727,0.03442622950819672,0.08610968733982573,0.05327868852459016,0.05071315372424723,0.06274509803921569,0.07181021585808933,0.08680555555555555,0.07569721115537849,0.03529411764705882,0.13068975146607092,0.042105263157894736,0.03315881326352531,0.10048134777376655,0.04721030042918455,0.06034994068801898,0.07894736842105263,0.04592127780946948,0.08070714834742505,0.03759398496240601,0.04876543209876543,0.02608695652173913
-1,0.04747371990505256,0.023162583518930958,0.06501547987616099,0.06542397660818713,0.04309545875810936,0.046636085626911315,0.036289810937698265,0.08957654723127036,0.10938555030384875,0.07902511078286559,0.05250596658711217,0.03366391954183545,0.06381381381381382,0.02702702702702703,0.06973684210526315,0.08075511274252753,0.06819201435621355,0.06291834002677377,0.057750759878419454,0.07496201249366875,0.041463414634146344,0.06294256490952006,0.06066411238825032,0.08099835177772545,0.10478771454381211,0.07732513451191392,0.033934252386002124,0.10886867538374076,0.03523035230352303,0.03300670448684889,0.11370436864153202,0.050335570469798654,0.06612071580224446,0.08045977011494253,0.04475484606613455,0.07921167329922305,0.045103092783505154,0.04164289788933257,0.04132231404958678
0,0.03807195249738037,0.027581329561527583,0.04727272727272727,0.07112616426756986,0.03489483747609943,0.044468546637744036,0.029116207163102294,0.07947019867549669,0.0939119170984456,0.08652025747822795,0.045845272206303724,0.03349648210461915,0.0609380349195481,0.0,0.05451713395638629,0.0911983032873807,0.06403940886699508,0.04843592330978809,0.040498442367601244,0.0812455261274159,0.044444444444444446,0.05895691609977324,0.0686084142394822,0.0728849308647762,0.09169054441260745,0.08100885251377986,0.03040173724212812,0.12256114317120088,0.03164556962025317,0.02965599051008304,0.10899344848123883,0.040605643496214726,0.06578115117014548,0.08823529411764706,0.046939988116458706,0.07797662527392257,0.03580901856763926,0.05215281989084294,0.028846153846153848
1,0.03651776980762961,0.025252525252525252,0.08074534161490683,0.06657018813314038,0.027557216254086876,0.04977445948047908,0.0281048233953665,0.07607090103397342,0.1070063694267516,0.07961564859299931,0.06036363636363636,0.027586206896551724,0.05837387074357193,0.037037037037037035,0.07227138643067847,0.08310847274689692,0.07375949932945909,0.05695142378559464,0.06545454545454546,0.0757658147543955,0.05555555555555555,0.05543859649122807,0.056269113149847096,0.07215743440233237,0.11338289962825279,0.07307990690457719,0.04860392967942089,0.11694747274529237,0.0339943342776204,0.03260188087774295,0.09095402867029165,0.04503353561162568,0.0593285298175686,0.08403361344537816,0.04471879286694101,0.08124428179322964,0.03765690376569038,0.05310199789695058,0.045454545454545456
2,0.038448566610455315,0.045381248560239576,0.05263157894736842,0.061274509803921566,0.033109404990403074,0.052049244195106745,0.032644464920363304,0.07236335642802155,0.09641873278236915,0.08589068458325767,0.0475482912332838,0.02918170878459687,0.04665492957746479,0.03571428571428571,0.050340136054421766,0.0815407703851926,0.05476073014306857,0.045871559633027525,0.05442176870748299,0.08280361324857811,0.06108597285067873,0.06403940886699508,0.06974063400576369,0.07079231129864041,0.08220502901353965,0.0803496385947218,0.03567567567567568,0.10929250263991552,0.02729528535980149,0.03553299492385787,0.11343686698176908,0.043478260869565216,0.05255094223992646,0.13861386138613863,0.04254062038404727,0.08014705882352942,0.04896142433234421,0.05658381808566896,0.03571428571428571
3,0.0430943129636171,0.023671385472267346,0.058365758754863814,0.06465863453815261,0.03654143077714874,0.053282915091096596,0.03357314148681055,0.07996768982229402,0.09366197183098592,0.07399282010370961,0.05508145849495733,0.02983896431954531,0.059160989602007885,0.02564102564102564,0.054285714285714284,0.07955182072829131,0.06539966461710453,0.05654205607476635,0.050955414012738856,0.08099144702391342,0.07213930348258707,0.06854838709677419,0.06404269513008673,0.08440887971089313,0.08472906403940887,0.07644444444444444,0.02838709677419355,0.10937070623797747,0.025714285714285714,0.030428769017980636,0.10360655737704919,0.03652350355089618,0.05780512233509801,0.05454545454545454,0.04713178294573643,0.08517110266159696,0.03379416282642089,0.05002452182442374,0.03333333333333333
4,0.036303630363036306,0.03026096612992782,0.04790419161676647,0.06562756357670221,0.032122169562927856,0.04436038514442916,0.033962264150943396,0.06882255389718077,0.08813077469793888,0.08056112224448898,0.06327160493827161,0.029364311068086478,0.05716554188169909,0.13636363636363635,0.03444034440344403,0.0788229111928534,0.06155567991046446,0.0609640831758034,0.07169811320754717,0.07974568574023615,0.0407673860911271,0.045941807044410414,0.0619150467962563,0.0813293704404215,0.08640776699029126,0.07825600894354388,0.02843016069221261,0.10819209039548022,0.043076923076923075,0.03509891512444161,0.09641693811074918,0.04379084967320261,0.054441260744985676,0.10588235294117647,0.05543901708121067,0.07839275162497537,0.042105263157894736,0.05632458233890215,0.0297029702970297
5,0.03716608594657375,0.031117824773413898,0.05714285714285714,0.06042707860063608,0.030933062880324543,0.04683798068161108,0.02873900293255132,0.06995515695067264,0.0997643362136685,0.08206356116673923,0.04326123128119801,0.031223628691983123,0.052170100832968,0.2222222222222222,0.0574468085106383,0.08016383850204799,0.07532149418248622,0.05268595041322314,0.03875968992248062,0.0778049238864875,0.04242424242424243,0.07485760781122865,0.07580978635423846,0.07360406091370558,0.0761478163493841,0.07684650607206849,0.030478955007256895,0.11479221156640511,0.02,0.032194480946123524,0.08932626797880394,0.04591836734693878,0.05726184279021343,0.12790697674418605,0.04887459807073955,0.07163501238645748,0.03636363636363636,0.05181058495821727,0.03409090909090909
