cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0,0.0,0.0,0.03505291005291005,0.0,0.004405286343612335,0.0028735632183908046,0.0,0.008064516129032258,0.0,0.0,0.014178033022254127,0.0,0.0,0.0,0.0,0.0,0.0,0.006868131868131868,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.03225806451612903,0.018518518518518517,0.0,0.010101010101010102,0.0,0.0,0.03125
-11,0.0,0.030303030303030304,0.0,0.046511627906976744,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.09680451127819549,0.02611607142857143,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.07692307692307693
-10,0.0,0.0,0.0,0.075,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.002446183953033268,0.0,0.0,0.0,0.0,0.024285714285714285,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,0.034482758620689655,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.02127659574468085,0.011976047904191617,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.020360480640854474,0.0,0.0,0.0,0.0,0.04591836734693877,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
-8,0.0,0.0,0.0,0.020833333333333332,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.05,0.016527355623100305,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.019151138716356108,0.0,0.0,0.047619047619047616
-7,0.029411764705882353,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766233766233766,0.0,0.0,0.0,0.0,0.0,0.058635394456289985,0.0,0.0,0.0,0.03195488721804511,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020100502512562814,0.02159468438538206,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.04125286478227655,0.0,0.0,0.25,0.0,0.029910714285714284,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246753246753247,0.0,0.0,0.25,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
-4,0.05405405405405406,0.02040816326530612,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0125,0.024801587301587304,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.012048192771084338,0.0,0.09090909090909091,0.0
-3,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008687258687258687,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.05855018587360595,0.0,0.0,0.2,0.0,0.014925373134328358,0.0,0.008771929824561403,0.0,0.0,0.0,0.03571428571428571
-2,0.0,0.022222222222222223,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0,0.0,0.0,0.040178571428571425,0.0,0.0316711590296496,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.04147465437788018,0.0,0.0,0.010526315789473684,0.0,0.0,0.047619047619047616
-1,0.025,0.0,0.0,0.0,0.0,0.006825938566552901,0.0029850746268656717,0.0,0.0,0.0,0.0,0.017543859649122806,0.07857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.04096638655462185,0.0,0.0,0.3333333333333333,0.0,0.015873015873015872,0.0,0.006993006993006993,0.0,0.0,0.0,0.0
0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.010431400282885432,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0031328320802005015,0.0,0.0,0.0,0.0,0.022154316271963327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.03571428571428571,0.01092896174863388,0.0,0.0,0.08333333333333333,0.0,0.06926406926406926,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
2,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.11528822055137844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468208092485549,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
3,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0748847926267281,0.0,0.0,0.0,0.0,0.0,0.0003132832080200501,0.0,0.0,0.012345679012345678,0.0,0.00888585099111415,0.0,0.0,0.2232142857142857,0.01694915254237288,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0
4,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043
5,0.0,0.0,0.0,0.0,0.0,0.0022556390977443606,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
6,0.0,0.015422077922077922,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0038426763110307413,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083,0.0,0.0,0.0,0.0,0.004694835680751174,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
8,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.02517564402810304,0.0,0.0,0.011363636363636364,0.0,0.0,0.007901390644753477,0.0,0.0,0.025510204081632657,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.016233766233766236,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.020476190476190474,0.0,0.0,0.00521978021978022,0.0,0.07692307692307693,0.0
