cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.07968509984639016,0.0409431728492502,0.02040816326530612,0.046745027124773963,0.04353157572041692,0.07276261625247751,0.07392389270118528,0.005837912087912089,0.0,0.04298356510745892,0.033388704318936875,0.04112554112554113,0.1683673469387755,0.11556254626202812,0.22448979591836735,0.02,0.0086670651524208,0.050911854103343465,0.05285714285714286,0.21875,0.019853479853479853,0.0,0.039285714285714285,0.05851063829787234,0.052142857142857144,0.013511998205875758,0.046886446886446886,0.02917933130699088,0.02565880721220527,0.005199454483464031,0.06896551724137931,0.049640610961365676,0.016257995735607676,0.08657442034405384,0.02840241034685479,0.021045918367346938,0.09395604395604396,0.016613756613756612,0.02631578947368421,,0.0
-12,0.050967261904761904,0.03732766207098856,0.015384615384615385,0.03768201495474223,0.014774659863945579,0.049213820213096095,0.05124223602484472,0.001863354037267081,0.0,0.033112582781456956,0.01561130587204207,0.0,0.10465116279069768,0.05590634043672718,0.0,0.037394957983193276,0.00477326968973747,0.015384615384615385,0.06220238095238095,0.09766763848396501,0.021087708587708587,0.0,0.05263157894736842,0.04270729270729271,0.021897810218978103,0.005115574081091322,0.025631681243926143,0.016458932566315115,0.03143909497500658,0.0018215941708986532,0.13793103448275862,0.032191448007774535,0.026525658807212207,0.07025117739403453,0.024872976485879713,0.011494252873563218,0.0653170359052712,0.00820561017929439,0.034782608695652174,,0.0
-11,0.06111504007543611,0.040903540903540904,0.012048192771084338,0.01814209726443769,0.020600089565606806,0.06741901221455125,0.04621177544500229,0.0056179775280898875,0.03214285714285715,0.0,0.026892918402352365,0.015241128298453139,0.0963855421686747,0.05267857142857143,0.0,0.055165816326530615,0.0,0.0390625,0.04486277269528501,0.13035714285714287,0.01916171024576366,0.0,0.034482758620689655,0.05038265306122448,0.018894009216589864,0.0035679645281973117,0.03481822836661546,0.011108803986710963,0.044320954188126864,0.005154639175257732,0.0975609756097561,0.021645021645021644,0.02459016393442623,0.05803571428571429,0.030384884943347738,0.025560224089635854,0.08660714285714287,0.004632830867099986,0.01694915254237288,,0.0
-10,0.04864833372174319,0.050555555555555555,0.041750503018108655,0.0233439744612929,0.033944189920866306,0.058422640724170215,0.04579929988331389,0.0,0.0,0.013918067226890755,0.029671259366690836,0.025835866261398176,0.09302325581395349,0.07505070993914807,0.0,0.028350515463917526,0.0,0.016666666666666666,0.07142857142857144,0.15555555555555556,0.01471727343144849,0.08333333333333333,0.0,0.022058823529411766,0.055848513902205174,0.007376502002670227,0.04809179989685405,0.009555984555984555,0.03119533527696793,0.006622516556291391,0.18191964285714285,0.02982590885816692,0.015897212543554008,0.07613140676117776,0.03515219647180907,0.02564102564102564,0.08433734939759036,0.009656347628514625,0.07003348214285714,,0.0
-9,0.05464716006884682,0.058450170519136035,0.046153846153846156,0.028237951807228916,0.01417233560090703,0.05055068434559453,0.05443485086342229,0.0031545741324921135,0.0,0.0,0.015104726100966704,0.032598274209012464,0.0967741935483871,0.07891483516483516,0.0,0.018339768339768338,0.0023094688221709007,0.008074534161490683,0.07373709940249865,0.1276595744680851,0.027651601181012946,0.0,0.030303030303030304,0.040997464074387154,0.0273224043715847,0.009855871131835524,0.055651176133103844,0.0,0.027091118137395804,0.00792842595286587,0.08,0.037282818532818535,0.016409266409266408,0.06745256696428571,0.033003693554152266,0.0380952380952381,0.09158415841584158,0.004688361831218974,0.017391304347826087,,0.13095238095238096
-8,0.06023454157782516,0.0415257819103973,0.06409001956947163,0.023179271708683474,0.024250440917107582,0.07098681527796656,0.05835416266102672,0.005,0.2,0.0136986301369863,0.04454601797334986,0.008547008547008548,0.09632034632034633,0.11833271167474822,0.0,0.041023166023166024,0.0033003300330033004,0.04173354735152488,0.09770889487870621,0.1401918976545842,0.028717514993080114,0.0,0.03125,0.04155844155844156,0.04233870967741935,0.010178346243920014,0.06612446958981613,0.016153457849570924,0.017518389469608982,0.0040633019674935844,0.11428571428571428,0.024154589371980676,0.020202020202020204,0.06945540647198106,0.03404210378089136,0.0,0.10091185410334347,0.006341789052069426,0.02857142857142857,,0.0
-7,0.062154696132596686,0.0576646275638719,0.051948051948051945,0.029860365198711065,0.040618712273641853,0.06691460367930957,0.08138608603292619,0.0028827674567584883,0.0,0.030895691609977325,0.07509854560282724,0.026055705300988323,0.14010684606252474,0.13385957164937073,0.0,0.026643990929705215,0.00303951367781155,0.013334226748860896,0.06580234833659492,0.10918367346938775,0.038886539071587185,0.0,0.0,0.17269635126777985,0.037933817594834544,0.012658778493126847,0.08545335942596217,0.008608058608058607,0.04654895666131621,0.01152073732718894,0.15577507598784193,0.07157738095238095,0.026785714285714284,0.08329493087557605,0.04808793506946173,0.02197802197802198,0.10657940360610263,0.005470938375350141,0.04357142857142857,0.16950813247109542,0.1
-6,0.03906593406593407,0.03516962340491752,0.0,0.02294007490636704,0.03197674418604651,0.07674855265216711,0.06050633933618671,0.03157572041692213,0.0,0.03534861043393467,0.03908021541950114,0.03494347379239466,0.07679141944317663,0.09031717380092831,0.0,0.022388059701492536,0.00863095238095238,0.022108843537414966,0.02811059907834101,0.06879699248120301,0.023028495692511596,0.0,0.0,0.017123287671232876,0.016641735228122664,0.013388704318936876,0.06247619047619047,0.0070921985815602835,0.01767048282727725,0.007623888182973317,0.13157894736842105,0.048295454545454544,0.0125,0.06187410586552217,0.03519252843577168,0.034782608695652174,0.057813733228097866,0.01144566869300912,0.018867924528301886,0.07720588235294118,0.0
-5,0.051192299278057324,0.03678494952584889,0.0,0.021496047811837286,0.022186147186147188,0.0424661271255797,0.04436140653444476,0.000576036866359447,0.0,0.012779552715654952,0.03779154518950437,0.021457965902410347,0.07461734693877552,0.06869918699186991,0.0,0.027077497665732957,0.0023148148148148147,0.018374164810690423,0.042274052478134115,0.07526881720430108,0.027239270163798464,0.0,0.0,0.04634678298800436,0.017946877243359655,0.006674984404242045,0.01819620253164557,0.005952380952380952,0.02007787782915551,0.008190945922141975,0.11363636363636363,0.022930194805194804,0.007067137809187279,0.061385606874328674,0.03749620867455262,0.009124087591240875,0.061315733446880995,0.004062864927987544,0.031746031746031744,0.0850580514891469,0.09033613445378151
-4,0.04298840516298403,0.03422336676606126,0.014084507042253521,0.019349680170575694,0.021263418662262595,0.045871773366880995,0.04246202791461412,0.006920415224913495,0.0,0.009963212752912322,0.035786001147446934,0.013574660633484163,0.08104820875718709,0.0716841298236647,0.0,0.017704517704517704,0.0020161290322580645,0.01972849530575996,0.03772361939331086,0.09001956947162426,0.024537614887098606,0.0,0.03571428571428571,0.03409090909090909,0.027061044682190057,0.009503224921092356,0.0399632521819017,0.007616940581542352,0.026306016340678386,0.0022598870056497176,0.09498480243161095,0.03140559172730755,0.01644204851752022,0.05454224523417274,0.03273075180019135,0.010932944606413994,0.07504115602707151,0.008624797484036977,0.022879464285714288,0.06666109066577451,0.10714285714285714
-3,0.03986568986568987,0.030265095729013255,0.03409090909090909,0.016778876499053227,0.022653061224489797,0.035196687370600416,0.04486094956117161,0.023376623376623374,0.0,0.018272425249169437,0.030243161094224924,0.02349624060150376,0.07815614617940199,0.06147764449291167,0.0,0.02149178255372946,0.002722613709160795,0.011387163561076604,0.05062794348508634,0.044444444444444446,0.025582127123977342,0.0,0.016156462585034014,0.06101792943898207,0.01834862385321101,0.009224002100840336,0.05315854665565648,0.00770436145207626,0.02080572488735754,0.006608893557422968,0.08403361344537816,0.025466720779220776,0.0066410861865407326,0.05569105691056911,0.03473389355742297,0.07216494845360824,0.04846938775510204,0.004322911430582085,0.013227513227513229,0.05831408775981524,0.0
