cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.29575208913649026,0.23816799447051548,0.3088729609490855,0.28209606986899566,0.24046510338710572,0.3594898849333278,0.29499742135121193,0.16383928571428572,0.35217842323651455,0.38003146955503514,0.279599073672022,0.3306696850925801,0.31016501344210623,0.3989909988385599,0.6944287596461509,0.4158066268332428,0.28390596745027125,0.14560337507960094,0.27641457920961027,0.23945251177394034,0.2635146585324521,0.24521882227361677,0.15141734493404435,0.291156462585034,0.2128081729145559,0.20369723231758455,0.228486786419637,0.3395011850894204,0.2629751710389199,0.2208454810495627,0.20040742024965327,0.4253525444512569,0.2702062839524299,0.22581074683394486,0.3000390854016025,0.255161137814199,0.3016917293233083,0.3791192330736968,0.1837555749689641,0.32842102485619296,0.2949413360061317,0.21079484425349088
-11,0.2885611510791367,0.29924506387921024,0.3818299938453122,0.30060173632771886,0.23765360200337776,0.3478022828828031,0.27980772434936185,0.19502691186364657,0.34206001875586123,0.15730695596681557,0.27712088906118754,0.252953813104189,0.3211508773250998,0.4329028786655905,0.5401606425702812,0.38783269961977185,0.22611971980471235,0.14224045474045474,0.27235922591049594,0.24096720400222346,0.2677056277056277,0.2383330463234028,0.1746894409937888,0.29207717569786534,0.22091406322425142,0.21030363364858137,0.22197248440249562,0.3714700996677741,0.3014798368653758,0.2203733766233766,0.1866118669690098,0.40799031476997577,0.2157569515962925,0.1781386530376721,0.29869118420520285,0.26282495314155324,0.1605714285714286,0.3953089637199095,0.17486305686169953,0.24756280464941882,0.6185989010989011,0.1631868131868132
-10,0.3066761003632677,0.27155237491318657,0.298714204591547,0.30238509076863657,0.23604321322952498,0.23365124673402501,0.28026763496013407,0.17585279304029305,0.32641196013289037,0.16064392660137342,0.27392250333471824,0.2519338959212377,0.321585084321321,0.3877350296341713,0.49139610389610394,0.3885841836734694,0.26102670913991666,0.14417047957973225,0.2277624865735768,0.26893387225019877,0.2798797736916549,0.25113369263277857,0.2371012482662968,0.32482043096568236,0.21320998278829603,0.1933841333143427,0.2314650555629937,0.3731952107054819,0.23871408336705788,0.19888360554062434,0.1958947707678672,0.3808153871445011,0.18961249903318123,0.18677394034536893,0.32586199155966594,0.25929694078024135,0.18783068783068785,0.3594420600858369,0.1928582709141774,0.27502577179751503,0.35861506914138497,0.42182817182817184
-9,0.2800038425412006,0.2487485327625492,0.3042073221582854,0.310366810513927,0.2517755903058999,0.33098810676255014,0.28159785301403795,0.1737952130514114,0.2850467289719626,0.15617935192162774,0.273343339245918,0.2761076751495488,0.31340065000102196,0.4251399831524701,0.4641387419165197,0.37887919979481915,0.27074128620520377,0.13868550996083773,0.2645111651875179,0.22899061813826602,0.2583705357142857,0.2295786956121792,0.17777065983344012,0.2583404619332763,0.21988795518207285,0.2240748709122203,0.21452100840336133,0.38613024827765496,0.2407025628587598,0.23289291483960303,0.2003978729823503,0.44468438538205984,0.1919740543919975,0.2013503281171126,0.27592577471114194,0.2662271382743824,0.27395649617871837,0.3645264847512038,0.17925778661365144,0.2675467123935667,0.33232035283993117,0.16071428571428573
-8,0.3025236451656282,0.24845436253886957,0.2894896228700638,0.29142016124354736,0.23988534528202424,0.3373084102967184,0.279874213836478,0.16023166023166022,0.319376026272578,0.12497286148501954,0.2735423243883189,0.2584500109385255,0.31448549158315325,0.3669068602501942,0.4592511013215859,0.40178571428571425,0.2536539368222537,0.14139882167648601,0.281632110579479,0.24691185707306862,0.314945054945055,0.23651067472567383,0.2104020712762717,0.24887218045112783,0.20675648900336835,0.2195937825494752,0.21966977745872218,0.3772768670309654,0.2405059756506199,0.24490688663917012,0.19545382575307763,0.40250048459003684,0.18714522232734151,0.19748653500897667,0.2987569750034025,0.25946517569208866,0.25513616817964646,0.36212234240954866,0.17657598274209013,0.25455071718016337,0.34431589537223345,0.21985583224115335
-7,0.3025291340164758,0.2620228153892037,0.28978168838715035,0.31402241703930334,0.2591503482717834,0.33891828336272783,0.29276762156049757,0.1682905523451149,0.30562310030395134,0.14409564250328583,0.2747969464864031,0.2681704260651629,0.3157448901519292,0.3618896053791887,0.5336338418862691,0.4146865158889207,0.25898770104068114,0.15461449310723435,0.3713436928702011,0.26256208004674264,0.3302361595044522,0.2567503924646782,0.1800631800631801,0.2999620060790274,0.23928819962222883,0.17426782919740666,0.22925062534741522,0.39922589725545393,0.24490420785583064,0.2638346573313586,0.2115979688181854,0.37634601579325194,0.19353441486848322,0.19401909565843992,0.3105248567732397,0.24464012251148545,0.27734765234765235,0.37167703619909503,0.17642845001335566,0.2645639203593216,0.36387772244555106,0.19722222222222222
-6,0.2892857142857143,0.2620973222781025,0.28938931894596914,0.29452156334231805,0.27016947129729085,0.3267016469902347,0.27204351939451277,0.17191960717140575,0.48145330036142286,0.14746305418719213,0.28669787594312607,0.25791186039633246,0.3270515850378942,0.38037073565485674,0.47915242652084755,0.38607503607503607,0.26788562314878106,0.14183800070896846,0.29279643868878996,0.2906440629876578,0.28863868986693964,0.23816601108528518,0.20255977927651747,0.22993372606774667,0.2577183047131896,0.2577267901380205,0.21387959866220735,0.39773937744111726,0.25104415274463004,0.24990927785169956,0.20713906077977295,0.39922850208044386,0.21019542493561583,0.1760943718021603,0.3001224753893793,0.2674642857142857,0.271845851742759,0.35792872518536234,0.18609714285714285,0.25973892637136986,0.35745327408181937,0.12454212454212454
-5,0.298105394155259,0.24236226021940308,0.31294385886222625,0.3028576945356246,0.25521755049734546,0.3431390977443609,0.28075960693986446,0.1874384236453202,0.3400793650793651,0.13356690777576852,0.2734488377421901,0.24096682091168653,0.32883356932379165,0.3683258186995728,0.5071747448979592,0.3907898488736812,0.2509562057754829,0.14405762304921968,0.24801216089803554,0.24401427955930327,0.28513758444554294,0.22769752656527306,0.1825652841781874,0.3184653774173425,0.22848137264195656,0.1577690972222222,0.22292571152918475,0.3953791743970315,0.2472574543836226,0.24342034008447958,0.1909143015258123,0.3648115687992988,0.1943316030993756,0.199825687346486,0.3123893457134988,0.27269309164308475,0.34197278911564627,0.3536435455320265,0.19735692442114458,0.24481964696853414,0.35931449502878077,0.19795918367346937
-4,0.43431093207571886,0.247900081489375,0.31545648060548725,0.2928253845516556,0.2177628732150584,0.3215997261524418,0.27127522195318804,0.16269175455417065,0.3261802575107296,0.12218508092892329,0.3048504525777253,0.2519813750743016,0.31629377710693746,0.35701991640029507,0.5194658944658944,0.39285714285714285,0.2573412698412698,0.15989683166084115,0.24971275373420146,0.249072560362173,0.2840288924558587,0.2508917211922937,0.18217165898617513,0.30647431386347646,0.22177884189057373,0.17973673844537813,0.21955755360781398,0.35621044303797467,0.24275295207223893,0.25137362637362637,0.25315997366688614,0.379327731092437,0.18704842978753844,0.1790804691317804,0.2690476190476191,0.2522134562709772,0.2899737876802097,0.36391919536310946,0.18465151918976544,0.22682038834951457,0.31033287101248264,0.2478448275862069
-3,0.33434959349593496,0.23190540584049713,0.30269320843091335,0.29222846441947564,0.2367544790193305,0.3293078983132145,0.28228689434957654,0.14425932035631805,0.31917388167388167,0.11656562994201371,0.27894526438619616,0.24887936074839212,0.31312555369159145,0.37000472645633936,0.49501661129568103,0.3893662728249194,0.2603820598006644,0.15325278274410287,0.2561013068245281,0.23630157405199143,0.27059016932434654,0.2423177379059732,0.18541666666666667,0.26097366320830007,0.20975020512352996,0.1794318252925349,0.19039960516014842,0.37505992329817833,0.24668013316874274,0.24856909239574815,0.1961176027139088,0.4147558561530848,0.2017805182208674,0.17405537587757355,0.2865019692087361,0.2530284325450407,0.23786407766990292,0.3633183326216208,0.19007216586978865,0.2523627771719375,0.32897541389907803,0.25175070028011204
-2,0.3247659158425149,0.2606646825396825,0.3095758806529719,0.3271156547992706,0.24628388668900397,0.31840135587906815,0.2682804500296917,0.16350040420371867,0.3264695830485304,0.12331614834525195,0.2681209879229681,0.23885714285714285,0.3080181455130566,0.385708738941121,0.5818014705882353,0.3845108695652174,0.2599956775448455,0.13481851073762838,0.2633554020889219,0.23250391142135032,0.20238095238095238,0.24914164534805439,0.1780209193503991,0.3333333333333333,0.2004450378282154,0.15777328667953666,0.2082003828972559,0.35582409301324147,0.24743069774767681,0.24011428571428572,0.19775342569460216,0.39622182584725146,0.18992261334063829,0.16252184967424121,0.28151476251604624,0.25263765883711975,0.24646676852559207,0.34137041173978355,0.17937059916195083,0.26525172358505694,0.34539956011730205,0.2537746806039489
-1,0.3316798015761891,0.2499388919065725,0.33166627441750995,0.2903892050670094,0.23804291992466184,0.3329926246592913,0.28222084646555606,0.16604787764601572,0.3099637083470802,0.1350596280543741,0.2587416432090077,0.2584468377151304,0.3153716793980162,0.3956247328038161,0.4967824967824968,0.3974654377880184,0.29554140127388534,0.12860034702139966,0.2578804195411969,0.24971104946833103,0.22813852813852814,0.2546904725459754,0.16536796536796539,0.4592352092352092,0.21036476070980462,0.18718163926834916,0.21795384820594904,0.3454257829257829,0.24370291787514842,0.21425836797199735,0.20103533434650456,0.3899492136304063,0.3125170849051446,0.17381340790802455,0.28630499193639125,0.27413890457368717,0.22683625336927224,0.3672073610320622,0.18245572961008003,0.2795774647887324,0.32298777193930167,0.2116788321167883
0,0.34025365200284624,0.26149011391907817,0.3243444453635536,0.2953667953667954,0.23771909256111143,0.3297962903613492,0.2762720100146596,0.1288255223037832,0.36130298273155415,0.13460187353629977,0.26702160733716773,0.22127329192546585,0.2988418102382326,0.368902172964482,0.46601636249213346,0.40889876436158684,0.2799330019451048,0.14021915584415584,0.2688097254142978,0.23702181370962525,0.1936395247754274,0.2569621426254576,0.1988998724489796,0.2293956043956044,0.1957841343755197,0.17789277231082457,0.2044226370056029,0.37354842243645925,0.23394629305312317,0.23751519169152577,0.19551697330914744,0.4070181688635554,0.19245247506117072,0.16862913287585776,0.29817901692901694,0.2392044409004478,0.22560619339760443,0.3549708414329353,0.16798502537024051,0.2550897170462388,0.31425457941985363,0.18846153846153846
1,0.3280899528192436,0.2550074490978315,0.32076754551635567,0.27176932940729487,0.24621042622217248,0.32530512204881956,0.2785893121331838,0.15855016705477373,0.39690189328743547,0.12331536388140162,0.26825892209111835,0.23419320999427806,0.3193865589997395,0.3733661740558292,0.5307768268597762,0.3387639146567718,0.2628364389233955,0.14235640648011783,0.2851820310836704,0.2264631725765785,0.38110051712992893,0.25322870688245874,0.19380619380619382,0.2347883597883598,0.22158003826530612,0.19473469387755102,0.21557565959203331,0.3974399494310999,0.253427298845034,0.2321024868123587,0.1899660656064941,0.3593829247675402,0.207862889595024,0.14994771925238531,0.28997644825646796,0.26865117369974395,0.21580038265306123,0.3501125585858213,0.18962585034013604,0.2417404519624686,0.32890918982635897,0.11380952380952382
2,0.3078593756343117,0.2350489106269453,0.32745947983415,0.2655299042140674,0.24628865979381442,0.33758970236461316,0.2882934434658572,0.17094644167278064,0.3465760157273919,0.1436236327477627,0.27194602886526664,0.23113391033745015,0.31383116883116885,0.443187261783267,0.530187074829932,0.39110169491525426,0.3142671130952381,0.14993925672317632,0.24686044454926007,0.237840645240132,0.2959375,0.2453072897113707,0.2172729686670207,0.2150360144057623,0.21308160668847692,0.17265095165171734,0.21057513914656772,0.37498616797609824,0.2369630593354093,0.20514489472492645,0.1891215616681455,0.39207307511368983,0.2148125193678339,0.16860054707491398,0.29605712846710075,0.26561653116531164,0.28430560159098445,0.3681462397734424,0.17902923656570335,0.2545910740978006,0.3156892144331924,0.21085714285714285
3,0.313966198604221,0.2483626008542952,0.3108577896353788,0.28751894571890974,0.2422469648361326,0.316971097257945,0.2840878792726497,0.14277591248781546,0.3923469387755102,0.12268200549450549,0.27721172378131903,0.2360338074623789,0.31087769814413924,0.3768507076406538,0.4955991875423155,0.3531746031746032,0.28138969873663755,0.13734277207267426,0.26086276961550486,0.22366612893589055,0.29532083103511675,0.2210363434375496,0.18877551020408162,0.20891931902294594,0.20921544209215442,0.19543692215926037,0.2243540547454592,0.351242983159583,0.23084446243086468,0.25489145001340124,0.20009847186257707,0.36676769331585846,0.22080571137174912,0.1705452692373025,0.27818507350169625,0.2910284763854365,0.23273809523809524,0.3529243119266055,0.17451065210338487,0.25222038235736866,0.3312729744700136,0.19108983799705448
4,0.32106548719302874,0.25977424413727707,0.30975800156128025,0.29238033083828346,0.24011750431062007,0.3281557646029315,0.2860584685986233,0.1509370441027943,0.324864376130199,0.11629760468723074,0.268953323903819,0.23272214386459802,0.31349499598834507,0.358168329366486,0.4969155844155844,0.36628208452164895,0.17332526230831316,0.14997651341671073,0.2742409715564078,0.23317439941316706,0.26813328424153166,0.2560159153721529,0.19466019417475727,0.22338598901098902,0.2650004279722674,0.17929193685727385,0.2239216885897828,0.35831616300366304,0.2312462399925957,0.21562332798287853,0.19142781517053617,0.37738246505717915,0.18100132857842108,0.1797330404663344,0.2616619910804201,0.2661348803480783,0.29095765730114764,0.3601890458648747,0.18202493261455524,0.2417157584683358,0.3228339350180505,0.22423887587822014
5,0.34131688561358536,0.2588719420114769,0.2934729064039409,0.2867963167373497,0.23436450253466073,0.3266613705443493,0.28831726106607625,0.17052356656948492,0.35714285714285715,0.09645929847782925,0.28147484300714415,0.24831900352733685,0.3212366770472389,0.3773011956728032,0.5124378109452736,0.3190651260504202,0.25443786982248523,0.13363175458862792,0.2679746240601504,0.24403380841895922,0.297442799461642,0.24259164097293592,0.20420576989920056,0.2479591836734694,0.2903676875114616,0.21562631800927878,0.2253622320680158,0.35563513004146247,0.2499556186756613,0.2088477366255144,0.1950676568940042,0.4037900874635568,0.20540502890576026,0.2008224811514736,0.27884884045822855,0.26083516483516483,0.23756613756613756,0.35883588358835883,0.1794378901946383,0.25911415374463875,0.30200977729494843,0.15928571428571428
