cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.04961201750895344,0.04797373494852487,0.051013346515076614,0.04284466625077979,0.03470258883530129,0.06973061105803181,0.048562024087613384,0.009566326530612243,0.018301719027860108,0.11279639929742388,0.0480636023406323,0.0835754831734018,0.06970427366274219,0.12870813975996903,0.26778656126482214,0.08127376425855513,0.046664657424151094,0.010772659732540862,0.03810320114667941,0.044888147566719,0.05397390272835113,0.0375767212239815,0.014875105248386191,0.049489795918367344,0.06509625126646403,0.03492801230081073,0.02270447349446691,0.061624649859943974,0.018468805219518825,0.039241042038935386,0.02057038834951456,0.11005518087063151,0.05770077815298782,0.0303142383714049,0.08172757475083056,0.043017689701363174,0.09868421052631579,0.06505178464435504,0.016247873465446688,0.07165285767058947,0.08139260656800897,0.040279269602577876
-11,0.04708119218910586,0.06988551518168243,0.05927306298297203,0.0457735495945103,0.04064993302661464,0.06599234614874132,0.04487820320570495,0.016175151379233012,0.024070021881838075,0.026324186343331207,0.05046197583511017,0.0398886827458256,0.06965885985390466,0.13891579230562281,0.16135972461273668,0.07978001086366106,0.03337932498407981,0.008647039897039896,0.0383349012229539,0.0437222067815453,0.05441558441558442,0.033549410809614016,0.007552230378317334,0.07450738916256157,0.06461481412811718,0.022256986418260686,0.022556390977443608,0.08011983863312766,0.03462799207196219,0.03226461038961039,0.017762660619803475,0.0987086359967716,0.04097395909960277,0.02046410023905696,0.08683294898248169,0.047479830494662215,0.02142857142857143,0.0831218709279199,0.017851083426244606,0.03065241844769404,0.14464285714285713,0.046153846153846156
-10,0.05453239841175973,0.057855482078690706,0.04530704956599335,0.047163824973790215,0.03064457722252399,0.03900669052905019,0.046759941089838,0.01430860805860806,0.022123225611597706,0.026145446358212317,0.050824386083838095,0.043901948965240106,0.06569628673161952,0.12233675659104844,0.0849025974025974,0.06154336734693878,0.043494241607449156,0.015392871264757387,0.018864124597207304,0.05403525046382189,0.03664250353606789,0.03985730905292149,0.015603328710124825,0.07003192338387869,0.06951615987760566,0.028699615439396097,0.023112197081269246,0.08099542199788708,0.02093282072035613,0.02439528633450486,0.019841269841269844,0.10775932927831662,0.03310387500966819,0.018543956043956044,0.08788273323157045,0.0482839501222886,0.054497354497354496,0.07143663880731872,0.015725115061817525,0.023031848516087028,0.07162574267837427,0.24525474525474525
-9,0.04904576893518914,0.04586411655043844,0.037215411558669004,0.042376562237291936,0.031867173384835835,0.06400106024985018,0.048753096614368295,0.008532789524525061,0.030373831775700934,0.02933577349553235,0.050620821394460364,0.04341985197201663,0.06845451014860086,0.1564590456369853,0.15461493239271015,0.07662221082328803,0.04252577319587629,0.009620296271071003,0.03199255654165473,0.031505755539290706,0.04721840659340659,0.030953914083340996,0.01889814221652787,0.017964071856287425,0.059297912713472484,0.03076592082616179,0.017789915966386554,0.08212010919017289,0.01654842752041394,0.041426263558735285,0.02006335797254488,0.11740033222591362,0.03168959049703032,0.02328369510348309,0.07342914302045483,0.05116027163271258,0.0736331569664903,0.05967540574282147,0.015348385875224841,0.02199621570482498,0.06721977194492254,0.04490546218487396
-8,0.05119010264915505,0.04528077556246571,0.03129290155858839,0.044341975523461516,0.028317738534528205,0.06467994694438986,0.04948933751398133,0.01086685764105119,0.04118773946360153,0.021032349109856706,0.04903314917127072,0.03328046379348064,0.06588284098600466,0.12406578982614984,0.1420704845814978,0.08115563298490128,0.03453559641678453,0.009391588403429971,0.028385357332725757,0.04644427385023379,0.04120879120879121,0.0317517964149524,0.014925373134328358,0.029511278195488724,0.06154646324549237,0.03443233715247176,0.019420410322288133,0.07266458495966693,0.018468669719647047,0.03949506311711037,0.021662114554882636,0.10176390773405698,0.03809918006937875,0.014961101137043686,0.08416504105611759,0.049346651589395656,0.05351170568561873,0.052471092875792616,0.016329098753595398,0.01846015308419631,0.07920963279678069,0.045871559633027525
-7,0.05020594735784609,0.048212421711899794,0.028513322818959075,0.04629030360084726,0.03423577342620581,0.059188712522045855,0.045688842819449675,0.010818438381937912,0.030395136778115502,0.01908300475179456,0.0516437053410785,0.04928989139515455,0.061908405290195645,0.10503472222222222,0.12326629680998613,0.06276839393071858,0.041390728476821195,0.00715200683176772,0.04936014625228519,0.04957274320771253,0.05376500193573364,0.03940345368916798,0.012285012285012284,0.056420972644376906,0.06362461477284025,0.010954616588419406,0.017362076153418563,0.085045742434905,0.0164738430583501,0.046384812171805574,0.015749593366921888,0.10839913854989233,0.038096550637895736,0.022946315979102867,0.0761065422287932,0.04476591555458324,0.06655844155844155,0.04771331609566904,0.014551613608217382,0.023211771803982033,0.06842863142737145,0.011904761904761904
-6,0.05392742305925586,0.0449911648769879,0.0362225349910079,0.045815363881401616,0.03750447547440029,0.06162158785683053,0.04752730712995614,0.012589928057553957,0.0855525965379494,0.02586206896551724,0.05653153713986902,0.03766144138814946,0.06928428815907424,0.11628480388437902,0.11209842788790156,0.07005772005772007,0.04665071770334928,0.010501595179014533,0.023708350195602322,0.05686976876152646,0.04053955256616464,0.03173051135347756,0.015098099325567136,0.03865979381443299,0.08238947753014249,0.04619853721835555,0.02019429845516802,0.07234583974434844,0.021532986703034437,0.03547235998548446,0.02039596066967845,0.079750346740638,0.03989925768822906,0.014476569479412005,0.07250311965614457,0.05260204081632653,0.0546146293568974,0.056411658181569686,0.015897142857142856,0.026796714579055442,0.07688537446085479,0.009768009768009768
-5,0.06322147363000473,0.04702917202917203,0.03840547207894147,0.045630706424295925,0.0415420760358821,0.0627297410192147,0.046667605680481214,0.018281335522714832,0.045535714285714284,0.024118444846292945,0.049182727805076765,0.04041547701092842,0.06480329876392024,0.11552562885619364,0.09072066326530613,0.084402623324779,0.024813539873780835,0.010744297719087637,0.02854804222905252,0.0566412260725057,0.05087329049266765,0.032131062835576124,0.015053763440860216,0.04429195258889582,0.07394065788226373,0.02883184523809524,0.024894907311694574,0.07624072356215214,0.01739541611036938,0.043214556482183475,0.01885524547395051,0.08067484662576688,0.03656059580230196,0.01909515886221377,0.09208403824212141,0.04217046286585004,0.08578231292517007,0.05517766996656396,0.0193833206870387,0.02538098892665278,0.08636839351125065,0.010544217687074831
-4,0.17133359533634637,0.04870557261956999,0.044544307789340896,0.04219021844190992,0.029671756197069913,0.05865939172648438,0.045488297013720744,0.01435162991371045,0.033261802575107295,0.023289057002111188,0.05421708972845337,0.03229641371111551,0.05718489080800168,0.10033194000491763,0.07866795366795368,0.07129506008010682,0.06160714285714285,0.009738978464313904,0.04368878918859769,0.050616197183098594,0.0329454253611557,0.040258087968011634,0.01310483870967742,0.04539057002111189,0.07051964174869203,0.03289128151260504,0.017198162941880396,0.08004633815551537,0.018111831442463533,0.041923076923076924,0.03110599078341014,0.11428571428571428,0.04006009013520281,0.017225932562306565,0.07624671916010499,0.04237876625130203,0.06233617300131061,0.05804636890555745,0.016219127576403695,0.03737864077669903,0.0700816174117145,0.04310344827586207
-3,0.06510287041645926,0.04563894523326572,0.040827478532396565,0.04981942215088282,0.03263495992456389,0.06333439923255256,0.050161391087047064,0.006516001319696469,0.044733044733044736,0.020273238446670182,0.04803141949564579,0.04009939582927304,0.0627250108382184,0.11366536689117335,0.11877076411960132,0.077671858216971,0.06261535622000738,0.011808639483245863,0.024921813917122754,0.042779632721202006,0.04405720861417064,0.03981376334317511,0.004166666666666667,0.036312849162011177,0.06625490017321542,0.034009135848820475,0.019061234214915415,0.07067953020134228,0.02467923540193768,0.038313281158743134,0.01768752355823596,0.11724678323985484,0.051267839822640986,0.013686203360416501,0.07873254564983889,0.03873307356969252,0.047763522884882115,0.056926058535623957,0.015969212207873455,0.0341693929480189,0.0569668880737583,0.029411764705882353
-2,0.060279020794946035,0.052741858237547894,0.03614387252987581,0.052185155292499924,0.036932683521169664,0.057752218978388226,0.046973052787006274,0.013511952881395081,0.06296992481203008,0.025133045069017132,0.043537155913393535,0.03569047619047619,0.05892929841226761,0.11190614859805309,0.15625,0.0609472049689441,0.04884374324616382,0.009103641456582632,0.03520061640317334,0.03700806354555301,0.04558751828376401,0.03972555091782236,0.009358656757500687,0.02564102564102564,0.05745438362260792,0.03140082046332047,0.015619776947154102,0.0832974485951125,0.02132717750826902,0.03154285714285714,0.0212449844802786,0.09445435381871249,0.04222024380221887,0.018850309868107422,0.08094626810929763,0.043747593376973426,0.06550802139037433,0.06477487193313562,0.014401270033262775,0.030844155844155844,0.06780215751989946,0.035133565621370495
-1,0.0560167220066408,0.04536936447582835,0.03942104024476348,0.05014555849878046,0.032560926887734716,0.0601801747635081,0.04465491734739821,0.014518452842735233,0.041900362916529196,0.03575598365440747,0.042476688951442645,0.02898321191004118,0.06364249610458708,0.1169531759782193,0.09877734877734877,0.07955709165386585,0.05222929936305733,0.012030075187969926,0.029825004206629646,0.04327034211742949,0.0316017316017316,0.03977061511884717,0.017243867243867242,0.10768398268398269,0.06076357770209715,0.029462838620050936,0.01985794317727091,0.07172350922350923,0.029495065501333385,0.03669875300809451,0.021647036474164133,0.09473296199213631,0.08527417855776065,0.01794453507340946,0.07673555113828151,0.04889600654218346,0.036556603773584904,0.06452286093720357,0.014739060105567853,0.04050972501676727,0.06989392525659284,0.024504692387904065
0,0.05984471139759742,0.051852821788660464,0.04402762842253288,0.047841465626700524,0.036417726713171936,0.06905997115615736,0.047619047619047616,0.009457933370976848,0.05918367346938776,0.02609289617486339,0.047483955497324065,0.031055900621118016,0.06572520814442337,0.11519329784448906,0.07819383259911894,0.06606329937134185,0.051761400475470065,0.012552179962894249,0.05316317890407645,0.04019677649038773,0.03824978267168937,0.04156433900189982,0.020487882653061226,0.040865384615384616,0.06176201563279561,0.0302991743015496,0.021242913503298745,0.07668711656441718,0.03785130514552581,0.04137664346481052,0.01991633657868434,0.10772176701104381,0.03155781416650982,0.017155333749220212,0.07784192159192159,0.043560489889386406,0.05835524393806602,0.06228428611100091,0.015124169794975455,0.03573153899240855,0.07580042550983343,0.05384615384615385
1,0.05949802768968984,0.048137725542128786,0.03588426380599834,0.047563639817629184,0.03782581944289071,0.06856242496998799,0.04762311206490107,0.010276399716513111,0.08864027538726334,0.021147138100523228,0.046575285652074735,0.026869158878504672,0.06645145685260298,0.12419266557197592,0.10204081632653061,0.05815166975881261,0.03783643892339544,0.012238586156111928,0.03886789440068129,0.04512901668365431,0.07538784744667097,0.04483990751769074,0.01336163836163836,0.02364417989417989,0.06331712372448979,0.028176870748299318,0.018824601836882116,0.08994416350611041,0.047784547750805005,0.03571428571428572,0.019246124159957415,0.08579881656804733,0.04369211006693259,0.015814926153443994,0.08772145669291338,0.050216953657916855,0.043447066326530615,0.0636140532162232,0.015691680398867622,0.03805999735694463,0.0701477988847078,0.006666666666666667
2,0.055281532903016274,0.04346376167185416,0.04596683000376932,0.04303946996738656,0.034712812960235644,0.058340849378455746,0.04755270272511652,0.020778744366418616,0.0502129750982962,0.026019224395094465,0.04616606170598911,0.03680832441894389,0.06703296703296703,0.15688980067898278,0.1278344671201814,0.06725181598062954,0.06645275297619048,0.01196918659230217,0.027828547845056305,0.03800562141024075,0.06035714285714286,0.03503522293134289,0.010488582049920338,0.02460984393757503,0.06615776081424936,0.02967075038284839,0.019960906440498277,0.07192652428903397,0.020475195154203815,0.03466719492868463,0.02214729370008873,0.11149443311902148,0.046529284164859006,0.017868172593311568,0.08228405943087383,0.04633662408052652,0.05734173019555851,0.06317849276274387,0.017807152329032395,0.037120079720976584,0.06352620194671124,0.026857142857142857
3,0.06237913058101405,0.046005378895744346,0.04274799902983265,0.04500732139646004,0.03672076492419953,0.05911874972753826,0.048116745765122024,0.011453482075165168,0.07100340136054423,0.022750686813186812,0.04681991256522352,0.028215831787260358,0.06239622522541457,0.13346662314346336,0.10680433310765064,0.061400686400686404,0.022254616132167154,0.009615968888618825,0.02989996874023132,0.029276453366792136,0.05901820187534473,0.03458634683837032,0.025719876991892647,0.025536639526276834,0.05790784557907846,0.02954070981210856,0.023380111829843217,0.08079390537289495,0.02246616304689959,0.04700482444384883,0.019657901455195304,0.0876064875491481,0.046350258614409556,0.015585187701715646,0.07524500565397664,0.0626690671150753,0.03741496598639456,0.0715309633027523,0.01513463826105764,0.044163028752069844,0.05574298806586434,0.010309278350515464
4,0.053296364756623534,0.0452788212553339,0.03877829820452771,0.0500386244372819,0.03405389871639313,0.06319733099978123,0.05223931333389989,0.014364268881158118,0.05361663652802893,0.018804928485266242,0.04603960396039604,0.03407717106588757,0.06641928128035134,0.11943586367549502,0.1159090909090909,0.04602022297122116,0.030992736077481837,0.005255123010979977,0.025279642058165547,0.03673818693074149,0.04091494845360825,0.039585914419136566,0.027184466019417475,0.0520260989010989,0.06524437216468372,0.024988537368179735,0.01780934536555522,0.09080242673992674,0.020865148780600678,0.043372124130551096,0.02091998789987144,0.08431657288074061,0.02735822669743375,0.019979724592379827,0.0737303985038124,0.037960277173475145,0.061634349030470915,0.062067360239647006,0.020687331536388142,0.033449926362297495,0.07297576070139247,0.02459016393442623
5,0.05992813658625898,0.04294397463002114,0.04148193760262726,0.047936152907686054,0.039592621999633544,0.06126807589573546,0.05276857765009424,0.01612609329446064,0.07342937174869948,0.018034414295168763,0.04443469859914067,0.036320546737213404,0.06883525593227774,0.12186508689640214,0.11478322672352524,0.06368172268907564,0.035608622147083685,0.008006032601719934,0.02656753490870032,0.041779913821677166,0.050038454143433955,0.03434395340870161,0.02068126520681265,0.05340136054421769,0.08178984045479552,0.024100741097788758,0.02286153354887638,0.11333082045483102,0.01826608505997819,0.03681657848324515,0.01744886849677269,0.10881495455324987,0.03926655986626733,0.019093312444923138,0.07243643475831238,0.043598901098901105,0.02486772486772487,0.06887831640306888,0.01592912229159016,0.05138568129330254,0.06555917677590681,0.0
