cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.07220453641066454,0.06755429444505075,0.08675234799802274,0.07060511540860887,0.052441931370918564,0.10313940929672247,0.07770075539240967,0.021396683673469388,0.03556609365737996,0.13921618852459017,0.08055228170295474,0.11278551155561561,0.10425512190599796,0.17377443863724354,0.33681535855448896,0.13274035850081478,0.07745629897528632,0.019236892379537254,0.056020066889632104,0.06652276295133437,0.0847314014573801,0.053410202810887736,0.020277855739545325,0.0717687074829932,0.08968676122931442,0.056803885937936824,0.04420201260227593,0.11207175177763413,0.03787775814417108,0.06350512555252516,0.031215325936199724,0.16412477007970572,0.07954044927323448,0.04797905077523967,0.10873558725815909,0.06740012607359545,0.10526315789473684,0.09297697509201402,0.029581819853786384,0.11100849649057998,0.11059194622958553,0.055585392051557464
-11,0.07154162384378211,0.10067197610751619,0.10724543527319975,0.07934341859014347,0.05810669151476326,0.10506901738707251,0.07048302176013863,0.03131307468042162,0.04329477961863082,0.039292551736712554,0.08318257198854213,0.06471535982814179,0.11192955041795316,0.19408797417271995,0.20037292025243833,0.12920966865833786,0.04616854171088941,0.015966859716859717,0.054713748152130086,0.06897929405225126,0.07978354978354978,0.05244901473590986,0.017221908526256352,0.10837438423645321,0.08280800964123482,0.054895825926189294,0.04252119660854264,0.12612719506407213,0.06492510291202927,0.0621195211038961,0.03141534391534392,0.14850686037126715,0.06021038693541268,0.03416865880801253,0.12138406764574988,0.076307961861299,0.032,0.12543721281119263,0.02835813660381017,0.05924259467566555,0.2029120879120879,0.064010989010989
-10,0.08247444453831208,0.08611136274420993,0.08235986046888942,0.08505076422225902,0.05122517955217575,0.06294836361439597,0.07270665109271579,0.02129120879120879,0.04039565086076714,0.04218732410221772,0.0814108591546216,0.0596745027124774,0.10636518370700787,0.16959176374412427,0.1168831168831169,0.10637755102040816,0.06450624846851262,0.02455798452239733,0.04460929108485499,0.08043996819507022,0.059450141442715695,0.057699613001258344,0.03606102635228849,0.10794094173982444,0.08973991202906867,0.053963110667996014,0.04752978979783103,0.11456743749266345,0.04121813031161473,0.04155468265453794,0.03243090806542583,0.15004931777083674,0.045498491762704,0.03496860282574568,0.12214914249797972,0.07781865201876428,0.07407407407407407,0.10145535512601246,0.02850600126342388,0.07222885356193369,0.1111257163888743,0.278971028971029
-9,0.0706920843651268,0.07110923151280812,0.0761195896922692,0.08281258756935493,0.048548377048158994,0.09851680265523441,0.07346407927332782,0.02369324889986047,0.054962171784601686,0.04255032834535472,0.07850093236912721,0.06798134441853391,0.10604930196431127,0.20295698924731181,0.20091122868900646,0.1076558091818415,0.0740058910162003,0.016672342357682047,0.059672917263097626,0.05140062545744893,0.07353193681318682,0.04635038174960905,0.029548366431774505,0.0718562874251497,0.08154874853167073,0.052925989672977625,0.039630252100840334,0.12508124268815807,0.03671982375293071,0.06063927994461112,0.03275380902096847,0.1638704318936877,0.0474562363238512,0.03691317516405856,0.10425427673212755,0.0784901887264092,0.10743680188124632,0.09588014981273409,0.027992757739278614,0.052152317880794705,0.09967996987951808,0.0661764705882353
-8,0.0756869424895782,0.07659593927199561,0.06062747314867157,0.07575691665216636,0.048942409066947815,0.10201537630182747,0.07360599226213396,0.017685888653630587,0.07772304324028462,0.03186061658706036,0.07895126282557222,0.06494749507766354,0.10024344446627802,0.16815113444590288,0.1749528005034613,0.11788617886178862,0.06677274870344177,0.017295689202589976,0.049327865117338804,0.06514760276362622,0.07236263736263736,0.04777685543075047,0.026119402985074626,0.05582706766917293,0.08306914999009313,0.057086771893277787,0.0387085804964673,0.1120543845953682,0.04005919803417849,0.0576177977752781,0.034249693227249335,0.15090133746850165,0.05173841059602649,0.032422843464136104,0.11474164133738601,0.07814005109519621,0.08038700430004778,0.08842782543826931,0.028104026845637585,0.03851225316781373,0.11201584507042253,0.06618610747051114
-7,0.07070022101667672,0.0663491649269311,0.05111231011870175,0.0821516827488821,0.052043632540412665,0.09186360964138741,0.07022238974745572,0.021267302781884156,0.07355623100303951,0.029799818016378522,0.07714105793450882,0.07205513784461152,0.09325609356213795,0.14174107142857142,0.17128987517337033,0.10020040080160321,0.06770340586565753,0.013922776625594728,0.07297923739879864,0.07294405492258252,0.09122144792876499,0.05386756101041815,0.023517023517023516,0.07484802431610942,0.08452629486032408,0.014196288844176168,0.03593142023346303,0.12016185784658691,0.03624464176362523,0.07159687626228625,0.027006387114690365,0.14335068198133524,0.05063789573161128,0.03560169338857864,0.10433607466272407,0.07126996280901335,0.08703796203796203,0.083710407239819,0.026492800077705738,0.044110746128578134,0.10316793664126717,0.022222222222222223
-6,0.0720831419384474,0.06764815821666441,0.06353115959027289,0.08096361185983827,0.05571965628356606,0.09379099256668125,0.07267996903758493,0.025693730729701957,0.15098915731405743,0.036576354679802955,0.08262157922259021,0.059425219363107566,0.10308348952815581,0.1626899830564196,0.16626794258373206,0.10324675324675324,0.07729551150603782,0.018891055181377764,0.03778834479967625,0.08221024258760108,0.05088463225617781,0.04635817092794564,0.023911710606989576,0.06498527245949927,0.10316952868103764,0.06740297274979355,0.03497372193024367,0.12424547283702214,0.04460023866348449,0.0641707995645337,0.037470103640712196,0.13648578363384187,0.05826768671413422,0.02844554535856412,0.09997920229236955,0.08510714285714285,0.08910162002945507,0.08736802542112276,0.025257142857142856,0.049750660017600465,0.1158508691674291,0.017094017094017096
-5,0.08530017594301163,0.0680195501624073,0.0684196755625327,0.07927619783190357,0.05905595899188381,0.09735275689223057,0.07027689860307887,0.03497536945812808,0.06875,0.039195298372513565,0.08018051276828679,0.06136162252633652,0.10033102445371397,0.16808258186995728,0.14636479591836735,0.12688907898488735,0.04981832090265825,0.01989795918367347,0.04837631965789122,0.07655259432510617,0.0715933432196408,0.050283063374744454,0.026958525345622122,0.08437305053025577,0.10114702815432741,0.04876612103174603,0.04272620770450004,0.11131725417439703,0.03881842456608812,0.07175349290588108,0.03233457190291723,0.1203330411919369,0.05233957722109381,0.030247207035892558,0.12035251996695125,0.08055627016009341,0.12517006802721087,0.07641939290631351,0.032029615322710446,0.04904889814713299,0.11839351125065412,0.05714285714285714
-4,0.20301958472522433,0.0752679746756096,0.07594213181961526,0.07206373753831709,0.045790319589540704,0.09088315837517115,0.06953995157384989,0.029062799616490893,0.06928264868179031,0.03333919774806474,0.09004206021251475,0.05575094115316029,0.08961290815644167,0.15256331448241947,0.1192084942084942,0.1151535380507343,0.08263888888888889,0.01963299131807419,0.05899491163757728,0.07406941649899396,0.05939004815409309,0.060347373682297346,0.023329493087557603,0.07072484166080226,0.09197924980047885,0.05248818277310924,0.03604579708269996,0.11855786618444847,0.03592266728409354,0.07368131868131869,0.047498354180381834,0.16441176470588234,0.0533478789612991,0.03113292067111907,0.10304649418822646,0.06694861309363065,0.09944298820445609,0.0860381861575179,0.028723569651741294,0.06151178918169209,0.10492905153099327,0.06403940886699508
-3,0.0935892649742824,0.0716539489358962,0.07369242779078845,0.0851123595505618,0.04677923149457803,0.09698017427452234,0.0739839303068166,0.01894314307709227,0.07882395382395382,0.030991917062027766,0.0786783931542667,0.06109920093549016,0.09550826531958607,0.1554236086494151,0.15033222591362128,0.12204618689581095,0.0879014396456257,0.02315589134321472,0.04030771808332403,0.06233603625089435,0.07019562715765247,0.056734044969339086,0.016071428571428573,0.07721468475658419,0.09004922964718753,0.05051310931731431,0.03475271452397972,0.11427372962607862,0.04529514083716755,0.057878752482186664,0.030833019223520546,0.17440613658858461,0.06538381599002356,0.025636980358128895,0.10477085571070534,0.06460495351259597,0.06588072122052704,0.0865059291134251,0.026486885026140577,0.06241366775717921,0.10007931000297413,0.058823529411764705
