cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.06062475129327497,0.058159627487358576,0.0690064260998517,0.05578914535246413,0.042546704362769555,0.08478378266107256,0.0636054060613415,0.014795918367346941,0.029267931238885596,0.12701258782201405,0.06434154208795981,0.09494526287336127,0.08859738574209697,0.15352182539682538,0.29573687182382835,0.10870450841933732,0.06298975286317059,0.015814052218212693,0.04648146884171729,0.054797880690737835,0.07041179461108286,0.04519324853228963,0.017260735335391523,0.061054421768707484,0.07560790273556231,0.050251607492311993,0.031223549327565124,0.08616138763197587,0.026578995061392777,0.05318348537571711,0.02594486823855756,0.1367259350091968,0.0712266921156952,0.03935376967688484,0.0971076802814149,0.055516704751398624,0.10526315789473684,0.07751647693229478,0.02175962113200607,0.09263021795345401,0.0975620541241672,0.04618689581095596
-11,0.06035971223021583,0.08372324539571926,0.08074608493469192,0.06244151590767311,0.04778405451051191,0.08173693757465823,0.057112033056749646,0.022230320699708456,0.03235386058143169,0.0318397301486006,0.06530658396330039,0.05116687823454741,0.09153550719180661,0.16594027441485068,0.17455536431440047,0.10537751222161869,0.03592655487157716,0.011274667524667525,0.0463479371052278,0.05576014452473596,0.059393939393939395,0.040843563187286276,0.010940146809712026,0.09400656814449918,0.0765273013812923,0.036229822939628814,0.03149896016637338,0.09759136212624585,0.04758252020125019,0.04755986201298701,0.022930839002267573,0.12469733656174335,0.04739223186700015,0.02588409859038826,0.10262167738803252,0.06045248960964877,0.029857142857142856,0.10355942665112132,0.022880411071792138,0.043888263967004126,0.1721703296703297,0.04972527472527473
-10,0.06758469206724677,0.07025847751909896,0.06187636894621562,0.06529686034321028,0.03987868911823284,0.04809478501200671,0.059147156907555065,0.015882554945054948,0.02816369676834793,0.034335247101204544,0.06651396208261354,0.04731766124171188,0.08400829518331573,0.14466457183731862,0.09772727272727273,0.07978316326530613,0.05501102670913991,0.019459978534711632,0.034438775510204085,0.06415650675854757,0.04698550212164074,0.046997791970369664,0.024687933425797504,0.08359936153232242,0.07886307133295085,0.03696054693063666,0.03312023028517874,0.09464138983448762,0.02994233104006475,0.031760388670663636,0.023104504068971073,0.12871938188393886,0.03813133266300565,0.025412087912087912,0.10255230313369848,0.060733330660358444,0.06746031746031747,0.08432831004550001,0.020925457991156034,0.039308773262438285,0.08985751091014249,0.2644855144855145
-9,0.05858807958329775,0.05751570807153214,0.05401968142773747,0.059442078125875694,0.039062986729798764,0.08002581477896095,0.0600990916597853,0.013657829773532252,0.038050734312416554,0.03461083001399505,0.0620593987356165,0.052849031734766294,0.08609447499131287,0.17863956196422376,0.17401528512639625,0.09245960502692999,0.057866961217476684,0.012202735683069415,0.04585957629544804,0.040438485594517265,0.05597527472527472,0.03773226934044706,0.020179372197309416,0.04426860564585116,0.06867263034245956,0.040573006310958115,0.02646218487394958,0.10028597426231639,0.025729646697388635,0.05051350103854142,0.02632372906924121,0.14082225913621263,0.03758987183494842,0.0284788827191654,0.08788225207202058,0.06317960254968129,0.0957524985302763,0.0791688960228286,0.020833333333333332,0.031959555345316935,0.08249515920826161,0.055934873949579834
-8,0.06246357972118876,0.06023413206511798,0.045324234838084475,0.058595789107360366,0.03765814443858724,0.07867459225781097,0.0611282248748556,0.015226055548636194,0.060755336617405585,0.026514329135909686,0.062278018942383585,0.04298840516298403,0.08111722451474859,0.14373442983043583,0.15166771554436753,0.09603658536585366,0.044731258840169735,0.013431138073849385,0.030568846358320044,0.05623211668644009,0.05983516483516484,0.03741990713118369,0.02033201340237588,0.039097744360902256,0.07338517931444423,0.04518868680394199,0.027213133335852194,0.09250585480093676,0.027097062437171898,0.049087614048243966,0.02711475280053834,0.12536344252762163,0.04558893093661306,0.024429340856629903,0.0972077303452343,0.06180110566654102,0.06378404204491162,0.06668220813129429,0.021704218600191755,0.02641988808130186,0.0958406690140845,0.06323722149410223
-7,0.06173397629093832,0.056078511780495076,0.03536150078857807,0.06400770769592845,0.04282757261138126,0.07195767195767196,0.05645495665284584,0.014749361644940196,0.05942249240121581,0.023910625821453847,0.06262530200997275,0.05674901539563194,0.07759864466061864,0.1244144069664903,0.14181692094313453,0.07779845405095906,0.0533349101229896,0.0103086495059168,0.05776638809088535,0.06007157464212679,0.06194347657762292,0.04573997431140288,0.018954018954018954,0.06705927051671733,0.07416244159459191,0.011625307399955287,0.025074694274597,0.10450387051372273,0.02504155366984516,0.05692069476235358,0.020728369103820365,0.12755743000717876,0.04305796188376122,0.028868672311295262,0.08809600813158382,0.05562787136294028,0.07842157842157843,0.05868212669683258,0.01985138777591608,0.030887577931219413,0.08362332753344934,0.022222222222222223
-6,0.06242535599448783,0.055143061030311274,0.04834232543592149,0.06369272237196766,0.0419202768826829,0.07504112270181357,0.05906080674292595,0.016843667922804614,0.1142762031576945,0.030295566502463057,0.06807315919221096,0.04702750665483584,0.08594959660989325,0.13853905874617506,0.13243335611756663,0.08585858585858586,0.061916154021417175,0.01403166725747371,0.02851409685687306,0.06914101290963257,0.046717356338646,0.03821182728410513,0.022992029429797674,0.0546759941089838,0.08866916331750091,0.056697534505131535,0.026867335562987735,0.10113622913954314,0.03220891578588476,0.047115035684045,0.02889032307049846,0.10397884882108184,0.04798515376458112,0.02060830017055145,0.08446180154365207,0.07017346938775511,0.06897398134511536,0.07089042266033417,0.019885714285714288,0.03649163977706072,0.09921905633250555,0.017094017094017096
-5,0.07339183796077758,0.057179628608200035,0.05062794348508634,0.0609259923316691,0.04859034600598035,0.0760547201336675,0.05863588910799211,0.02471264367816092,0.058928571428571434,0.031125678119349007,0.06385416401456323,0.04925174756325686,0.08114882706364089,0.14524798291409585,0.10969387755102042,0.11455660108354719,0.03432778733983553,0.013775510204081633,0.03290792462915943,0.06513510186495967,0.06405503377821717,0.04047132298429672,0.01912442396313364,0.06425452276980662,0.0879704237368471,0.03879898313492063,0.03127799600303218,0.09198167903525047,0.025945705384957725,0.05878371060327088,0.02298600679895644,0.10087642418930762,0.0441585797036034,0.02361144124871246,0.10438879490105048,0.05230245582094868,0.10095238095238095,0.06349570576280077,0.024987928536938677,0.034864598180024124,0.10223704866562008,0.04047619047619048
-4,0.1873075915373027,0.05963611859838275,0.056488489435509305,0.05672309519206871,0.036471533658898436,0.07136114684038007,0.05645682001614205,0.02271093000958773,0.05180870631514408,0.02790728360309641,0.07069067296340023,0.040122845254606694,0.07405089894724776,0.119221785099582,0.09362934362934362,0.09192256341789053,0.07435515873015873,0.013910812943962115,0.049064397877113315,0.062311368209255535,0.039847512038523276,0.04849372955288986,0.018577188940092165,0.059113300492610835,0.08353285448257516,0.04160648634453782,0.02416798732171157,0.09951401446654612,0.025364667747163696,0.0560989010989011,0.039817862628922535,0.1388655462184874,0.04401244724229201,0.024332138784818377,0.08811398575178103,0.05310366112418502,0.08158584534731324,0.06986021138765769,0.02121090973702914,0.04899445214979196,0.08733863224154487,0.05172413793103448
-3,0.07911274265803883,0.05735857561415371,0.05521077283372366,0.06708132691278759,0.03866100895803866,0.07801882644495964,0.060721227266416766,0.011354888375673595,0.06295093795093795,0.02473203303461606,0.060791537913002146,0.04947865913077373,0.07943000395830585,0.1348812477844736,0.13434385382059802,0.09787862513426422,0.07599667774086379,0.016754138070246265,0.032684575002792364,0.05340746482232292,0.056181160611540354,0.04743356802180331,0.008556547619047618,0.061452513966480445,0.08396389825872916,0.0417527063387773,0.024924265631913953,0.08928571428571429,0.03349792391426327,0.04438733792781217,0.024293252921221257,0.1434757505773672,0.05675834834418734,0.018044490021298414,0.09187253848907984,0.050663554646811465,0.05357142857142857,0.06990112669579214,0.020856606640153715,0.044274809160305344,0.07663329037374839,0.047619047619047616
