cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.017369677676084362,0.011186292698897742,0.006228373702422145,0.007716781035558329,0.005377238206108986,0.015099904457275787,0.009723022783120467,0.0023915816326530613,0.0037788974510966212,0.048924180327868855,0.010907098401670699,0.017113799162048925,0.012060813942708816,0.03007041231126597,0.07552230378317334,0.009505703422053232,0.007032348804500703,0.0003714710252600297,0.005733397037744864,0.006917189952904239,0.004744958481613286,0.00926214196762142,0.003929273084479371,0.004761904761904762,0.015155352921310369,0.003983785294939894,0.004976645035894542,0.003232062055591467,0.0016141090118254723,0.007899934167215274,0.0034760748959778084,0.01417841814837523,0.020132873293202173,0.005340868741862942,0.02417432089114716,0.004678512331573556,0.02631578947368421,0.008163571000599161,0.004023173479240425,0.002216475803472479,0.014385944224986734,0.007518796992481203
-11,0.01616649537512847,0.011124937779990046,0.010138138548861381,0.009773341651070909,0.00423679459553899,0.015335353714108747,0.008701556199806726,0.002354788069073783,0.0,0.008090983681283618,0.007538067239559777,0.005468215994531784,0.010307628586489946,0.03822975517890772,0.06353987378083764,0.0038022813688212928,0.005943536404160475,0.0007507507507507507,0.007828248891278054,0.003404669260700389,0.006060606060606061,0.0072326502496986396,0.0,0.002257799671592775,0.011680726800778715,0.0029865604778496766,0.0028155495120780675,0.008068343616516373,0.0067607485897240435,0.0020292207792207795,0.0034391534391534392,0.023728813559322035,0.01690083860526703,0.001154068090017311,0.023819638305619614,0.0076959905468177,0.004,0.011041766682669226,0.00330844927044452,0.004424446944131984,0.02041208791208791,0.0
-10,0.01946227929373997,0.009798592867711446,0.0056785917092561046,0.012394471114053965,0.004647232784114913,0.00839714255508737,0.013187073620774297,0.004006410256410256,0.0,0.01103230890464933,0.010643764623559511,0.007861161342174001,0.010236921391399617,0.03042611894543225,0.022727272727272728,0.0035714285714285713,0.005084538103406028,0.0028243800485793368,0.004044709989258862,0.009177047442353564,0.0024752475247524753,0.010108264678648591,0.0,0.00558659217877095,0.013052208835341365,0.004985044865403789,0.0038157718570089702,0.00827561920413194,0.002974504249291785,0.004341534008683068,0.004794134235758601,0.018411967779056387,0.013226080903395467,0.0016483516483516484,0.025781179850947293,0.011386873020327974,0.022222222222222223,0.011584755881119107,0.0014890352856240412,0.0012614616678422225,0.01347336873652663,0.15384615384615385
-9,0.01707796089146956,0.011755161223503419,0.005837711617046118,0.010172056268564702,0.0065416484954208464,0.014682155534043239,0.010718414533443434,0.0015026296018031556,0.0,0.01456023253310367,0.011142948105698823,0.008516678495386799,0.012790507532244547,0.04193920023784748,0.05452674897119342,0.003590664272890485,0.005154639175257732,0.0012060843407684886,0.008517034068136272,0.005955153370151041,0.008370535714285714,0.008600864685861466,0.0,0.0,0.013214963404716725,0.006310958118187034,0.002823529411764706,0.012121409073183414,0.0017382165090144715,0.005192707131317794,0.004855558907829235,0.03430232558139535,0.009768677711784933,0.0012830220427393574,0.020393581839709306,0.006728325625963422,0.01131687242798354,0.009630818619582664,0.002171494840480924,0.002838221381267739,0.010555615318416523,0.007352941176470588
-8,0.01732484647451701,0.007700749954271081,0.0045223289994347085,0.010273476016472362,0.004892593568792831,0.013411279229711142,0.01150136604507032,0.0017436791630340018,0.007662835249042145,0.004559270516717325,0.010944899368587214,0.00828593305622402,0.012134014541167222,0.03271409820256623,0.031623662680931405,0.014082462253193961,0.00825082508250825,0.0004083299305839118,0.010556694767221084,0.005129457743038593,0.006813186813186814,0.008956133751848297,0.0042643923240938165,0.0,0.019145036655438874,0.0033651149747616375,0.0011429327086560621,0.00819672131147541,0.0016139841393946162,0.005249343832020997,0.004017733444167359,0.017639077340569877,0.010485651214128035,0.003996751303753099,0.025767817447715828,0.007418226745403526,0.006688963210702341,0.006928384930995897,0.0024328859060402685,0.0018009905447996398,0.010107520120724347,0.0
-7,0.017806911794253567,0.008546450939457202,0.00444093965302565,0.010789303365497764,0.004780523064791694,0.01585537918871252,0.009286656615152657,0.0009407337723424271,0.0,0.005333131129309473,0.013551894309361023,0.012531328320802004,0.009394469340911576,0.03273809523809524,0.02912621359223301,0.007658173489836816,0.006622516556291391,0.0012809564474807857,0.019016061634891616,0.005915863277826468,0.004548974061169183,0.009918652775795634,0.002457002457002457,0.005319148936170213,0.01317228352718958,0.0,0.002084491384102279,0.010661505981703026,0.0019027206718572303,0.00471253534401508,0.003233228864997818,0.0104989231873654,0.013781697905181918,0.0016663664204647811,0.023643965995194974,0.009576679063662219,0.006993006993006993,0.007504444085326438,0.0023797382287948326,0.0005363008647851444,0.012779744405111896,0.0
-6,0.01976343592099219,0.005870259616691587,0.007408710610681053,0.009002695417789757,0.004147272944265426,0.012841734857476004,0.012746194203147846,0.002398081534772182,0.018641810918774968,0.007586206896551724,0.016602754052640754,0.004978803115449079,0.009285103088582838,0.029196065043117617,0.04101161995898838,0.00404040404040404,0.017316017316017316,0.0013145456693843792,0.009038176176986375,0.014434671584621934,0.005702588097675099,0.006704809583407831,0.002145922746781116,0.005154639175257732,0.01605316039459262,0.0056771263418662265,0.0032170727822901737,0.009261451059296958,0.0018006307534947153,0.007469456876738841,0.0038627994381382636,0.02167128987517337,0.011361914861384638,0.0017258182408836189,0.021514073115496603,0.012270408163265306,0.0002454590083456063,0.007995353128096492,0.0030571428571428572,0.0032854209445585215,0.011893870082342177,0.0
-5,0.024181435866626615,0.008342526199669057,0.004223667488973611,0.007716602763909194,0.00504973454567645,0.015455304928989139,0.010617760617760619,0.0038314176245210726,0.008333333333333333,0.008860759493670886,0.010044046133869694,0.007039480161465,0.012274692893498144,0.034183673469387756,0.013392857142857142,0.013686911890504706,0.00535475234270415,0.0018457382953181271,0.009254309768809301,0.010124946143903489,0.008073817762399077,0.009952148810459865,0.0,0.0,0.01151767940089108,0.004774305555555556,0.0019984839087588725,0.014494434137291281,0.003404539385847797,0.0062547384382107656,0.0022037315202782827,0.01126205083260298,0.013578575189949597,0.004991680532445923,0.03537986387063777,0.0054815665010982915,0.021632653061224492,0.007219891168950371,0.004725115541146444,0.0015760333296787631,0.01446886446886447,0.0
-4,0.08086067989781882,0.008289976806870181,0.003981393882056134,0.00923752450912706,0.005208011374173209,0.013443425584000664,0.011016949152542373,0.003355704697986577,0.004291845493562232,0.008004926108374385,0.008239866194411648,0.003739845452744204,0.008755421387493073,0.03328005901155643,0.024453024453024455,0.00794392523364486,0.020535714285714286,0.0003946329913180742,0.013924604694424686,0.009242957746478873,0.0033707865168539327,0.011694611050527081,0.0,0.0008796622097114709,0.01675977653631285,0.006138392857142857,0.0025146350140690193,0.01678345388788427,0.003577216948367678,0.00543956043956044,0.004750932631116964,0.02277310924369748,0.009514271407110666,0.0017103762827822121,0.02745594300712411,0.008419814050383858,0.012123197903014417,0.007083191271735424,0.003958999644633973,0.002912621359223301,0.013282833671183185,0.0
-3,0.023239173718267798,0.007236227824463118,0.006811085089773615,0.011169074371321563,0.00551037246581801,0.010757254776560875,0.010668297931417464,0.0006048608819971406,0.010101010101010102,0.00663328061852047,0.005434665168442207,0.008794581952835704,0.007379413039790399,0.031094174642561742,0.04090531561461794,0.006713211600429645,0.025424510889627168,0.0012111425111021397,0.007260136267173015,0.006260434056761269,0.005753739930955121,0.010362253009311833,0.0,0.0223463687150838,0.012489743823502599,0.005522182591827796,0.002382654276864427,0.010067114093959731,0.006083305278120675,0.0028034108164934003,0.002723332076894082,0.02441438469152095,0.015224470001385618,0.0011043622308117063,0.025259577515216614,0.005092396126692643,0.004420943134535367,0.006093354794205565,0.0025023459493274947,0.002544529262086514,0.00806731436502429,0.0
-2,0.02153762268266085,0.006422755883962781,0.004373974849644614,0.011710459450572445,0.006137678952177886,0.012231322373963988,0.010159372141171939,0.002425222312045271,0.021958304853041694,0.00835689339763845,0.007833750408007835,0.00788095238095238,0.009475020840199291,0.03120753251795768,0.024422268907563025,0.005434782608695652,0.0226928895612708,0.002042483660130719,0.017707322641401745,0.004768925261764352,0.004550625711035267,0.009542884071630538,0.0,0.0,0.014330218068535825,0.0046452702702702705,0.0025526483726866626,0.010577026590591022,0.006580760749724366,0.003885714285714286,0.004220607161783633,0.015445111075077024,0.01532324339131626,0.0016685205784204673,0.026939299468182652,0.006281286099345398,0.0053475935828877,0.007144782960366676,0.0009449652252797097,0.0034070867404200735,0.009779534981147885,0.008130081300813009
-1,0.016431971836620395,0.0071021184139054856,0.0038832666509767003,0.0107988670041176,0.003324581930255122,0.012235449735449735,0.007863253360777,0.001967194946248476,0.004618937644341801,0.005253940455341506,0.007136259676284306,0.007390983000739098,0.010389351271234751,0.0354555273046374,0.03346203346203346,0.007168458781362007,0.01019108280254777,0.0015615962984384037,0.009240563127488922,0.010387771613499769,0.006060606060606061,0.009862019199230281,0.00202020202020202,0.020743145743145747,0.013734540240186412,0.004384695531373003,0.0025676937441643324,0.01876876876876877,0.011294843594884472,0.005086414351345439,0.0050531914893617025,0.013351900393184797,0.038693893171505116,0.002175095160413268,0.02822263061170911,0.005656262777702058,0.0023584905660377358,0.009827357237715804,0.0020219649242295247,0.003403755868544601,0.011098561115749153,0.0
0,0.020677242476246284,0.007553686002356947,0.007589544213748036,0.013332124070379104,0.003619790140101999,0.014281708196458617,0.008865773912470556,0.0015810276679841897,0.008791208791208791,0.005932864949258392,0.0073949057316071145,0.005223037831733484,0.010597848487346467,0.03492342263722838,0.030837004405286344,0.011760242792109257,0.005403068943159714,0.0008841604823747682,0.028350671343897422,0.006537639976697521,0.004056795131845842,0.012371993883508643,0.006696428571428571,0.004807692307692308,0.019998336936637284,0.0023752969121140144,0.003058382786858071,0.01202344434706398,0.020338170294387458,0.004640371229698376,0.0022211527782919336,0.02012825080156751,0.006195495325930109,0.0027292576419213972,0.028252153252153252,0.0060111635895234005,0.006134969325153374,0.00660530804935137,0.00283094756816963,0.004330572808833678,0.011597737533080795,0.03076923076923077
1,0.021018640266068526,0.00963416652872041,0.0037017451084082496,0.010757028875379939,0.0038035574449043516,0.012389955982392956,0.010482205856053585,0.0007087172218284905,0.00963855421686747,0.005371016331060727,0.0065995479335586756,0.0033377837116154874,0.011614817846909539,0.03877394636015326,0.03999341672152732,0.003246753246753247,0.004347826086956522,0.0016494845360824743,0.01157653821588248,0.005968027466337643,0.00904977375565611,0.012617062518975222,0.0017482517482517483,0.0,0.01642219387755102,0.0027891156462585033,0.003611846857693234,0.021860514117151286,0.03319322060042805,0.004629131230487673,0.00347661188369153,0.03258664412510566,0.012845649381380568,0.0018298261665141812,0.030872117547806523,0.00871235072220159,0.006696428571428571,0.008524928958925343,0.002667215954704863,0.00619466102814854,0.011549621435371991,0.0
2,0.01648195510088093,0.009591564504859304,0.006388993592159819,0.010875426927916591,0.004123711340206186,0.01246519744323752,0.009615863064138926,0.0032229326066450055,0.011467889908256881,0.01054441498176997,0.008307406447152364,0.006904599824953807,0.009685314685314686,0.04535230041863662,0.027777777777777776,0.00847457627118644,0.006510416666666667,0.0006902645093599867,0.010494664229703436,0.007973848221923499,0.003794642857142857,0.008816774506989377,0.0,0.0,0.018538713195201745,0.006316998468606432,0.0037105751391465678,0.014966249861679761,0.0033218871304867125,0.008574824541544034,0.0036291038154392195,0.016739846322722282,0.01436318562132011,0.003882467131386217,0.030569845666798573,0.006591173054587688,0.013009612197547234,0.009076069855254878,0.0015418131301437625,0.003576767029681828,0.011023989774850064,0.0
3,0.019286555116455058,0.010433475715867741,0.0049923195084485405,0.010917871914095614,0.007737308926212494,0.013497754915209903,0.011855880836843883,0.002274450341167551,0.011904761904761904,0.0078125,0.00754477506698632,0.004998969284683571,0.009006074108325102,0.039468161999580316,0.025727826675693975,0.014103389103389102,0.0,0.0008507018290089324,0.008283838699593623,0.004779829121108921,0.006435006435006435,0.009839707982859864,0.003913894324853229,0.008697261287934863,0.015544387119729585,0.008559498956158663,0.003809889266527793,0.02294077213884752,0.0015738117721120553,0.006566604127579738,0.002826507166563332,0.011304062909567498,0.017083120856705762,0.0011890606420927466,0.027384093479080288,0.005666033045766925,0.002380952380952381,0.012532765399737878,0.0023412998810425,0.004214963119072708,0.00939120801651644,0.0
