cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.16929964186231597,0.14363017934446506,0.2018536826495304,0.18963194011228945,0.13847774266866233,0.23274519170855318,0.18541243212086278,0.07962372448979592,0.21843509187907528,0.2547936182669789,0.18740049211173831,0.22533450466279226,0.21488829146194494,0.2934088269454123,0.5692640692640693,0.28564638783269963,0.19007434197307616,0.06797919762258543,0.14698655381885198,0.15670787545787546,0.17895271987798678,0.13649706457925637,0.06841145102441762,0.1566326530612245,0.15244005403579872,0.1294904948280682,0.12968274867550705,0.2460676578323637,0.14200761179828736,0.14502022006959464,0.0938886962552011,0.29931790312691603,0.18853692556159155,0.1378861403716416,0.19670705491498924,0.16626940351430147,0.20989974937343356,0.2412158692116751,0.08828566830658881,0.25117420444350624,0.2455486115205471,0.14903329752953814
-11,0.17116135662898255,0.1976190476190476,0.26073651097586,0.20089285714285715,0.1400762914215829,0.22372583285404593,0.1712569562464594,0.10972191074231889,0.1960768990309472,0.09490381985595771,0.18495186405634165,0.14717800995996486,0.22062090518864375,0.32875975248856604,0.39816408491107286,0.2719310157523085,0.13404797282954786,0.06585156585156585,0.14567934417417014,0.1423012784880489,0.18017316017316018,0.13593200324731236,0.07707509881422925,0.17672413793103448,0.14763140817650877,0.1277287918651781,0.12972324428091506,0.26219150450878026,0.17184403110230217,0.13976258116883117,0.09161942554799697,0.27796610169491526,0.12919302633514787,0.09723023658395845,0.20727636849132175,0.16862419525711025,0.07085714285714285,0.27652424387902064,0.08684982306461778,0.16362954630671167,0.4051923076923077,0.11263736263736264
-10,0.18054616879276844,0.17809584201467524,0.20136691814715663,0.20438807040776916,0.13371356147021546,0.1493249059852295,0.17274812520102248,0.09778502747252747,0.09755360918151616,0.09875605088371045,0.18047932474688944,0.14903556359252562,0.22032124271236841,0.2886266094420601,0.33116883116883117,0.2592474489795918,0.16533937760352854,0.07001638140428176,0.12652725563909775,0.17396633978266632,0.16336633663366337,0.14298178969111328,0.12094313453536755,0.21428571428571427,0.16040351883725376,0.12400299102691924,0.14050575712946847,0.2692217396408029,0.1287231889923108,0.11541244573082489,0.09881355249375555,0.2716998191681736,0.1239461675303581,0.10249215070643641,0.2220750650983209,0.17753899202116996,0.07857142857142857,0.24786214463196618,0.09477371175886654,0.17505832564700777,0.24229717650770283,0.36688311688311687
-9,0.1619097429766886,0.15706345370434302,0.20331915603369194,0.20931878047413552,0.14192262164351133,0.21449315447379338,0.1787778695293146,0.09206289578190405,0.18391188251001334,0.09131768758746905,0.17977668622367762,0.16354050491736793,0.21374404676736913,0.33233610822060355,0.3286302175191064,0.24544755065401386,0.18391016200294552,0.06504341903626767,0.1486544517606642,0.1380830394570497,0.17887190934065936,0.12509773709870298,0.09104740550928891,0.16253207869974337,0.14568085298635583,0.13387478485370052,0.13127731092436976,0.2694982451579358,0.12669779286926994,0.1481940918532195,0.09524438075124453,0.32188538205980066,0.11177321037824321,0.11061332660272591,0.18989098926223819,0.1807899012623422,0.19253380364491476,0.24267879436418763,0.08446345735113131,0.17496452223273415,0.20644632099827884,0.11790966386554622
-8,0.19651261822582816,0.17197731845619169,0.19377372203827828,0.1995968911316049,0.14664602003162888,0.2313015818431912,0.18478739204576708,0.07205131398679786,0.2049808429118774,0.0820397307859314,0.18489788871349644,0.16760555677094727,0.22658893910613306,0.2880514853606922,0.3766519823788546,0.3002322880371661,0.16943658651579444,0.07013066557778685,0.15151515151515152,0.15592504710726499,0.1997802197802198,0.14081428830838671,0.10645750837648493,0.14924812030075188,0.14587873984545274,0.17450524797692493,0.1338364756111384,0.27117486338797814,0.12992851558136936,0.16788526434195725,0.10096781854886594,0.29264392324093813,0.13030195521917376,0.11404633666752159,0.21452388513360252,0.18133559492398543,0.15778786430960345,0.24803245057814247,0.08806927133269414,0.16791020775712356,0.22973780181086517,0.1690694626474443
-7,0.17716495881052843,0.16116164628690724,0.18786834896654767,0.20982142857142858,0.14187146799842293,0.20897119341563786,0.17498115341123258,0.08913452492944497,0.17522796352583586,0.08464765948842383,0.17746620058602786,0.16639813820264948,0.20497322111706198,0.2629794973544973,0.40429958391123444,0.28693100486687656,0.1626655629139073,0.06699097230694157,0.23491773308957953,0.16482252410166523,0.20760743321718933,0.14172969887255601,0.08581958581958582,0.1829407294832827,0.16196938065414057,0.07545271629778673,0.13293843802112285,0.2649190710767066,0.12799077071122386,0.16460212737309815,0.09591581703495061,0.2668251974156497,0.11962513781697905,0.10939470365699874,0.2044099981519128,0.15855939619339313,0.17295204795204797,0.23206205559146736,0.08271411573298365,0.1684152309445599,0.22934541309173817,0.10912698412698413
-6,0.17119889756545706,0.16070579040369717,0.17624521072796934,0.19977762803234503,0.16478696741854637,0.20946030357923667,0.16649178635933604,0.09378211716341213,0.33940460338596157,0.0823399014778325,0.19050524166438407,0.15493443754313319,0.2209172031619265,0.28332448220924056,0.33014354066985646,0.2572871572871573,0.1696855775803144,0.06151778329197684,0.15240118710373668,0.18202936586749893,0.1591972510600965,0.12826300733059182,0.0890557939914163,0.14248895434462444,0.18217939349652906,0.14580629939837209,0.12274247491638796,0.27438158361936327,0.14424757074667577,0.15453005927180355,0.10472267567670171,0.27340499306518723,0.12541660354491743,0.08929586615771949,0.19359199519341866,0.18764285714285714,0.1872852233676976,0.22158916185464858,0.0880742857142857,0.1368143150484013,0.2378120507123252,0.0744810744810745
-5,0.19056559241299403,0.15499172642029785,0.20053076175525156,0.20605191294513556,0.14006529566119486,0.22411758563074355,0.17111041145375908,0.10481663929939791,0.19166666666666668,0.08820072332730561,0.1791060926241821,0.1460076794329034,0.22330278213616012,0.27736710963455147,0.35267857142857145,0.2559167379526661,0.15423599158538917,0.06733193277310924,0.13590805826540156,0.1521973287376131,0.18524468610973802,0.12683373396535844,0.08663594470046082,0.17046163443543355,0.1677410181059816,0.0984312996031746,0.13330404520708428,0.2634508348794063,0.13603693813974188,0.16684717859850537,0.09348565103960786,0.24237510955302366,0.12060859098773791,0.11445210363679582,0.2097316756501554,0.1827716541665842,0.26537414965986394,0.22461155182587034,0.09978501299119358,0.14181559039578992,0.2294086865515437,0.10850340136054422
-4,0.31347022990764395,0.1572980003761048,0.20882608010091455,0.1898939548755903,0.13049391110836372,0.20433799427409652,0.16474576271186442,0.09300095877277086,0.20393930104230534,0.07490323715693173,0.2008129181424636,0.14857836338418862,0.21150098396988862,0.26755593803786576,0.37853925353925355,0.2644859813084112,0.15550595238095238,0.07289435111060999,0.14092848935820979,0.15763329979879276,0.16231942215088282,0.14422596328607779,0.09274193548387097,0.1618578465869106,0.1612352576039727,0.11257549894957984,0.12803615899608656,0.2506781193490054,0.12599560083352626,0.16733516483516483,0.1337283300416941,0.28214285714285714,0.11569139423420845,0.0962290275289135,0.17857142857142858,0.16721480652752593,0.2046199213630406,0.22909137401977497,0.09076270433546554,0.1408113730929265,0.20907126853728794,0.1206896551724138
-3,0.21951219512195122,0.15368331240542193,0.19529664324746293,0.20221375066880687,0.1381129184347006,0.2142707250779439,0.17086196723587393,0.08022654789398438,0.20959595959595959,0.06863907924793534,0.18367115413704432,0.14302767491717014,0.21050176238855484,0.28485170743235255,0.3561046511627907,0.26658163265306123,0.17760243632336656,0.07007324528519523,0.14213112923042556,0.1425441211543048,0.13734999178037152,0.1361685214626391,0.09055059523809524,0.19573024740622505,0.1521560762147871,0.11158563293911519,0.1201368324313285,0.2566514860977948,0.13386077133131336,0.15383716855507534,0.09847342630983792,0.30604585945232593,0.13267285575723983,0.09686834424548393,0.20068027210884354,0.16811658500829443,0.15750693481276004,0.20742042505666328,0.0898051744939452,0.1648673209741912,0.21338108456429064,0.12675070028011204
