cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.08754476721050537,0.08444286805631343,0.11262975778546713,0.09260137242669993,0.06774211430788847,0.1299069496946787,0.096574189242484,0.030293367346938778,0.046680497925311204,0.15870169789227165,0.10317804933523562,0.13978240302743614,0.12894688050431075,0.2022418215253581,0.3825051759834368,0.1571835958718088,0.09960819770946353,0.029518679685841646,0.0720428639683298,0.08334968602825746,0.09714455177088628,0.06735901085216153,0.02953971372438956,0.09200680272108844,0.10342789598108747,0.07305353648308639,0.06163202608232232,0.14204912734324499,0.056612749762131306,0.08207937552901345,0.039554438280166436,0.19715665236051502,0.09816840405226838,0.06346904959166766,0.12652921633769787,0.08968954377117642,0.10526315789473684,0.1158627920910725,0.03783507287691388,0.14198638450577866,0.13561995165379398,0.08619763694951664
-11,0.08810894141829394,0.1169321387091422,0.1416091089379744,0.10341936993137867,0.06956496418379826,0.12874397203910987,0.0866198473791196,0.04880578605068401,0.054548296342607064,0.04717841188804814,0.10481682496607869,0.07904501513524069,0.13283191505384442,0.221758138283562,0.24670109007458405,0.1448261814231396,0.06171725748248779,0.024828399828399825,0.06781682569547104,0.08436978877153975,0.10307359307359308,0.06832271396590323,0.025832862789384528,0.1217159277504105,0.09469732084917029,0.0656865533669914,0.05982242841145416,0.16709183673469385,0.08385901051989633,0.078125,0.04137377173091459,0.17691686844229218,0.06977342945417096,0.043545462039403175,0.13501840838289436,0.09398683888843616,0.032,0.15112132226870584,0.03772601677250473,0.08007124109486313,0.235,0.08021978021978023
-10,0.10298217453746726,0.10644080079717365,0.10955625861929098,0.10603928709374827,0.06587603355664191,0.08468880733390724,0.09337176036429502,0.032079899267399264,0.05587435819993959,0.052994483845547675,0.1048194878747458,0.07718002812939521,0.1312605157099816,0.19914290823625588,0.1766233766233766,0.14432397959183674,0.0882136731193335,0.03190137264870361,0.06100631041890441,0.09942353564802545,0.08884370579915135,0.07460409791305588,0.06165048543689321,0.13048683160415003,0.104441575827118,0.07721478421877226,0.07098507162940153,0.1604354971240756,0.05641440712262242,0.05744779822203845,0.04688381274675691,0.1858457997698504,0.06698120504292675,0.049097331240188384,0.1519821316332944,0.10231646686179384,0.07407407407407407,0.12556875020168445,0.04167042685678188,0.09649503553795237,0.14185814185814186,0.30344655344655347
-9,0.08814362565109726,0.09023510322447008,0.10774747727462264,0.1076262399820658,0.06597719768238738,0.1278407781311944,0.09427745664739884,0.03227970376730707,0.08689363595905651,0.05140488750134567,0.09685268567790058,0.08962790226097536,0.13308668724321893,0.2390367177047718,0.2295708406819518,0.14125416773531674,0.10671330387825233,0.02752710142459845,0.07659962782708274,0.07114578481602235,0.1001459478021978,0.061534127495170635,0.042600896860986545,0.0878956372968349,0.09652570705701635,0.07908419391853126,0.060966386554621846,0.16151046405823477,0.05004446600371898,0.08383337179783061,0.045057701010710514,0.19730066445182723,0.06273444826508284,0.049406865219586066,0.12382109174049728,0.1024559430071241,0.13425925925925927,0.1198501872659176,0.03900407081321594,0.09444477294228949,0.11859939759036145,0.07983193277310925
-8,0.09540992424582007,0.09784159502469361,0.09036582411370428,0.09979844556580245,0.0705719557195572,0.13359697386519945,0.0951464143608926,0.025096525096525095,0.0873015873015873,0.041657620495006514,0.10272790055248619,0.08589477138481733,0.12905285910787972,0.19464386166992578,0.21774701069855257,0.15352787456445993,0.09753653936822253,0.026147698769176927,0.06755525176577808,0.08098960150743248,0.1006043956043956,0.06314690394043944,0.041806274748705456,0.07161654135338347,0.09802853180106995,0.06896482653633522,0.06004647296633543,0.1559328649492584,0.054545962247291406,0.07633420822397201,0.042483078019237626,0.1868579182012018,0.06788079470198675,0.04289561426006668,0.13732250601097853,0.10115383004565062,0.09961777353081701,0.11130175307720999,0.037505992329817835,0.06546279024892263,0.13534330985915494,0.11926605504587157
-7,0.0899010448061081,0.08724463167312854,0.07871254254171163,0.10806219110378913,0.0686193980812196,0.11824808935920048,0.08993592159819072,0.030506652331675852,0.10531914893617021,0.03889899909008189,0.0973243201562741,0.09279150256593865,0.11717674062739097,0.1701182208994709,0.20839112343966715,0.14285714285714288,0.08715704824976349,0.023301207758936196,0.09808370331679289,0.08908486707566463,0.11614401858304296,0.06839588982446125,0.04212004212004212,0.08909574468085106,0.1101004075951884,0.02218868768164543,0.05682844635908838,0.16080225193525688,0.05445717784970694,0.08963915443651542,0.03711270678779704,0.16923905240488157,0.06363206804221137,0.048820032426589804,0.12855756791720568,0.08938416101509516,0.10027472527472527,0.11303127020038785,0.03519220028653991,0.06335053965274519,0.125862482750345,0.039285714285714285
-6,0.09154800183739091,0.08798593176566535,0.08810305731487998,0.09992587601078168,0.07353204439670605,0.12042184604493306,0.09108970499698976,0.038683339043051275,0.1944550123644664,0.04504926108374384,0.10259842127543017,0.07739327615104012,0.12799486594409584,0.18797258680423842,0.20454545454545456,0.14415584415584418,0.10190248348143086,0.025537634408602152,0.06497032240658303,0.0996772591857001,0.08414972949261587,0.06092995708921867,0.029889638258736972,0.07676730486008836,0.12484015345268543,0.08402146985962015,0.05199872591176939,0.161735116581844,0.06366135356290488,0.08195234063142616,0.04962795641775179,0.1748873092926491,0.07080366611119526,0.03938926338016731,0.11747238526597957,0.10621938775510205,0.11057928325969564,0.11427546383298595,0.03448,0.06366969785860956,0.14372304273951117,0.02564102564102564
-5,0.10291593357078486,0.08280474351902924,0.09974209464005383,0.10648084296472016,0.07141331543296515,0.12716687552213868,0.08782126700581637,0.04417077175697866,0.10009920634920634,0.049932188065099456,0.10142067876874507,0.07802500738407009,0.12792755730741265,0.19159349786426197,0.17283163265306123,0.15005702879954377,0.07071141709695926,0.028001200480192074,0.06735266604303088,0.09230934941835416,0.07748393475037074,0.06250421225260036,0.04047619047619048,0.09840923268870867,0.1170253104559674,0.058872767857142856,0.06414961064020398,0.1424802875695733,0.056553182020471736,0.09124878154446009,0.045487785595699264,0.14680105170902716,0.06356729105544272,0.04648997702242295,0.14038832277609473,0.10040963330892684,0.15551020408163266,0.09497312004195896,0.043043388287231844,0.07304571867119833,0.13757195185766613,0.06768707482993197
-4,0.22879413113250802,0.09366576819407009,0.10461999369284138,0.09360415343403938,0.06388700006181616,0.11893178706277747,0.08542372881355932,0.03892018216682646,0.08706315144083383,0.040288529204785366,0.11324281778827233,0.07390529027144839,0.11463249202315673,0.18145438898450947,0.16988416988416988,0.1453271028037383,0.0920138888888889,0.02777934378171158,0.07632543634075614,0.0888298541247485,0.07134831460674157,0.07989140312613595,0.03369815668202765,0.09553131597466573,0.10497029351777955,0.06506039915966387,0.05704421229664608,0.15461121157323687,0.05401713359573975,0.09538461538461539,0.06001755540926048,0.1865126050420168,0.06643894413048143,0.038748167453982726,0.12338770153730783,0.09435399868832221,0.1279488859764089,0.10792703716331402,0.040517279673063254,0.08510748959778086,0.13180145097620827,0.08435960591133004
-3,0.11794839887174383,0.09078688946843105,0.09947306791569087,0.10848715890850721,0.06235266383781235,0.12322627708050203,0.09527280299875053,0.031700208951941054,0.09505772005772006,0.0376032331751889,0.10233485316679992,0.07890762034691093,0.11845230241456657,0.19511402575918707,0.20161960132890366,0.153531149301826,0.10594315245478036,0.03166272564738451,0.054367251200714846,0.0766754113999523,0.09078579648199901,0.07043493072904837,0.03050595238095238,0.09676775738228253,0.10060169568784756,0.0653275764970903,0.05189080635828312,0.15073705656759348,0.06018778289006097,0.07907954678191799,0.04166980776479457,0.20162487627845596,0.07516973811833172,0.04025005916226236,0.12891156462585035,0.08462732919254658,0.09162621359223301,0.1033160332424531,0.036138790830689486,0.08286077789894584,0.12301724992564687,0.058823529411764705
