AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
0.17819924968736975,0.14277793179927917,0.22764786795048142,0.23469563717882394,0.21332022609977883,0.18185248066402565,0.15539709859847553,0.3049079754601227,0.22590361445783133,0.218213058419244,0.2138913106655042,0.22301516503122212,0.21904761904761905,0.15880377418838956,0.21226415094339623,0.21839080459770116,0.21768707482993196,0.23648186173853525,0.24919835089326614,0.13739967897271269,0.1959858323494687,0.27224698695723953,0.37529411764705883,0.2951167728237792,0.20441988950276244,0.32086614173228345,0.2477859068155564,0.22673893405600723,0.2513523260007212,0.18384697130712008,0.351640838650866,0.19581056466302368,0.19363997728563317,0.44039735099337746,0.22427831236121393,0.16686339736023179,0.2553830746119179,0.2343392775491541,0.30943396226415093,0.30991569650742673,0.17452830188679244
0.1803757828810021,0.14133986928104575,0.227125243348475,0.22334393583183515,0.20314769975786925,0.18960074280408543,0.17202488981073374,0.29781931464174455,0.21910112359550563,0.2310204081632653,0.21217316759537078,0.1903485254691689,0.22544283413848631,0.15576125119693585,0.17862838915470494,0.2175732217573222,0.2206035379812695,0.24734395750332006,0.21092436974789916,0.15334843092850212,0.28825622775800713,0.2729506757942777,0.3681765389082462,0.30155210643015523,0.21473684210526317,0.29220138203356366,0.23395286453343553,0.26171529619805484,0.22713864306784662,0.19218910585817062,0.3464655560558307,0.17473118279569894,0.18590704647676162,0.4388919065725149,0.2356919875130073,0.15997510115157174,0.27176648213387017,0.25317843051293293,0.30894929749541844,0.3110655737704918,0.2350230414746544
0.17769738242179187,0.13314203730272597,0.209962506695233,0.23176214648295868,0.21589615121840128,0.18661206752465317,0.15898309208125533,0.31201044386422977,0.21391752577319587,0.23371335504885993,0.20382933815769635,0.17438921651221567,0.23404804959958667,0.16203182768043722,0.17565485362095531,0.23555555555555555,0.2413793103448276,0.247116392869626,0.25,0.1469387755102041,0.26460859977949286,0.26658438753471153,0.3723756906077348,0.2816593886462882,0.20841683366733466,0.3319327731092437,0.24257692999820046,0.2398729150119142,0.22742587601078168,0.18683957732949089,0.3495273686524511,0.18646864686468648,0.20682523267838676,0.4666304937601736,0.21110221510541766,0.1517205957883924,0.2868686868686869,0.24855610561056105,0.3265856950067476,0.3048048048048048,0.21243523316062177
0.18532897425418882,0.1673702508070524,0.2283341982355994,0.23589164785553046,0.23370086289549377,0.18151872399445215,0.16735587448309414,0.2943201376936317,0.244122965641953,0.22792452830188678,0.21997890613228868,0.17437452615617893,0.2255010451248002,0.16581487791027824,0.17535545023696683,0.26136363636363635,0.22297297297297297,0.2594594594594595,0.24203020134228187,0.15370866845397677,0.2727272727272727,0.2696561127101954,0.3617511520737327,0.2985386221294363,0.20222222222222222,0.3379227776114936,0.23429101019462464,0.26711309523809523,0.22679640718562874,0.18729717199814558,0.3635965871800481,0.17827298050139276,0.17898022892819979,0.45786366076221147,0.20176484617219176,0.1612772427774962,0.27078384798099764,0.2424507658643326,0.30946173899708634,0.2927461139896373,0.22330097087378642
0.1576060654944346,0.22722234537796498,0.2278177458033573,0.23961468994581578,0.21507515473032715,0.19031469358782238,0.16494845360824742,0.3248443689869836,0.2691588785046729,0.25054624908958484,0.22106651040140637,0.2585692995529061,0.22317888297269742,0.16179645890312366,0.18453427065026362,0.2698412698412698,0.22351885098743268,0.247871643745907,0.2346182357301705,0.14301770160157348,0.3073394495412844,0.2661101347393087,0.34763476347634764,0.25775193798449614,0.19830827067669174,0.3485200232153221,0.2386124737210932,0.258222533240028,0.24525875924140147,0.16116588084012,0.38045375218150085,0.19553072625698323,0.19930761622156282,0.4544994944388271,0.20495214315439034,0.170518845305457,0.2908256880733945,0.21118576357363356,0.32415643089086543,0.2921306607275427,0.18584070796460178
0.19396984924623115,0.11269035532994924,0.21961398017736045,0.25606177606177605,0.22422978920546677,0.1807160753253051,0.18008838693837467,0.3337243401759531,0.2173076923076923,0.25593869731800767,0.21452101726182632,0.28924980665119876,0.2357683850476423,0.169593147751606,0.2205128205128205,0.2884012539184953,0.22785977859778597,0.22553619302949063,0.2182385035074045,0.15099150141643058,0.29878048780487804,0.29252615844544094,0.37206703910614525,0.2720763723150358,0.18725490196078431,0.34126506024096387,0.2413793103448276,0.24898291293734745,0.22035018169805087,0.17774699907663896,0.3601421906243057,0.2144748455428067,0.1736470588235294,0.46053997923156803,0.21431614827439285,0.1753209427093313,0.273724368144969,0.21818940342094284,0.3209350191120259,0.3025210084033613,0.22527472527472528
0.174159231297186,0.19201154956689123,0.236328125,0.26365030674846623,0.20921083082619765,0.17567567567567569,0.16633199464524764,0.33037300177619894,0.22709923664122136,0.239247311827957,0.21298925793307816,0.2677219545767378,0.22787712058688675,0.1603362391033624,0.18597560975609756,0.26666666666666666,0.23091423185673893,0.2517938682322244,0.22671353251318102,0.143348320550119,0.30168776371308015,0.2772233636630467,0.3845291479820628,0.25135135135135134,0.17296786389413987,0.34535367545076284,0.24606532408190895,0.26379542395693134,0.21005385996409337,0.17181383210091344,0.37367077839217355,0.20141065830721003,0.1970705725699068,0.4561491935483871,0.1989945538332635,0.17525022747952684,0.30436802973977695,0.2209625668449198,0.31995617038761814,0.29427899686520376,0.16033755274261605
0.169953596287703,0.2424828178694158,0.24676668391101914,0.24587813620071686,0.2314234556848702,0.17349164041676762,0.15768973959492544,0.31932773109243695,0.2283609576427256,0.2245042492917847,0.20586673745686224,0.2767644726407613,0.22521008403361345,0.15954773869346733,0.21001390820584145,0.2331288343558282,0.2563429571303587,0.24496758785397477,0.2268939393939394,0.13209121245828698,0.2821387940841866,0.2812184206727299,0.3790918690601901,0.3073852295409182,0.16123019571295433,0.32893258426966293,0.21939615736505033,0.2692579505300353,0.21756756756756757,0.1632996632996633,0.3760421237384818,0.1791290057518488,0.16672814459609,0.44286439817166073,0.1933289444810182,0.1721257625527921,0.281638288080994,0.21714922048997773,0.30481357818586535,0.2909686817188638,0.18672199170124482
0.18599771079740557,0.12469074715487383,0.24281150159744408,0.25073580939032936,0.22267554219454586,0.16859104384459353,0.15219894082431498,0.3209668353007307,0.2525597269624573,0.25576796308503624,0.20924050632911392,0.2880747126436782,0.2112743917128403,0.16912908242612754,0.18461538461538463,0.2254335260115607,0.2230347349177331,0.24900924702774108,0.19623655913978494,0.12736660929432014,0.2792413066385669,0.2753987005316007,0.38146551724137934,0.29158878504672897,0.17502278942570648,0.3544467425025853,0.2016245487364621,0.24196855775803144,0.19448138297872342,0.17294807370184254,0.3745019920318725,0.176814011676397,0.17962806424344885,0.4518808011724475,0.18760504201680672,0.1710133769608315,0.2644804088586031,0.22212290502793297,0.3079260237780713,0.28100034734282736,0.19047619047619047
0.18285714285714286,0.12,0.1774193548387097,0.2574626865671642,0.23728813559322035,0.17798594847775176,0.149812734082397,0.31666666666666665,0.2727272727272727,0.3181818181818182,0.19444444444444445,0.22727272727272727,0.1893687707641196,0.20476190476190476,0.2727272727272727,,0.1875,0.32673267326732675,0.2246376811594203,0.18543046357615894,0.2777777777777778,0.3090909090909091,0.375,0.26666666666666666,0.3103448275862069,0.3023255813953488,0.2320675105485232,0.26666666666666666,0.17475728155339806,0.17073170731707318,0.453551912568306,0.3870967741935484,0.15584415584415584,0.4936708860759494,0.22282608695652173,0.17480719794344474,0.29069767441860467,0.15789473684210525,0.35177865612648224,0.2608695652173913,0.125
