cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.7710219922380336,0.7539543057996485,0.765625,0.8427672955974843,0.7455919395465995,0.7956131605184447,0.7552045944005743,0.768595041322314,0.7961165048543689,0.7967806841046278,0.7406417112299465,0.7722960151802657,0.8031914893617021,0.7391304347826086,0.7222222222222222,0.7787610619469026,0.81,0.7222222222222222,0.7736,0.8333333333333334,0.7647058823529411,0.7534246575342466,0.8056112224448898,0.7391304347826086,0.856353591160221,0.7062937062937062,0.8048411497730711,0.6,0.7978339350180506,0.6831683168316832,0.7393715341959335,0.7602409638554217,0.7917808219178082,0.7979274611398963,0.7741935483870968,
-12,0.7323049001814882,0.7490683229813665,0.7916666666666666,0.810752688172043,0.708649468892261,0.7578070784177654,0.7695269526952695,0.7801047120418848,0.8380952380952381,0.8269525267993875,0.753448275862069,0.7731707317073171,0.8128440366972477,0.5862068965517241,0.8823529411764706,0.7642857142857142,0.8151041666666666,0.8,0.7409672040022235,0.8888888888888888,0.7142857142857143,0.6866359447004609,0.8344316309719935,0.7333333333333333,0.7822878228782287,0.7619047619047619,0.799373040752351,0.5,0.7354497354497355,0.704225352112676,0.7404891304347826,0.7841483979763912,0.7360703812316716,0.7836734693877551,0.8129770992366412,
-11,0.74395329441201,0.7527826596367897,0.8191489361702128,0.8361702127659575,0.6982892690513219,0.7776967930029155,0.7426315789473684,0.7465753424657534,0.8229166666666666,0.7990726429675425,0.7271157167530224,0.7767220902612827,0.7870216306156406,0.625,0.7407407407407407,0.8175675675675675,0.8130563798219584,0.6842105263157895,0.7663650878126663,,0.8260869565217391,0.7283950617283951,0.8043217286914766,0.875,0.7389705882352942,0.7288888888888889,0.8154639175257732,0.8,0.7980049875311721,0.6666666666666666,0.7328571428571429,0.764063811922754,0.7181818181818181,0.8199052132701422,0.8076923076923077,
-10,0.7428810720268006,0.7626436781609195,0.75,0.842,0.6881720430107527,0.7476155539251651,0.7454344216934145,0.6666666666666666,0.7734375,0.7645211930926217,0.7264808362369338,0.7805555555555556,0.7942307692307692,0.7575757575757576,0.8846153846153846,0.7764705882352941,0.8114035087719298,0.6153846153846154,0.7299670691547749,0.85,0.8571428571428571,0.7142857142857143,0.8141695702671312,0.8461538461538461,0.7712177121771218,0.7601809954751131,0.8370288248337029,0.7777777777777778,0.7786666666666666,0.6335403726708074,0.71898355754858,0.784908933217693,0.711764705882353,0.8255813953488372,0.8048780487804879,
-9,0.745777027027027,0.7571351642434033,0.7777777777777778,0.8421052631578947,0.7135506003430532,0.7607361963190185,0.7424161788185205,0.7515923566878981,0.8372093023255814,0.7491638795986622,0.7453936348408711,0.7948717948717948,0.784965034965035,0.7586206896551724,0.8378378378378378,0.8278145695364238,0.8367346938775511,0.8666666666666667,0.7598752598752598,,0.625,0.73,0.7886540600667408,0.8235294117647058,0.8093525179856115,0.7560975609756098,0.8098510882016037,0.9166666666666666,0.769620253164557,0.7228260869565217,0.7194444444444444,0.7520729684908789,0.740625,0.8558139534883721,0.8206896551724138,
-8,0.7361784675072744,0.7494880546075086,0.75,0.8319672131147541,0.7312252964426877,0.7477696674776967,0.7457024303497333,0.7593984962406015,0.7868852459016393,0.8003472222222222,0.7416974169741697,0.7716049382716049,0.7714932126696833,0.6818181818181818,0.5833333333333334,0.7905405405405406,0.8321167883211679,0.6923076923076923,0.7427154370737755,0.7777777777777778,0.7857142857142857,0.75,0.7713125845737483,0.7830188679245284,0.7782258064516129,0.72,0.8060941828254847,0.8,0.7340425531914894,0.6466165413533834,0.7483443708609272,0.7656982193064668,0.7406143344709898,0.8670886075949367,0.8106060606060606,
-7,0.7587719298245614,0.7328080229226361,0.8461538461538461,0.8165137614678899,0.7438423645320197,0.7558420628525383,0.7576345128453709,0.795774647887324,0.8584905660377359,0.7811447811447811,0.7523992322456814,0.7592067988668555,0.8911685994647636,0.8235294117647058,0.7831325301204819,0.8459770114942529,0.7855450236966824,0.6153846153846154,0.7534747622531089,0.875,0.7931034482758621,0.7419354838709677,0.8144329896907216,0.7368421052631579,0.7929577464788733,0.75625,0.8138138138138138,0.8157894736842105,0.7561643835616438,0.6428571428571429,0.7433526011560694,0.7818181818181819,0.7593625498007968,0.8481012658227848,0.75,0.7922948073701842
-6,0.7422512234910277,0.7519747235387045,0.75,0.7936241610738255,0.734959349593496,0.7473347547974414,0.7759467040673211,0.8235294117647058,0.8366336633663366,0.7367716008037508,0.7312348668280871,0.7328078282141887,0.784570596797671,0.8529411764705882,0.7362637362637363,0.7624190064794817,0.7682648401826484,0.8333333333333334,0.7433489827856025,0.8461538461538461,0.9210526315789473,0.7212543554006968,0.785329018338727,0.773109243697479,0.7442348008385744,0.7154471544715447,0.8119575699132112,0.7931034482758621,0.7634408602150538,0.6519337016574586,0.7067510548523207,0.7748878923766817,0.7439916405433646,0.7912087912087912,0.7534722222222222,0.7764705882352941
-5,0.7476708074534162,0.7352782279848731,0.82,0.76431718061674,0.7221324717285945,0.7664141414141414,0.7451587916343919,0.8136645962732919,0.7603911980440098,0.7562913907284768,0.7353342428376535,0.7280042918454935,0.8162230671736375,0.7674418604651163,0.8115942028985508,0.7692307692307693,0.7776510832383124,0.8235294117647058,0.7544875506658946,0.8666666666666667,0.7380952380952381,0.7289377289377289,0.7719475277497477,0.8429752066115702,0.7547169811320755,0.6996047430830039,0.8210431654676259,0.8387096774193549,0.783157894736842,0.6975308641975309,0.695303550973654,0.7740016992353441,0.7251828631138976,0.8341708542713567,0.8314606741573034,0.7903846153846154
-4,0.7329803328290468,0.7294685990338164,0.7469879518072289,0.7730870712401056,0.6988636363636364,0.7601918465227818,0.7653517690117934,0.8272727272727273,0.7369942196531792,0.7539007092198582,0.7532467532467533,0.7246745897000566,0.8097826086956522,0.7941176470588235,0.8428571428571429,0.7897091722595079,0.7750582750582751,0.6875,0.7536466774716369,,0.7567567567567568,0.7024793388429752,0.7815587266739846,0.7636363636363637,0.7792946530147895,0.7594339622641509,0.8152173913043478,0.7857142857142857,0.7319347319347319,0.651685393258427,0.7520759193357058,0.7697907188353048,0.6988922457200403,0.8426966292134831,0.7875457875457875,0.7865168539325843
