cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1126331811263318,0.05398110661268556,0.140625,0.10849056603773585,0.08764940239043825,0.09264620729588882,0.07066246056782334,0.1640625,0.11503067484662577,0.14538310412573674,0.07102803738317758,0.07492507492507493,0.08897742363877822,0.13333333333333333,0.15135135135135136,0.19206680584551147,0.16331096196868009,0.04819277108433735,0.07096774193548387,0.1464088397790055,0.21505376344086022,0.059800664451827246,0.09821428571428571,0.14076923076923076,0.18811881188118812,0.1306366047745358,0.09134615384615384,0.20432900432900433,0.04477611940298507,0.08445945945945946,0.30442477876106194,0.11746522411128284,0.09805115712545676,0.0,0.14539579967689822,0.17560617193240263,0.09973753280839895,0.04819277108433735,0.0
-11,0.09215017064846416,0.05930232558139535,0.14705882352941177,0.12373737373737374,0.06396588486140725,0.09771796372147455,0.065284178187404,0.14054054054054055,0.20145631067961164,0.14491708723864455,0.07777777777777778,0.09654471544715447,0.10321489001692047,0.2222222222222222,0.14556962025316456,0.18723404255319148,0.16,0.11384615384615385,0.05263157894736842,0.13380839271575615,0.1927710843373494,0.06463878326996197,0.08064516129032258,0.1437403400309119,0.16129032258064516,0.12684365781710916,0.1407035175879397,0.22916666666666666,0.12903225806451613,0.05090909090909091,0.2616822429906542,0.11396468699839486,0.09520766773162939,0.07142857142857142,0.13408521303258145,0.16813450760608487,0.09523809523809523,0.05405405405405406,0.08695652173913043
-10,0.10572687224669604,0.056558363417569195,0.13114754098360656,0.11789772727272728,0.08256880733944955,0.06620808254514188,0.06739130434782609,0.15527950310559005,0.1392757660167131,0.15197779319916724,0.06761565836298933,0.09567198177676538,0.10486322188449848,0.13333333333333333,0.11724137931034483,0.1873589164785553,0.20843672456575682,0.08648648648648649,0.04093567251461988,0.1467146714671467,0.1,0.052525252525252523,0.0594059405940594,0.1527331189710611,0.1986754966887417,0.15982587064676618,0.10909090909090909,0.229800629590766,0.07142857142857142,0.0625,0.291970802919708,0.10701754385964912,0.10185185185185185,0.0,0.13493975903614458,0.17807262569832402,0.14028776978417265,0.0654627539503386,0.0
-9,0.10764430577223089,0.06529625151148731,0.1111111111111111,0.12903225806451613,0.08351648351648351,0.07125307125307126,0.06605113636363637,0.17088607594936708,0.1483375959079284,0.17073170731707318,0.09523809523809523,0.08385744234800839,0.0919175911251981,0.08333333333333333,0.09554140127388536,0.18385650224215247,0.15763546798029557,0.14025974025974025,0.044585987261146494,0.1559633027522936,0.17045454545454544,0.0481283422459893,0.15151515151515152,0.14703425229741018,0.14942528735632185,0.1674445740956826,0.10714285714285714,0.2362052274927396,0.056338028169014086,0.06382978723404255,0.2786885245901639,0.10174880763116058,0.10208193418401612,0.0,0.13798219584569732,0.19736842105263158,0.15165876777251186,0.06205250596658711,0.10526315789473684
-8,0.08204334365325078,0.05639614855570839,0.1346153846153846,0.11060606060606061,0.07888631090487239,0.08679004467134652,0.059052059052059055,0.208955223880597,0.1846590909090909,0.15524034672970843,0.06147540983606557,0.09859154929577464,0.08117443868739206,0.06666666666666667,0.13333333333333333,0.16551724137931034,0.1475,0.1151685393258427,0.07758620689655173,0.15868544600938966,0.15492957746478872,0.047619047619047616,0.13541666666666666,0.1316270566727605,0.17562724014336917,0.14584787159804605,0.06329113924050633,0.22949117341640707,0.02040816326530612,0.07042253521126761,0.3165266106442577,0.1092896174863388,0.08420320111343076,0.0,0.13657056145675264,0.17734375,0.1152073732718894,0.06318681318681318,0.14285714285714285
-7,0.08143322475570032,0.05889570552147239,0.07142857142857142,0.12066365007541478,0.08295964125560538,0.08265497808390733,0.059850374064837904,0.15789473684210525,0.21038961038961038,0.14689709347996857,0.09642857142857143,0.12037037037037036,0.1097770154373928,0.08333333333333333,0.10596026490066225,0.19827586206896552,0.16025641025641027,0.11363636363636363,0.04838709677419355,0.14257228315054835,0.1206896551724138,0.06262626262626263,0.0,0.13624894869638352,0.1608695652173913,0.15543071161048688,0.07317073170731707,0.21865596790371114,0.08333333333333333,0.04782608695652174,0.3016759776536313,0.09293680297397769,0.10661268556005399,0.0,0.1346153846153846,0.17691154422788605,0.0625,0.08866995073891626,0.2
-6,0.11507293354943274,0.05585106382978723,0.09836065573770492,0.11966987620357634,0.09381663113006397,0.08379888268156424,0.07201187824795843,0.13095238095238096,0.19047619047619047,0.1286843997124371,0.02888086642599278,0.09673659673659674,0.10142630744849446,0.2222222222222222,0.192,0.17913832199546487,0.21237113402061855,0.15384615384615385,0.06153846153846154,0.15859766277128548,0.2236842105263158,0.04371584699453552,0.07662835249042145,0.13807531380753138,0.2188679245283019,0.15583596214511042,0.1368421052631579,0.2531914893617021,0.0784313725490196,0.08786610878661087,0.32471264367816094,0.12111292962356793,0.1065015479876161,0.0,0.1814404432132964,0.18667699457784662,0.08870967741935484,0.0625,0.1
-5,0.10277324632952692,0.14695340501792115,0.0641025641025641,0.10304789550072568,0.08232445520581114,0.06585677749360613,0.07554225878833208,0.17889908256880735,0.2013888888888889,0.17498081350729086,0.07662835249042145,0.0945945945945946,0.11290322580645161,0.09090909090909091,0.12626262626262627,0.20531400966183574,0.19491525423728814,0.15178571428571427,0.09230769230769231,0.13976705490848584,0.08108108108108109,0.04684684684684685,0.13291139240506328,0.13373083475298125,0.1821561338289963,0.17177476835352815,0.14136125654450263,0.2315112540192926,0.10909090909090909,0.056451612903225805,0.32231404958677684,0.09577922077922078,0.13259345794392524,0.11363636363636363,0.1379800853485064,0.17509727626459143,0.046511627906976744,0.07971014492753623,0.08333333333333333
-4,0.05698529411764706,0.03409090909090909,0.16666666666666666,0.11027190332326284,0.0755939524838013,0.0937873357228196,0.06526315789473684,0.18421052631578946,0.1503957783641161,0.17346938775510204,0.07553956834532374,0.1180637544273908,0.10588235294117647,0.21428571428571427,0.12637362637362637,0.18532818532818532,0.19686800894854586,0.1,0.0851063829787234,0.13141524105754276,0.11702127659574468,0.08190476190476191,0.10810810810810811,0.13947590870667795,0.14652014652014653,0.1334716459197787,0.07772020725388601,0.24662162162162163,0.12698412698412698,0.06,0.2907268170426065,0.09501557632398754,0.10328638497652583,0.08695652173913043,0.11413043478260869,0.16679418515684774,0.049079754601226995,0.08095238095238096,0.0
-3,0.09361069836552749,0.05419354838709677,0.15254237288135594,0.09562841530054644,0.07526881720430108,0.08109684947491248,0.06263345195729537,0.17886178861788618,0.22247191011235956,0.15415282392026577,0.10150375939849623,0.1461693548387097,0.11013986013986014,0.1,0.115,0.1729490022172949,0.15898617511520738,0.13411764705882354,0.05185185185185185,0.14728148657949072,0.21333333333333335,0.06371681415929203,0.10979228486646884,0.12327586206896551,0.1774193548387097,0.1377952755905512,0.11214953271028037,0.24532019704433497,0.07407407407407407,0.07423580786026202,0.3248587570621469,0.1,0.10104102878138396,0.12,0.13114754098360656,0.18839487565938207,0.10091743119266056,0.0481283422459893,0.1
