cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0410958904109589,0.020242914979757085,0.015625,0.04363207547169811,0.035856573705179286,0.03242617255356109,0.02082018927444795,0.078125,0.027607361963190184,0.05304518664047151,0.028037383177570093,0.024975024975024976,0.033200531208499334,0.0,0.043243243243243246,0.06889352818371608,0.08053691275167785,0.007228915662650603,0.03225806451612903,0.05179558011049724,0.06451612903225806,0.018272425249169437,0.03571428571428571,0.05307692307692308,0.0594059405940594,0.055039787798408485,0.004807692307692308,0.07878787878787878,0.029850746268656716,0.04054054054054054,0.1433628318584071,0.05255023183925812,0.023751522533495738,0.0,0.05654281098546042,0.07641440117560618,0.023622047244094488,0.016867469879518072,0.0
-11,0.03583617747440273,0.02558139534883721,0.04411764705882353,0.045454545454545456,0.019189765458422176,0.03861907548273844,0.029185867895545316,0.05405405405405406,0.06310679611650485,0.0410958904109589,0.037037037037037035,0.03353658536585366,0.038917089678511,0.0,0.06329113924050633,0.07234042553191489,0.06222222222222222,0.024615384615384615,0.029239766081871343,0.04513064133016627,0.10843373493975904,0.013307984790874524,0.04032258064516129,0.061051004636785165,0.05806451612903226,0.04129793510324484,0.04522613065326633,0.09821428571428571,0.016129032258064516,0.02181818181818182,0.10747663551401869,0.03691813804173355,0.030670926517571886,0.07142857142857142,0.046365914786967416,0.06725380304243395,0.031746031746031744,0.018018018018018018,0.08695652173913043
-10,0.03524229074889868,0.021660649819494584,0.04918032786885246,0.04403409090909091,0.03669724770642202,0.01934651762682717,0.01956521739130435,0.037267080745341616,0.04178272980501393,0.04580152671755725,0.03558718861209965,0.03302961275626424,0.037993920972644375,0.0,0.041379310344827586,0.060948081264108354,0.10918114143920596,0.02702702702702703,0.023391812865497075,0.0405040504050405,0.0875,0.01616161616161616,0.0,0.04823151125401929,0.059602649006622516,0.06467661691542288,0.01818181818181818,0.10388247639034627,0.014285714285714285,0.0234375,0.14841849148418493,0.031578947368421054,0.027160493827160494,0.0,0.05060240963855422,0.07332402234636871,0.07913669064748201,0.01580135440180587,0.0
-9,0.0358814352574103,0.02902055622732769,0.037037037037037035,0.026881720430107527,0.03296703296703297,0.0214987714987715,0.020596590909090908,0.05063291139240506,0.061381074168797956,0.049477351916376304,0.047619047619047616,0.03459119496855346,0.03645007923930269,0.0,0.012738853503184714,0.06502242152466367,0.06157635467980296,0.04935064935064935,0.01910828025477707,0.05688073394495413,0.07954545454545454,0.024955436720142603,0.04040404040404041,0.04845446950710108,0.04597701149425287,0.05425904317386231,0.015306122448979591,0.09196515004840271,0.014084507042253521,0.029787234042553193,0.14754098360655737,0.03656597774244833,0.026192075218267292,0.0,0.05489614243323442,0.07383040935672515,0.07582938388625593,0.026252983293556086,0.05263157894736842
-8,0.02631578947368421,0.026134800550206328,0.038461538461538464,0.031818181818181815,0.03480278422273782,0.02744097000638162,0.019425019425019424,0.07462686567164178,0.056818181818181816,0.045705279747832936,0.03278688524590164,0.045774647887323945,0.031088082901554404,0.0,0.037037037037037035,0.06436781609195402,0.0575,0.056179775280898875,0.034482758620689655,0.05258215962441314,0.056338028169014086,0.017857142857142856,0.010416666666666666,0.050274223034734916,0.053763440860215055,0.04884856943475227,0.006329113924050633,0.09657320872274143,0.0,0.023474178403755867,0.13725490196078433,0.04918032786885246,0.024356297842727904,0.0,0.057663125948406675,0.0578125,0.07834101382488479,0.03296703296703297,0.07142857142857142
-7,0.035830618892508145,0.024539877300613498,0.03571428571428571,0.04072398190045249,0.02466367713004484,0.028177833437695678,0.020781379883624274,0.046052631578947366,0.07012987012987013,0.04320502749410841,0.05,0.04976851851851852,0.044596912521440824,0.0,0.033112582781456956,0.07112068965517242,0.03632478632478633,0.04292929292929293,0.03225806451612903,0.04885343968095713,0.06896551724137931,0.010101010101010102,0.0,0.05382674516400336,0.06521739130434782,0.054307116104868915,0.018292682926829267,0.07522567703109329,0.041666666666666664,0.021739130434782608,0.15083798882681565,0.04460966542750929,0.02834008097165992,0.0,0.04807692307692308,0.06371814092953523,0.04326923076923077,0.029556650246305417,0.0
-6,0.03889789303079417,0.023936170212765957,0.03278688524590164,0.030261348005502064,0.023454157782515993,0.03600248292985723,0.025241276911655532,0.02976190476190476,0.06845238095238096,0.04457225017972682,0.021660649819494584,0.03496503496503497,0.030110935023771792,0.1111111111111111,0.096,0.07709750566893424,0.11752577319587629,0.055944055944055944,0.03076923076923077,0.045909849749582635,0.10526315789473684,0.012750455373406194,0.02681992337164751,0.04602510460251046,0.06415094339622641,0.061829652996845424,0.042105263157894736,0.08723404255319149,0.058823529411764705,0.02510460251046025,0.15804597701149425,0.049099836333878884,0.0346749226006192,0.0,0.09418282548476455,0.06584043377226956,0.05241935483870968,0.021875,0.1
-5,0.03425774877650897,0.02031063321385902,0.0,0.027576197387518143,0.03389830508474576,0.02557544757033248,0.02393418100224383,0.05504587155963303,0.0763888888888889,0.059861857252494245,0.0421455938697318,0.036382536382536385,0.03064516129032258,0.0,0.045454545454545456,0.06038647342995169,0.05296610169491525,0.0625,0.06923076923076923,0.050748752079866885,0.05405405405405406,0.010810810810810811,0.03481012658227848,0.051959114139693355,0.07063197026022305,0.05630791161796151,0.05759162303664921,0.08038585209003216,0.01818181818181818,0.020161290322580645,0.17079889807162535,0.03409090909090909,0.0344626168224299,0.045454545454545456,0.059743954480796585,0.0669260700389105,0.027131782945736434,0.026570048309178744,0.0
-4,0.02022058823529412,0.023989898989898988,0.07407407407407407,0.03474320241691843,0.03023758099352052,0.02986857825567503,0.023157894736842106,0.09473684210526316,0.047493403693931395,0.05539358600583091,0.025179856115107913,0.05548996458087367,0.021848739495798318,0.0,0.03296703296703297,0.0637065637065637,0.06711409395973154,0.024444444444444446,0.03546099290780142,0.049766718506998445,0.05319148936170213,0.024761904761904763,0.03783783783783784,0.052409129332206254,0.03296703296703297,0.04771784232365145,0.0051813471502590676,0.09121621621621621,0.047619047619047616,0.012,0.15789473684210525,0.03582554517133956,0.029342723004694836,0.043478260869565216,0.04891304347826087,0.0558530986993114,0.018404907975460124,0.02142857142857143,0.0
-3,0.02674591381872214,0.027096774193548386,0.03389830508474576,0.030054644808743168,0.030107526881720432,0.03267211201866978,0.022775800711743774,0.08130081300813008,0.08314606741573034,0.05249169435215947,0.03007518796992481,0.06048387096774194,0.038461538461538464,0.1,0.06,0.0598669623059867,0.04838709677419355,0.04941176470588235,0.022222222222222223,0.05092911218169305,0.06666666666666667,0.023008849557522124,0.0712166172106825,0.05,0.06129032258064516,0.05511811023622047,0.03271028037383177,0.09064039408866995,0.05555555555555555,0.039301310043668124,0.1751412429378531,0.04025974025974026,0.028169014084507043,0.04,0.05422446406052964,0.06631499623210249,0.009174311926605505,0.01871657754010695,0.1
