cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.15098039215686274,0.07112068965517242,0.12307692307692308,0.1958568738229755,0.1223021582733813,0.14545454545454545,0.10755441741357234,0.20920502092050208,0.25,0.2350597609561753,0.17419354838709677,0.06976744186046512,0.18640776699029127,0.16216216216216217,0.27586206896551724,0.2692307692307692,0.1440677966101695,0.28,0.21957913998170173,0.1,0.25874125874125875,0.171875,0.26540284360189575,0.2789115646258503,0.17225950782997762,0.19047619047619047,0.3078393881453155,0.10344827586206896,0.14965986394557823,0.2524271844660194,0.22344322344322345,0.1315538608198284,0.11764705882352941,0.1678082191780822,0.35541535226077814,0.16129032258064516,0.13333333333333333
-11,0.13333333333333333,0.05491990846681922,0.25301204819277107,0.25092936802973975,0.09022556390977443,0.14995640802092414,0.09471094710947109,0.248868778280543,0.2,0.24144144144144145,0.2014388489208633,0.060240963855421686,0.14906832298136646,0.24752475247524752,0.2328042328042328,0.21875,0.1926605504587156,0.125,0.21690427698574338,0.25,0.22023809523809523,0.0963855421686747,0.31678252234359483,0.24014336917562723,0.22093023255813954,0.19583333333333333,0.27472527472527475,0.175,0.14772727272727273,0.2459016393442623,0.21401515151515152,0.1553784860557769,0.08695652173913043,0.1827956989247312,0.333994053518335,0.1368421052631579,0.29411764705882354
-10,0.1945945945945946,0.051643192488262914,0.2112676056338028,0.2216117216117216,0.11267605633802817,0.14834205933682373,0.08945260347129506,0.16587677725118483,0.12162162162162163,0.2268041237113402,0.23308270676691728,0.08139534883720931,0.14533622559652928,0.19101123595505617,0.31202046035805625,0.20833333333333334,0.12408759124087591,0.043478260869565216,0.187683284457478,0.0,0.25,0.11627906976744186,0.2832535885167464,0.23826714801444043,0.14864864864864866,0.1589958158995816,0.2736660929432014,0.09375,0.12186379928315412,0.3170731707317073,0.23574144486692014,0.13946869070208728,0.2222222222222222,0.1450381679389313,0.3639112903225806,0.23008849557522124,0.2857142857142857
-9,0.141156462585034,0.08806818181818182,0.16923076923076924,0.20512820512820512,0.06818181818181818,0.14148471615720523,0.10062893081761007,0.14634146341463414,0.23728813559322035,0.2722117202268431,0.17829457364341086,0.14516129032258066,0.1273100616016427,0.17525773195876287,0.30913978494623656,0.17391304347826086,0.1232876712328767,0.10344827586206896,0.1926977687626775,0.5,0.2411764705882353,0.14049586776859505,0.2837022132796781,0.24497991967871485,0.21316614420062696,0.18253968253968253,0.326226012793177,0.12,0.11784511784511785,0.3063063063063063,0.220703125,0.1570841889117043,0.2,0.1583011583011583,0.34637964774951074,0.23,0.06666666666666667
-8,0.14425427872860636,0.055900621118012424,0.136986301369863,0.22020725388601037,0.08695652173913043,0.15252293577981652,0.0804416403785489,0.20279720279720279,0.12307692307692308,0.25877192982456143,0.13761467889908258,0.10606060606060606,0.12680115273775217,0.1044776119402985,0.25475285171102663,0.20224719101123595,0.11214953271028037,0.06060606060606061,0.21732954545454544,0.0,0.26126126126126126,0.17142857142857143,0.2519480519480519,0.21287128712871287,0.19434628975265017,0.20689655172413793,0.3343949044585987,0.05555555555555555,0.13526570048309178,0.2828282828282828,0.21153846153846154,0.12903225806451613,0.0,0.0947867298578199,0.33557951482479786,0.20212765957446807,0.0
-7,0.1891304347826087,0.08746355685131195,0.1590909090909091,0.21384928716904278,0.10569105691056911,0.1605550049554014,0.10042432814710042,0.29365079365079366,0.24324324324324326,0.22650602409638554,0.16541353383458646,0.09333333333333334,0.1767337807606264,0.2564102564102564,0.3007246376811594,0.24528301886792453,0.12295081967213115,0.10344827586206896,0.225635593220339,0.16666666666666666,0.21,0.1595744680851064,0.2967171717171717,0.18686868686868688,0.19298245614035087,0.20918367346938777,0.2831858407079646,0.12195121951219512,0.1691542288557214,0.30357142857142855,0.24390243902439024,0.14744801512287334,0.05,0.13372093023255813,0.3322422258592471,0.1951219512195122,0.1
-6,0.19090909090909092,0.0703883495145631,0.19753086419753085,0.17973856209150327,0.12857142857142856,0.1746031746031746,0.10893512851897184,0.27611940298507465,0.1566265060240964,0.2655007949125596,0.15384615384615385,0.1188118811881188,0.17607223476297967,0.16666666666666666,0.26700251889168763,0.23809523809523808,0.12,0.034482758620689655,0.26369545032497677,0.0,0.25882352941176473,0.17894736842105263,0.2684310018903592,0.30919220055710306,0.19951338199513383,0.18518518518518517,0.33646616541353386,0.20588235294117646,0.16483516483516483,0.28214285714285714,0.2747603833865815,0.17200674536256325,0.1111111111111111,0.14210526315789473,0.32851063829787236,0.2111111111111111,0.07142857142857142
-5,0.125,0.0825242718446602,0.18085106382978725,0.21731748726655348,0.0950920245398773,0.19439868204283361,0.1048951048951049,0.23741007194244604,0.14457831325301204,0.23509933774834438,0.16455696202531644,0.08536585365853659,0.1377952755905512,0.21238938053097345,0.28608923884514437,0.2916666666666667,0.11538461538461539,0.07142857142857142,0.22002200220022003,0.2857142857142857,0.2565789473684211,0.125,0.29573712255772644,0.2558139534883721,0.21994884910485935,0.20168067226890757,0.3205828779599271,0.12195121951219512,0.2054794520547945,0.38380281690140844,0.23728813559322035,0.16791354945968412,0.04,0.13761467889908258,0.3156586578293289,0.14912280701754385,0.17647058823529413
-4,0.14259927797833935,0.06818181818181818,0.16901408450704225,0.17531305903398928,0.11784511784511785,0.18781725888324874,0.07860824742268041,0.2777777777777778,0.24242424242424243,0.24579124579124578,0.17424242424242425,0.14444444444444443,0.1777301927194861,0.1724137931034483,0.2984054669703872,0.19834710743801653,0.13333333333333333,0.06451612903225806,0.24971878515185603,0.0625,0.19428571428571428,0.18604651162790697,0.26176470588235295,0.2739273927392739,0.18510158013544017,0.1134453781512605,0.32342657342657344,0.14285714285714285,0.17363344051446947,0.27547169811320754,0.22476190476190477,0.18948247078464106,0.13333333333333333,0.23183391003460208,0.32781168265039234,0.2169811320754717,0.375
-3,0.16432865731462926,0.05581395348837209,0.20454545454545456,0.2119089316987741,0.09602649006622517,0.10810810810810811,0.08060109289617487,0.21649484536082475,0.18518518518518517,0.2390158172231986,0.14166666666666666,0.10891089108910891,0.18493150684931506,0.21794871794871795,0.24594594594594596,0.224,0.1099476439790576,0.02702702702702703,0.24533333333333332,0.16666666666666666,0.2348993288590604,0.19672131147540983,0.274601686972821,0.25825825825825827,0.2016348773841962,0.16872427983539096,0.31499051233396586,0.15625,0.14893617021276595,0.30991735537190085,0.20229007633587787,0.17700578990901572,0.0,0.2,0.3106060606060606,0.18604651162790697,0.16666666666666666
