cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.03725490196078431,0.03017241379310345,0.0,0.07344632768361582,0.03597122302158273,0.04935064935064935,0.04353393085787452,0.100418410041841,0.1111111111111111,0.09760956175298804,0.05806451612903226,0.03488372093023256,0.07961165048543689,0.06756756756756757,0.07471264367816093,0.038461538461538464,0.03389830508474576,0.12,0.0768526989935956,0.1,0.09090909090909091,0.0625,0.11577522004062288,0.10884353741496598,0.06711409395973154,0.05194805194805195,0.14340344168260039,0.034482758620689655,0.04421768707482993,0.0970873786407767,0.06776556776556776,0.03908484270734033,0.058823529411764705,0.10616438356164383,0.16929547844374343,0.0967741935483871,0.06666666666666667
-11,0.046296296296296294,0.016018306636155607,0.13253012048192772,0.08178438661710037,0.02631578947368421,0.05579773321708806,0.02214022140221402,0.167420814479638,0.03333333333333333,0.1009009009009009,0.07194244604316546,0.03614457831325301,0.055900621118012424,0.1485148514851485,0.082010582010582,0.03125,0.05504587155963303,0.0625,0.10183299389002037,0.0,0.08928571428571429,0.060240963855421686,0.1221449851042701,0.06810035842293907,0.06976744186046512,0.058333333333333334,0.11172161172161173,0.025,0.07954545454545454,0.06557377049180328,0.07575757575757576,0.055776892430278883,0.08695652173913043,0.12903225806451613,0.16749256689791872,0.05263157894736842,0.17647058823529413
-10,0.05045045045045045,0.011737089201877934,0.07042253521126761,0.06776556776556776,0.035211267605633804,0.055846422338568937,0.029372496662216287,0.0947867298578199,0.04054054054054054,0.07560137457044673,0.08270676691729323,0.011627906976744186,0.0368763557483731,0.0898876404494382,0.0792838874680307,0.06666666666666667,0.014598540145985401,0.0,0.06744868035190615,0.0,0.07352941176470588,0.03488372093023256,0.10430622009569378,0.06498194945848375,0.051351351351351354,0.03765690376569038,0.10671256454388985,0.0625,0.043010752688172046,0.12195121951219512,0.07224334600760456,0.03510436432637571,0.0,0.07251908396946564,0.12096774193548387,0.07964601769911504,0.0
-9,0.03741496598639456,0.03977272727272727,0.1076923076923077,0.049145299145299144,0.011363636363636364,0.05502183406113537,0.028930817610062894,0.07804878048780488,0.06779661016949153,0.08506616257088846,0.015503875968992248,0.03225806451612903,0.045174537987679675,0.05154639175257732,0.09408602150537634,0.02608695652173913,0.0273972602739726,0.10344827586206896,0.08113590263691683,0.16666666666666666,0.052941176470588235,0.049586776859504134,0.1096579476861167,0.0642570281124498,0.06896551724137931,0.05555555555555555,0.07889125799573561,0.0,0.050505050505050504,0.11711711711711711,0.09765625,0.045174537987679675,0.13333333333333333,0.10424710424710425,0.10567514677103718,0.06,0.06666666666666667
-8,0.029339853300733496,0.027950310559006212,0.0684931506849315,0.06735751295336788,0.024154589371980676,0.04128440366972477,0.025236593059936908,0.0979020979020979,0.0,0.10087719298245613,0.03669724770642202,0.045454545454545456,0.04610951008645533,0.014925373134328358,0.06463878326996197,0.056179775280898875,0.018691588785046728,0.06060606060606061,0.08806818181818182,0.0,0.12612612612612611,0.07142857142857142,0.1038961038961039,0.07425742574257425,0.06713780918727916,0.04926108374384237,0.10509554140127389,0.027777777777777776,0.043478260869565216,0.1111111111111111,0.08241758241758242,0.029453015427769985,0.0,0.014218009478672985,0.14285714285714285,0.06382978723404255,0.0
-7,0.07173913043478261,0.03498542274052478,0.06818181818181818,0.059063136456211814,0.04878048780487805,0.05450941526263627,0.028288543140028287,0.15873015873015872,0.12162162162162163,0.10843373493975904,0.05263157894736842,0.0,0.05592841163310962,0.11538461538461539,0.09057971014492754,0.09433962264150944,0.02459016393442623,0.10344827586206896,0.11228813559322035,0.0,0.02,0.05319148936170213,0.1148989898989899,0.07575757575757576,0.07602339181286549,0.04081632653061224,0.10324483775811209,0.024390243902439025,0.06467661691542288,0.13392857142857142,0.08647450110864745,0.04158790170132325,0.0,0.040697674418604654,0.1309328968903437,0.036585365853658534,0.0
-6,0.08,0.021844660194174758,0.04938271604938271,0.07026143790849673,0.03214285714285714,0.06599832915622389,0.03671970624235006,0.13432835820895522,0.04819277108433735,0.10969793322734499,0.06993006993006994,0.04950495049504951,0.06772009029345373,0.0625,0.08564231738035265,0.08843537414965986,0.011428571428571429,0.034482758620689655,0.12349117920148561,0.0,0.1,0.05263157894736842,0.10680529300567108,0.10863509749303621,0.08759124087591241,0.06172839506172839,0.12218045112781954,0.058823529411764705,0.0695970695970696,0.12142857142857143,0.10063897763578275,0.05143338954468803,0.0,0.06842105263157895,0.1472340425531915,0.1,0.0
-5,0.03873239436619718,0.02912621359223301,0.07446808510638298,0.06960950764006792,0.024539877300613498,0.06507413509060955,0.0337995337995338,0.10071942446043165,0.04819277108433735,0.09768211920529801,0.06962025316455696,0.012195121951219513,0.04921259842519685,0.04424778761061947,0.10498687664041995,0.08333333333333333,0.038461538461538464,0.07142857142857142,0.0968096809680968,0.14285714285714285,0.13815789473684212,0.009615384615384616,0.11190053285968028,0.10299003322259136,0.08695652173913043,0.06722689075630252,0.12386156648451731,0.07317073170731707,0.09246575342465753,0.18661971830985916,0.0847457627118644,0.06899418121363259,0.04,0.06116207951070336,0.1300745650372825,0.07017543859649122,0.058823529411764705
-4,0.03429602888086643,0.029545454545454545,0.056338028169014086,0.059033989266547404,0.050505050505050504,0.05922165820642978,0.01804123711340206,0.09722222222222222,0.09090909090909091,0.10101010101010101,0.08333333333333333,0.08888888888888889,0.06638115631691649,0.09195402298850575,0.11389521640091116,0.06611570247933884,0.05714285714285714,0.06451612903225806,0.0922384701912261,0.0,0.06857142857142857,0.046511627906976744,0.09313725490196079,0.10231023102310231,0.0835214446952596,0.04201680672268908,0.1451048951048951,0.023809523809523808,0.06752411575562701,0.09811320754716982,0.09333333333333334,0.0709515859766277,0.13333333333333333,0.1314878892733564,0.14385353095030515,0.05660377358490566,0.125
-3,0.03406813627254509,0.018604651162790697,0.07954545454545454,0.07530647985989491,0.029801324503311258,0.03772522522522523,0.01639344262295082,0.07216494845360824,0.05555555555555555,0.09314586994727592,0.09166666666666666,0.019801980198019802,0.0593607305936073,0.10256410256410256,0.05405405405405406,0.056,0.031413612565445025,0.02702702702702703,0.104,0.0,0.10067114093959731,0.00819672131147541,0.1134020618556701,0.08108108108108109,0.07629427792915532,0.04938271604938271,0.10056925996204934,0.03125,0.06028368794326241,0.15702479338842976,0.09541984732824428,0.05955334987593052,0.0,0.12333333333333334,0.13257575757575757,0.09302325581395349,0.08333333333333333
-2,0.03333333333333333,0.018617021276595744,0.056818181818181816,0.0683453237410072,0.014925373134328358,0.058161350844277676,0.019230769230769232,0.10687022900763359,0.08,0.09833024118738404,0.09558823529411764,0.05747126436781609,0.0514018691588785,0.06060606060606061,0.10199004975124377,0.044642857142857144,0.0,0.0,0.0862533692722372,0.1,0.035211267605633804,0.008928571428571428,0.10967098703888335,0.07575757575757576,0.05198776758409786,0.037209302325581395,0.14382402707275804,0.0,0.044715447154471545,0.11811023622047244,0.11385199240986717,0.06473594548551959,0.0,0.12027491408934708,0.12573099415204678,0.09574468085106383,0.0
-1,0.05410821643286573,0.014388489208633094,0.06818181818181818,0.07259528130671507,0.030201342281879196,0.08081705150976909,0.03194444444444444,0.12213740458015267,0.12698412698412698,0.1099476439790576,0.04424778761061947,0.0,0.05263157894736842,0.03225806451612903,0.0712166172106825,0.09243697478991597,0.031496062992125984,0.0,0.08268330733229329,0.0,0.08450704225352113,0.0,0.11449579831932773,0.11570247933884298,0.06534090909090909,0.05309734513274336,0.12367491166077739,0.0,0.0625,0.14035087719298245,0.0840630472854641,0.07004608294930875,0.0,0.11945392491467577,0.14619289340101524,0.039603960396039604,0.0
0,0.06451612903225806,0.018421052631578946,0.08333333333333333,0.0711743772241993,0.030100334448160536,0.07880220646178093,0.024390243902439025,0.08270676691729323,0.12280701754385964,0.0859375,0.009009009009009009,0.05555555555555555,0.060810810810810814,0.08860759493670886,0.09538461538461539,0.12222222222222222,0.06569343065693431,0.04597701149425287,0.07932379713914174,0.2,0.041379310344827586,0.1037037037037037,0.10893032384690873,0.11764705882352941,0.05263157894736842,0.06936416184971098,0.11808118081180811,0.0,0.07142857142857142,0.15,0.08187134502923976,0.0610200364298725,0.0,0.18770226537216828,0.14722753346080306,0.047058823529411764,0.07692307692307693
1,0.05860113421550094,0.024154589371980676,0.06329113924050633,0.076158940397351,0.027586206896551724,0.05918524212144504,0.027704485488126648,0.0963855421686747,0.09433962264150944,0.10912343470483005,0.02142857142857143,0.05154639175257732,0.05605786618444846,0.049019607843137254,0.10858585858585859,0.08571428571428572,0.062111801242236024,0.08333333333333333,0.0891089108910891,0.0,0.09333333333333334,0.08298755186721991,0.09583736689254599,0.12732919254658384,0.060209424083769635,0.04435483870967742,0.14219474497681608,0.0,0.05693950177935943,0.19831223628691982,0.08007448789571694,0.06495589414595028,0.10714285714285714,0.14501510574018128,0.15065913370998116,0.024096385542168676,0.125
2,0.03954802259887006,0.016359918200409,0.07692307692307693,0.0673076923076923,0.04100946372239748,0.0661764705882353,0.04325032765399738,0.07804878048780488,0.09230769230769231,0.10582010582010581,0.09230769230769231,0.031578947368421054,0.0546875,0.06422018348623854,0.11475409836065574,0.1111111111111111,0.08024691358024691,0.018518518518518517,0.1,0.0,0.07246376811594203,0.0847457627118644,0.1038961038961039,0.11585365853658537,0.0830860534124629,0.04918032786885246,0.14545454545454545,0.09090909090909091,0.05734767025089606,0.15129151291512916,0.08620689655172414,0.06315789473684211,0.0,0.1838006230529595,0.1543026706231454,0.033707865168539325,0.0
3,0.049723756906077346,0.017369727047146403,0.09722222222222222,0.08077544426494346,0.04659498207885305,0.05437178545187362,0.0371900826446281,0.1608695652173913,0.14492753623188406,0.12384473197781885,0.042328042328042326,0.043010752688172046,0.05042016806722689,0.04854368932038835,0.07272727272727272,0.14393939393939395,0.017857142857142856,0.038461538461538464,0.10335195530726257,0.0,0.05806451612903226,0.11857707509881422,0.10560747663551402,0.10526315789473684,0.09183673469387756,0.0392156862745098,0.13249211356466878,0.047619047619047616,0.046357615894039736,0.2094017094017094,0.08629441624365482,0.08052588331963846,0.13636363636363635,0.12292358803986711,0.15255731922398588,0.020833333333333332,0.11764705882352941
4,0.04006410256410257,0.014388489208633094,0.06666666666666667,0.07692307692307693,0.030959752321981424,0.06796116504854369,0.030585106382978722,0.13432835820895522,0.15789473684210525,0.09726962457337884,0.05025125628140704,0.042105263157894736,0.05853658536585366,0.042105263157894736,0.08928571428571429,0.04918032786885246,0.03571428571428571,0.02702702702702703,0.10220264317180616,0.0,0.06547619047619048,0.07894736842105263,0.1044921875,0.13312693498452013,0.06852791878172589,0.04090909090909091,0.159369527145359,0.03225806451612903,0.06269592476489028,0.19708029197080293,0.08053691275167785,0.06949270326615706,0.0,0.11578947368421053,0.15949119373776907,0.02666666666666667,0.0
5,0.026465028355387523,0.028205128205128206,0.06862745098039216,0.05756578947368421,0.03676470588235294,0.06220472440944882,0.030013642564802184,0.1095890410958904,0.1016949152542373,0.11743119266055047,0.07222222222222222,0.030303030303030304,0.06936416184971098,0.07272727272727272,0.1322314049586777,0.053763440860215055,0.034013605442176874,0.038461538461538464,0.09320557491289198,0.0,0.07142857142857142,0.10317460317460317,0.11164581328200192,0.12903225806451613,0.05688622754491018,0.045454545454545456,0.1631578947368421,0.11904761904761904,0.057034220532319393,0.18840579710144928,0.06976744186046512,0.06530291109362707,0.0,0.15121951219512195,0.14649033570701933,0.0,0.0
6,0.06535947712418301,0.0340632603406326,0.029411764705882353,0.05009276437847866,0.04132231404958678,0.07299843014128729,0.03343465045592705,0.14644351464435146,0.15384615384615385,0.10460992907801418,0.06746031746031746,0.06756756756756757,0.056776556776556776,0.11904761904761904,0.09375,0.10784313725490197,0.03592814371257485,0.09523809523809523,0.09313725490196079,0.0,0.03048780487804878,0.10104529616724739,0.09780439121756487,0.16293929712460065,0.11141304347826086,0.022222222222222223,0.1545595054095827,0.022222222222222223,0.05813953488372093,0.1895910780669145,0.0802675585284281,0.07564422277639235,0.14285714285714285,0.20077220077220076,0.15009208103130756,0.03614457831325301,0.05
7,0.04417670682730924,0.028169014084507043,0.012345679012345678,0.08051529790660225,0.05166051660516605,0.056179775280898875,0.025073746312684365,0.11059907834101383,0.11904761904761904,0.11054421768707483,0.06829268292682927,0.01639344262295082,0.0847145488029466,0.10483870967741936,0.11052631578947368,0.04201680672268908,0.06748466257668712,0.25,0.12831858407079647,0.2,0.0728476821192053,0.10616438356164383,0.09910913140311804,0.11452513966480447,0.09365558912386707,0.030927835051546393,0.14814814814814814,0.0,0.05485232067510549,0.10839160839160839,0.07074569789674952,0.07723577235772358,0.07692307692307693,0.18143459915611815,0.1413760603204524,0.04225352112676056,0.0
8,0.050880626223091974,0.19583333333333333,0.06976744186046512,0.06873977086743044,0.04285714285714286,0.0472,0.037091988130563795,0.1782608695652174,0.21739130434782608,0.08657243816254417,0.06363636363636363,0.08196721311475409,0.0616822429906542,0.12037037037037036,0.12605042016806722,0.09009009009009009,0.05172413793103448,0.0,0.09990917347865577,0.0,0.06936416184971098,0.08626198083067092,0.09959758551307847,0.0726643598615917,0.10290237467018469,0.05504587155963303,0.15582655826558264,0.06,0.09745762711864407,0.16988416988416988,0.09253246753246754,0.06714060031595577,0.15384615384615385,0.1471861471861472,0.14887892376681613,0.0410958904109589,0.0
9,0.07399103139013453,0.02097902097902098,0.1076923076923077,0.07289719626168224,0.035856573705179286,0.0496215306980656,0.024,0.1124031007751938,0.1125,0.07983193277310924,0.033816425120772944,0.02040816326530612,0.06196581196581197,0.0547945205479452,0.09651474530831099,0.12162162162162163,0.034722222222222224,0.05,0.08103975535168195,0.0,0.08450704225352113,0.11076923076923077,0.09072164948453608,0.0851063829787234,0.09014084507042254,0.03940886699507389,0.17378048780487804,0.04081632653061224,0.06474820143884892,0.15352697095435686,0.10367892976588629,0.05966930265995687,0.058823529411764705,0.16981132075471697,0.1524390243902439,0.06493506493506493,0.0
