cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.17647058823529413,0.08836206896551724,0.13846153846153847,0.2335216572504708,0.1474820143884892,0.16277056277056276,0.1267605633802817,0.24267782426778242,0.3055555555555556,0.2689243027888446,0.2,0.06976744186046512,0.21941747572815534,0.17567567567567569,0.3103448275862069,0.2923076923076923,0.17796610169491525,0.28,0.24062214089661482,0.1,0.32867132867132864,0.1875,0.2958700067704807,0.32653061224489793,0.20134228187919462,0.22077922077922077,0.3326959847036329,0.10344827586206896,0.16666666666666666,0.2669902912621359,0.2564102564102564,0.1544327931363203,0.11764705882352941,0.17465753424657535,0.38801261829652994,0.1935483870967742,0.13333333333333333
-11,0.1685185185185185,0.07093821510297482,0.27710843373493976,0.2732342007434944,0.10902255639097744,0.16390584132519617,0.11070110701107011,0.2850678733031674,0.2,0.27387387387387385,0.20863309352517986,0.060240963855421686,0.18426501035196688,0.27722772277227725,0.25396825396825395,0.25,0.22935779816513763,0.125,0.24134419551934827,0.25,0.24404761904761904,0.1927710843373494,0.35054617676266137,0.2831541218637993,0.24127906976744187,0.21666666666666667,0.304029304029304,0.175,0.17803030303030304,0.2786885245901639,0.24053030303030304,0.18725099601593626,0.08695652173913043,0.2007168458781362,0.37561942517343905,0.14736842105263157,0.29411764705882354
-10,0.21441441441441442,0.06103286384976526,0.2112676056338028,0.2509157509157509,0.15140845070422534,0.17015706806282724,0.1054739652870494,0.20853080568720378,0.17567567567567569,0.25257731958762886,0.24812030075187969,0.08139534883720931,0.17787418655097614,0.2247191011235955,0.329923273657289,0.26666666666666666,0.16058394160583941,0.043478260869565216,0.2209188660801564,0.0,0.2867647058823529,0.16279069767441862,0.30813397129186604,0.259927797833935,0.17027027027027028,0.19665271966527198,0.2977624784853701,0.125,0.14695340501792115,0.36585365853658536,0.26806083650190116,0.16129032258064516,0.2222222222222222,0.15267175572519084,0.40423387096774194,0.24778761061946902,0.2857142857142857
-9,0.1598639455782313,0.10795454545454546,0.18461538461538463,0.24786324786324787,0.06818181818181818,0.16069868995633188,0.11823899371069183,0.2048780487804878,0.2542372881355932,0.30245746691871456,0.18604651162790697,0.14516129032258066,0.14168377823408623,0.17525773195876287,0.3629032258064516,0.24347826086956523,0.13013698630136986,0.10344827586206896,0.21602434077079108,0.5,0.28823529411764703,0.18181818181818182,0.31287726358148893,0.2891566265060241,0.2413793103448276,0.20238095238095238,0.3624733475479744,0.12,0.13131313131313133,0.3333333333333333,0.255859375,0.19404517453798767,0.2,0.16602316602316602,0.37573385518590996,0.23,0.06666666666666667
-8,0.16625916870415647,0.06521739130434782,0.1506849315068493,0.25906735751295334,0.1111111111111111,0.17775229357798164,0.10410094637223975,0.2097902097902098,0.15384615384615385,0.2850877192982456,0.13761467889908258,0.13636363636363635,0.1440922190201729,0.14925373134328357,0.27756653992395436,0.21348314606741572,0.14018691588785046,0.06060606060606061,0.234375,0.0,0.2702702702702703,0.18571428571428572,0.2792207792207792,0.24752475247524752,0.21554770318021202,0.2413793103448276,0.35987261146496813,0.05555555555555555,0.15458937198067632,0.31313131313131315,0.23626373626373626,0.16269284712482468,0.0,0.10900473933649289,0.3665768194070081,0.22340425531914893,0.0
-7,0.2217391304347826,0.09329446064139942,0.17045454545454544,0.25661914460285135,0.12195121951219512,0.19028741328047571,0.12446958981612447,0.3253968253968254,0.25675675675675674,0.26024096385542167,0.17293233082706766,0.10666666666666667,0.19910514541387025,0.2692307692307692,0.3188405797101449,0.25471698113207547,0.16393442622950818,0.10344827586206896,0.2478813559322034,0.16666666666666666,0.22,0.1702127659574468,0.3244949494949495,0.20707070707070707,0.22514619883040934,0.22448979591836735,0.30678466076696165,0.12195121951219512,0.1791044776119403,0.33035714285714285,0.28159645232815966,0.16729678638941398,0.05,0.13953488372093023,0.36333878887070375,0.1951219512195122,0.1
-6,0.21636363636363637,0.07524271844660194,0.20987654320987653,0.20261437908496732,0.14642857142857144,0.19548872180451127,0.12362301101591187,0.29850746268656714,0.2289156626506024,0.29411764705882354,0.16783216783216784,0.1188118811881188,0.2144469525959368,0.20833333333333334,0.3022670025188917,0.2585034013605442,0.16,0.034482758620689655,0.28876508820798513,0.125,0.3,0.22105263157894736,0.2996219281663516,0.32590529247910865,0.2116788321167883,0.2139917695473251,0.37593984962406013,0.23529411764705882,0.18681318681318682,0.3,0.31309904153354634,0.19983136593591905,0.1111111111111111,0.16842105263157894,0.36,0.2111111111111111,0.07142857142857142
-5,0.15492957746478872,0.09223300970873786,0.19148936170212766,0.23599320882852293,0.11349693251533742,0.21746293245469522,0.11888111888111888,0.2805755395683453,0.1566265060240964,0.26655629139072845,0.16455696202531644,0.0975609756097561,0.16338582677165353,0.23893805309734514,0.30446194225721784,0.3194444444444444,0.12307692307692308,0.07142857142857142,0.24312431243124313,0.2857142857142857,0.29605263157894735,0.18269230769230768,0.33126110124333924,0.2757475083056478,0.2531969309462916,0.23109243697478993,0.3697632058287796,0.12195121951219512,0.2191780821917808,0.4154929577464789,0.26440677966101694,0.20448877805486285,0.04,0.14984709480122324,0.35708367854183926,0.17543859649122806,0.17647058823529413
-4,0.1624548736462094,0.07272727272727272,0.22535211267605634,0.2075134168157424,0.13131313131313133,0.20727580372250423,0.08891752577319588,0.3055555555555556,0.30303030303030304,0.26936026936026936,0.17424242424242425,0.15555555555555556,0.20556745182012848,0.19540229885057472,0.3348519362186788,0.2066115702479339,0.14285714285714285,0.06451612903225806,0.33858267716535434,0.0625,0.24,0.24806201550387597,0.2852941176470588,0.3102310231023102,0.2076749435665914,0.13865546218487396,0.3618881118881119,0.16666666666666666,0.18006430868167203,0.2981132075471698,0.25523809523809526,0.21368948247078465,0.13333333333333333,0.25951557093425603,0.3618134263295554,0.2358490566037736,0.375
-3,0.18236472945891782,0.05813953488372093,0.2727272727272727,0.24168126094570927,0.10927152317880795,0.12612612612612611,0.09972677595628415,0.25773195876288657,0.2222222222222222,0.27240773286467485,0.14166666666666666,0.10891089108910891,0.1963470319634703,0.3333333333333333,0.2810810810810811,0.24,0.15706806282722513,0.02702702702702703,0.28,0.16666666666666666,0.24161073825503357,0.23770491803278687,0.30178069353327086,0.2972972972972973,0.23160762942779292,0.20164609053497942,0.349146110056926,0.1875,0.1595744680851064,0.3305785123966942,0.23473282442748092,0.20347394540942929,0.0,0.21666666666666667,0.3484848484848485,0.22093023255813954,0.16666666666666666
