cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.19019607843137254,0.09913793103448276,0.15384615384615385,0.256120527306968,0.1510791366906475,0.19047619047619047,0.13700384122919335,0.2719665271966527,0.3194444444444444,0.29282868525896416,0.2,0.10465116279069768,0.21941747572815534,0.1891891891891892,0.3448275862068966,0.3230769230769231,0.211864406779661,0.28,0.25709057639524246,0.1,0.34965034965034963,0.265625,0.3182125930941097,0.36054421768707484,0.21029082774049218,0.26406926406926406,0.361376673040153,0.10344827586206896,0.1836734693877551,0.2669902912621359,0.29120879120879123,0.17635843660629172,0.11764705882352941,0.20205479452054795,0.40904311251314407,0.20430107526881722,0.13333333333333333
-11,0.18518518518518517,0.07322654462242563,0.30120481927710846,0.2992565055762082,0.11654135338345864,0.1857018308631212,0.12177121771217712,0.31221719457013575,0.23333333333333334,0.3009009009009009,0.20863309352517986,0.07228915662650602,0.2070393374741201,0.2871287128712871,0.2804232804232804,0.2578125,0.23853211009174313,0.125,0.25661914460285135,0.25,0.27380952380952384,0.24096385542168675,0.36643495531281034,0.3154121863799283,0.25872093023255816,0.2375,0.3333333333333333,0.175,0.19318181818181818,0.30327868852459017,0.25757575757575757,0.20219123505976094,0.08695652173913043,0.20430107526881722,0.39643211100099107,0.15789473684210525,0.29411764705882354
-10,0.23243243243243245,0.06807511737089202,0.2112676056338028,0.27472527472527475,0.15492957746478872,0.18760907504363003,0.12149532710280374,0.2132701421800948,0.20270270270270271,0.2766323024054983,0.2556390977443609,0.09302325581395349,0.19739696312364424,0.2247191011235955,0.35294117647058826,0.2916666666666667,0.17518248175182483,0.043478260869565216,0.23460410557184752,0.0,0.3161764705882353,0.20930232558139536,0.3349282296650718,0.296028880866426,0.1945945945945946,0.2384937238493724,0.3270223752151463,0.125,0.16487455197132617,0.3780487804878049,0.2908745247148289,0.1869070208728653,0.2222222222222222,0.15267175572519084,0.4223790322580645,0.26548672566371684,0.2857142857142857
-9,0.1683673469387755,0.11363636363636363,0.23076923076923078,0.27564102564102566,0.0946969696969697,0.18340611353711792,0.13584905660377358,0.21951219512195122,0.288135593220339,0.3270321361058601,0.18604651162790697,0.1935483870967742,0.16427104722792607,0.20618556701030927,0.3763440860215054,0.25217391304347825,0.136986301369863,0.10344827586206896,0.2383367139959432,0.5,0.31176470588235294,0.21487603305785125,0.33601609657947684,0.30522088353413657,0.2507836990595611,0.21825396825396826,0.40298507462686567,0.12,0.16161616161616163,0.36936936936936937,0.27734375,0.23203285420944558,0.2,0.16602316602316602,0.41389432485322897,0.23,0.13333333333333333
-8,0.1980440097799511,0.06832298136645963,0.1643835616438356,0.27461139896373055,0.11594202898550725,0.1926605504587156,0.10883280757097792,0.23776223776223776,0.2153846153846154,0.30043859649122806,0.13761467889908258,0.15151515151515152,0.1585014409221902,0.19402985074626866,0.2889733840304182,0.24719101123595505,0.1588785046728972,0.06060606060606061,0.2627840909090909,0.0,0.2702702702702703,0.21428571428571427,0.2974025974025974,0.27722772277227725,0.22614840989399293,0.270935960591133,0.37579617834394907,0.08333333333333333,0.178743961352657,0.3333333333333333,0.260989010989011,0.1879382889200561,0.0,0.12796208530805686,0.3948787061994609,0.23404255319148937,0.0
-7,0.2391304347826087,0.09620991253644315,0.18181818181818182,0.2790224032586558,0.14634146341463414,0.21209117938553024,0.1371994342291372,0.36507936507936506,0.32432432432432434,0.2746987951807229,0.17293233082706766,0.10666666666666667,0.24608501118568232,0.2948717948717949,0.35144927536231885,0.27358490566037735,0.16393442622950818,0.10344827586206896,0.2648305084745763,0.16666666666666666,0.27,0.19148936170212766,0.3421717171717172,0.23737373737373738,0.23684210526315788,0.24489795918367346,0.336283185840708,0.12195121951219512,0.19900497512437812,0.375,0.30598669623059865,0.19092627599243855,0.05,0.13953488372093023,0.38461538461538464,0.1951219512195122,0.2
-6,0.2381818181818182,0.07766990291262135,0.2345679012345679,0.23039215686274508,0.16071428571428573,0.20885547201336674,0.1346389228886169,0.30597014925373134,0.25301204819277107,0.302066772655008,0.17482517482517482,0.1188118811881188,0.22799097065462753,0.28125,0.3224181360201511,0.2789115646258503,0.1657142857142857,0.034482758620689655,0.31569173630454966,0.125,0.3,0.23157894736842105,0.32041587901701324,0.35376044568245124,0.23114355231143552,0.22633744855967078,0.40225563909774437,0.23529411764705882,0.1978021978021978,0.30714285714285716,0.33226837060702874,0.21247892074198987,0.1111111111111111,0.16842105263157894,0.3821276595744681,0.2111111111111111,0.07142857142857142
-5,0.176056338028169,0.09466019417475728,0.20212765957446807,0.27164685908319186,0.12883435582822086,0.23640856672158156,0.13053613053613053,0.302158273381295,0.1927710843373494,0.29635761589403975,0.17088607594936708,0.0975609756097561,0.18110236220472442,0.336283185840708,0.32808398950131235,0.3263888888888889,0.13076923076923078,0.07142857142857142,0.26182618261826185,0.2857142857142857,0.3157894736842105,0.22115384615384615,0.35257548845470693,0.3023255813953488,0.28388746803069054,0.23949579831932774,0.4007285974499089,0.12195121951219512,0.2363013698630137,0.44366197183098594,0.29491525423728815,0.2194513715710723,0.04,0.15902140672782875,0.38028169014084506,0.18421052631578946,0.17647058823529413
-4,0.17689530685920576,0.075,0.2535211267605634,0.22182468694096602,0.15488215488215487,0.21912013536379019,0.09536082474226804,0.3263888888888889,0.3333333333333333,0.28619528619528617,0.1893939393939394,0.16666666666666666,0.22698072805139186,0.27586206896551724,0.3462414578587699,0.23140495867768596,0.1619047619047619,0.06451612903225806,0.3543307086614173,0.0625,0.2571428571428571,0.3023255813953488,0.29411764705882354,0.3201320132013201,0.22121896162528218,0.15546218487394958,0.3758741258741259,0.16666666666666666,0.19292604501607716,0.30943396226415093,0.28,0.23121869782971619,0.13333333333333333,0.25951557093425603,0.3853530950305144,0.2358490566037736,0.375
-3,0.1843687374749499,0.06279069767441861,0.2840909090909091,0.2574430823117338,0.11920529801324503,0.13513513513513514,0.12021857923497267,0.27835051546391754,0.2222222222222222,0.29173989455184535,0.15,0.1188118811881188,0.21232876712328766,0.38461538461538464,0.2891891891891892,0.272,0.17801047120418848,0.02702702702702703,0.29733333333333334,0.16666666666666666,0.2684563758389262,0.2540983606557377,0.3233364573570759,0.3213213213213213,0.24795640326975477,0.2139917695473251,0.3889943074003795,0.1875,0.17375886524822695,0.3512396694214876,0.25763358778625955,0.22249793217535152,0.0,0.22,0.3721590909090909,0.23255813953488372,0.16666666666666666
