cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.020202020202020204,0.0,0.0,0.011433710174717369,0.11197636949516648,0.003389830508474576,0.0,0.0,0.01990632318501171,0.002682403433476395,0.0,0.0028328611898017,0.02197802197802198,0.5,0.038629737609329445,0.007042253521126761,0.02655677655677656,0.023881239242685027,0.0,0.013815402704291593,0.0,0.25,0.0,0.001541623843782117,0.0532345013477089,0.020277341705913134,0.012345679012345678,0.0,0.09090909090909091,0.0,0.01664173522812266,0.0,0.006819813352476669,0.0,0.012343647136273865,0.006818181818181818,0.07925170068027211,0.018018018018018018,0.0
-11,0.0,0.013157894736842105,0.0,0.015527950310559006,0.12070874861572536,0.01242857142857143,0.003105590062111801,0.0,0.0,0.013358778625954198,0.0,0.010666666666666666,0.013888888888888888,0.25,0.0,0.0,0.018867924528301886,0.012345679012345678,0.0,0.021400226757369613,0.0,0.0,0.0,0.004761904761904762,0.10416666666666667,0.003663003663003663,0.0,0.004672897196261682,0.0,0.0,0.0,0.016955266955266956,0.011771747805267357,0.0,0.006087662337662338,0.0013552295918367347,0.06071428571428571,0.16666666666666666,0.0
-10,0.009615384615384616,0.0,0.0,0.03413089373680507,0.059372156505914465,0.00028307227778826195,0.004904051172707889,0.0,0.04415584415584415,0.004405286343612335,0.0,0.006024096385542169,0.012195121951219513,0.0,0.0,0.010241596638655462,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.008509108341323107,0.0763888888888889,0.007369614512471655,0.02531645569620253,0.00510204081632653,0.1636904761904762,0.0,0.011494252873563218,0.013275991024682124,0.007197696737044146,0.0,0.0053674649050371595,0.0027189888300999413,0.06904761904761905,0.0,0.0
-9,0.0,0.0,0.0,0.023170731707317073,0.08243823845327605,0.00796812749003984,0.002840909090909091,0.0,0.0,0.01651305683563748,0.00857142857142857,0.005970149253731343,0.0,0.0,0.0,0.00974025974025974,0.04878048780487805,0.011976047904191617,0.0,0.015306122448979591,0.0,0.5,0.0,0.003943908851884312,0.125,0.013574064312071693,0.012658227848101266,0.009345794392523364,0.0625,0.0,0.0,0.016581632653061226,0.01248657357679914,0.125,0.012779552715654952,0.0,0.03636363636363636,0.03968253968253968,0.0
-8,0.0,0.0,0.0,0.012987012987012986,0.02654867256637168,0.0006184291898577612,0.0,0.0,0.0,0.0066518847006651885,0.0,0.008955223880597015,0.009615384615384616,0.0,0.0,0.007729211087420043,0.016313932980599646,0.017857142857142856,0.0,0.014367816091954023,0.0,0.75,0.0625,0.014652014652014652,0.0859073359073359,0.010797342192691031,0.022988505747126436,0.013898662913441237,0.14285714285714285,0.0,0.004464285714285714,0.0,0.010849056603773584,0.0,0.015983245149911816,0.007412398921832884,0.013333333333333334,0.008241758241758242,0.0625
-7,0.0,0.0,0.0,0.029503105590062112,0.07607433217189315,0.0016420361247947454,0.001790981879477455,0.014400921658986175,0.0,0.007352941176470588,0.0,0.011283359497645211,0.020833333333333332,0.0,0.018518518518518517,0.008771929824561403,0.011904761904761904,0.017091836734693878,0.0,0.022520473157415833,0.0,0.0,0.0,0.006329113924050633,0.0853174603174603,0.003452380952380953,0.0,0.011721611721611722,0.0,0.00819672131147541,0.0003759398496240601,0.006781193490054249,0.00039904229848363923,0.0,0.011675824175824176,0.005384859043395629,0.01805337519623234,0.017094017094017096,0.0
-6,0.01,0.0,0.0,0.016666666666666666,0.10167310167310166,0.01270733012306046,0.0024989587671803413,0.0,0.0,0.00818274803954995,0.024390243902439025,0.016313932980599646,0.0,0.0,0.007653061224489796,0.015222482435597191,0.0007763975155279503,0.005061867266591676,0.0,0.02226345083487941,0.0,0.25,0.013333333333333334,0.0004046944556859571,0.08705357142857144,0.00908858166922683,0.02922077922077922,0.0,0.05555555555555555,0.0009157509157509158,0.0,0.007042253521126761,0.005253940455341506,0.0,0.008775510204081632,0.007920792079207921,0.020833333333333332,0.015873015873015872,0.0
-5,0.012048192771084338,0.0,0.0,0.014285714285714285,0.11599763872491146,0.004149377593360996,0.0031847133757961785,0.0,0.017543859649122806,0.006218112244897959,0.006944444444444444,0.01674641148325359,0.0,0.0,0.0021428571428571425,0.0013950892857142857,0.016581632653061226,0.005494505494505495,0.0,0.0196078431372549,0.0,0.3333333333333333,0.0,0.0064516129032258064,0.038359788359788365,0.015597667638483964,0.012987012987012988,0.0,0.14285714285714285,0.0,0.0,0.01476190476190476,0.006458966565349544,0.0,0.00951776649746193,0.005043620501635769,0.013869625520110958,0.015413533834586466,0.0
-4,0.0,0.0,0.0,0.01628423390081421,0.07893157262905162,0.0069847127042699,0.0028011204481792717,0.0,0.0,0.004226052369903878,0.030303030303030304,0.0024449877750611247,0.0,0.0,0.03508771929824561,0.006968641114982578,0.010101010101010102,0.012987012987012988,0.0,0.0295159386068477,0.0,0.625,0.0,0.008251231527093596,0.13629737609329445,0.012836807320793087,0.0,0.007107320540156361,0.13333333333333333,0.0,0.0,0.009100937672366244,0.00012045290291496024,0.0,0.016731898238747555,0.005092075892857143,0.06196213425129087,0.022222222222222223,0.0
-3,0.025,0.010714285714285714,0.0,0.008053221288515405,0.0546875,0.003861003861003861,0.0021777003484320556,0.0,0.0,0.012830132052821127,0.0,0.005128205128205128,0.011363636363636364,0.0,0.04301948051948052,0.03571428571428571,0.001203852327447833,0.00558659217877095,0.0,0.02040816326530612,0.0,0.34285714285714286,0.0,0.00873743993010048,0.13725490196078433,0.00684931506849315,0.013546798029556651,0.010847797062750335,0.22098214285714285,0.0,0.008152173913043478,0.00909090909090909,0.005064935064935065,0.0,0.015114196148678906,0.0064612326043737576,0.07142857142857142,0.0,0.0
