cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0,0.0,0.0,0.0,0.02,0.008064516129032258,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.017543859649122806,0.016666666666666666,0.005376344086021506,0.0,0.0,0.2,0.05128205128205128,0.005714285714285714,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.03636363636363636,0.01098901098901099,0.008120649651972157,0.0,0.02072538860103627,0.031578947368421054,0.0,,0.0
-12,0.0,0.0,0.0,0.013513513513513514,0.006802721088435374,0.008733624454148471,0.010309278350515464,0.015873015873015872,0.0,0.016129032258064516,0.01288659793814433,0.0,0.09090909090909091,0.011627906976744186,0.0,0.0,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0026954177897574125,0.0,0.009009009009009009,0.005494505494505495,0.0,0.0,0.013888888888888888,0.009708737864077669,0.0,0.014667817083692839,0.0,0.009389671361502348,0.006042296072507553,0.010309278350515464,,0.0
-11,0.0,0.0,0.0,0.0045045045045045045,0.014925373134328358,0.01568627450980392,0.02531645569620253,0.011494252873563218,0.0,0.11267605633802817,0.0076045627376425855,0.0,0.041666666666666664,0.0,,0.0,0.012738853503184714,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.07352941176470588,0.006825938566552901,0.02857142857142857,0.024390243902439025,0.005780346820809248,0.0,0.0,0.01282051282051282,0.009009009009009009,0.00641025641025641,0.004344048653344918,0.017241379310344827,0.01680672268907563,0.011869436201780416,0.0,,0.0
-10,0.0,0.0,0.0,0.0,0.012121212121212121,0.016597510373443983,0.013100436681222707,0.0,0.0,0.029850746268656716,0.008888888888888889,0.0,0.16666666666666666,0.0,0.0,0.0,0.031446540880503145,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.014598540145985401,0.01098901098901099,0.0,0.0,0.030303030303030304,0.022727272727272728,0.0,0.008566978193146417,0.018867924528301886,0.010101010101010102,0.003236245954692557,0.0,,0.0625
-9,0.0,0.0,0.0,0.01282051282051282,0.014084507042253521,0.02909090909090909,0.01845018450184502,0.0,0.0,0.0625,0.007905138339920948,0.0,0.06451612903225806,0.0,0.0,0.0,0.019736842105263157,0.0,0.012345679012345678,0.04,0.0035335689045936395,0.0,0.0,0.0,0.07407407407407407,0.006097560975609756,0.0,0.0,0.006289308176100629,0.006944444444444444,0.0,0.011764705882352941,0.02040816326530612,0.005555555555555556,0.00819000819000819,0.0,0.004132231404958678,0.017994858611825194,0.0,,0.0
-8,0.0,0.0,0.0,0.005,0.0,0.019011406844106463,0.004651162790697674,0.012195121951219513,0.0,0.0,0.0,0.0,0.0625,0.01639344262295082,,0.0,0.0,0.0,0.016129032258064516,0.014492753623188406,0.0,0.0,0.0,0.0,0.019230769230769232,0.0036363636363636364,0.0,0.009009009009009009,0.0189873417721519,0.008333333333333333,0.0,0.012345679012345678,0.0,0.0,0.006357856494096276,0.017543859649122806,0.0,0.024734982332155476,0.0,,0.0
-7,0.0,0.02040816326530612,0.08333333333333333,0.0,0.0,0.0,0.008771929824561403,0.023809523809523808,0.0,0.05454545454545454,0.005405405405405406,0.0,0.010714285714285714,0.0,0.0,0.018518518518518517,0.02197802197802198,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.022222222222222223,0.012345679012345678,0.02040816326530612,0.01935483870967742,0.0,0.014084507042253521,0.0,0.013513513513513514,0.0,0.0,0.005797101449275362,0.0,0.02040816326530612,0.009569377990430622,0.04,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.00684931506849315,0.007142857142857143,0.008695652173913044,0.0,0.0,0.0641025641025641,0.004291845493562232,0.0,0.014326647564469915,0.0,0.0,0.0,0.03496503496503497,0.0,0.004830917874396135,0.0196078431372549,0.0,0.044444444444444446,0.0,0.0,0.04285714285714286,0.0037313432835820895,0.0,0.00749063670411985,0.010416666666666666,0.009478672985781991,0.0,0.0,0.0,0.01098901098901099,0.012135922330097087,0.0,0.009523809523809525,0.007211538461538462,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.0,0.0,0.01607717041800643,0.01837270341207349,0.03571428571428571,0.0,0.041237113402061855,0.007352941176470588,0.0,0.020618556701030927,0.0,0.0,0.0,0.01675977653631285,0.01,0.0,0.04918032786885246,0.0031645569620253164,0.03125,0.0,0.25,0.041666666666666664,0.012121212121212121,0.01694915254237288,0.0,0.008888888888888889,0.003968253968253968,0.0,0.044642857142857144,0.011235955056179775,0.014354066985645933,0.004780876494023904,0.0,0.02040816326530612,0.020224719101123594,0.0,0.0,0.0
-4,0.0,0.0,0.0,0.004830917874396135,0.0,0.0125,0.011428571428571429,0.024096385542168676,0.0,0.05434782608695652,0.0019569471624266144,0.0,0.0169971671388102,0.0,0.0,0.0,0.013245033112582781,0.010638297872340425,0.0,0.06060606060606061,0.008438818565400843,0.0,0.0,0.0,0.06976744186046512,0.01020408163265306,0.0,0.008298755186721992,0.005208333333333333,0.0,0.0,0.02631578947368421,0.024691358024691357,0.0,0.008921330089213302,0.0,0.013850415512465374,0.010460251046025104,0.0,0.0,0.0
-3,0.0,0.0,0.0,0.005025125628140704,0.0,0.0013440860215053765,0.02925531914893617,0.01639344262295082,0.0,0.02666666666666667,0.0020161290322580645,0.03333333333333333,0.025714285714285714,0.0,0.0,0.0,0.01948051948051948,0.0,0.0,0.012987012987012988,0.004784688995215311,0.0,0.0,0.2,0.04918032786885246,0.012345679012345678,0.0,0.023255813953488372,0.02040816326530612,0.004694835680751174,0.0,0.0,0.012195121951219513,0.0,0.01432408236347359,0.0,0.008356545961002786,0.01016260162601626,0.014084507042253521,0.0,0.0
-2,0.0,0.0,0.03571428571428571,0.0,0.0,0.003663003663003663,0.018867924528301886,0.0,0.0,0.022222222222222223,0.004149377593360996,0.0,0.02735562310030395,0.0,0.0,0.0,0.02976190476190476,0.011235955056179775,0.004310344827586207,0.06557377049180328,0.0048543689320388345,0.07407407407407407,0.0,0.0,0.03508771929824561,0.009933774834437087,0.03333333333333333,0.00425531914893617,0.013761467889908258,0.01092896174863388,0.0,0.007874015748031496,0.01834862385321101,0.004784688995215311,0.007978723404255319,0.0,0.021212121212121213,0.012145748987854251,0.0,0.0,0.0
-1,0.0,0.0,0.0,0.0,0.007194244604316547,0.003787878787878788,0.01680672268907563,0.0,0.0,0.06756756756756757,0.0,0.0,0.013927576601671309,0.0,0.0,0.037037037037037035,0.014285714285714285,0.0,0.004347826086956522,0.08571428571428572,0.010810810810810811,0.03125,0.0,0.0,0.045454545454545456,0.0032258064516129032,0.05405405405405406,0.010101010101010102,0.0044444444444444444,0.014423076923076924,0.0,0.0,0.011235955056179775,0.025,0.010801080108010801,0.0,0.010309278350515464,0.006276150627615063,0.0,0.00819672131147541,0.0
0,0.008695652173913044,0.0,0.0,0.0,0.0070921985815602835,0.0031847133757961785,0.025974025974025976,0.0,0.0,0.03488372093023256,0.007594936708860759,0.0,0.03197674418604651,0.0,0.0,0.0,0.022222222222222223,0.0,0.005405405405405406,0.02127659574468085,0.004310344827586207,0.16279069767441862,0.0,0.0,0.0641025641025641,0.005681818181818182,0.0,0.01048951048951049,0.0,0.00510204081632653,0.0,0.009259259259259259,0.019417475728155338,0.018404907975460124,0.011560693641618497,0.0,0.012437810945273632,0.023575638506876228,0.0,0.010526315789473684,0.0
1,0.0,0.0,0.0,0.004761904761904762,0.008771929824561403,0.0,0.023872679045092837,0.0,0.0,0.029411764705882353,0.006237006237006237,0.0,0.02040816326530612,0.009615384615384616,0.0,0.0,0.007633587786259542,0.0,0.004132231404958678,0.11475409836065574,0.0040650406504065045,0.021739130434782608,0.0,0.0,0.02158273381294964,0.008797653958944282,0.0,0.017316017316017316,0.0043859649122807015,0.004629629629629629,0.0,0.0,0.010638297872340425,0.020618556701030927,0.009056603773584906,0.0,0.015503875968992248,0.02214022140221402,0.0,0.0,0.0
2,0.0,0.0,0.0,0.00423728813559322,0.0,0.003436426116838488,0.02108433734939759,0.024390243902439025,0.0,0.07368421052631578,0.004106776180698152,0.046511627906976744,0.016241299303944315,0.014705882352941176,0.0,0.01282051282051282,0.03289473684210526,0.00909090909090909,0.0,0.0,0.0036363636363636364,0.0,0.0,0.2,0.006802721088435374,0.013201320132013201,0.02,0.0,0.0,0.015957446808510637,0.0,0.024390243902439025,0.0,0.017167381974248927,0.008032128514056224,0.0,0.007042253521126761,0.018975332068311195,0.0,0.02727272727272727,0.0
3,0.0,0.0,0.0,0.0,0.007633587786259542,0.003472222222222222,0.019801980198019802,0.010101010101010102,0.0,0.04672897196261682,0.004132231404958678,0.0,0.023316062176165803,0.0,0.0,0.0,0.030303030303030304,0.0125,0.004,0.05263157894736842,0.013245033112582781,0.06451612903225806,0.0,0.0,0.04201680672268908,0.006289308176100629,0.0,0.01968503937007874,0.00847457627118644,0.014218009478672985,0.0,0.015873015873015872,0.011363636363636364,0.007782101167315175,0.007036747458952306,0.015873015873015872,0.011428571428571429,0.011538461538461539,0.0,0.0,0.0
4,0.0,0.0,0.043478260869565216,0.0,0.0,0.006711409395973154,0.017857142857142856,0.0,0.0,0.046511627906976744,0.006237006237006237,0.0,0.01020408163265306,0.0,0.0,0.0,0.015037593984962405,0.0,0.008097165991902834,0.046875,0.006711409395973154,0.030303030303030304,0.0,0.0,0.008547008547008548,0.011764705882352941,0.0,0.01090909090909091,0.004424778761061947,0.009478672985781991,0.0,0.01639344262295082,0.0,0.005076142131979695,0.008143322475570033,0.0,0.016286644951140065,0.017208413001912046,0.0,0.031578947368421054,0.07692307692307693
