cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.05319148936170213,0.0,0.0,0.010869565217391304,0.017543859649122806,0.08385093167701864,0.03840682788051209,0.14814814814814814,0.07575757575757576,0.07222222222222222,0.022727272727272728,0.10377358490566038,0.05263157894736842,0.0,0.07142857142857142,0.11046511627906977,0.049019607843137254,0.02857142857142857,0.46511627906976744,0.05,0.07142857142857142,0.11538461538461539,0.0,0.03225806451612903,0.1111111111111111,0.06310679611650485,0.02040816326530612,0.16417910447761194,0.0,0.07142857142857142,0.3411764705882353,0.04411764705882353,0.06310679611650485,0.0,0.03550295857988166,0.11971830985915492,0.058823529411764705,0.0,0.2
-11,0.057971014492753624,0.0,0.0,0.028169014084507043,0.03125,0.06153846153846154,0.04231311706629055,0.09090909090909091,0.11504424778761062,0.04736842105263158,0.044444444444444446,0.12980769230769232,0.13924050632911392,0.0,0.0,0.15060240963855423,0.10112359550561797,0.06666666666666667,0.32727272727272727,0.072992700729927,0.046511627906976744,0.0425531914893617,0.045454545454545456,0.06451612903225806,0.02127659574468085,0.03167420814479638,0.03773584905660377,0.16176470588235295,0.0,0.048484848484848485,0.34615384615384615,0.04054054054054054,0.023809523809523808,0.0,0.0875,0.10434782608695652,0.0,0.15384615384615385,0.0
-10,0.03896103896103896,0.0,0.0,0.02666666666666667,0.038461538461538464,0.05492730210016155,0.039492242595204514,0.125,0.08461538461538462,0.054878048780487805,0.1,0.07692307692307693,0.09322033898305085,0.0,0.1111111111111111,0.09659090909090909,0.08943089430894309,0.07692307692307693,0.3958333333333333,0.07547169811320754,0.038461538461538464,0.05555555555555555,0.0,0.027777777777777776,0.18181818181818182,0.046153846153846156,0.021739130434782608,0.203125,0.0,0.06578947368421052,0.3020833333333333,0.046153846153846156,0.06285714285714286,0.0,0.1485148514851485,0.0650887573964497,0.058823529411764705,0.02702702702702703,0.2222222222222222
-9,0.05172413793103448,0.0,0.0,0.05660377358490566,0.018867924528301886,0.08823529411764706,0.04103967168262654,0.125,0.07079646017699115,0.05,0.019230769230769232,0.14035087719298245,0.0891089108910891,0.0,0.0,0.10067114093959731,0.09433962264150944,0.0,0.4107142857142857,0.06802721088435375,0.0,0.14893617021276595,0.014925373134328358,0.060240963855421686,0.16666666666666666,0.10037174721189591,0.06896551724137931,0.1724137931034483,0.2,0.051094890510948905,0.2926829268292683,0.05084745762711865,0.060109289617486336,0.0,0.15555555555555556,0.13157894736842105,0.0,0.07142857142857142,0.25
-8,0.03076923076923077,0.0,0.0,0.0136986301369863,0.0,0.08214285714285714,0.03153153153153153,0.14285714285714285,0.12403100775193798,0.07926829268292683,0.04878048780487805,0.10059171597633136,0.09482758620689655,0.0,0.0,0.16666666666666666,0.08571428571428572,0.05263157894736842,0.359375,0.057971014492753624,0.2608695652173913,0.061224489795918366,0.0,0.014492753623188406,0.03571428571428571,0.07112970711297072,0.03225806451612903,0.08333333333333333,0.125,0.06962025316455696,0.3442622950819672,0.05357142857142857,0.05333333333333334,0.0,0.09950248756218906,0.13043478260869565,0.045454545454545456,0.0,0.0
-7,0.014705882352941176,0.0,0.0,0.0,0.10526315789473684,0.07876712328767123,0.05120481927710843,0.10526315789473684,0.09271523178807947,0.04580152671755725,0.0967741935483871,0.1366120218579235,0.05405405405405406,0.0,0.0,0.125,0.08148148148148149,0.02857142857142857,0.32608695652173914,0.06896551724137931,0.09090909090909091,0.10256410256410256,0.0,0.022988505747126436,0.15384615384615385,0.05291005291005291,0.06666666666666667,0.16666666666666666,0.0,0.030864197530864196,0.33962264150943394,0.05555555555555555,0.030303030303030304,0.0,0.10126582278481013,0.11510791366906475,0.0,0.0,0.16666666666666666
-6,0.034482758620689655,0.02040816326530612,0.0,0.03333333333333333,0.06,0.06329113924050633,0.04336734693877551,0.18181818181818182,0.08609271523178808,0.05,0.058823529411764705,0.09569377990430622,0.08035714285714286,0.0,0.0,0.12048192771084337,0.023809523809523808,0.044444444444444446,0.3695652173913043,0.0423728813559322,0.045454545454545456,0.057692307692307696,0.058823529411764705,0.10126582278481013,0.029411764705882353,0.05,0.16,0.08,0.0,0.08695652173913043,0.2336448598130841,0.05,0.08542713567839195,0.0,0.12222222222222222,0.11363636363636363,0.14814814814814814,0.0,0.0
-5,0.058823529411764705,0.06451612903225806,0.0,0.038461538461538464,0.09803921568627451,0.0440771349862259,0.03561643835616438,0.1590909090909091,0.1125,0.06,0.07142857142857142,0.10784313725490197,0.050505050505050504,0.0,0.1111111111111111,0.14193548387096774,0.0660377358490566,0.0196078431372549,0.1625,0.08490566037735849,0.14285714285714285,0.1111111111111111,0.0425531914893617,0.049019607843137254,0.16129032258064516,0.06278026905829596,0.05405405405405406,0.15,0.0,0.04093567251461988,0.35526315789473684,0.05063291139240506,0.04522613065326633,0.0,0.1461187214611872,0.12643678160919541,0.03571428571428571,0.10526315789473684,0.0
-4,0.027777777777777776,0.018867924528301886,0.0,0.04838709677419355,0.0,0.06103286384976526,0.04298356510745891,0.23076923076923078,0.08854166666666667,0.04838709677419355,0.10256410256410256,0.11870503597122302,0.04838709677419355,0.0,0.0,0.11842105263157894,0.056179775280898875,0.05405405405405406,0.2535211267605634,0.06976744186046512,0.0,0.13043478260869565,0.0,0.0707070707070707,0.05,0.061855670103092786,0.06451612903225806,0.046875,0.0,0.029556650246305417,0.3402061855670103,0.0449438202247191,0.035,0.0,0.14354066985645933,0.12777777777777777,0.0,0.0,0.0
-3,0.03488372093023256,0.0,0.2857142857142857,0.013157894736842105,0.02857142857142857,0.04834605597964377,0.050746268656716415,0.2807017543859649,0.05263157894736842,0.057692307692307696,0.02631578947368421,0.10743801652892562,0.04878048780487805,0.0,0.07692307692307693,0.11320754716981132,0.11678832116788321,0.0,0.2125,0.04195804195804196,0.22727272727272727,0.0392156862745098,0.0,0.022222222222222223,0.06976744186046512,0.05405405405405406,0.025,0.14285714285714285,0.0,0.030434782608695653,0.2872340425531915,0.05263157894736842,0.043689320388349516,0.0,0.10795454545454546,0.10344827586206896,0.058823529411764705,0.041666666666666664,0.125
