cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.5671705343836492,0.525711002585464,0.581151832460733,0.5618501254930083,0.5445595854922279,0.5681708842490137,0.5481021260071838,0.40222772277227725,0.6288659793814433,0.3768888888888889,0.5646646207803595,0.532033426183844,0.6058305084745763,0.6455000807884957,0.6220839813374806,0.5768321513002365,0.4093338083363021,0.598239110287303,0.47564186965108624,0.44374209860935526,0.5519678714859437,0.43005181347150256,0.559322033898305,0.579295154185022,0.5369458128078818,0.4673608329995995,0.651501364877161,0.6293103448275862,0.6991525423728814,0.5451512985465808,0.6872493985565357,0.3639494833524684,0.4929328621908127,0.5205258921384491,0.4565675732658655,0.6121518987341772,0.7179257934734019,0.49792324306363184,0.5554212011285772,0.5255813953488372
-8,0.5668412662263721,0.5133209417596035,0.5523541813070977,0.6006230529595016,0.5421816227834497,0.5691337942252949,0.5367956039219912,0.44241573033707865,0.6334310850439883,0.3252108716026242,0.5636680392777954,0.5330739299610895,0.6031700288184438,0.6176677204074464,0.6731448763250883,0.5492957746478874,0.426405325443787,0.6021400778210116,0.4801116538729937,0.44652908067542213,0.5502849788564075,0.42839951865222625,0.6055045871559633,0.5916473317865429,0.5339151130503769,0.47544642857142855,0.6775956284153005,0.6379376683339746,0.710328909405655,0.5223181257706535,0.6729055258467023,0.3510457885811193,0.47456612806702575,0.5612846199175014,0.4449512091641918,0.5891387822270981,0.7008099094807051,0.49808938361854127,0.5827755466309683,0.5549738219895288
-7,0.5552268244575936,0.5085271317829457,0.5774545454545454,0.555631167063627,0.552047096601552,0.5705693664795509,0.5530058177117001,0.41392215568862273,0.6077170418006431,0.38048343777976723,0.5572873486983917,0.544468546637744,0.5993910395824271,0.6174545454545455,0.658578856152513,0.5569007263922519,0.4642313546423135,0.6140177690029615,0.4803738317757009,0.5144596651445966,0.5478295819935691,0.46776406035665297,0.5704845814977973,0.596244131455399,0.45517241379310347,0.49580348004094166,0.6679802955665025,0.6551724137931034,0.7213656387665198,0.5512978986402967,0.6434634974533107,0.3481524249422633,0.489281210592686,0.5678452704744635,0.44399782726778925,0.5595092024539877,0.6998460749102103,0.5003385240352065,0.58276020174232,0.5304878048780488
-6,0.5548165137614679,0.4951895868704018,0.6043835616438357,0.5518852723171125,0.5491742666995316,0.5790368779090583,0.550164812525752,0.4010088272383354,0.7715674362089915,0.36738197424892705,0.5684779154750557,0.5358306188925082,0.6220108695652173,0.6176177836761778,0.6655462184873949,0.5474285714285714,0.4041759880686055,0.5961361545538179,0.5340628309212848,0.4604486422668241,0.5510628096531884,0.4636471990464839,0.5667447306791569,0.6015200868621065,0.5514511873350924,0.47372444104720046,0.6779801324503312,0.632703954399715,0.7101303911735206,0.5351210251542478,0.6692851531814611,0.37287204832509613,0.47299602046617395,0.5549185274592637,0.4627523311814735,0.5863174772848744,0.6961606354810238,0.48032242769084876,0.5792531120331951,0.49282296650717705
-5,0.5641196013289037,0.4934963579604579,0.5655567117585848,0.5674982911825017,0.5402270483711747,0.5865847140566542,0.5656983240223463,0.44078144078144077,0.6018957345971564,0.3258785942492013,0.5645994832041343,0.5234627831715211,0.6241107723577236,0.6098415600243754,0.6773049645390071,0.5398138572905895,0.42506707550785744,0.6082870568133276,0.4718548139034143,0.4557463672391017,0.5425837320574163,0.4582278481012658,0.632768361581921,0.6484560570071259,0.5162589036853515,0.482258064516129,0.6688311688311688,0.6409335727109515,0.6891241578440809,0.536826495304004,0.6468155500413565,0.3667605633802817,0.4980587909040488,0.5796618852459017,0.46032701374260204,0.5669291338582677,0.6801675977653632,0.5051237584739082,0.5869647593785525,0.5472636815920398
-4,0.6760929909784872,0.48991726990692863,0.573076923076923,0.5504983388704319,0.5225068390947526,0.5765949884485516,0.5574189249222568,0.4191852825229961,0.6286231884057971,0.31522633744855966,0.5794201071541129,0.537052456286428,0.6139152435167615,0.6025457438345266,0.6493506493506493,0.5361744301288405,0.4356964731029569,0.6007540846250524,0.4713435640463514,0.45454545454545453,0.555788793799451,0.4577226606538895,0.5970772442588727,0.5890269151138716,0.5359281437125748,0.4728532922603004,0.6368670886075949,0.6276338514680484,0.7016520894071915,0.5749464668094219,0.6535052377115229,0.35803757828810023,0.4977194982896237,0.5357578716133756,0.4486318044600253,0.5576923076923077,0.7232375979112271,0.48653224565183933,0.5624217118997912,0.5783783783783784
-3,0.5925848345203184,0.471166622375764,0.5595172792100932,0.5553076187440229,0.5397367137981472,0.5763014630826812,0.5635673624288425,0.3961916461916462,0.6278118609406953,0.3426001635322976,0.5604855588112181,0.5278450363196125,0.6114450288004007,0.6204244847739158,0.6548507462686567,0.5536723163841808,0.42109038737446197,0.6307385229540918,0.46585510688836107,0.4849246231155779,0.5496934494998387,0.4504283965728274,0.6150341685649203,0.5792746113989637,0.5377388036329471,0.4494857834240774,0.660234899328859,0.6202000645369474,0.6946375372393248,0.5259085580304806,0.6823248407643312,0.37343358395989973,0.4721148536720044,0.5567567567567567,0.44651029748283755,0.5763473053892215,0.7127264789347304,0.48073936004970486,0.5518354175070593,0.5511363636363636
-2,0.588995496377521,0.5460712266817411,0.5760693015701137,0.5754782608695652,0.5306708431219003,0.5685153583617747,0.547431487850882,0.40262295081967214,0.6510638297872341,0.32068452380952384,0.5576088478230435,0.5401069518716578,0.5991229201599381,0.6332916145181476,0.6726384364820847,0.5320088300220751,0.41869021339220014,0.6307255776246453,0.46535831103181685,0.43508771929824563,0.560963537370071,0.4640198511166253,0.5587392550143266,0.5957894736842105,0.48320251177394036,0.4685631454973727,0.6390354182366239,0.6292346298619824,0.7098795180722891,0.5351580934403021,0.6479750778816199,0.34489593657086226,0.44660734149054504,0.5514918190567853,0.44559781070114185,0.5524804177545692,0.7084442293733365,0.485510477039679,0.570862676056338,0.5560747663551402
-1,0.5997912317327766,0.4524356617647059,0.6080178173719376,0.5444921755139613,0.5167865707434053,0.5784583620096352,0.5635967302452316,0.4142512077294686,0.6673267326732674,0.3211845102505695,0.5475516558165865,0.5301204819277109,0.6112376613515565,0.6365105008077544,0.5942684766214178,0.5683060109289617,0.38805423231953096,0.6248487293263413,0.5064275037369208,0.4654320987654321,0.5551803530314658,0.430365296803653,0.635673624288425,0.5543259557344065,0.5445072938374517,0.47717348154029376,0.6238738738738738,0.6417403127124405,0.7183415953132042,0.5148607535689211,0.6687116564417178,0.45872274143302183,0.4410005437737901,0.5535889872173058,0.46400375939849625,0.5630210887690044,0.7073939393939394,0.48207938388625593,0.5784200385356455,0.5644444444444444
0,0.5857446808510638,0.5385667396061269,0.5731132075471698,0.538497506234414,0.5374085437809771,0.57338148052618,0.5445859872611465,0.3683883011823273,0.6923076923076923,0.3625644804716286,0.5558280438545874,0.5136825645035183,0.6075517993456925,0.6148369642602877,0.6066225165562914,0.5251282051282051,0.38424908424908427,0.6503496503496503,0.49270191372040223,0.38876146788990823,0.5503837987914421,0.45409429280397023,0.525691699604743,0.5505952380952381,0.536697247706422,0.4802644370989695,0.6441717791411042,0.6224417784050812,0.7454212454212454,0.5280242877160205,0.6566314076484947,0.3505773672055427,0.44789961811238405,0.5685328185328186,0.45074331020812686,0.5786778398510242,0.7260069617105918,0.4665127020785219,0.5518704203625144,0.5327102803738317
1,0.5857514508705223,0.5101425438596491,0.6017601760176018,0.5197608283505907,0.5354969574036511,0.5731045351076869,0.574,0.3839638622247318,0.6855983772819473,0.3335793357933579,0.5462319615179049,0.5462662337662337,0.6197269708522937,0.6039091693015234,0.7379603399433428,0.5380710659898477,0.38149649834131955,0.6525009402030839,0.46590289143480634,0.42048517520215634,0.566432474629196,0.40736607142857145,0.6,0.6168582375478927,0.5256592004536433,0.4917431192660551,0.665929203539823,0.6144038594073054,0.7030732860520095,0.5031055900621118,0.6617647058823529,0.3917727717923604,0.3870082342177493,0.5742142693278275,0.45648480271851993,0.5622605363984674,0.7207058823529412,0.48984956915437416,0.5546845837999254,0.5
2,0.6043746018262901,0.4813046937151949,0.6135416666666667,0.52561282212445,0.5322195704057279,0.5748038212214261,0.5629070963318478,0.41874258600237246,0.6353166986564299,0.34393939393939393,0.5549782333941862,0.5368754956383822,0.6098930481283422,0.6735314443676572,0.6539027982326951,0.583495145631068,0.41556175854849964,0.600251677852349,0.47274407145056974,0.44070080862533695,0.5392637067467214,0.48847926267281105,0.5446265938069217,0.5775862068965517,0.5021707670043415,0.4746525738892151,0.6646010844306739,0.6166807076663858,0.7001906577693041,0.5097250167672703,0.6712626995645864,0.38253825382538253,0.45398394070413833,0.5642115203021718,0.4607457373056024,0.5912793483469094,0.7207274539113104,0.49467231061158956,0.5687851971037812,0.5631067961165048
3,0.5972344161545216,0.49442675159235666,0.6058352402745996,0.5458929682638457,0.5217610062893082,0.5617649825947878,0.5727871250914411,0.4158595641646489,0.6267748478701826,0.3555389221556886,0.5563570784490532,0.5403726708074534,0.6102585961921,0.6127061698228466,0.5812417437252312,0.60431654676259,0.40896791650560493,0.6432115471357691,0.46263008514664145,0.42686170212765956,0.5141895141895142,0.4587378640776699,0.5833333333333334,0.576551724137931,0.5346320346320347,0.4994652406417112,0.6423416198877305,0.5838956365272154,0.7070333157059757,0.5155748969308291,0.660828025477707,0.3935617860851506,0.43638525564803804,0.569276364534453,0.4763128901946383,0.5289256198347108,0.7094437257438551,0.4879673074012411,0.5554166666666667,0.5634517766497462
4,0.5966592427616927,0.538860103626943,0.6001124859392576,0.5259793476479265,0.5211528291909043,0.5705380878173985,0.5656507127129448,0.39987080103359174,0.6108786610878661,0.3552036199095023,0.5555386256285235,0.5220649458784347,0.6092996881202155,0.6055288859460354,0.6043276661514683,0.6629692832764505,0.41426970489353754,0.5984396512161542,0.4856957087126138,0.44476744186046513,0.5542290230368253,0.4522144522144522,0.5444915254237288,0.6084977238239757,0.5301204819277109,0.495949594959496,0.625,0.6274864376130199,0.7019758507135017,0.5171192443919717,0.6622406639004149,0.3355430902600714,0.4571259609698403,0.5359089831713676,0.4521791163857585,0.5927015891701001,0.7209605847037327,0.5019485580670304,0.559329140461216,0.6470588235294118
5,0.5925492033739457,0.5271442338580148,0.5657276995305164,0.5371639430680021,0.5211693548387096,0.564361145466654,0.5748629795714998,0.4064821066846725,0.6436781609195402,0.32521739130434785,0.5647676900344771,0.5346820809248555,0.6252036132089441,0.6223479490806223,0.5674418604651162,0.528052805280528,0.4209881584320131,0.6317567567567568,0.49279019466474405,0.3991769547325103,0.5488080737776231,0.42595204513399154,0.5635593220338984,0.5855978260869565,0.5563218390804597,0.47592067988668557,0.6640281442392261,0.6283987915407855,0.7135646687697161,0.5093833780160858,0.6710634789777411,0.359,0.4729266620973269,0.5486422356973372,0.4487513572204126,0.5691724573594441,0.7097218397135775,0.5090620031796502,0.570316078790655,0.5314285714285715
6,0.5701453104359313,0.4955849889624724,0.5488636363636363,0.5289842825756296,0.5278080697928026,0.5569014359675686,0.551605504587156,0.4049122807017544,0.6280087527352297,0.33249370277078083,0.5556148780921872,0.5174129353233831,0.6051842708517017,0.6011527377521614,0.5700934579439252,0.5300668151447662,0.3883248730964467,0.6284122562674095,0.4521132221791392,0.38593974175035867,0.5290095721820668,0.43351800554016623,0.5042735042735043,0.6742323097463284,0.52366040361865,0.4886643666830951,0.6575463371579876,0.6308831306187203,0.6474780701754386,0.5123037262713851,0.6393617021276595,0.36339092872570194,0.45861148197596796,0.5288115246098439,0.43190255220417634,0.5965277777777778,0.7312602291325696,0.48699763593380613,0.5568181818181818,0.5166666666666667
7,0.5767534186149096,0.5154004106776181,0.6067477876106194,0.5795070082165297,0.5240336967294351,0.5716502373128879,0.5637804406648628,0.4083388484447386,0.6949152542372882,0.3382352941176471,0.5629189518586228,0.5584935897435898,0.6359516616314199,0.6086658674430553,0.5781710914454278,0.5496957403651116,0.43912337662337664,0.5933869526362824,0.49767441860465117,0.4262295081967213,0.5518734388009991,0.45633456334563344,0.5415778251599147,0.5223021582733813,0.5383615084525357,0.5075196408529742,0.6658896658896659,0.620345140781108,0.6726579520697168,0.5001098659635245,0.693795326349718,0.37259858442871585,0.46629213483146065,0.5353387136219124,0.4512091641917692,0.6126126126126126,0.7164068299925761,0.513858611024603,0.5806591500433651,0.6108108108108108
8,0.6078199052132701,0.5260576333537706,0.5788635156664896,0.5606955380577427,0.5100351229302559,0.5800861993139238,0.5454027896384857,0.4464414090582315,0.6450892857142857,0.3437978560490046,0.5451574569221628,0.5411954765751211,0.6343802112284602,0.6006258234519104,0.6142625607779578,0.543010752688172,0.4444007858546169,0.6844919786096256,0.49712643678160917,0.40850515463917525,0.5737549407114625,0.44596443228454175,0.5658627087198516,0.562254259501966,0.5553751217927899,0.5212328767123288,0.651685393258427,0.6183310533515732,0.6423477783872737,0.5181347150259067,0.6710204081632654,0.3692375886524823,0.46074646074646075,0.5429117857996653,0.4680931284758224,0.6295514511873351,0.7201550387596899,0.5131159969673995,0.5611759619541721,0.5263157894736842
