cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.21578771695594126,0.20195816808708125,0.256123784592371,0.23539824877526885,0.18434430153180154,0.25993340044351076,0.21521159291260436,0.13301140381895332,0.21730025773195877,0.1475503663003663,0.22089111575481254,0.20751873378806804,0.25537538925652004,0.3678808061686213,0.29362919351255273,0.19675925925925927,0.23449636946977373,0.10905296524550415,0.21203106782799533,0.1776561414679324,0.15925817229546688,0.18208978772231785,0.1198489010989011,0.21780799475753604,0.19026313719320329,0.18028336485015184,0.16620617241478167,0.309307162355388,0.19648091133004927,0.1951159704592661,0.15292937927406627,0.3340230839729637,0.14854455567407895,0.15547177351505975,0.2303413220103703,0.20113592506828168,0.2381735985533454,0.306947395965491,0.13977880113084193,0.21458807626636314,0.1930232558139535
-8,0.22531067511750463,0.20714001816942992,0.226338971990764,0.2801335472692664,0.18594383941917575,0.25779618139901905,0.21096354971454595,0.13189080056179775,0.23321638039379974,0.12462188917915579,0.2206272893772894,0.20564264950166114,0.2559562612528714,0.32135330423001657,0.3145980565371025,0.16579241071428572,0.22802439637826963,0.11152870738339259,0.2088909019157638,0.19269120691754962,0.1605132672205843,0.18489480734378694,0.13370674356699203,0.21970899470899471,0.18005261849519388,0.1900916342540708,0.17070901482238693,0.3050432604735883,0.1992470295661785,0.20080302462192226,0.14903522992368826,0.31086070791953146,0.15111947831704758,0.1527314696075917,0.25076271378668963,0.1948554243088284,0.22678179394699702,0.29499398073836275,0.13817157904053814,0.1896296149893272,0.21339753178758414
-7,0.21593770741420373,0.20535143222623234,0.22862987012987016,0.2306860814730064,0.18870477461447213,0.2518772068071951,0.20955091075978413,0.13242488237810093,0.2400666054203032,0.13280150914439187,0.21998057381948596,0.2070484271056489,0.24639974864455014,0.30268344155844157,0.31967999504827926,0.20733532934131738,0.231418626772743,0.11298309828829797,0.22230468467163852,0.19786697395564723,0.20133452924548817,0.1921670446715664,0.13309102402022754,0.22010775112964892,0.19821009389671362,0.12934272300469485,0.17360012885843143,0.30147783251231525,0.2047348975887996,0.2081425878551232,0.15037919237462427,0.3114313000242542,0.15157435664797098,0.15254571248423707,0.24554726483090003,0.18875355413816952,0.21786262050832603,0.28553033368897396,0.13492205013246383,0.1998474870717518,0.21989329268292682
-6,0.20901869497481976,0.20027059406758657,0.2323091976516634,0.22847595903488976,0.19498513111651797,0.25338585599568125,0.20388124012407094,0.1333205728697532,0.3867275646589134,0.14191813088871913,0.22795444618143365,0.20098620629063435,0.2590529349798092,0.32304009858754384,0.3015456182472989,0.17376373626373626,0.23169387755102042,0.10923850499555371,0.2070201421800948,0.2165636097439412,0.1514800134930005,0.18150671248202013,0.12530266343825666,0.20446428571428574,0.19015916149068324,0.1952679758738602,0.16233486502010339,0.3155525662251656,0.1976620820124757,0.19592959961291884,0.15654304998865615,0.3127524969139266,0.15673295677414292,0.13578128806952003,0.23406086795766512,0.2045914751442746,0.22879762541039933,0.28489183943955315,0.13856867887812513,0.20154427842565598,0.17147983595352018
-5,0.22385985644257705,0.20149530400395452,0.22197394826817302,0.2331331049989542,0.18490580635178525,0.26341648216648217,0.20890972390150925,0.14893489447060876,0.2483285375761679,0.14736491187384043,0.22046478296478297,0.18756671410780998,0.26189564646685626,0.3208681553059981,0.3105844731509625,0.22566326530612246,0.21393485005170632,0.11187627839379911,0.19774854999369562,0.18767910210146466,0.16499575391583315,0.17530189109136476,0.12333486449242076,0.2648448773448773,0.19808279606379367,0.14391484982466837,0.17014039110495802,0.3061007073283859,0.20207785172573905,0.20025703463203465,0.14941148683226388,0.27575180196147936,0.14825452716297788,0.155237302907852,0.25413601133099895,0.19879394351434804,0.2314486079865017,0.27044599743783465,0.14769563305978897,0.21849232419387274,0.2333866382373845
-4,0.3664596273291925,0.20442501324854265,0.23023449764521192,0.22077232379940823,0.17390326598394687,0.25359005423255565,0.20304937076476282,0.13682654402102495,0.24996765010351968,0.11795074295074295,0.2379588589612456,0.1931793020990169,0.2535687043696197,0.31017445164223206,0.3069672674264511,0.15587589784517158,0.21859514370664024,0.11789390389791646,0.19825026024125897,0.18904270423765837,0.15649115377376246,0.19391051526409303,0.12979975227085053,0.21987107623318386,0.19702011239278322,0.1539523022865534,0.1677551807760141,0.2936327418625678,0.1931671626984127,0.20331043956043957,0.1843020719738277,0.3022260273972603,0.15050887265135698,0.13905970027691805,0.2250927522110628,0.19124117001577395,0.2118909051474841,0.31006428571428574,0.14008240970273095,0.20118461025489032,0.222007722007722
-3,0.2468252574906367,0.19598861992100425,0.22755367917874775,0.23106200576454067,0.18249276061776062,0.2552980431057805,0.21006141432829684,0.12231813794313795,0.24368244230207423,0.1261895432154053,0.22396881287726356,0.19052506951685783,0.2514394768965641,0.3237231950608604,0.31106743070362475,0.23816964285714284,0.22925914716168952,0.11819986214643112,0.19954259367681498,0.18115000771644632,0.16179109834888727,0.18634467339694832,0.12870645943562609,0.24104893846707448,0.1871943538826319,0.15654125286478227,0.15774531462069363,0.3016014501438159,0.19303409511472983,0.19277829692792897,0.14992403211284516,0.3296462693357598,0.1629251700680272,0.14054488443638086,0.2415234514858575,0.19209536581430992,0.2251434630738523,0.2820599352051836,0.14002129798524168,0.2034136295556665,0.21296672077922077
-2,0.2447741479977153,0.22057223672758922,0.2321863639879341,0.24832920622759735,0.18611659487915772,0.2513907131267867,0.20482506728181468,0.1271032527184102,0.2535144376899696,0.12093665768194069,0.2169598562316493,0.19229238382099828,0.24581191523982102,0.3311027871449009,0.3157864122847836,0.17214285714285715,0.22706756543677073,0.10675049762670341,0.2111291863172348,0.1892804775869292,0.1451858813700919,0.19314499021849296,0.12728258676351897,0.24455645161290324,0.20232142857142857,0.14688229306321068,0.1613303847051804,0.2888362579394983,0.19273031336984825,0.19195714285714285,0.1470821230525482,0.3002197374276813,0.1503079428005097,0.13149034641665341,0.23434348065285163,0.18861315957616742,0.2074738903394256,0.290058263440121,0.13523704745938608,0.21665173703069016,0.2650200267022697
-1,0.250237023479752,0.1867582288269509,0.24304506045179763,0.23513789368438592,0.17592819449679606,0.2569301480168864,0.21352349855331115,0.13823649930986887,0.2505304101838755,0.13165559668989546,0.21065344975665617,0.1948400888133031,0.2502601326790258,0.33654602778244086,0.3112879767291532,0.2555963773069036,0.2338098490762425,0.10334244150246306,0.20596171994809484,0.19448575049136238,0.15260141093474427,0.20033773411114522,0.11918425906948145,0.26292194092827004,0.1785444811727508,0.15990985662234422,0.16050639658848614,0.2849233161733162,0.20995836985100788,0.1707640560052505,0.1507390466109704,0.3130135297984224,0.24751404650645306,0.13613279732774022,0.23539877358136743,0.19715707920595138,0.19693677274639002,0.3043745727956254,0.1386870226747972,0.22587812622757628,0.22551587301587303
0,0.24072474988089568,0.21401983226642898,0.23647553066037735,0.22374478645820628,0.18127533431829373,0.25997922985198435,0.20753841003594334,0.11166829745596869,0.2734019029750737,0.14074778359862986,0.21960676899430898,0.18676658163265308,0.2459914281804676,0.31335306442098415,0.2979422894985809,0.3177551020408163,0.2268131868131868,0.1051558535701341,0.22143737593647947,0.1832888806481059,0.13693889252948888,0.19416252537271647,0.1360496445769319,0.19674116911534856,0.200077947845805,0.1525700393609632,0.16501941220672958,0.3050024649430324,0.21443420786573653,0.18370207711855044,0.14774632447768893,0.31520254562361966,0.15072995710986475,0.13630562699711635,0.24606474606474607,0.18853032061410255,0.20392241666112182,0.29724239894863963,0.13115127290851927,0.2054881966991342,0.20752670226969291
1,0.23756541370177733,0.20823895809739523,0.2511541332704699,0.2158590993395458,0.18663247372762815,0.25683598880891084,0.21313839544313573,0.12272122287650239,0.3055998261373515,0.1333448788998358,0.22071741432422023,0.18029523524891128,0.25641792824462545,0.3233957315320494,0.29283437879401053,0.59765625,0.2226522842639594,0.10607985596812913,0.23133591184818297,0.17202758062211215,0.14830814401232192,0.19598109735697558,0.1341496364708194,0.21044985635936275,0.20289408866995073,0.16232923650743722,0.16991275676937442,0.3266698272229246,0.24282067447955297,0.18467407686510928,0.14486244613854823,0.29889559990662934,0.16710245557576606,0.1199557247418638,0.2425800189726653,0.19915695392434704,0.1950638305154357,0.2992465217680735,0.1424329511176425,0.19440378610460576,0.17177445302445302
2,0.23106271983225107,0.19048665301707488,0.25135323660714287,0.21444133873645152,0.18451825692963753,0.25876648178818573,0.21477783333802858,0.1435349940688019,0.27361530024677816,0.1405962309108632,0.22135147199058575,0.18230196955362518,0.2512342154755508,0.37866892092013027,0.3033084367767726,,0.25695214979195563,0.11518683579019541,0.20637622753381507,0.17381690556718743,0.15623796688486716,0.19151355438683612,0.13332908163265306,0.17765788747931605,0.17542846880131363,0.15035227992400255,0.16449330663455344,0.2994771494965143,0.19915810933252792,0.1712276431967399,0.14372354497354498,0.31329048310180385,0.16422222579400797,0.1381860495896938,0.24387074144691875,0.19719370994126956,0.18453093983161065,0.3089818893783651,0.13815446416500898,0.20800651885937393,0.22169729542302358
3,0.2370909090909091,0.19677766572281913,0.24017244197450147,0.23212620500896186,0.18271003687670354,0.24736560131702193,0.21160153696468478,0.12689279224712297,0.2940270935960591,0.12641517173485015,0.22537784127949934,0.181500471475719,0.2480567901486269,0.33577265486918767,0.27864927344782037,,0.24880707678754957,0.10897168184512582,0.2000353107344633,0.17884685111842472,0.1657959726443769,0.1731845094940333,0.14892802450229708,0.2166374362244898,0.1808128078817734,0.15882844365816504,0.17408992100912377,0.2816545423301638,0.19287002447507406,0.2074427097292951,0.15380264927135953,0.2907970313921747,0.1697958388963062,0.13536712247324614,0.23072936298529964,0.21663486627527723,0.1783685064935065,0.30853276405482666,0.13432835820895522,0.20877373535083815,0.2553027556200145
4,0.23723229721624386,0.21665427816319788,0.23977007798054506,0.22816512486098475,0.18189935064935064,0.2517713426881467,0.21579733968317916,0.12417466986794717,0.24127689778840405,0.12784121585141994,0.22341239269205374,0.18648202911737943,0.2564746756943597,0.3140403263954588,0.30249503201589756,,0.1849555095075573,0.11488575621004088,0.21099089801718887,0.18558293098551548,0.1504360465116279,0.19723179754498066,0.13698412698412699,0.1994047619047619,0.17092998048991978,0.15194563915505227,0.17485236378849806,0.28908396291208793,0.2082481834695731,0.17563143124415342,0.14741771248215227,0.30377889745109665,0.13752277696793003,0.14450979978034975,0.22106531434325996,0.19974956987871292,0.21391785083662657,0.3105079772602237,0.14453896103896102,0.201377860391251,0.23509211376858438
5,0.2533548387096774,0.21229569968442372,0.22490149228705567,0.22914326804547322,0.18401227678571427,0.24462117927595928,0.21824171657613323,0.14608855020738884,0.3038998357963876,0.11600947837938298,0.22471717315156678,0.19776816867710098,0.26208537855124203,0.32982199686805413,0.2522009966777409,,0.2122819424799623,0.10758179170948955,0.20713489704945873,0.1949307500778089,0.1536228689006467,0.18927266399860798,0.13009979914637207,0.2207044107965767,0.23268876164596275,0.17008992438176987,0.17502029220779222,0.2928288729739917,0.20775942885988316,0.17091967960023516,0.15076060887393136,0.32704481215404546,0.1615,0.1603103887202585,0.2335498742665549,0.19757007969239357,0.2021026983124267,0.29686169183120403,0.14010948443169352,0.21863112100364224,0.1913265306122449
6,0.23399463193375225,0.19620223231176692,0.21436185332575328,0.2268255443441317,0.19147303932124554,0.23624892627588043,0.21505519943019943,0.12410401002506265,0.30392310096905284,0.12783537633176767,0.2207551588727478,0.21644841269841272,0.2561680545712261,0.31406442980650473,0.2633177570093458,,0.228195593382119,0.11272829363437556,0.2251698229724166,0.1807410282953761,0.1334546013527362,0.18724709067061088,0.1416013232050968,0.1690668202764977,0.35232047364400304,0.1464600800043838,0.17518869091808958,0.31137309292649096,0.20418945089997723,0.17555035680624748,0.14650479094076654,0.3200037993920973,0.16311998611539646,0.15252479496471485,0.22323707721761327,0.1917464401347958,0.21922743055555555,0.31018347565197324,0.14287683533934084,0.20818443921059043,0.1933035714285714
