cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.42278871829105474,0.37698295502489243,0.44027139651672187,0.4204417478461625,0.3777680652680653,0.44896343954248363,0.4041537743008932,0.29948285007072134,0.44366715758468334,0.2831305599162742,0.40213926882809864,0.3996301277740417,0.4460636434410276,0.5288750115430788,0.49455676516329705,0.3441358024691358,0.42903579871664976,0.2691831683168317,0.426119607708662,0.3465935401713359,0.30296189272169044,0.3873264486517498,0.2755613951266125,0.428980996068152,0.3672514159848962,0.3518852787805856,0.3439479946102463,0.5145586897179254,0.42932266009852216,0.3765578121393954,0.35533929510783796,0.5481441173101157,0.28563223106588986,0.3330809355544338,0.39081574327358837,0.3546008490678067,0.4314647377938517,0.5375697792438467,0.33120196130400215,0.3969834945930563,0.36428571428571427
-8,0.42503738783649053,0.368566886213945,0.4020931633370144,0.4644748401581336,0.3752402306213965,0.4440129349692872,0.3917714415835787,0.3045997191011236,0.45276497695852536,0.23570053622989137,0.3948775183150183,0.39085859634551495,0.4375064671674841,0.4793956043956044,0.5187405350832912,0.29129464285714285,0.4159959758551308,0.27664191591717213,0.4277821625887924,0.35962428449640726,0.32598499061913694,0.383106138208179,0.3051242236024845,0.4322751322751323,0.33932714617169374,0.3476498121168172,0.3477910171224125,0.5057897475930263,0.43257806023763473,0.37876515435570557,0.3385394013680756,0.5053794244970716,0.27850682387143666,0.32730614687526716,0.42108605906637026,0.34282037042595986,0.41036145522973183,0.5154076377742107,0.3270711630377058,0.3705826547553166,0.4381077038145101
-7,0.4269023542732206,0.379745534286628,0.415012987012987,0.410418274219727,0.38710599898322323,0.449681007440634,0.40008150152716454,0.30418627031650985,0.4524575103353239,0.2626934390587032,0.39939629408248656,0.3984665689480212,0.4448991462223976,0.47837012987012983,0.5276058430304531,0.37446535500427713,0.4341923209961951,0.28356120142103564,0.46276518716964743,0.3707129963898917,0.3843226788432268,0.40281206936150665,0.31036662452591657,0.43274244004171014,0.3698440643863179,0.2885647216633132,0.3609061090610906,0.5041871921182266,0.44307752138968104,0.39827655850276017,0.35431498180667614,0.49536138733931606,0.2883330583965688,0.32372545487299587,0.4250716133801516,0.3440828402366864,0.40333041191936897,0.5293035576321695,0.3250571745578878,0.38134292178409823,0.41877177700348434
-6,0.4108456215354516,0.37202553086011736,0.43602739726027395,0.4044374736528877,0.3868033831537481,0.4483804575207504,0.3891408673260373,0.29255989911727615,0.6270612740843603,0.27540106951871657,0.40977746103269114,0.400698471270427,0.45620939895827234,0.4925407621575505,0.5152460984393757,0.3250211327134404,0.4301632653061225,0.2739054244912905,0.42929925524712254,0.4030278487321662,0.332138640580199,0.39030571474234577,0.31163328197226503,0.40160714285714283,0.3575310559006211,0.38726491261398177,0.3442329257952463,0.52081362346263,0.4276383065753145,0.3785835248578686,0.3509888073810784,0.5197508697115923,0.29940378128187023,0.31415983107284984,0.4177219577575449,0.36119266983901993,0.4187218446972589,0.5105320458203162,0.32879986463048355,0.3915998542274053,0.3762816131237184
-5,0.42320553221288515,0.3658979428875622,0.4120707596253902,0.4108057937669944,0.3823836602065684,0.45876420876420876,0.4016372455583847,0.31868131868131866,0.4745260663507109,0.2729591836734694,0.3987188487188487,0.37384362213129335,0.45826952526799386,0.486294289196483,0.5340678824721378,0.3734693877551021,0.4108066184074457,0.28096404349230275,0.41213277014247884,0.3530301422203354,0.3322324966974901,0.37771132376395533,0.28341754708314193,0.494949494949495,0.368043773328809,0.30224373634192203,0.35064607308701795,0.5218576066790352,0.4325181860393128,0.35830627705627704,0.3455595795772153,0.4805033676001418,0.2908249496981891,0.33277870216306155,0.4370106621552504,0.3549934846038356,0.41328037120359956,0.4986532207732484,0.33879898676938536,0.41068914661124895,0.4513148542999289
-4,0.5581361105161705,0.3690192293133469,0.42123233908948193,0.4056217282452014,0.35688584872088885,0.4497979703063334,0.39550200525515145,0.30225736812464804,0.47302018633540366,0.23917748917748918,0.42439481759290826,0.3872331945797538,0.4497884203261778,0.4772928741902489,0.51497482109727,0.3070630486831604,0.41604134220586153,0.294599242348719,0.4097881329985917,0.35856269113149847,0.32773386034255597,0.3992258347370607,0.30527456647398843,0.4484304932735426,0.35714285714285715,0.3109922383050136,0.35219631834215165,0.4853074141048825,0.4271329365079365,0.3678571428571429,0.3990403489640131,0.49925175549671924,0.2855838055472711,0.31737660856817074,0.39795383001049317,0.34704409848432893,0.3912124060150376,0.5450857142857143,0.33036098420438015,0.3783713692946058,0.4654440154440155
-3,0.4457681246655966,0.35466935200031285,0.41323172165190813,0.4044416525016628,0.3707722007722008,0.4457055254241655,0.40526849037487334,0.2761934011934012,0.46355536079462456,0.24669726824899238,0.402625754527163,0.38186478971150506,0.44654525544824614,0.4867073867381465,0.5154584221748401,0.4014285714285714,0.42224912563895617,0.28760339017665676,0.42968384074941446,0.3491563352024281,0.33452979181622394,0.3908634121606048,0.3023037918871252,0.45448002878733357,0.3451393005334914,0.3221797810033104,0.3316728753357013,0.5062919463087249,0.4209034974093264,0.3604135030954328,0.3443971338535414,0.5324727024567789,0.3003938417472252,0.31237674528673975,0.4130862871464375,0.345802747976661,0.40928856572569144,0.5229095958037643,0.33238330155045187,0.38208758291134726,0.4354707792207792
-2,0.45066478390556575,0.39673214803763107,0.4256516358573749,0.42892713492215506,0.37027398899258196,0.4364585747765845,0.39367070357554784,0.28332395950506184,0.4632978723404255,0.2405929919137466,0.3928672673888833,0.3891351118760757,0.43776580008135796,0.5103336398937257,0.5280944625407166,0.3057142857142857,0.4170608640807316,0.2711172357474608,0.4445406244403319,0.351919250104734,0.3060985797827903,0.3990442406957833,0.28944713478611783,0.43260368663594473,0.3591353383458647,0.2934480361487661,0.34504137591117795,0.4785498977284961,0.42453084313549433,0.3630857142857143,0.34441133200045265,0.4985258121940365,0.2762459294917174,0.2912760209756872,0.40574912891986065,0.3451027634311272,0.39908616187989554,0.5150642788395434,0.3246267912026504,0.3925845147219193,0.4641188251001335
-1,0.4652338082047223,0.34435833641529096,0.4410197263760738,0.40661080296141117,0.36442706370147,0.44842536613331946,0.40388983532084044,0.29783471359558317,0.48224893917963224,0.2537837543554007,0.38781133695963355,0.3948412698412698,0.44743729552889855,0.5157954926976666,0.5008080155138979,0.36449077238550925,0.4361501431173563,0.2623280993431855,0.43758110180488385,0.3744051929243819,0.3272927689594356,0.4066187113469889,0.2800778848124616,0.5015069318866787,0.3272132796780684,0.3247172668338617,0.3474911158493248,0.46980909480909483,0.44407926769889955,0.34568475169547147,0.34461119721770683,0.5092846187554777,0.39378894080996885,0.30319272896760663,0.41253797397142106,0.36211229131028627,0.384252768820973,0.5340909090909091,0.3309602747025043,0.40590218672253503,0.4292063492063492
0,0.4521796093377799,0.38766104853739564,0.42278049191374667,0.398582892265665,0.3694548622949578,0.44914391995230313,0.39690253012897314,0.26247553816046965,0.5074376842669526,0.26118275236751964,0.3965594234204295,0.36930272108843537,0.4399239580889827,0.4886139419458514,0.5061494796594135,0.39632653061224493,0.42007326007326007,0.26096411743385284,0.4595632964077607,0.36184961204929256,0.2857142857142857,0.40215463941578594,0.3098486585645494,0.39699906220693965,0.33315617913832196,0.3163232229682797,0.3410077648826918,0.5007942594215601,0.4337276311798605,0.36711413103524476,0.34148273702052395,0.5076717424154364,0.28353678653909603,0.29828150572831424,0.42775467775467774,0.3462751157035194,0.3996107525450795,0.531212261135185,0.31190572042021314,0.3745434253246753,0.4020360480640855
1,0.447445674718402,0.3816231192363695,0.4483537639478234,0.38126526734823124,0.3783400882321294,0.4442842694267851,0.40558022784321296,0.2802089215132693,0.5280353520718631,0.25110324302134646,0.3965248363496342,0.3760566988301597,0.45518380469536646,0.4882406685008007,0.5493727235936867,0.609375,0.41631617113850616,0.26601205373103837,0.4601675107128944,0.3350878864383366,0.30130920292645363,0.398745399799264,0.3031047357044606,0.45684251762862366,0.38327859879584014,0.33121376893003185,0.353203781512605,0.5185682680151706,0.43831281214458784,0.35598557433523526,0.3294580709313888,0.49623599439775906,0.30937806072477964,0.26999738596261924,0.42046412760874147,0.35538990673106347,0.38912656581559313,0.5271768073492212,0.33106775466006655,0.3688687223523289,0.35939510939510944
2,0.4522372159090909,0.3564957892296995,0.45496651785714287,0.3809991700029294,0.37433368869936035,0.45046155426311807,0.40615051976223343,0.31145144890696497,0.4874554428297231,0.2644319289505036,0.39860916671738994,0.3774619420314784,0.4459631918323482,0.55286800276434,0.5146749421418052,,0.44954923717059636,0.27847837798129194,0.4116484466679019,0.35252590325871047,0.31339045051983055,0.39667178294923594,0.3264795918367347,0.3729316050744622,0.3416461412151067,0.3067040622455442,0.34334304198056403,0.5034026778798274,0.4206735125339776,0.32258886121802127,0.3301146384479718,0.5174165457184325,0.3097916934550598,0.30192799788229063,0.4216552145915027,0.3520408163265306,0.38632007666506946,0.5342108943430529,0.3295254833040422,0.3877675521160148,0.4393203883495146
3,0.44505627705627704,0.36151623288468254,0.4396453089244851,0.4002809669137237,0.37109187109187114,0.4386690698532542,0.4073678529621916,0.28729341524617114,0.49659518980005796,0.2540746007438197,0.39972945369203355,0.378948609146629,0.4434850863422292,0.4927774989635384,0.4774485752028685,,0.4626706797827045,0.2726060246807135,0.42636871132633847,0.3481480448485525,0.3198613221884498,0.36999816761721527,0.3155764602931525,0.41916454081632654,0.3587684729064039,0.3287507985650401,0.3577016104341436,0.4817562149157979,0.4060285971918073,0.37453095684803,0.3444779590798415,0.49769676979071886,0.3167556742323097,0.2969678953626635,0.41177911797964567,0.37575342465753425,0.34256936245572606,0.5229604925602873,0.3243905137385847,0.3795987242248925,0.4564902102973169
4,0.45172529372331793,0.3962787295294728,0.4372738966154836,0.38972929936305734,0.36635944700460826,0.44195952404039285,0.4055940031365553,0.2788807830824638,0.45173341303048414,0.26015009178274484,0.39760620735197005,0.37729754322111014,0.44560509942661947,0.4755321665089877,0.49028483108854054,,0.3633288639687957,0.27782727177444716,0.43300399269134465,0.355907412666856,0.31473214285714285,0.406195200461217,0.28597883597883594,0.3930202217873451,0.35026013440277476,0.32140135017421606,0.35785086731245774,0.48394574175824173,0.43072855845335406,0.32607243084324466,0.33368715713534225,0.5147599288678127,0.265615889212828,0.3081017149615612,0.3887300388433319,0.35421021200358316,0.40296813251492475,0.5328901522097927,0.3336415584415584,0.37269905435645706,0.480284421460892
5,0.45563133640553,0.3838373133625359,0.4143402079141516,0.3982057252431174,0.3681142378826531,0.4331057157309054,0.4048199390253339,0.30213658724799847,0.48333333333333334,0.23070251517779705,0.40330635236201834,0.3854301664838999,0.45433586196638404,0.4939697413618913,0.4188261351052049,,0.40134370579915135,0.2671862509992006,0.4355763107620463,0.3616090880796763,0.29737409367038997,0.3899363643143006,0.28653025357770523,0.4210006583278473,0.3855784161490683,0.34908287349274475,0.35335497835497837,0.48831511496419144,0.43673829956010674,0.3314594356261023,0.33760782948435264,0.5164880461665292,0.28901785714285716,0.3303387839028689,0.4003113399592863,0.34763093429253616,0.3789594801913185,0.5185152922957801,0.32943422495991903,0.3924119789558883,0.3977551020408164
6,0.440368690441513,0.3668315226203989,0.39955737838057337,0.39433085501858733,0.37491924716826736,0.4332328722490447,0.41295278795278795,0.2960651629072682,0.4947639887464833,0.2575037232214457,0.4028668959498999,0.406984126984127,0.45601523742026934,0.48131604226705094,0.4595460614152203,,0.42200922685332487,0.2744399787221467,0.4600247015232606,0.34991373360938577,0.28786636605861854,0.3914617810398236,0.30164175447194314,0.36784068466096115,0.4988540870893812,0.32745629897528633,0.36143811644925233,0.5087000378262514,0.45253284726968934,0.3424330146761815,0.3357067111043781,0.5191869300911854,0.2963205800678803,0.31923517070379553,0.3928229556021515,0.342250892031188,0.4169394841269841,0.5563351027002077,0.33518180099565187,0.39297896532120524,0.41507936507936505
7,0.45549558735628143,0.3830063965884862,0.435465391908976,0.43886569328466424,0.36453970839149996,0.43960900948148557,0.4070707284992999,0.2878902554399243,0.5267857142857143,0.24721023265606906,0.40079853931101234,0.3870795038815026,0.4621669031851151,0.48010842164517,0.45269700800674256,,0.4157128368588815,0.28638840514577835,0.40744652759440186,0.35705578452429326,0.31591530054644806,0.39687165457356965,0.3170926517571885,0.39868804664723034,0.31716341212744087,0.3267773367015518,0.37055580558055806,0.5014707514707515,0.4164720384066433,0.3690360610263523,0.3257314974182444,0.5333256590307356,0.2978116423515817,0.31786160156946675,0.40300409226190476,0.3528443728241536,0.40360160965794767,0.5402502606882169,0.33771613832853026,0.40147911401813585,0.4644787644787645
8,0.4769422743055556,0.38629094021714644,0.4229003869205675,0.4108120035304501,0.3577192145639558,0.4473987979142618,0.3945645705217219,0.3302992903424869,0.4735331632653061,0.25366870483602,0.39178872090026634,0.38578145991939095,0.4562327365220674,0.4811429512516469,0.4934591340588099,,0.41367127496159756,0.2943515217987387,0.46969422286681173,0.3748308864057724,0.29307805596465386,0.3970807453416149,0.30275689223057645,0.41241993873572824,0.3255008425388504,0.33452845487254856,0.3707802625978193,0.5179034448697369,0.4181212677997244,0.34298880842659646,0.33515240728108286,0.5182215743440233,0.3007693768996961,0.31648740577312007,0.3991437242575331,0.36501674001674,0.3987938183188843,0.5337422202923723,0.3320654702895179,0.3861475346982593,0.4339430894308943
9,0.4655436331120608,0.38048308328567026,0.4497100982444838,0.4196080769536529,0.36509452348470084,0.44264020641053614,0.40088585222864037,0.2876898761963298,0.4778352130325814,0.23265306122448978,0.3888563907575314,0.36457750419697815,0.46679491468718637,0.48488967423315665,0.4948453608247423,,0.4021922976841009,0.26968143537165873,0.4404009391367167,0.3430127041742287,0.3273508137432188,0.40329818900679404,0.3155137449301487,0.37369711833231145,0.3330903790087464,0.33073916133617626,0.3676651136435182,0.5248394523203684,0.42094719846917417,0.3647398843930636,0.3360186837409468,0.5084920634920634,0.3073082577799559,0.32708477808599173,0.3914282352150085,0.353378801492009,0.4089407702124465,0.520732661811747,0.32519685799204845,0.39159229850326754,0.46457373271889396
