cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-8,0.12965468673345043,0.1238095238095238,0.12253901326283617,0.1714198946860375,0.10279379315253755,0.15402997185733025,0.12282520887211766,0.06594992866060283,0.12842712842712842,0.07214278075683273,0.130643315018315,0.11579457364341086,0.15517120460623285,0.22038305428716387,0.18746845027763756,0.08625992063492063,0.1305238840450108,0.05596080550326524,0.11359450862213293,0.1137887522158622,0.09131451204621936,0.101314871723035,0.06893300798580301,0.11941015089163236,0.11199499134533938,0.10728935475128369,0.08987935514098305,0.18351186862115823,0.10246538331644714,0.11370106514463471,0.08045242268879137,0.19854709560591913,0.09096027708237996,0.07978541506369155,0.16366495788534532,0.11483838474802963,0.1300180335580994,0.17389999851376256,0.07251775142109715,0.10231594943825159,0.1179672567107122
-7,0.1242609004975772,0.1220501418774524,0.12290909090909091,0.1334638592507842,0.10456325669848801,0.14999048662992653,0.12115197617025467,0.06585638247314894,0.13649007298524982,0.07781614585553709,0.13167297602444045,0.12122436451560367,0.14830663980002354,0.20106854256854256,0.1872988363456301,0.12263568101891456,0.13104846458357355,0.05517128981710745,0.1171389150355192,0.11804122972895535,0.11947041627406925,0.10740841754708313,0.06870346958842534,0.12196346502915846,0.12493945152395856,0.06658096728519262,0.09053036958941017,0.18596450074282586,0.1050442197447642,0.12252217883697619,0.07786764576631686,0.20579001266607377,0.0910728032552513,0.08247512960627713,0.15632892872543583,0.11124004200927276,0.13026341415911968,0.16346590142624134,0.07029640196544619,0.11005395748042808,0.11885404568331397
-6,0.1219178854228309,0.11923237581132318,0.1295520765383779,0.13291067743419765,0.1080139634478645,0.15169339661545614,0.1194320893726875,0.06813336936287756,0.23386661266369652,0.08524318818436465,0.13713465753214707,0.11503055506745544,0.15848630862969249,0.21774312467743126,0.1800453514739229,0.10441908518831595,0.13531972789115645,0.05622395424665655,0.10975325359211616,0.13126388802359146,0.08449991566874683,0.09961985433457385,0.06436031012302199,0.11351190476190476,0.11592046238785368,0.1145978449003715,0.08546903348741373,0.1896516608851046,0.10159525513856221,0.11233418007338412,0.08421773509121312,0.1952923353159017,0.09527949931574314,0.07120071830134365,0.1482632630319463,0.12255102844350592,0.13583687528102278,0.1680332467277464,0.07223350301526196,0.11353862973760932,0.09132680185311765
-5,0.1348185107376284,0.12200928636914797,0.12296219216094346,0.13479281414859745,0.10308649138868473,0.1580836580836581,0.12168903872080214,0.07954435335387716,0.14311103588354773,0.08717918985776128,0.13151983151983151,0.10860809662179524,0.15869622904462108,0.2202211678902721,0.19172154677473827,0.14947845804988663,0.11337633984996963,0.05775200057415581,0.10903066728309446,0.11677014788084623,0.0950546224654547,0.09748234221918432,0.06571862399836677,0.1518438351771685,0.12522621875353468,0.08407870440954753,0.09115126634811674,0.1838248556998557,0.10411471679077312,0.11775493025493025,0.0796504787273594,0.17652001522969263,0.08651687905209031,0.08199517558918558,0.16897592599878472,0.11508329949733877,0.13978526121734783,0.15600648935898417,0.07807295446509982,0.12044796019455804,0.13008370844191738
-4,0.2701863354037267,0.12392119009766069,0.13120748299319726,0.1269033429150264,0.09588940290573283,0.15174749345957764,0.11916171115106255,0.07141032058903281,0.13545261099608924,0.06697931697931697,0.14163920142440428,0.10793995217429811,0.15056158915808038,0.20373211602328548,0.18292251965721354,0.10663296976146139,0.13296600437333836,0.05931196623799555,0.11343117043931444,0.11579079899034028,0.08487044356609574,0.1113591670448398,0.06444972015781264,0.1207648231190832,0.12562029642774986,0.08985822669743375,0.08773331863609642,0.1818333082178019,0.09969962522045854,0.11982295482295482,0.1021337695383497,0.19837432689970966,0.09181040196175895,0.07431087220140813,0.14751765519079266,0.1102073474613081,0.12007984705353127,0.18343174603174603,0.07311307332818877,0.11671359415135349,0.11977691977691977
-3,0.14747376790916117,0.11883035904388217,0.12957013121577027,0.1363911949788825,0.10044187044187043,0.15374309160944566,0.12356079924689237,0.06082787332787332,0.1390511896646866,0.07585709309847241,0.13219763022579922,0.11049318348588422,0.15218239008764264,0.21764548637049405,0.19128316749585406,0.17807539682539683,0.13881042059008158,0.06129378127233738,0.10784868592245643,0.10726717766688958,0.08760568716598868,0.10627916327335495,0.06366353125612385,0.13104234136979728,0.12194148060330633,0.09097558215205273,0.08366221631837156,0.18102495472461916,0.1025564910765688,0.11057573751768356,0.07891385720955049,0.21727770195126886,0.10223176990094283,0.07253731604918795,0.15593845725424674,0.11157381266076917,0.12921775496625795,0.16585673146148308,0.07280755695584483,0.11413633517977002,0.11994949494949494
-2,0.1444340434233815,0.13315926892950392,0.12859119464425367,0.14598553460840377,0.10414174044827311,0.15123969484434602,0.12072508742058914,0.06587197433654127,0.1527777777777778,0.07266247379454926,0.12668095350590036,0.10914849875693249,0.1480550111148092,0.21934679928242162,0.1835866811436844,0.1403968253968254,0.13518781316794562,0.05331127330055519,0.120671071047168,0.10945427780105199,0.08239116309291748,0.10946252779283633,0.06778540041251906,0.13746799795186893,0.1377360066833751,0.08696779603974598,0.0825781617047279,0.18071853207497518,0.10190381411311644,0.10739047619047619,0.07885162691077663,0.19011459724076546,0.09131113628140387,0.07090991754506772,0.1539417649815596,0.11031612918493275,0.11509801483691823,0.175824396168477,0.06992620089853954,0.11980924685395787,0.154595015576324
-1,0.14553653871520905,0.10951503061411275,0.13491621592957895,0.13826399303819734,0.09665158939565272,0.15507497842868145,0.12456621868887628,0.07168257802315774,0.14156844255854156,0.08473069105691057,0.12287329761563943,0.10844723691945915,0.1514802698008805,0.22587222315483185,0.18870454164571812,0.23055745424166477,0.13475800156128026,0.053558600164203614,0.11319518173357976,0.11496011631782813,0.08495492847344699,0.11510434180836392,0.0626152900184464,0.153966579599491,0.12088004215770815,0.09060737025294825,0.08390428808339255,0.17378688212021545,0.11960079419179624,0.09994166119740391,0.08123527262188283,0.20203403447268478,0.16407988429016465,0.07357129910147854,0.1522355157167444,0.11625403897751434,0.1064983566210259,0.18418774208247893,0.07182051804927893,0.12918285248716044,0.1277248677248677
0,0.13998162390253863,0.12910893228533615,0.13296458520515125,0.12973080644243357,0.10079954371919367,0.1581746319770272,0.12141095214602861,0.05707762557077626,0.1562732660293636,0.08652080954619741,0.12943038997124487,0.10373677248677249,0.15151584260779663,0.21267027386207224,0.1754756648796384,0.3031292517006802,0.13365079365079363,0.05456888566710966,0.13216011042097997,0.1065485699071961,0.07989751711081987,0.1087792839385196,0.07177252923641367,0.10848876384981417,0.14373504031242126,0.08674718942141955,0.08796334950630684,0.18805080825786347,0.13368915624754266,0.10764924686038374,0.07884921658457898,0.20346261639996382,0.0866930605960629,0.07318213701192425,0.1576989076989077,0.11037587525304075,0.11273759620289661,0.17636629490184935,0.06845184844379691,0.1167008627946128,0.1229787865301884
1,0.13895802532166168,0.12570669075482213,0.14053250563151554,0.12712109331805344,0.10413702680838006,0.15553286105419242,0.12468623286348716,0.06103627221639644,0.18893879390836793,0.07856971811713191,0.12998545330081718,0.09795870928566684,0.15773404700077137,0.2226453961866437,0.16995480911911506,0.5954861111111112,0.12838208041253726,0.05455249672267906,0.1283274899363719,0.10314416974970492,0.08332798528216318,0.11257326245616643,0.0684864959280365,0.10876788253387888,0.12078087940156905,0.09191394918038517,0.08845980521838365,0.20418949290630706,0.1642670336855176,0.10756749321180369,0.0773818730895297,0.19368256561884012,0.09941817079427265,0.06371171524419465,0.16115346778160355,0.11939576985679248,0.10604383903377673,0.17914096362372225,0.07384615549883553,0.11313860699106601,0.09604247104247103
