cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.1487364104520313,0.1431132996612703,0.17719765542716712,0.1629445432094793,0.12317295799438657,0.1867043692476991,0.15018754743417595,0.08419630228328955,0.14375131495897328,0.10722228451820288,0.15630955396342935,0.14448005160369462,0.18729216482233219,0.2930070379800272,0.21129431554892564,0.13951877047115144,0.16327133690355575,0.06876569581156367,0.14489257056639265,0.12137192802566732,0.11588921282798835,0.12205229079583642,0.07845027643164289,0.15102508893465644,0.13795176660972758,0.12346815982710774,0.10870019290076054,0.22671816679356,0.12527973258268824,0.1360365632521183,0.10048551245853417,0.24906305746035381,0.10413027933746732,0.10306843585490734,0.17289925401426645,0.1427728510356761,0.16889434254714544,0.21772030304128756,0.09084835232794417,0.14473737702252218,0.1365923113431419
-8,0.15505524243595742,0.14781155705525453,0.1512505915929267,0.20277866869330582,0.12543851621366034,0.18404978150688414,0.1472057569469778,0.08271468699839486,0.15825303728529536,0.08706860992712773,0.15647893772893773,0.14058050545799713,0.18485455894656866,0.25219618932926174,0.22293935241941298,0.11001275510204082,0.15856448213088054,0.07018480891624586,0.13848286677805227,0.13525845120656957,0.11025385764061722,0.12280356157907178,0.08556217518063125,0.14715293524817336,0.13192504379942233,0.13019268621154045,0.11154097148698477,0.21932270175829893,0.12829510914617298,0.13783991286803435,0.09837067957545598,0.23137891520244458,0.1073418626919394,0.09954933499432089,0.18922916896196396,0.13771329082168696,0.1582024686932951,0.20803953603913475,0.08957021470298157,0.12614774742215648,0.1433646757132172
-7,0.1486033877885672,0.14534860954295373,0.15107977736549166,0.16126972301306441,0.12736188781562446,0.17904823964167188,0.1456237862376589,0.0826904863741904,0.16802283614410393,0.09347651325525734,0.15645717701306464,0.14509205418552584,0.17673522804497688,0.23177179962894248,0.22502033742439784,0.14695099596724917,0.1595592232050205,0.06957730341571444,0.14482503594443352,0.14059852280262286,0.1434939272512658,0.1294991469256513,0.08560592378544338,0.1499081384378569,0.14606088914439014,0.08271054900833573,0.1125607684648275,0.22041821654770283,0.13090299640727435,0.14668487564677143,0.09650371776617624,0.23755240636152591,0.10706626761559127,0.10116903003319866,0.18192108667529108,0.13352471704120056,0.1559534243145111,0.19733584909627,0.08708081425627788,0.13542628589897496,0.14565704330512694
-6,0.1451461385974628,0.14211057470993024,0.15849035504612805,0.16003457449634947,0.13106824238211098,0.18107882737412395,0.14281795266242506,0.08510693054018581,0.28024028566469117,0.1006311615555313,0.16277267263519504,0.13918279488917337,0.18784678967859164,0.2519737822136154,0.21450008574858515,0.12241879000120758,0.16261807580174925,0.06969675457147341,0.13476883644453042,0.15477451338145376,0.10293231814567622,0.12098612818948899,0.08014685072796453,0.1383673469387755,0.1357531055900621,0.1370952968953539,0.10567759556436014,0.22823185565616977,0.126935634669043,0.13626034664500855,0.10366947202385454,0.23018099620052263,0.11267357025182395,0.0884257057001311,0.1730781927782436,0.14641467602531547,0.16216908997698493,0.20083580151742605,0.08916635946649906,0.13914254477301125,0.11265989649448296
-5,0.15905362144857943,0.1450435377771018,0.15069336787784834,0.16323542594197268,0.12495233674298314,0.18830638473495614,0.14574167813097558,0.09800092198051381,0.1726109875229713,0.1040410482374768,0.15727657156228583,0.1302672376547132,0.18860036357575188,0.2526178661592608,0.22864198871037777,0.16769679300291546,0.14063588206740815,0.07166694861818126,0.13233108777491578,0.13707849410194983,0.11475884937858895,0.11828027861862449,0.08069755233283024,0.18416821273964132,0.14591109602986088,0.10145456261480046,0.11224386786816483,0.21865475086138353,0.13014165579557932,0.1420686456400742,0.09779497359704423,0.20584139362941206,0.1031560793331417,0.10092306473338088,0.1937328222393336,0.13941329059880941,0.16673529648079705,0.18674595614286185,0.09633765581261813,0.14822733410586195,0.15867093105899077
-4,0.29922570602453874,0.14758876523582407,0.1590463108320251,0.15344959013876397,0.11700661443653022,0.18097862148054109,0.1422496394491969,0.08885663332350023,0.1679329340431825,0.08058800915943773,0.16976766840387705,0.1312929387502056,0.18032853873814972,0.23669166950789863,0.21902805649161333,0.11794550222323566,0.15795594749297143,0.07444956349601949,0.13665071686625785,0.1364035293016289,0.10431287139361674,0.13362385820100936,0.08135248318980771,0.148748512858058,0.14644335995267674,0.10799694327070036,0.10901675485008817,0.21541187677602686,0.12433744331065759,0.14448979591836736,0.12378252064184453,0.23086220789685738,0.10790709812108559,0.09144404626160613,0.17019829967663877,0.13313215828818326,0.14733175658927536,0.2195387755102041,0.09045019126250815,0.14156046235921754,0.14779371207942638
-3,0.17487029924329284,0.1408808527517221,0.15678070460219193,0.16354068787370096,0.12212355212355212,0.18349357057278678,0.14747567235343104,0.07716993431279145,0.16952547890321773,0.08948963597978377,0.15854771486059213,0.1326716818114107,0.18115065830302968,0.25027307139404514,0.2270503350593969,0.19181122448979593,0.165287866559053,0.07605286574958789,0.13210940113750416,0.12805258941891484,0.10806583940108706,0.1278778210219228,0.08014455782312925,0.16285405849997428,0.14159751037344398,0.10938557241078249,0.10320004290375943,0.21669120668401587,0.12600289468118853,0.13266140470906268,0.09771051277653918,0.25141768490835825,0.11901181525241675,0.09044501290300769,0.18084113344585956,0.1342409069782628,0.15776610045215692,0.19840327059549523,0.08999490684259774,0.13928087460645766,0.14674165120593693
-2,0.17167766706860443,0.15799600954393941,0.15748649216048088,0.17553033471576718,0.12607253956859124,0.18051493177043668,0.14400073754992193,0.08221182173656864,0.18051454624402952,0.08667693492491335,0.152590433763867,0.13174637324809443,0.17632417968481726,0.2519570596478935,0.22294422655055507,0.1476530612244898,0.16124926791908817,0.06648511494630006,0.1449657589738779,0.13272413070800168,0.09972550423678243,0.13147035748798777,0.08405396056727775,0.16830151415404873,0.1570998925886144,0.10419193746320217,0.10301453067153864,0.2128477615612937,0.12530625072153312,0.13019183673469387,0.09681078663311111,0.22295203127980165,0.10756760583321535,0.08700994302058977,0.1774907652406277,0.1322133120859227,0.14119997868599138,0.20818069768812242,0.08665557589339172,0.1468491976943449,0.18391188251001334
-1,0.1741077317353534,0.13103323230916278,0.1649981819008227,0.16614747882155695,0.11789618221958968,0.18439335785390407,0.14958598430854456,0.08904231982648132,0.17141846837744998,0.0982570619711299,0.1475889095976209,0.13247759421228808,0.17941008464454483,0.2588124115686227,0.22462831286360696,0.2362806366565765,0.1612532991338612,0.06596183732113535,0.13814902509310908,0.1371566005113124,0.10318720080624842,0.13825402743228088,0.07746025239364039,0.18549255145096014,0.13681579271547653,0.11052281131067863,0.10422580972687581,0.20687779616351043,0.143455337145083,0.11942525861799544,0.0992055991488948,0.23671278327281833,0.1881059666857397,0.09042736180932405,0.17651802122791885,0.13881169287542364,0.13130369910476455,0.21813055365686945,0.08896467828739452,0.15713210123646157,0.15596371882086169
0,0.167384128496563,0.15377313716184146,0.1623748556026184,0.15619806057987476,0.12252068687459072,0.18747199478593832,0.14549449774976592,0.07115536127277809,0.18748324845885822,0.10228908206441956,0.1558970927713918,0.12636965500485908,0.1790154485439496,0.24292049156270798,0.21173807271252873,0.3064723032069971,0.16084249084249086,0.06742497651470881,0.15563625719225385,0.12723112407902457,0.09626591462272982,0.13142400517286779,0.08851180921806925,0.13508685750011165,0.15904903628117914,0.1047183541163629,0.10848073887649741,0.22562836484286966,0.15453623062813235,0.12845463011190555,0.09643344054155063,0.23694807459191977,0.10425130791346562,0.09019172317044657,0.18372252747252746,0.13201936348582696,0.13734161573339163,0.21051817047057508,0.08487585855598277,0.1426783781694496,0.14476444783520886
1,0.16568584101051634,0.14977061039591374,0.17214757190004715,0.15279465174290108,0.12651344745781817,0.18513662360861963,0.14923001446185735,0.07667465631085861,0.2231237322515213,0.09411286066150598,0.15672479234281314,0.11986593800700196,0.18648914988277987,0.2536831777839046,0.20529571602011906,0.5959821428571429,0.154558168445043,0.06767819748564424,0.1566547148660789,0.12176167566059436,0.10241212387920128,0.1351781930570823,0.08533110630772253,0.13576838413610415,0.14158000364896917,0.1119608271115933,0.11010341636654662,0.24059734513274336,0.185340595220435,0.1292657982560017,0.0948328519342772,0.2256277511004402,0.11804903156169422,0.07822040069458708,0.18492827529437747,0.14235534951616857,0.13028416924987532,0.21273798428970842,0.09136851817066838,0.13713244860785845,0.11714009928295642
2,0.16338246946505874,0.1358028608955751,0.1722045068027211,0.15114054849554312,0.12448598842522084,0.18401965801149256,0.15154902426361985,0.09466010603529669,0.19202671471659682,0.10147993996688896,0.15750748531197736,0.1250721842017963,0.18238288061059996,0.3011057360055287,0.2188091731537976,,0.18413909253021596,0.07395248123246556,0.14047045536762046,0.12082499290584328,0.10954260410363606,0.1288077879279378,0.08231049562682216,0.11545583484358996,0.12376114238798967,0.10402637939279574,0.10751193243421658,0.2146137308525269,0.13023687276178972,0.12135337494744332,0.09467750062988159,0.2386518468054856,0.11772580319256415,0.09113083157908006,0.18509448604422882,0.13973816483604892,0.1244927295307198,0.22058272648266355,0.0901641040355577,0.1445578231292517,0.14966811967505447
3,0.16873716759431046,0.14071686236264802,0.1638811703170971,0.1624737891087259,0.1242656153370439,0.1770787293657777,0.1485515351186766,0.08317469931643161,0.20645154613569566,0.0867386004937963,0.15971855733470752,0.12374890550279519,0.1786988521682399,0.2683367985960231,0.2004893106516054,,0.16710887849487174,0.06894779790452582,0.13346256581728738,0.12261234052387061,0.11575933564915328,0.11744510213897968,0.10172828702690878,0.14372266763848396,0.1306685432793807,0.10948940979900731,0.11510208455435325,0.2024982406755806,0.12901630444783865,0.14753800206761877,0.10100379505656243,0.21674330560249577,0.12217877805327738,0.08953444635880511,0.17381131872273975,0.15598220109961794,0.12367178276269185,0.22387331022711804,0.08700912074207323,0.14865852883209357,0.1715269864290894
