cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.316275867823765,0.2840530334992828,0.35127951704241905,0.3296427163691649,0.27724879287379284,0.35297217845471524,0.3059869227625664,0.21100380127298443,0.319679675994109,0.20848050758765044,0.30936550151975684,0.2976390623498895,0.3454627286882055,0.44941822882999355,0.3979671184181293,0.27788800705467376,0.32740206011482603,0.17823045059608,0.3135330224264454,0.25844379485992125,0.21895882246703993,0.2749311531841652,0.1889034878165313,0.31786533420707735,0.2707677784770296,0.2531301931121426,0.24680341733321867,0.41628753412192904,0.30605295566502466,0.2776655896607431,0.2419919966934696,0.441688624126475,0.2137831295642898,0.23478251724718155,0.3059547625852284,0.2760657879111744,0.328119349005425,0.4265058043643745,0.2228553759166004,0.2997830108138873,0.2703488372093023
-8,0.3310381355932203,0.2825516693163752,0.31835408091557077,0.37722985504417006,0.2743860773008755,0.3523715399730779,0.29970438021502577,0.21478731942215087,0.34494134897360706,0.17506531005087309,0.3068795787545787,0.29386420265780727,0.34620558349371905,0.40218400321140046,0.424469964664311,0.23225446428571428,0.31606304493628434,0.18423839154988497,0.31684544737030923,0.27429667519181583,0.23401902975073707,0.2796371444330628,0.2138975155279503,0.3212962962962963,0.2511600928074246,0.2708566813896763,0.2533102798364426,0.4083886286755139,0.3109422492401216,0.2865891763529559,0.23558775849116287,0.41160555131143367,0.21307437616086572,0.23643883046935113,0.33357528467087055,0.2698664935610723,0.3146953896816685,0.41703869047619047,0.22211619313152772,0.27627678077318363,0.319091249065071
-7,0.3211211103736384,0.2883525971949381,0.3219090909090909,0.322386451321076,0.2831670479579732,0.35058494597584444,0.3029601671176945,0.21179961505560307,0.3396302250803859,0.19270367054610563,0.30618051404662283,0.29611568384259784,0.3418953447308835,0.3912402597402597,0.43305892547660313,0.2981180496150556,0.3305733310273262,0.18733851867800624,0.3468340453261893,0.2821686436307375,0.2864209610784953,0.29145254363803397,0.2104298356510746,0.3268595759471672,0.27642940979208586,0.2069081153588196,0.2611213612136121,0.40320197044334977,0.3159774436090225,0.297865894708496,0.24410200126562254,0.4047416929420325,0.21657456285054436,0.23187263556116014,0.3303282664941785,0.26442403750096055,0.3037028921998247,0.41187318347375,0.21723501573715553,0.2882696347769877,0.32121080139372826
-6,0.3054916488533024,0.2795587870775841,0.33342465753424655,0.318676073102388,0.2892094388444753,0.35042344287738714,0.2915813191315035,0.2106264637002342,0.5191806977955216,0.20277883880825057,0.3175260931537082,0.29731154454401687,0.35495552174167494,0.41001220494833635,0.4137154861944778,0.24683009298393915,0.3258979591836735,0.17957184704713083,0.31244922139471903,0.30853996635723635,0.23334457750042165,0.2779800908696546,0.2100484261501211,0.3009375,0.26296583850931676,0.28178428951367784,0.24673490878258256,0.41888895458845793,0.3050733715103794,0.2806943268416596,0.24278246237616274,0.4139266075636853,0.22366046912999138,0.21577803947047836,0.32190229699126494,0.2821056133296692,0.31799267007711685,0.403665309728928,0.22353420195439738,0.2894497084548105,0.2619617224880383
-5,0.32256214985994397,0.27942602380318643,0.3186134235171696,0.32429473436519557,0.27868360991837837,0.36205517455517455,0.3012883885008748,0.22929748822605966,0.3581161137440758,0.20621231447124302,0.30725693225693224,0.27548478918341934,0.3573844162473565,0.40544474188212765,0.42337892603850047,0.3027551020408163,0.31223223518983606,0.18355716438798578,0.29745618459210693,0.2639301634472511,0.24506982449518777,0.2676634768740032,0.19367248507119889,0.38124098124098127,0.27527994570749914,0.21174467652589316,0.2536954515300972,0.42167207792207795,0.31042021358922767,0.27571699134199135,0.23499193008699762,0.37213458584426323,0.21653923541247483,0.23819427937564377,0.34171519062045086,0.27737705730715845,0.31848460348706414,0.39627746936898467,0.23301949003517,0.31191761077964736,0.3332444918265814
-4,0.4616285607196402,0.2821466424407601,0.32453885400313975,0.3138513769820196,0.258866790557906,0.35103498268316913,0.2941968607384871,0.21156373193166886,0.3619953416149069,0.1718731718731719,0.3292050232981021,0.28624568240191306,0.34847081471795427,0.3950818274803955,0.41893055923668165,0.2205706304868316,0.3155882769361461,0.19324469145648487,0.2954427163064111,0.2691677588466579,0.23722473178994916,0.28805062648545127,0.21046655656482247,0.33171844971172326,0.27044513457556935,0.22162130270610447,0.253840801366843,0.3880679249547921,0.300452628968254,0.2819642857142857,0.28482551799345696,0.39618107516979395,0.21419251416641816,0.21896888744095128,0.30378691350622095,0.2672450449214731,0.2983932186234818,0.4372107142857143,0.2238429862121243,0.2824447984588026,0.3304054054054054
-3,0.3469268325307651,0.2718362598255837,0.3196164093723063,0.3200120710467322,0.27361486486486486,0.34947438259278824,0.30193603805999736,0.19088934713934716,0.35042360502483205,0.18061464397671295,0.31068913480885313,0.2800986270420577,0.3462553405378236,0.40674298018192206,0.41887659914712155,0.3257142857142857,0.3216976055959107,0.1909208107832125,0.31249268149882903,0.26089948042594785,0.2404208542713568,0.278776563868529,0.20530202821869487,0.34027527887729403,0.25803941908713696,0.22863509039979626,0.23820713852551328,0.4055009587727708,0.299297973723168,0.2739019974302067,0.2376856992797119,0.43164240218380345,0.22839240959541712,0.21745089532223713,0.3215494092373792,0.2685898470059961,0.3121792130025663,0.40810706572045663,0.2270230494983832,0.28887026602952715,0.3190949675324675
-2,0.3481111569461192,0.30514629698702805,0.3290761079743213,0.3408214080499083,0.27496610034298474,0.3439326920600582,0.2935049019607843,0.20101002999625048,0.35919452887537995,0.17347708894878708,0.3032727548850866,0.28251936316695353,0.3404136311526941,0.4246436235438381,0.4297347603536528,0.2270535714285714,0.31764427625354774,0.17731460215383046,0.32201808847233,0.2656511834939254,0.2181077694235589,0.28838063025903315,0.19955609362389023,0.33934331797235023,0.27424812030075185,0.20974229107701475,0.2475518171677605,0.38452739799763164,0.30034457214689775,0.27277142857142855,0.23623580670715605,0.3970850022251891,0.21107355231488034,0.20230812013348165,0.31481294700165047,0.2659419759331239,0.29861059306229015,0.4106326481506944,0.21990629864686864,0.30375642623461596,0.36298397863818427
-1,0.3591256100778262,0.26216252563628417,0.3419503658924594,0.32381507843930774,0.2653552581982661,0.35292776358993067,0.30457363240583,0.21339070048309178,0.36439179632248936,0.18552645905923346,0.2975415115946178,0.2897888321995465,0.34624000363504176,0.4323065301326171,0.4173669467787115,0.3004955570745044,0.3319184231069477,0.1712143370279146,0.31724076914002597,0.27966277024930175,0.2310405643738977,0.2986644151059257,0.18889629022340643,0.38196955997588905,0.23990370796205807,0.23213694222306344,0.24801705756929637,0.37772147147147145,0.3175333528094264,0.2520646466856268,0.2386260537557177,0.4084684487291849,0.3246898642634624,0.20827507185582228,0.31931890634962307,0.2798829083290236,0.284671596803589,0.42733253588516745,0.22422937264420897,0.3135638994369517,0.32650793650793647
0,0.34686160076226774,0.2984715582205656,0.3296095855795148,0.31385521598087757,0.2700827745577149,0.35389772403245456,0.2972778208471351,0.1819738480697385,0.3957049048512463,0.19623967358452551,0.30567700328168484,0.2704400510204082,0.33943721166627566,0.40357447977054983,0.41322138126773883,0.34408163265306124,0.3232417582417582,0.17325765028737122,0.3323461612345521,0.2690552259242355,0.20234682175622545,0.29108046942441845,0.21663609263930292,0.2876680212566427,0.254765447845805,0.22321717990275527,0.2441798168712254,0.4013338080631025,0.3110466585785057,0.27130980002209704,0.2354314823685471,0.408244217133558,0.21440943582975916,0.20956082924168032,0.3311646124146124,0.2647390903116654,0.30046077583338876,0.42350110108687933,0.20974953991258338,0.28657670454545453,0.29188918558077437
1,0.3440840486295032,0.29149308364342336,0.34915723715228664,0.3000627657649507,0.27545640400272586,0.3499891635580308,0.3036817642677847,0.19579333709768493,0.41498840915676616,0.18535765599343187,0.30646900269541777,0.2684548714883443,0.35394769382960306,0.4093386851722581,0.41817583974099554,0.6015625,0.3220812182741117,0.1763560447418152,0.34469085647504033,0.25130996046301146,0.21628321139776666,0.28915189026430244,0.2126154450776184,0.33011230086184384,0.2885650428753877,0.23689502538983506,0.25523386437908496,0.42425200168563004,0.3345262819561885,0.2647889977392615,0.22842227378190255,0.3933239962651727,0.23451273261508326,0.18655241144948373,0.3248146651675919,0.2770493221038066,0.2915582859880895,0.41811592996937824,0.22819581947559747,0.2773224043715847,0.25804375804375806
2,0.33647017045454547,0.2694989569651549,0.3532645089285714,0.2976485450639586,0.2753721824550716,0.35874128567576935,0.3081299123869623,0.221636163362142,0.37897587057855775,0.1969565688291996,0.3074745876194534,0.2752322181130128,0.34643192983802873,0.4707547635502024,0.41989269934778034,,0.3541782246879334,0.1874295998824624,0.3043125810635538,0.2581534868738927,0.22891798228725452,0.289342708168747,0.2240561224489796,0.26827082184225043,0.2556444991789819,0.22082240115805665,0.24809561150474696,0.40375677769171187,0.30330715795832075,0.2419911704776998,0.2284479717813051,0.4112326352892391,0.23424038832454674,0.21118635842230654,0.3282098787638954,0.2734821260961678,0.2745738928058047,0.42786343612334804,0.22238504026728984,0.2930523600362546,0.3206484049930652
3,0.3393809523809524,0.2754450952251658,0.3374264465511605,0.31778326793586203,0.2715047298380632,0.3427840538162414,0.30320657048602134,0.19986804534048627,0.3976021443059983,0.18263235615838985,0.31097885609978704,0.2702027345591702,0.3426700850170238,0.4155365598202012,0.38455368937535384,,0.35167376303039205,0.1787128846257477,0.30869989238633305,0.25879260333575055,0.237058320668693,0.2631215785977691,0.22484139138044193,0.31612723214285715,0.26096059113300496,0.23538011695906433,0.26071581654522075,0.3816301981899416,0.2897880973850316,0.28723867595818814,0.23971999127811897,0.38786681073703366,0.24392708796914406,0.2088818583319178,0.31411609498680737,0.2961236138290933,0.2514757969303424,0.41781041559774246,0.2175946413485135,0.2879023883696781,0.3582306018854242
4,0.338919662703313,0.3024800604087026,0.3356379130155157,0.3109550348801941,0.26823418516966907,0.34565077364214375,0.30437355222076745,0.19361206020869887,0.34167662881052,0.18476676384839652,0.3079187761391151,0.2715081892629663,0.3465648001301289,0.3936494796594135,0.40061271803930226,,0.26464224768405653,0.18678597631275548,0.31458516613656357,0.264065606361829,0.22318833056478404,0.2927106103917942,0.2065873015873016,0.28840508806262233,0.24937676132668546,0.2261405705574913,0.2608655424323368,0.3876774267399267,0.31231348125081093,0.247310570626754,0.23149000526038926,0.40413455838767043,0.19785896501457728,0.2178761510517868,0.2962253632570853,0.2755424504827312,0.30174262171024974,0.42308362369337976,0.2259844155844156,0.28105825452970473,0.3563348416289593
5,0.35586175115207375,0.29645329942065846,0.31751970154258885,0.3170250650595809,0.27195272640306123,0.34045631909820073,0.30855850627543835,0.22082087392688338,0.39597701149425285,0.16563932598191056,0.31728675565653697,0.28489183531053736,0.3573287860436455,0.41497651040614264,0.34069767441860466,,0.3052215935879302,0.17632322713257964,0.31746621382579776,0.2762138188608777,0.22249167156574565,0.2855899972656541,0.2016695957820738,0.3140223831468071,0.30577930900621114,0.2503512671162886,0.2591230384199134,0.3892919964819701,0.3130273310737723,0.24742798353909465,0.23579842172449808,0.4236986220704275,0.22419642857142857,0.2409184372858122,0.31364008302398916,0.27339995038605847,0.28509385434527573,0.41522938443670154,0.22393679858239812,0.3025394577094294,0.2916326530612245
6,0.33840664142149723,0.27930247013674936,0.30434297084382356,0.3129248539564525,0.2798785477410741,0.33448727822043184,0.3128052503052503,0.20595238095238094,0.40121913097843076,0.18386985909038836,0.3132378984651712,0.3089021164021164,0.35261529310519385,0.4007719226018938,0.3669559412550067,,0.322999522748966,0.18284916366215498,0.34421572663647587,0.26136128364389233,0.20470383275261322,0.28259565205257725,0.21024258760107817,0.2630431204739961,0.42666157372039726,0.2261973258808702,0.26273111323222686,0.4066322027487076,0.3191216678058783,0.25395516359229836,0.23118656264202395,0.418693009118541,0.2292695155816106,0.23103423612435628,0.30321816026985143,0.26768988700938284,0.3123387896825397,0.44104546503577197,0.22815184741739658,0.29643466255177453,0.30069444444444443
7,0.348357125276889,0.29531449893390194,0.33333004108723135,0.34931121556077804,0.2716282767178533,0.3403673903142554,0.3014323192894622,0.20150189214758754,0.39766192493946734,0.1807295504789978,0.30882077962074883,0.27896627108057465,0.35806182986439605,0.3938728309552363,0.36933733670459334,,0.3122464503042596,0.1875807538902309,0.2962354766305783,0.2605938352586057,0.22665398126463698,0.2837813726656358,0.22441236878137838,0.2963637836086816,0.23345323741007193,0.23194308398205907,0.26750755432686124,0.40272227772227775,0.2990219929933826,0.2783980582524272,0.22251835329656822,0.42439852653390125,0.22669001877798645,0.22660290708043518,0.3112583705357143,0.27446449474756385,0.29474849094567407,0.43245133819951337,0.23010498147385755,0.3052716664189089,0.33803088803088804
8,0.3685167100694444,0.29826665765644006,0.3281522646233215,0.32770457697642164,0.2635394307973607,0.34798955804110443,0.2956559781222547,0.23626966985498304,0.35817920918367346,0.18859088382434686,0.3014480070440684,0.27961262875055976,0.3520408163265306,0.40124458874458874,0.39905070618198657,,0.31791474654377877,0.19880038387715931,0.3434100797679478,0.28029638723254996,0.20821060382916054,0.2785347261434218,0.21203007518796993,0.30552074631022,0.24063845721774949,0.2334351087011605,0.26957614354474313,0.4328157797258921,0.29816589015027234,0.2521601382488479,0.23033425483789896,0.4125947521865889,0.22921415906788248,0.2222605258319544,0.3057753450393814,0.2861867861867862,0.2885506973237844,0.41750796063106094,0.2227274566532462,0.29106280193236717,0.3257113821138211
