cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-9,0.11508261014686248,0.11132077461817569,0.13402874238700715,0.12320443155583086,0.09342116217116217,0.14506667250233427,0.11515850312335806,0.06087340876944837,0.10735456553755522,0.08583529565672424,0.12064916835528539,0.11128110289172831,0.14653610354223434,0.24469941822883,0.16438013774716728,0.10888447971781307,0.12255150287065181,0.0503068801778137,0.1090168712708319,0.0921249131743459,0.0909427487809283,0.09278657487091221,0.057650501672240805,0.11214777195281783,0.10846050975456262,0.09301042920176494,0.07908890226771022,0.176823085922267,0.0904963054187192,0.1036781675513501,0.07528932140978432,0.19899186619314926,0.08131205382784935,0.07751766784452296,0.138966235250888,0.11004891046194039,0.12944665461121158,0.16658287871098706,0.06686158229525577,0.10683693796243597,0.10827242524916944
-8,0.12004878222475432,0.1145389507154213,0.11198674831844192,0.15932451559373323,0.09431881272688447,0.1421995636768733,0.11350864494721946,0.05976374398073836,0.11763720150816925,0.06650281864430084,0.1207205815018315,0.10633046096345515,0.14346091761346,0.20687628581464199,0.17329000504795558,0.07763392857142856,0.11959255533199195,0.0508392595691278,0.10445038387027338,0.105175983436853,0.08412623961404449,0.09326425550915347,0.06297138420585625,0.10900352733686067,0.10465280079549222,0.09847715736040609,0.08180743674929722,0.16888823835545147,0.09281431334622825,0.10445256842894639,0.07373868174449409,0.18524318818436467,0.08443228619882097,0.07257843891596136,0.15365308714784737,0.10593649626272027,0.1193684334326486,0.16066746923488498,0.06613449283058949,0.09334730018183254,0.10841436050860134
-7,0.11517979151212275,0.1127701128420668,0.1124181818181818,0.12275230822446317,0.09585345704117947,0.13862613465880677,0.11181811707733941,0.05960757057313944,0.12432246210381259,0.0718346335848574,0.12214166168559475,0.11233228097868982,0.13715438625646564,0.18823701298701298,0.17220846744243626,0.11396492728828059,0.12027845036319612,0.04999192593390031,0.1070523495764246,0.10908651366683858,0.1095672972385301,0.09908632866329813,0.06271807838179519,0.11139207507820646,0.11695590207914151,0.06052649228705567,0.08241302055877701,0.171027445460943,0.09554316826549132,0.11277433687895516,0.07109733428255023,0.19217802570943487,0.08493483998680304,0.07545036930282832,0.14637081870264276,0.10269384461692153,0.12042944785276075,0.1505113866303668,0.06395115820936077,0.10035148674854558,0.10884146341463416
-6,0.1130113039382631,0.11019272081302156,0.11870058708414873,0.12250973293327053,0.09929034874290348,0.1400924488831905,0.11046702171241293,0.06183345343181408,0.21580020829717064,0.07927807486631017,0.1271575704630098,0.10575689685468284,0.1467704492694251,0.20356668878566686,0.1662845138055222,0.09811918850380388,0.12455102040816327,0.051328660354658155,0.1007599864590386,0.1219612485203414,0.07728116039804352,0.09152663302815132,0.05838652872551178,0.10391071428571429,0.10875776397515527,0.10577745060790274,0.07784661251059873,0.17367549668874174,0.09237779936598835,0.1031903955485666,0.07700502911593436,0.18165469644259902,0.08882482152663372,0.06476488264435962,0.13849424596755558,0.11325409681945067,0.1252347865923494,0.15538909400738427,0.06593447269343035,0.10381013119533529,0.08274094326725905
-5,0.12546218487394958,0.11314973953382258,0.11247955998216144,0.12397576343861118,0.09478260028625585,0.1462007587007587,0.1124386566336183,0.07278693528693528,0.13171123899796885,0.08064993042671614,0.12165204165204166,0.10023572318092866,0.14709764457084518,0.20707865413075652,0.17680471124620062,0.14310204081632652,0.10334613680011819,0.05253660243298525,0.10032940360610262,0.1085942475058374,0.08725231175693526,0.08970380496696287,0.05997358750574185,0.13942279942279942,0.11679250084832032,0.07743431417390863,0.08318190995356349,0.16939355287569574,0.09451452303564979,0.10846049783549784,0.07294118804865567,0.16479971641261962,0.0803682092555332,0.07512083036209492,0.15909037258527756,0.10575656496983088,0.12890185601799775,0.14405199881746214,0.07131081477139507,0.11004726151370918,0.11906538734896943
-4,0.2552326515313772,0.11496706790824439,0.12064952904238618,0.11685886250410944,0.087974971333676,0.14027639809917578,0.11033605310468814,0.06483715036605969,0.12353778467908905,0.06186673686673686,0.1306853051483123,0.09914533699406608,0.1389855980531038,0.19054722127514492,0.1692022263450835,0.1026735833998404,0.12269573835480674,0.05383810188415911,0.10452819790582328,0.10760703363914373,0.0774797666102014,0.10286187322611164,0.058293765483071844,0.10996156310057656,0.11691437444543035,0.08285609397944199,0.07978670634920634,0.16756046564195298,0.09086061507936509,0.11032417582417584,0.09399345692475464,0.18520490387935998,0.08527065314643603,0.06763520117282945,0.13844251236696148,0.10134455798642068,0.10985757663389242,0.16957714285714284,0.06675134703243121,0.1067316241849437,0.10903474903474904
-3,0.13707865168539327,0.11037112353838333,0.11908941305540317,0.1260426674549799,0.0921949806949807,0.14207258158020175,0.11449165235011674,0.054924973674973676,0.12719106047326906,0.07068685624720107,0.12208752515090543,0.10199426485922836,0.140860948551323,0.20429702948543307,0.1777252132196162,0.1732678571428571,0.12804681194511705,0.055865158786888594,0.09911153395784543,0.09928108441792273,0.07999371859296482,0.0981405292029687,0.05763888888888889,0.11919755307664627,0.11450059276822763,0.08382607588489942,0.07627277715209795,0.16643096836049856,0.09387606402664693,0.10196238757154538,0.07193689975990397,0.2039325523202912,0.09556928034371644,0.06595014593358049,0.14635517364840675,0.10293283321233632,0.1186377245508982,0.1533662449861154,0.06641188541580301,0.10447364667284786,0.11022727272727272
-2,0.13408723107190457,0.12327386132869161,0.11778366462990178,0.1348086026212822,0.09585526840551965,0.1397190244404955,0.11177466084473005,0.05994094488188976,0.14219604863221885,0.06719407008086253,0.1167510377645034,0.10068631669535283,0.13696239044414038,0.20630173206621705,0.16880525825965564,0.13785714285714287,0.12495663828445286,0.04845863318532128,0.1118082502537162,0.10067946166736488,0.07565580618212196,0.10125627548495061,0.061995560936238904,0.12620967741935485,0.13024436090225563,0.08033914295645266,0.07507587745466808,0.16621541608353968,0.0934553739786298,0.09866857142857142,0.07211607378626127,0.1774727414330218,0.08517627070649865,0.06488558716033688,0.14465523565010086,0.1019434534902295,0.10542521447221186,0.1630852124295339,0.0637134275336287,0.10985745443215454,0.1434245660881175
-1,0.1345320538187574,0.10104058097703661,0.12353444161629017,0.12743947437331873,0.08873068224651338,0.14343728826809818,0.114972215461994,0.0653058143547274,0.12979490806223482,0.07923562717770034,0.11330415933908633,0.09948270975056689,0.1404857324609233,0.21229226120530467,0.17418659771600947,0.22855434039644568,0.12389084048920114,0.04891728243021346,0.10395186976524715,0.10644589841729596,0.07792328042328042,0.10617954734856792,0.057004509120721455,0.14176461723930078,0.11484622017821212,0.08302299720815785,0.07614783226723526,0.1603576791076791,0.11079827636576103,0.09233482826514985,0.07461441046384154,0.18835451358457495,0.15465203604806407,0.06729783267303659,0.1426264861418445,0.1074133747066078,0.09701212673489415,0.17096462747778537,0.06542340102224065,0.11833507921958884,0.11673015873015873
0,0.1296161437419179,0.11940482943035409,0.12179076819407007,0.11958279470230981,0.09246221161495624,0.1463802913653213,0.1121576573401931,0.05194360434086461,0.1447400160814795,0.08039995970179327,0.11902546421301874,0.09496598639455782,0.1406281765579795,0.20021358393848782,0.16165089877010408,0.30195918367346936,0.12238095238095238,0.04979159115621602,0.12324710251648845,0.09850239616613418,0.07301359764089121,0.10030330603579012,0.06544370557211648,0.09883557361675524,0.13774092970521543,0.07986686733040055,0.08030252428265286,0.17315677037686242,0.12600470124355476,0.099472433985195,0.07227053318103098,0.19014006741834244,0.07993731441768394,0.06681084872574233,0.14748106623106624,0.10190194214124917,0.10339343935058887,0.16293066704553527,0.062259891879457095,0.10680296266233767,0.1142690253671562
